candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
600,0.5,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7635822280465394,-0.010295853602870997,0.7372448979591837,0.7192622950819672,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.6000793281944486,True,False
601,0.5,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7670914558117197,-0.013805081368051253,0.7463151927437642,0.7418032786885246,0.8272433539097696,0.0,0.0,,0.603853466133662,False,False
602,0.5,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7641070602991286,-0.010820685855460144,0.7443310657596373,0.7390710382513661,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.5873225729962711,False,False
603,0.5,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7631570579785122,-0.009870683534843772,0.7426303854875282,0.7349726775956283,0.7342357551112648,0.0,7.636688601836055,,0.5856789710595499,False,False
604,0.5,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7654758095532161,-0.01218943510954773,0.7295918367346939,0.6960382513661203,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.6600065930282132,True,False
605,0.5,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7719233181153864,-0.018636943671717976,0.7434807256235828,0.7363387978142077,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.6855265940216433,True,False
606,0.5,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7674827697447002,-0.014196395301031783,0.7412131519274375,0.7281420765027321,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.6551493503768335,False,False
607,0.5,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7665391905586397,-0.01325281611497131,0.7395124716553287,0.7254098360655736,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.6528749810683904,True,False
608,0.5,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7704898388203731,-0.017203464376704725,0.7111678004535148,0.6468579234972677,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.7317933562990472,True,False
609,0.5,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7794600419556765,-0.026173667512008114,0.7414965986394558,0.7219945355191256,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.767186818329563,True,False
610,0.5,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7739631083337429,-0.020676733890074517,0.7369614512471656,0.7103825136612022,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.7380260515630375,True,False
611,0.5,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7703011342848641,-0.017014759841195715,0.733843537414966,0.7049180327868854,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.7357928496643389,True,False
612,0.5,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7762018410101219,-0.02291546656645349,0.6782879818594105,0.558743169398907,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8042881638388603,True,False
613,0.5,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7868832439562543,-0.03359686951258589,0.7332766439909297,0.6967213114754097,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.8283978230385277,True,False
614,0.5,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7810043278408094,-0.027717953397141004,0.7250566893424036,0.6680327868852459,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8181494540905961,True,False
615,0.5,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7792942709224192,-0.02600789647875079,0.7182539682539683,0.6523224043715846,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8180140699197369,True,False
616,0.5,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7831953922806053,-0.02990901783693689,0.634920634920635,0.45696721311475413,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.8663980281218251,True,False
617,0.5,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7945119448230453,-0.04122557037937691,0.7244897959183674,0.6632513661202186,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.8704729258999396,True,False
618,0.5,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7879869993385082,-0.03470062489483983,0.6992630385487528,0.5963114754098361,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.8815661324324099,True,False
619,0.5,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7865115017320583,-0.03322512728838989,0.687358276643991,0.5689890710382512,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.884118858850079,True,False
620,0.5,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7613500851893966,-0.008063710745728203,0.7366780045351473,0.7199453551912568,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.5757060251385985,True,False
621,0.5,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7619358750609007,-0.008649500617232242,0.7460317460317459,0.7424863387978141,0.8272433539097696,0.0,0.0,,0.5575269949551415,False,False
622,0.5,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7609052313219237,-0.0076188568782552535,0.7448979591836735,0.741120218579235,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.5521800665427714,False,False
623,0.5,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7601414999034303,-0.006855125459761857,0.7451814058956916,0.7418032786885246,0.7342357551112648,0.0,7.636688601836055,,0.5520267012434849,False,False
624,0.5,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7640073981145666,-0.010721023670898222,0.7244897959183674,0.6857923497267759,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.642914583473247,True,False
625,0.5,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7712539973567799,-0.01796762291311149,0.7440476190476191,0.7383879781420766,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.6904026249437144,True,False
626,0.5,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7653892008356551,-0.012102826391986676,0.7426303854875282,0.7342896174863388,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.6322265520026417,False,False
627,0.5,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7643262756655871,-0.011039901221918669,0.7409297052154195,0.7308743169398906,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.6295810312666894,True,False
628,0.5,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7699453227683383,-0.016658948324669853,0.6978458049886621,0.6222677595628415,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.7310895282386398,True,False
629,0.5,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.782077459869147,-0.02879108542547859,0.7403628117913833,0.7213114754098362,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.8034821176774974,True,False
630,0.5,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7730963053836066,-0.019809930939938214,0.7363945578231292,0.7117486338797814,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.7438274803264412,True,False
631,0.5,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7705441661068433,-0.01725779166317487,0.7307256235827665,0.7021857923497268,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.7373224712167984,True,False
632,0.5,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7765459138244328,-0.023259539380764416,0.6479591836734694,0.5040983606557377,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8191973902374734,True,False
633,0.5,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7932981320362427,-0.04001175759257425,0.7341269841269841,0.7008196721311475,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.8531936073074669,True,False
634,0.5,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.782699568226526,-0.02941319378285756,0.7210884353741497,0.66051912568306,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8430576874388093,True,False
635,0.5,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7796894500378363,-0.02640307559416788,0.7094671201814059,0.6359289617486339,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8416747088347095,True,False
636,0.5,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.783448919617466,-0.030162545173797572,0.5864512471655329,0.37363387978142076,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.8892098630334306,True,False
637,0.5,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7987471111117831,-0.045460736668114676,0.7185374149659864,0.6523224043715846,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.8815010250448753,True,False
638,0.5,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7943507095399378,-0.04106433509626939,0.6802721088435374,0.5484972677595629,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.9097222442402284,True,False
639,0.5,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7917681234752089,-0.038481749031540446,0.6536281179138321,0.4863387978142077,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.9160633007643271,True,False
640,0.5,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.769650781551178,-0.016364407107509638,0.7358276643990929,0.7015027322404371,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.6877631714884554,True,False
641,0.5,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7734979980472041,-0.020211623603535678,0.7440476190476191,0.7240437158469946,0.8272433539097696,0.0,0.0,,0.6893526434033834,False,False
642,0.5,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7712964187622914,-0.018010044318622964,0.742063492063492,0.7192622950819673,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.6868716061717165,False,False
643,0.5,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7704090015058266,-0.01712262706215817,0.7395124716553287,0.7144808743169399,0.7342357551112648,0.0,7.636688601836055,,0.6866230397334512,False,False
644,0.5,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7718034018585602,-0.018517027414891807,0.7332766439909296,0.6926229508196722,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.7158067200490364,True,False
645,0.5,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7750188305517458,-0.02173245610807739,0.7414965986394558,0.715846994535519,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.717657472308237,True,False
646,0.5,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7737923961094593,-0.020506021665790852,0.7386621315192744,0.7062841530054644,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.7155711867692395,False,False
647,0.5,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.772835763456398,-0.019549389012729623,0.7375283446712018,0.7042349726775956,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.7154099833832559,True,False
648,0.5,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7745416712293433,-0.021255296785674838,0.7256235827664398,0.6721311475409837,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.744638596241536,True,False
649,0.5,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7785167227087858,-0.025230348265117386,0.7392290249433107,0.7069672131147541,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.7465706689307203,True,False
650,0.5,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7765013903021576,-0.023215015858489174,0.7358276643990929,0.6960382513661203,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.7450832493671995,True,False
651,0.5,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7756632159862316,-0.02237684154256314,0.7335600907029478,0.6892076502732241,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.7450258288142266,True,False
652,0.5,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7773828402594221,-0.024096465815753643,0.7191043083900227,0.6509562841530055,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.7735024393200619,True,False
653,0.5,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7794936857051673,-0.02620731126149889,0.7358276643990929,0.6953551912568304,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.7753182921421669,True,False
654,0.5,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7789183009349203,-0.0256319264912519,0.7270408163265306,0.6707650273224044,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.7745855296335238,True,False
655,0.5,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7784718723634918,-0.025185497919823385,0.7264739229024942,0.6680327868852459,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.7746387645715609,True,False
656,0.5,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7796332640844021,-0.02634688964073373,0.7086167800453514,0.6215846994535519,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.8016365803700112,True,False
657,0.5,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7815966312604937,-0.028310256816825308,0.7287414965986394,0.6714480874316939,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.8031610857087114,True,False
658,0.5,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7805518151859158,-0.02726544074224735,0.7216553287981861,0.6550546448087432,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.8032580978960892,True,False
659,0.5,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7799963289474722,-0.026709954503803757,0.7191043083900227,0.6489071038251366,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.8034176413763418,True,False
660,0.5,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7664454956732782,-0.013159121229609827,0.7372448979591837,0.7131147540983607,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.6465425730019444,True,False
661,0.5,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7705649927987278,-0.017278618355059394,0.7423469387755102,0.7315573770491804,0.8272433539097696,0.0,0.0,,0.6520481083693028,False,False
662,0.5,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7677819634962748,-0.014495589052606395,0.7426303854875282,0.7274590163934426,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.6421765774619373,False,False
663,0.5,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7672701847106865,-0.013983810267018115,0.7417800453514739,0.7267759562841529,0.7342357551112648,0.0,7.636688601836055,,0.6411168537242853,False,False
664,0.5,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7688434858347345,-0.01555711139106608,0.729875283446712,0.6892076502732241,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.6929681375779723,True,False
665,0.5,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7737504065154647,-0.020464032071796256,0.7423469387755103,0.7267759562841531,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.7021180423201474,True,False
666,0.5,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7707207928890465,-0.017434418445378075,0.7409297052154195,0.7192622950819673,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.6916404277240938,False,False
667,0.5,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7694381965171644,-0.01615182207349597,0.7406462585034014,0.717896174863388,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.6907890532573722,True,False
668,0.5,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7722393108912687,-0.01895293644760032,0.7188208616780045,0.6577868852459018,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.7434781860517953,True,False
669,0.5,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7788403959491258,-0.02555402150545738,0.742063492063492,0.7185792349726775,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.7540371914173445,True,False
670,0.5,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.775420639999608,-0.02213426555593956,0.7358276643990929,0.7015027322404372,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.7455959960599904,True,False
671,0.5,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7737994822772598,-0.020513107833591393,0.7329931972789115,0.694672131147541,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.7451703845120493,True,False
672,0.5,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7782797344570631,-0.024993360013394694,0.6998299319727891,0.6045081967213115,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.7942746382878919,True,False
673,0.5,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7818926040267046,-0.028606229583036158,0.7349773242630385,0.6926229508196721,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.8032262229757547,True,False
674,0.5,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7795025161024688,-0.026216141658800374,0.7253401360544217,0.6700819672131147,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.7993188163727846,True,False
675,0.5,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7787710661150664,-0.025484691671397997,0.7213718820861679,0.6584699453551913,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.7994902322139457,True,False
676,0.5,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7807754278412224,-0.02748905339755403,0.671201814058957,0.5327868852459016,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.8414755201090356,True,False
677,0.5,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7879513966271587,-0.034665022183490324,0.7270408163265306,0.6680327868852458,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.8466199521002609,True,False
678,0.5,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7847709504720886,-0.03148457602842014,0.7120181405895692,0.6263661202185793,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.8482500979270394,True,False
679,0.5,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7830435002327336,-0.029757125789065197,0.7060657596371882,0.6113387978142076,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.8490194246516101,True,False
680,0.5,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7634759355295326,-0.010189561085864218,0.7369614512471655,0.7192622950819672,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.6043380230112337,True,False
681,0.5,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7670543786913091,-0.013768004247640686,0.746031746031746,0.741120218579235,0.8272433539097696,0.0,0.0,,0.6082727625648815,False,False
682,0.5,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7642133528161353,-0.010926978372466922,0.7437641723356009,0.7377049180327869,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.5910384271663252,False,False
683,0.5,0.99,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7630310816620597,-0.009744707218391269,0.7426303854875282,0.7349726775956283,0.7342357551112648,0.0,7.636688601836055,,0.5893248847216584,False,False
684,0.5,0.99,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7659009796212434,-0.012614605177574956,0.7270408163265306,0.6892076502732242,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.6668153842209031,True,False
685,0.5,0.99,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.772357864829695,-0.019071490386026624,0.7431972789115646,0.7349726775956286,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.6934213427034154,True,False
686,0.5,0.99,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7674827697447002,-0.014196395301031783,0.7412131519274375,0.7281420765027321,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.6617514503928693,False,False
687,0.5,0.99,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7668580681096602,-0.013571693665991758,0.7395124716553289,0.7240437158469945,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.6593802994117262,True,False
688,0.5,0.99,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7706827400549411,-0.01739636561127267,0.7046485260770976,0.6311475409836065,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.7416569033756025,True,False
689,0.5,0.99,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7798922981915042,-0.02660592374783577,0.7417800453514739,0.7206284153005464,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.7785564701733744,True,False
690,0.5,0.99,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7748402184370434,-0.02155384399337501,0.7366780045351473,0.7083333333333334,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.748154819714656,True,False
691,0.5,0.99,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7711711582203642,-0.01788478377669578,0.731859410430839,0.7001366120218578,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.7458265879479279,True,False
692,0.5,0.99,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7771852436304294,-0.023898869186760985,0.6629818594104309,0.5300546448087431,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8172365963426413,True,False
693,0.5,0.99,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7882224580930876,-0.034936083649419136,0.7315759637188208,0.6919398907103824,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.8423721984869758,True,False
694,0.5,0.99,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7825043049360246,-0.029217930492356214,0.7205215419501134,0.6564207650273225,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8316877287327491,True,False
695,0.5,0.99,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7801402712045097,-0.026853896760841267,0.7151360544217688,0.6441256830601092,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8315465835333429,True,False
