candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
580,0.5,0.97,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.766551788190285,-0.006840685855718287,0.7222222222222222,0.676912568306011,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.640577107340473,True,False
581,0.5,0.97,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7698101821911603,-0.01009907985659353,0.7267573696145124,0.6905737704918032,0.8230430975226222,0.0,0.0,,0.6457785921104615,False,False
582,0.5,0.97,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7677819634962748,-0.008070861161708076,0.7273242630385487,0.6871584699453551,0.7462883723182592,0.0,7.149240393208221,,0.6359017950223927,False,False
583,0.5,0.97,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.767057599676673,-0.00734649734210624,0.7253401360544217,0.6851092896174863,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.6350003268874335,False,False
584,0.5,0.97,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7686702683996123,-0.008959166065045543,0.7171201814058956,0.6632513661202186,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.6851342331558207,True,False
585,0.5,0.97,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7732260300982311,-0.013514927763664364,0.7253401360544217,0.6844262295081968,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.6938906358976706,True,False
586,0.5,0.97,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7705256011759977,-0.01081449884143093,0.7236394557823129,0.6796448087431693,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.6834807818612441,False,False
587,0.5,0.97,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7689067339321304,-0.009195631597563647,0.7230725623582765,0.6789617486338797,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.6827994200797549,False,False
588,0.5,0.97,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7707459881523371,-0.011034885817770346,0.7080498866213153,0.6420765027322404,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.7336017772613699,True,False
589,0.5,0.97,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7778663699750997,-0.01815526764053299,0.7210884353741497,0.6734972677595629,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.743807013424999,True,False
590,0.5,0.97,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.77435771482954,-0.014646612494973232,0.7199546485260772,0.6714480874316939,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.7354770336160615,True,False
591,0.5,0.97,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7729246626524401,-0.013213560317873352,0.7168367346938775,0.6632513661202185,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.735194319931652,True,False
592,0.5,0.97,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7762304696443321,-0.01651936730976533,0.6947278911564626,0.6024590163934426,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.782322911221874,True,False
593,0.5,0.97,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.780308523424767,-0.02059742109020024,0.7168367346938775,0.6632513661202185,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.7910875158830349,True,False
594,0.5,0.97,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7788844447998737,-0.019173342465306997,0.7100340136054422,0.6441256830601092,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.7872845460381765,True,False
595,0.5,0.97,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.778053788463265,-0.01834268612869827,0.7074829931972789,0.6386612021857923,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.787523165165225,True,False
596,0.5,0.97,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7802458239231524,-0.020534721588585714,0.6768707482993197,0.5532786885245902,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8275737847519734,True,False
597,0.5,0.97,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7853903530288396,-0.025679250694272904,0.7069160997732427,0.6352459016393442,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.83274217357375,True,False
598,0.5,0.97,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7823262225809321,-0.02261512024636536,0.6989795918367347,0.6140710382513661,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8344342826754139,True,False
599,0.5,0.97,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.781357708070751,-0.021646605736184266,0.6955782312925171,0.6051912568306012,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8351662065340999,True,False
600,0.5,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7635822280465394,-0.0038711257119726783,0.7242063492063492,0.6851092896174864,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.599966308794138,True,False
601,0.5,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7668717846099055,-0.007160682275338726,0.7312925170068028,0.7015027322404371,0.8230430975226222,0.0,0.0,,0.6033832940769192,False,False
602,0.5,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7641070602991286,-0.004395957964561825,0.7304421768707483,0.6994535519125683,0.7462883723182592,0.0,7.149240393208221,,0.5859659024801819,False,False
603,0.5,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7631570579785122,-0.003445955643945453,0.7293083900226757,0.6967213114754098,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.5844192098422273,False,False
604,0.5,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7653695170362094,-0.005658414701642633,0.7148526077097507,0.66051912568306,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.6600814914328479,True,False
605,0.5,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7718170255983796,-0.012105923263812879,0.7298752834467119,0.6974043715846995,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.6851624525657666,True,False
606,0.5,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7674827697447002,-0.007771667410133465,0.7253401360544217,0.6871584699453551,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.6538149449515173,False,False
607,0.5,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7665391905586397,-0.006828088224072992,0.7242063492063493,0.6857923497267758,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.6518368947275427,False,False
608,0.5,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7703835463033664,-0.010672443968799628,0.6989795918367347,0.6188524590163934,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.7320615184851119,True,False
609,0.5,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7791411644046562,-0.01943006207008946,0.7233560090702948,0.6810109289617486,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.7673731664705019,True,False
610,0.5,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7740694008507497,-0.014358298516182977,0.7193877551020408,0.6728142076502733,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.7375992660767021,True,False
611,0.5,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7701948417678574,-0.010483739433290618,0.7162698412698413,0.6646174863387978,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.7358676198240713,True,False
612,0.5,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7762018410101219,-0.016490738675555172,0.6678004535147393,0.5382513661202185,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.804552991346886,True,False
613,0.5,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7866706589222408,-0.026959556587674016,0.7148526077097507,0.6618852459016393,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8291960736652206,True,False
614,0.5,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7807917428067958,-0.021080640472229017,0.70578231292517,0.637295081967213,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8189348015194505,True,False
615,0.5,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7792942709224192,-0.019583168587852473,0.6978458049886622,0.619535519125683,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8191901832227658,True,False
616,0.5,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7827631360447777,-0.023052033710210917,0.625,0.44057377049180324,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8664757265111599,True,False
617,0.5,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7944056523060385,-0.03469454997147181,0.7043650793650793,0.6284153005464481,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8714561917145774,True,False
618,0.5,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7878807068215015,-0.02816960448693473,0.6811224489795918,0.5703551912568305,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8829794855051107,True,False
619,0.5,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7862989166980446,-0.026587814363477902,0.667233560090703,0.53551912568306,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8854566032430107,True,False
620,0.5,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7612437926723897,-0.001532690337822995,0.7250566893424036,0.6878415300546449,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.5751691317679936,True,False
621,0.5,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7618295825438939,-0.002118480209327145,0.7312925170068028,0.7028688524590164,0.8230430975226222,0.0,0.0,,0.5567271353444876,False,False
622,0.5,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7610115238389304,-0.0013004215043637135,0.731859410430839,0.7049180327868853,0.7462883723182592,0.0,7.149240393208221,,0.5502065867993305,False,False
623,0.5,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7601414999034303,-0.00043039756886353864,0.7301587301587301,0.7008196721311475,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.5499477248931773,False,False
624,0.5,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7639011055975599,-0.004190003262993125,0.7145691609977325,0.6584699453551912,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.6430071172619715,True,False
625,0.5,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7712539973567799,-0.011542895022213173,0.7290249433106576,0.698087431693989,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.6891430915273855,True,False
626,0.5,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7655151771521076,-0.005804074817540861,0.7293083900226758,0.6974043715846995,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.6292616940352559,False,False
627,0.5,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7643262756655871,-0.00461517333102035,0.7264739229024942,0.6912568306010929,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.626741570908228,False,False
628,0.5,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7699453227683383,-0.010234220433771535,0.6842403628117915,0.5860655737704918,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.7316959306794112,True,False
629,0.5,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7819711673521402,-0.022260065017573494,0.7222222222222222,0.6830601092896176,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8035901745469011,True,False
630,0.5,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7729900128665999,-0.013278910532033117,0.7196712018140589,0.6755464480874317,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.7428818291449488,True,False
631,0.5,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7703315810728297,-0.010620478738262995,0.7154195011337868,0.6646174863387979,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.7374000826140179,True,False
632,0.5,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.776439621307426,-0.01672851897285932,0.6360544217687075,0.476775956284153,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.819770098939972,True,False
633,0.5,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7932115233186816,-0.033500420984114876,0.7157029478458049,0.6618852459016393,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8546822133005023,True,False
634,0.5,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7825932757095192,-0.022882173374952464,0.7012471655328799,0.6229508196721312,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8449553300014364,True,False
635,0.5,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7794397878834123,-0.019728685548845548,0.6870748299319728,0.5928961748633879,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8447133562700141,True,False
636,0.5,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7832015479415229,-0.023490445606956123,0.5705782312925171,0.35860655737704916,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8892575620943555,True,False
637,0.5,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7988534036287899,-0.039142301294223136,0.7032312925170068,0.6263661202185792,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8833387404547735,True,False
638,0.5,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7943507095399378,-0.03463960720537107,0.6601473922902494,0.5191256830601093,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.9123453866838398,True,False
639,0.5,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7917681234752089,-0.03205702114064213,0.6320861678004535,0.4549180327868852,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.9183282942951236,True,False
640,0.5,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7697767578676306,-0.010065655533063822,0.7193877551020408,0.6687158469945356,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.6877714361674534,True,False
641,0.5,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7734979980472041,-0.01378689571263736,0.725907029478458,0.6823770491803278,0.8230430975226222,0.0,0.0,,0.6893693982761053,False,False
642,0.5,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7712964187622914,-0.011585316427724646,0.7244897959183674,0.680327868852459,0.7462883723182592,0.0,7.149240393208221,,0.6867783126312683,False,False
643,0.5,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7703027089888197,-0.01059160665425296,0.7244897959183674,0.6810109289617486,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.6865626871748938,False,False
644,0.5,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7716971093415534,-0.01198600700698671,0.7165532879818594,0.6598360655737704,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.7158164660138768,True,False
645,0.5,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7750188305517458,-0.015307728217179073,0.7227891156462585,0.6762295081967213,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.7176856862656491,True,False
646,0.5,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7736861035924525,-0.013975001257885755,0.7230725623582765,0.6755464480874316,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.7155143327855538,False,False
647,0.5,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.772835763456398,-0.013124661121831305,0.7219387755102041,0.6734972677595628,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.7153813273920833,False,False
648,0.5,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7744353787123365,-0.01472427637776974,0.7123015873015873,0.6448087431693988,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.744648885047746,True,False
649,0.5,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7785167227087858,-0.018805620374219068,0.7208049886621315,0.6707650273224043,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.7466089791598794,True,False
650,0.5,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7765013903021576,-0.016790287967590856,0.717687074829932,0.6618852459016393,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.7450691057544517,True,False
651,0.5,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7756632159862316,-0.015952113651664823,0.7151360544217688,0.6564207650273223,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.7450323201081395,True,False
652,0.5,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7771702552254084,-0.017459152890841656,0.7071995464852608,0.628415300546448,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.7735121569391233,True,False
653,0.5,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7794936857051673,-0.01978258337060057,0.7171201814058956,0.6618852459016393,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.7753634451057111,True,False
654,0.5,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7789183009349203,-0.01920719860035358,0.7094671201814058,0.639344262295082,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.7746157579935797,True,False
655,0.5,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7784718723634918,-0.018760770028925067,0.7091836734693877,0.6400273224043714,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.7746797624093553,True,False
656,0.5,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7794206790503886,-0.019709576715821853,0.6958616780045351,0.5983606557377049,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8016446832345028,True,False
657,0.5,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.781490338743487,-0.02177923640892021,0.7114512471655329,0.6420765027322403,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8032084288588239,True,False
658,0.5,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7805518151859158,-0.02084071285134903,0.7083333333333334,0.6304644808743168,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8033293588796487,True,False
659,0.5,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7798900364304654,-0.02017893409589866,0.7043650793650794,0.6236338797814207,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8034885352076866,True,False
660,0.5,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7664454956732782,-0.0067343933387115085,0.7213718820861678,0.6734972677595628,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.6465591119081525,True,False
661,0.5,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7704587002817209,-0.010747597947154186,0.727607709750567,0.6905737704918032,0.8230430975226222,0.0,0.0,,0.6519819364555876,False,False
662,0.5,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7677819634962748,-0.008070861161708076,0.7270408163265306,0.6864754098360656,0.7462883723182592,0.0,7.149240393208221,,0.6416848501297285,False,False
663,0.5,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7672701847106865,-0.007559082376119797,0.7256235827664398,0.6851092896174863,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.6407450216486009,False,False
664,0.5,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7688631696341801,-0.009152067299613376,0.715702947845805,0.6598360655737704,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.6930122856305364,True,False
665,0.5,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7736441139984579,-0.01393301166389116,0.7247732426303856,0.6830601092896174,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.7021413012550184,True,False
666,0.5,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7706145003720397,-0.010903398037472978,0.7230725623582768,0.6782786885245902,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.6912884747064034,False,False
667,0.5,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7694381965171644,-0.009727094182597651,0.7219387755102041,0.6775956284153005,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.690578118806553,False,False
668,0.5,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7720267258572551,-0.012315623522688335,0.7054988662131519,0.633879781420765,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.7435422784214283,True,False
669,0.5,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.778734103432119,-0.019023001097552283,0.7202380952380952,0.671448087431694,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.7541817799537224,True,False
670,0.5,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.775420639999608,-0.01570953766504124,0.7188208616780045,0.6680327868852458,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.7454973329188729,True,False
671,0.5,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7737994822772598,-0.014088379942693074,0.7165532879818595,0.6618852459016392,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.7452025888649135,True,False
672,0.5,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7779382360842415,-0.018227133749674773,0.6899092970521541,0.5867486338797814,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.7943366521249325,True,False
673,0.5,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.781680018992691,-0.021968916658124282,0.7151360544217688,0.6598360655737705,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8034742186865685,True,False
674,0.5,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.779396223585462,-0.019685121250895277,0.7086167800453514,0.6407103825136612,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.7995094203376734,True,False
675,0.5,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7788844447998737,-0.019173342465306997,0.7043650793650794,0.6318306010928961,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.7997581934701283,True,False
