seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43003,oracle_event_oracle_qr,3749,3,110,8,8,-0.27191215557227166,0.0027254419284780387
43003,oracle_event_oracle_qr,3749,3,110,16,11,-0.24031184760654997,0.00393791367821894
43003,oracle_event_oracle_qr,3761,3,110,1,1,-0.4445030197619231,0.03631536560605923
43003,oracle_event_oracle_qr,3761,3,110,4,4,-0.21328826310269575,0.010261789024381802
43003,oracle_event_oracle_qr,3761,3,110,8,8,-0.11048887008221649,0.009694065184730974
43003,oracle_event_oracle_qr,3761,3,110,16,10,-0.16528693979270523,0.008748609690804146
43003,oracle_event_oracle_qr,3772,3,110,1,1,-0.3113472148736742,0.002898276353822343
43003,oracle_event_oracle_qr,3772,3,110,4,3,-0.12770837839804577,0.00554668773933729
43003,oracle_event_oracle_qr,3772,3,110,8,3,-0.12770837839804577,0.00554668773933729
43003,oracle_event_oracle_qr,3772,3,110,16,3,-0.12770837839804577,0.00554668773933729
43003,oracle_event_oracle_qr,3776,3,110,1,1,0.34248084918607036,0.03330476729143867
43003,oracle_event_oracle_qr,3776,3,110,4,4,0.2917589262254408,0.010625898280938443
43003,oracle_event_oracle_qr,3776,3,110,8,8,0.21380251472827094,0.007438716923539904
43003,oracle_event_oracle_qr,3776,3,110,16,16,-0.075113713425928,0.005609579440252575
43003,oracle_event_oracle_qr,3813,3,110,1,1,1.0607580192966723,0.004766027228794973
43003,oracle_event_oracle_qr,3813,3,110,4,4,0.6561642174121602,0.0025616241818809983
43003,oracle_event_oracle_qr,3813,3,110,8,8,0.34102574366060745,0.0015179210450436504
43003,oracle_event_oracle_qr,3813,3,110,16,16,0.12545420455443346,0.004392292913663676
43003,oracle_event_oracle_qr,3833,3,110,1,1,-0.23210859400287387,0.00021631404863181247
43003,oracle_event_oracle_qr,3833,3,110,4,1,-0.23210859400287387,0.00021631404863181247
43003,oracle_event_oracle_qr,3833,3,110,8,1,-0.23210859400287387,0.00021631404863181247
43003,oracle_event_oracle_qr,3833,3,110,16,1,-0.23210859400287387,0.00021631404863181247
43003,oracle_event_oracle_qr,3836,3,110,1,1,-0.45803514701390713,0.0009650593958335915
43003,oracle_event_oracle_qr,3836,3,110,4,4,-0.3608029989142246,0.008024207637731314
43003,oracle_event_oracle_qr,3836,3,110,8,8,-0.058347865267386584,0.012392994700633873
43003,oracle_event_oracle_qr,3836,3,110,16,11,-0.0983109409768415,0.009427649048200424
43003,oracle_event_oracle_qr,3848,3,110,1,1,-0.41689787181336396,0.0048301595665430404
43003,oracle_event_oracle_qr,3848,3,110,4,4,0.049500047532943264,0.01177260220683685
43003,oracle_event_oracle_qr,3848,3,110,8,8,-0.20411320260888766,0.007634465996869484
43003,oracle_event_oracle_qr,3848,3,110,16,16,-0.1098407797237482,0.005652857065686847
43003,oracle_event_oracle_qr,3869,3,110,1,1,0.969548193986854,0.019979544998919324
43003,oracle_event_oracle_qr,3869,3,110,4,4,0.6753261021895174,0.006449798165074624
43003,oracle_event_oracle_qr,3869,3,110,8,8,0.3471573727898951,0.012325438143011099
43003,oracle_event_oracle_qr,3869,3,110,16,16,0.14127569309088264,0.009461818572075061
43003,oracle_event_oracle_qr,3900,3,110,1,1,-0.44275668118370054,0.028715724860041765
43003,oracle_event_oracle_qr,3900,3,110,4,4,-0.06967032292129177,0.010649111249083692
43003,oracle_event_oracle_qr,3900,3,110,8,5,-0.0915097475629397,0.01023066009739355
43003,oracle_event_oracle_qr,3900,3,110,16,5,-0.0915097475629397,0.01023066009739355
43003,oracle_event_oracle_qr,3906,3,110,1,1,-0.33628505119410435,0.004018309550370877
43003,oracle_event_oracle_qr,3906,3,110,4,4,-0.12606565930459435,0.003246217985853791
43003,oracle_event_oracle_qr,3906,3,110,8,7,-0.24324563595303825,0.005166353593691221
43003,oracle_event_oracle_qr,3906,3,110,16,7,-0.24324563595303825,0.005166353593691221
43003,oracle_event_oracle_qr,3914,3,110,1,1,-0.4372389423566102,0.004950965979885692
43003,oracle_event_oracle_qr,3914,3,110,4,4,0.02474557999082981,0.005606767676451943
43003,oracle_event_oracle_qr,3914,3,110,8,8,0.05996829787369645,0.009380922091070672
43003,oracle_event_oracle_qr,3914,3,110,16,16,-0.07170959088311754,0.00780046322662294
43003,oracle_event_oracle_qr,3970,3,101,1,1,0.8824319471219795,0.36972572542067933
43003,oracle_event_oracle_qr,3970,3,101,4,4,1.1400647408562712,0.1486607270798421
43003,oracle_event_oracle_qr,3970,3,101,8,8,0.8531124259820082,0.11911243325173962
43003,oracle_event_oracle_qr,3970,3,101,16,9,0.9567358617469193,0.10683568837140671
43003,oracle_event_oracle_qr,3980,3,101,1,1,0.5495817985744873,0.008082608009794332
43003,oracle_event_oracle_qr,3980,3,101,4,4,0.8420225604346608,0.01558820947583025
43003,oracle_event_oracle_qr,3980,3,101,8,8,0.8345870163556168,0.012178245119811505
43003,oracle_event_oracle_qr,3980,3,101,16,10,1.0252821023924146,0.0120542041360619
43003,oracle_event_oracle_qr,3991,3,101,1,1,0.9428594192396998,0.009966490451987414
43003,oracle_event_oracle_qr,3991,3,101,4,4,0.6936895865950072,0.03501008637452789
43003,oracle_event_oracle_qr,3991,3,101,8,8,0.6568872751365403,0.03330637467847761
43003,oracle_event_oracle_qr,3991,3,101,16,16,0.40436306297905866,0.018666962986445625
43003,oracle_event_oracle_qr,4052,3,101,1,1,0.41648484468062,0.6459614915160626
43003,oracle_event_oracle_qr,4052,3,101,4,4,1.1351411814724233,0.30753238867003396
43003,oracle_event_oracle_qr,4052,3,101,8,8,0.7669427812773246,0.18306652266978557
43003,oracle_event_oracle_qr,4052,3,101,16,10,0.7458331919744148,0.1531597181158278
43003,oracle_event_oracle_qr,4063,3,101,1,1,1.7756589837481753,0.055666498309677605
43003,oracle_event_oracle_qr,4063,3,101,4,4,0.972986125022557,0.04252975568413086
43003,oracle_event_oracle_qr,4063,3,101,8,8,0.8714180373804837,0.03231550669372195
43003,oracle_event_oracle_qr,4063,3,101,16,16,0.9834325031483171,0.04108492460880321
43003,oracle_event_oracle_qr,4161,3,101,1,1,1.5870522351197889,0.008307068109930937
43003,oracle_event_oracle_qr,4161,3,101,4,3,0.7887815755564646,0.003992010956947867
43003,oracle_event_oracle_qr,4161,3,101,8,3,0.7887815755564646,0.003992010956947867
43003,oracle_event_oracle_qr,4161,3,101,16,3,0.7887815755564646,0.003992010956947867
43003,oracle_event_oracle_qr,4165,3,101,1,1,0.3719487484718504,0.0938345012332827
43003,oracle_event_oracle_qr,4165,3,101,4,4,1.0181539542999207,0.04697191486149961
43003,oracle_event_oracle_qr,4165,3,101,8,6,1.2573944323577824,0.03235157065837964
43003,oracle_event_oracle_qr,4165,3,101,16,6,1.2573944323577824,0.03235157065837964
43003,oracle_event_oracle_qr,4172,3,101,1,1,1.9430362527903142,0.056750329748575204
43003,oracle_event_oracle_qr,4172,3,101,4,4,0.9191548602561048,0.01518323893052368
43003,oracle_event_oracle_qr,4172,3,101,8,4,0.9191548602561048,0.01518323893052368
43003,oracle_event_oracle_qr,4172,3,101,16,4,0.9191548602561048,0.01518323893052368
43003,oracle_event_oracle_qr,4177,3,101,1,1,1.1563930453011972,0.00737559982762975
43003,oracle_event_oracle_qr,4177,3,101,4,4,0.5341927253264387,0.029750671688629243
43003,oracle_event_oracle_qr,4177,3,101,8,8,0.3923617627661346,0.017112169765631603
43003,oracle_event_oracle_qr,4177,3,101,16,11,0.34748095204801843,0.013104835672306098
43003,oracle_event_oracle_qr,4189,3,101,1,1,0.37103008392144043,0.08848787258919767
43003,oracle_event_oracle_qr,4189,3,101,4,4,0.5222799583220614,0.026284676086326793
43003,oracle_event_oracle_qr,4189,3,101,8,8,0.5311176348014508,0.014137826512082678
43003,oracle_event_oracle_qr,4189,3,101,16,13,0.4409943273245741,0.026342287908058443
43003,oracle_event_oracle_qr,4203,3,101,1,1,0.5092174758022432,0.026956731773052422
43003,oracle_event_oracle_qr,4203,3,101,4,4,0.33886941795196424,0.028929084825154064
43003,oracle_event_oracle_qr,4203,3,101,8,8,0.4989744957704625,0.051801781662228014
43003,oracle_event_oracle_qr,4203,3,101,16,14,0.6056530034809634,0.0341548613061302
43003,oracle_event_oracle_qr,4218,3,101,1,1,1.0463035620167644,0.049558785861723686
43003,oracle_event_oracle_qr,4218,3,101,4,4,0.8863924696826225,0.020249657566612442
43003,oracle_event_oracle_qr,4218,3,101,8,8,0.6592925572001783,0.04968783336098083
43003,oracle_event_oracle_qr,4218,3,101,16,16,0.5847477553629408,0.042165761321949824
43003,oracle_event_oracle_qr,4247,3,011,1,1,0.6388600603454319,0.0008303721344645972
43003,oracle_event_oracle_qr,4247,3,011,4,4,0.65174446109084,0.15111950743375607
43003,oracle_event_oracle_qr,4247,3,011,8,8,0.6026313621121004,0.09463620807076711
43003,oracle_event_oracle_qr,4247,3,011,16,16,0.5757892117011926,0.05849216312233943
43003,oracle_event_oracle_qr,4429,3,111,1,1,0.43669448139849115,0.03821666347268967
43003,oracle_event_oracle_qr,4429,3,111,4,4,0.5635921980162892,0.026260320875429455
43003,oracle_event_oracle_qr,4429,3,111,8,8,0.584480397876146,0.022839623212725403
43003,oracle_event_oracle_qr,4429,3,111,16,16,0.7007762010956077,0.03760556962137994
43003,oracle_event_oracle_qr,4449,3,111,1,1,0.8798656477468307,0.0494675002658309
43003,oracle_event_oracle_qr,4449,3,111,4,3,0.8773215247485359,0.1413477312693787
43003,oracle_event_oracle_qr,4449,3,111,8,3,0.8773215247485359,0.1413477312693787
43003,oracle_event_oracle_qr,4449,3,111,16,3,0.8773215247485359,0.1413477312693787
43003,oracle_event_oracle_qr,4453,3,111,1,1,0.6284984564204212,0.4134865911024013
43003,oracle_event_oracle_qr,4453,3,111,4,4,0.950121810792192,0.23055774656760258
43003,oracle_event_oracle_qr,4453,3,111,8,8,0.7462351351530373,0.12314984221277614
43003,oracle_event_oracle_qr,4453,3,111,16,10,0.6942913215403294,0.09871808509045979
43003,oracle_event_oracle_qr,4464,3,111,1,1,0.4657310267499072,0.016360995166042308
43003,oracle_event_oracle_qr,4464,3,111,4,4,0.6604623743547743,0.2153082913181325
43003,oracle_event_oracle_qr,4464,3,111,8,8,0.7125824221804731,0.13699742733860076
43003,oracle_event_oracle_qr,4464,3,111,16,16,0.7221478564767234,0.11417080115449074
43003,oracle_event_oracle_qr,4485,3,111,1,1,1.2964772324360647,0.011109936175440331
43003,oracle_event_oracle_qr,4485,3,111,4,4,0.6102965057037668,0.0159703834525198
43003,oracle_event_oracle_qr,4485,3,111,8,8,0.5081724748725305,0.013384849565243495
43003,oracle_event_oracle_qr,4485,3,111,16,16,0.8428679154078738,0.03524533631270875
43003,oracle_event_oracle_qr,4507,3,111,1,1,1.8362330406994347,0.027920755463698793
43003,oracle_event_oracle_qr,4507,3,111,4,2,2.0611057736929985,0.04180285758759423
43003,oracle_event_oracle_qr,4507,3,111,8,2,2.0611057736929985,0.04180285758759423
43003,oracle_event_oracle_qr,4507,3,111,16,2,2.0611057736929985,0.04180285758759423
43003,oracle_event_oracle_qr,4510,3,111,1,1,1.293607433514872,0.0028276521473183493
43003,oracle_event_oracle_qr,4510,3,111,4,4,1.1416764644108155,0.11274198030945877
43003,oracle_event_oracle_qr,4510,3,111,8,8,0.9468745639534158,0.1463378121813409
43003,oracle_event_oracle_qr,4510,3,111,16,16,0.7992504560494808,0.13192233359614897
43003,oracle_event_oracle_qr,4543,3,111,1,1,3.2168827707211447,0.004979911022470038
43003,oracle_event_oracle_qr,4543,3,111,4,4,1.14446885252222,0.005330064602685113
43003,oracle_event_oracle_qr,4543,3,111,8,8,0.815019137195809,0.042939821953157535
43003,oracle_event_oracle_qr,4543,3,111,16,16,0.6902759475713429,0.09154952994868376
43003,oracle_event_oracle_qr,4567,3,111,1,1,1.0140473362879818,0.000350444807023673
43003,oracle_event_oracle_qr,4567,3,111,4,4,0.824335849521207,0.10668417307878675
43003,oracle_event_oracle_qr,4567,3,111,8,8,0.6138807398402026,0.12929115460528262
43003,oracle_event_oracle_qr,4567,3,111,16,16,0.9224652772526896,0.11169001688823327
43003,oracle_event_oracle_qr,4584,3,111,1,1,1.7347112150386033,0.11760582190339293
43003,oracle_event_oracle_qr,4584,3,111,4,4,0.9076204348661617,0.06866237771942398
43003,oracle_event_oracle_qr,4584,3,111,8,8,0.6526424562892488,0.04028341352530675
43003,oracle_event_oracle_qr,4584,3,111,16,16,0.5947510198672729,0.058923091358680936
43003,oracle_event_oracle_qr,4604,3,111,1,1,2.5907177108512403,0.06900241638544506
43003,oracle_event_oracle_qr,4604,3,111,4,3,1.414894013020942,0.08422090466188166
43003,oracle_event_oracle_qr,4604,3,111,8,3,1.414894013020942,0.08422090466188166
43003,oracle_event_oracle_qr,4604,3,111,16,3,1.414894013020942,0.08422090466188166
43003,h_plus_total_variance,18,0,101,1,1,0.5946106598670127,0.03740593924174325
43003,h_plus_total_variance,18,0,101,4,4,0.6113494159739046,0.02473698400383214
43003,h_plus_total_variance,18,0,101,8,4,0.6113494159739046,0.02473698400383214
43003,h_plus_total_variance,18,0,101,16,4,0.6113494159739046,0.02473698400383214
43003,h_plus_total_variance,23,0,101,1,1,0.9113928717295996,0.039250594428093435
43003,h_plus_total_variance,23,0,101,4,4,0.7064364756604959,0.026184567846115996
43003,h_plus_total_variance,23,0,101,8,8,0.756104866820578,0.04178059650353945
43003,h_plus_total_variance,23,0,101,16,16,0.694496730551781,0.03593477493818348
43003,h_plus_total_variance,71,0,101,1,1,0.4651722389690579,0.020347367595343738
43003,h_plus_total_variance,71,0,101,4,4,0.7442848961395687,0.020666393526787005
43003,h_plus_total_variance,71,0,101,8,8,0.8823273074233662,0.020194819611185123
43003,h_plus_total_variance,71,0,101,16,16,0.7694584292672122,0.029054414752334758
43003,h_plus_total_variance,101,0,101,1,1,1.0832365880239552,0.0023935005229168693
43003,h_plus_total_variance,101,0,101,4,4,0.5527396889548576,0.007562522295780036
43003,h_plus_total_variance,101,0,101,8,8,0.5454568002131015,0.010436753291776664
43003,h_plus_total_variance,101,0,101,16,16,0.5336856209935297,0.015536064076347774
43003,h_plus_total_variance,236,0,101,1,1,1.0812454955967832,0.10471815333808289
43003,h_plus_total_variance,236,0,101,4,4,0.7677563270286049,0.04859988007380149
43003,h_plus_total_variance,236,0,101,8,8,0.5395587657963441,0.02717159505789204
43003,h_plus_total_variance,236,0,101,16,16,0.8340591496495854,0.027696568807366553
43003,h_plus_total_variance,266,0,101,1,1,0.45716934311266605,0.052464547833970365
43003,h_plus_total_variance,266,0,101,4,4,1.2499264707781843,0.15254734172368145
43003,h_plus_total_variance,266,0,101,8,8,0.9685440489595438,0.14408525690661184
43003,h_plus_total_variance,266,0,101,16,16,1.0561812127728905,0.09219449123168855
43003,h_plus_total_variance,285,0,101,1,1,0.7314346134197764,0.36306242396158517
43003,h_plus_total_variance,285,0,101,4,3,0.9023124094214481,0.20101081763901588
43003,h_plus_total_variance,285,0,101,8,3,0.9023124094214481,0.20101081763901588
43003,h_plus_total_variance,285,0,101,16,3,0.9023124094214481,0.20101081763901588
43003,h_plus_total_variance,289,0,111,1,1,0.9097884276500205,0.5019397225322375
43003,h_plus_total_variance,289,0,111,4,4,0.8207970192427985,0.19400325501108212
43003,h_plus_total_variance,289,0,111,8,8,0.8635207130294242,0.11447582581693269
43003,h_plus_total_variance,289,0,111,16,8,0.8635207130294242,0.11447582581693269
43003,h_plus_total_variance,298,0,111,1,1,2.153197898493648,1.1446009215262303
43003,h_plus_total_variance,298,0,111,4,4,1.4142389801010675,0.4300928753494677
43003,h_plus_total_variance,298,0,111,8,8,1.1464413040323542,0.2163942148482883
43003,h_plus_total_variance,298,0,111,16,16,0.9531453474381846,0.14707234211518272
43003,h_plus_total_variance,327,0,111,1,1,1.343891640750076,0.4240403697300469
43003,h_plus_total_variance,327,0,111,4,4,1.1469921795012543,0.13609188426849816
43003,h_plus_total_variance,327,0,111,8,8,1.1207354903024944,0.09793473671792864
43003,h_plus_total_variance,327,0,111,16,16,0.9972559507177574,0.0744098893586019
43003,h_plus_total_variance,356,0,111,1,1,0.6434542462796291,0.16123308753812313
43003,h_plus_total_variance,356,0,111,4,4,0.7340568037817348,0.15090232048027277
43003,h_plus_total_variance,356,0,111,8,8,1.1568406261620814,0.08443491038051752
43003,h_plus_total_variance,356,0,111,16,16,1.1105503572606987,0.11205216721501092
43003,h_plus_total_variance,386,0,110,1,1,0.4611178576606976,0.0050919270249419335
43003,h_plus_total_variance,386,0,110,4,4,0.41943841895265743,0.003983291368438801
43003,h_plus_total_variance,386,0,110,8,8,0.3582911907535826,0.013665551721186508
43003,h_plus_total_variance,386,0,110,16,16,0.3298568076808262,0.012089029029939538
43003,h_plus_total_variance,416,0,110,1,1,0.24234590050777619,0.00042002452027462917
43003,h_plus_total_variance,416,0,110,4,4,-0.0058096274255833615,0.014527968186533813
43003,h_plus_total_variance,416,0,110,8,8,-0.07704116066688597,0.012708953356459928
43003,h_plus_total_variance,416,0,110,16,16,-0.15229449663493186,0.012293301915966972
43003,h_plus_total_variance,448,0,110,1,1,1.349457146332095,0.06301587802612743
43003,h_plus_total_variance,448,0,110,4,4,0.45664457729599556,0.0421535444787351
43003,h_plus_total_variance,448,0,110,8,6,0.193716843194522,0.031915336606811964
43003,h_plus_total_variance,448,0,110,16,6,0.193716843194522,0.031915336606811964
43003,h_plus_total_variance,455,0,110,1,1,-0.2541431828045647,0.010240925612950407
43003,h_plus_total_variance,455,0,110,4,4,-0.2984678808264042,0.012810294839368647
43003,h_plus_total_variance,455,0,110,8,8,0.10553743057435233,0.019232164255560368
43003,h_plus_total_variance,455,0,110,16,16,0.13204600741517142,0.026529343971558816
43003,h_plus_total_variance,497,0,110,1,1,0.12977495263151664,0.006058794741794579
43003,h_plus_total_variance,497,0,110,4,4,-0.18308085121458098,0.012175640403530126
43003,h_plus_total_variance,497,0,110,8,8,0.2929363085488899,0.0159056854074728
43003,h_plus_total_variance,497,0,110,16,9,0.1945162320222401,0.019769262526081452
43003,h_plus_total_variance,507,0,110,1,1,-0.4888346227122119,0.0012170845583076495
43003,h_plus_total_variance,507,0,110,4,4,-0.48827068865300616,0.004534239060615316
43003,h_plus_total_variance,507,0,110,8,8,1.0034917768640128,0.0830179384074723
43003,h_plus_total_variance,507,0,110,16,16,1.1172045890499125,0.09770251888892831
43003,h_plus_total_variance,640,0,110,1,1,0.24526787033438602,0.008334185224220421
43003,h_plus_total_variance,640,0,110,4,4,0.24323791768512848,0.009902119305033997
43003,h_plus_total_variance,640,0,110,8,4,0.24323791768512848,0.009902119305033997
43003,h_plus_total_variance,640,0,110,16,4,0.24323791768512848,0.009902119305033997
43003,h_plus_total_variance,645,0,110,1,1,0.5349773105435601,0.0041921480620639535
43003,h_plus_total_variance,645,0,110,4,4,0.3137104317754347,0.006041681240304901
43003,h_plus_total_variance,645,0,110,8,8,0.16932998478193054,0.005237731602581832
43003,h_plus_total_variance,645,0,110,16,9,0.1971244722470632,0.012107466335827242
43003,h_plus_total_variance,655,0,110,1,1,0.2884910804104687,0.03792060886720228
43003,h_plus_total_variance,655,0,110,4,4,0.17188266586573667,0.02323343060497035
43003,h_plus_total_variance,655,0,110,8,8,0.26320040409754286,0.03632906422228415
43003,h_plus_total_variance,655,0,110,16,16,0.20407385030510145,0.024125532310962268
43003,h_plus_total_variance,718,0,111,1,1,0.5288290928215021,0.35772089857060274
43003,h_plus_total_variance,718,0,111,4,4,1.2931967175322399,0.09407190849638447
43003,h_plus_total_variance,718,0,111,8,8,1.011086282572582,0.07401699253525092
43003,h_plus_total_variance,718,0,111,16,16,1.163871208070584,0.050115478004421427
43003,h_plus_total_variance,756,0,111,1,1,0.3136213635935032,0.03896605869664685
43003,h_plus_total_variance,756,0,111,4,4,0.1943702520505081,0.03784883599629356
43003,h_plus_total_variance,756,0,111,8,8,0.31345984515650827,0.027406979243794993
43003,h_plus_total_variance,756,0,111,16,16,0.34772751755477516,0.02644149295350793
43003,h_plus_total_variance,776,0,110,1,1,-0.06493819751467514,0.004252192530379017
43003,h_plus_total_variance,776,0,110,4,4,0.35508629077760895,0.020240389673229563
43003,h_plus_total_variance,776,0,110,8,6,0.13682038335134594,0.014499755427038236
43003,h_plus_total_variance,776,0,110,16,6,0.13682038335134594,0.014499755427038236
43003,h_plus_total_variance,783,0,110,1,1,0.09721875831607138,0.00890495139593328
43003,h_plus_total_variance,783,0,110,4,3,0.0002654739834449434,0.007813088586752679
43003,h_plus_total_variance,783,0,110,8,3,0.0002654739834449434,0.007813088586752679
43003,h_plus_total_variance,783,0,110,16,3,0.0002654739834449434,0.007813088586752679
43003,h_plus_total_variance,787,0,110,1,1,-0.08875982878685315,0.0060569939075252
43003,h_plus_total_variance,787,0,110,4,4,0.16791926408500485,0.01145355761636318
43003,h_plus_total_variance,787,0,110,8,8,-0.00469779778355553,0.009749078695260458
43003,h_plus_total_variance,787,0,110,16,16,0.003965188896616054,0.021673118245749273
43003,h_plus_total_variance,828,0,110,1,1,1.0123552885675928,0.041023883564131856
43003,h_plus_total_variance,828,0,110,4,2,0.8669157147840143,0.026263025331538466
43003,h_plus_total_variance,828,0,110,8,2,0.8669157147840143,0.026263025331538466
43003,h_plus_total_variance,828,0,110,16,2,0.8669157147840143,0.026263025331538466
43003,h_plus_total_variance,831,0,110,1,1,-0.5027740638848491,0.001803692131245394
43003,h_plus_total_variance,831,0,110,4,4,0.3756631216303879,0.02877698888118843
43003,h_plus_total_variance,831,0,110,8,8,0.1978495831866967,0.030011360987189293
43003,h_plus_total_variance,831,0,110,16,15,0.29682237313645565,0.03203221703056301
43003,h_plus_total_variance,848,0,110,1,1,0.42256101959399384,0.04369259122619127
43003,h_plus_total_variance,848,0,110,4,4,0.1189282160736574,0.04028860776408261
43003,h_plus_total_variance,848,0,110,8,8,0.21000049579623678,0.025859951876970582
43003,h_plus_total_variance,848,0,110,16,9,0.15368357016270137,0.024390849901594198
43003,h_plus_total_variance,858,0,110,1,1,1.0587243100423118,0.03437379511337394
43003,h_plus_total_variance,858,0,110,4,3,1.64801294822406,0.062623635617173
43003,h_plus_total_variance,858,0,110,8,3,1.64801294822406,0.062623635617173
43003,h_plus_total_variance,858,0,110,16,3,1.64801294822406,0.062623635617173
43003,h_plus_total_variance,862,0,110,1,1,0.37925589461801873,4.439298976975517e-05
43003,h_plus_total_variance,862,0,110,4,4,0.10950009743941366,0.03786654743438057
43003,h_plus_total_variance,862,0,110,8,8,-0.0030416307706510465,0.04688443671022859
43003,h_plus_total_variance,862,0,110,16,16,0.6389730172013173,0.04592777317899789
43003,h_plus_total_variance,921,0,101,1,1,0.27028641055016384,0.0007188679828145856
43003,h_plus_total_variance,921,0,101,4,4,0.2987628243997892,0.0037325714240366535
43003,h_plus_total_variance,921,0,101,8,8,0.30306588353401,0.007627545351446633
43003,h_plus_total_variance,921,0,101,16,16,0.6714675193609103,0.018619833055405467
43003,h_plus_total_variance,945,0,101,1,1,2.4160131896572086,0.061585179570450135
43003,h_plus_total_variance,945,0,101,4,4,1.1598862296553951,0.03576110881649238
43003,h_plus_total_variance,945,0,101,8,8,0.80730694138846,0.05140243748966755
43003,h_plus_total_variance,945,0,101,16,16,0.7951543220235519,0.04409904317621795
43003,h_plus_total_variance,1039,0,111,1,1,0.7448766889845108,0.08767036470798545
43003,h_plus_total_variance,1039,0,111,4,4,0.518003527571469,0.0729437689861741
43003,h_plus_total_variance,1039,0,111,8,5,0.8195894401403075,0.059874210328042465
43003,h_plus_total_variance,1039,0,111,16,5,0.8195894401403075,0.059874210328042465
43003,h_plus_total_variance,1045,0,111,1,1,1.6347310862615332,0.04687971752684233
43003,h_plus_total_variance,1045,0,111,4,4,1.2461842219451236,0.056369921282150945
43003,h_plus_total_variance,1045,0,111,8,7,1.2924922252503184,0.04674056832637291
43003,h_plus_total_variance,1045,0,111,16,7,1.2924922252503184,0.04674056832637291
43003,h_plus_total_variance,1053,0,111,1,1,0.2948363412927506,0.15094515118481097
43003,h_plus_total_variance,1053,0,111,4,4,0.5353908469230714,0.11473636003738985
43003,h_plus_total_variance,1053,0,111,8,8,1.1275011190908604,0.14093761321902845
43003,h_plus_total_variance,1053,0,111,16,16,1.000482793097567,0.14956245494775783
43003,h_plus_total_variance,1075,0,111,1,1,0.5298982374255125,0.009017579517827383
43003,h_plus_total_variance,1075,0,111,4,4,0.46434740377991707,0.07126519705316346
43003,h_plus_total_variance,1075,0,111,8,7,1.0908894100347122,0.1010014212937197
43003,h_plus_total_variance,1075,0,111,16,7,1.0908894100347122,0.1010014212937197
43003,h_plus_total_variance,1083,0,111,1,1,1.0858951273955593,0.007411608910691572
43003,h_plus_total_variance,1083,0,111,4,4,0.778418278065344,0.010039129336514654
43003,h_plus_total_variance,1083,0,111,8,8,0.7491732541106739,0.021664259727689386
43003,h_plus_total_variance,1083,0,111,16,16,0.8089501496787188,0.017459795268812132
43003,h_plus_total_variance,1179,1,101,1,1,0.6153310168995281,0.010767554041957743
43003,h_plus_total_variance,1179,1,101,4,4,0.35770113171312695,0.0341500195823989
43003,h_plus_total_variance,1179,1,101,8,5,0.6946907546300286,0.054434705687506434
43003,h_plus_total_variance,1179,1,101,16,5,0.6946907546300286,0.054434705687506434
43003,h_plus_total_variance,1185,1,101,1,1,0.39660565264284575,0.13667414959608096
43003,h_plus_total_variance,1185,1,101,4,4,0.7607951425980765,0.05872833027866851
43003,h_plus_total_variance,1185,1,101,8,8,0.6194475109394336,0.03272603492946319
43003,h_plus_total_variance,1185,1,101,16,16,0.4425553541441598,0.020947539315719313
43003,h_plus_total_variance,1212,1,101,1,1,1.654099887560249,0.020986438356958938
43003,h_plus_total_variance,1212,1,101,4,4,1.1960741965489974,0.02599148491767707
43003,h_plus_total_variance,1212,1,101,8,8,1.045095573466066,0.06938604967029136
43003,h_plus_total_variance,1212,1,101,16,13,0.77494780193256,0.07234527594333882
43003,h_plus_total_variance,1226,1,101,1,1,0.32086127544180676,0.04795675123629516
43003,h_plus_total_variance,1226,1,101,4,4,0.7860036818031177,0.06147725055204967
43003,h_plus_total_variance,1226,1,101,8,8,1.0320502640263869,0.03549681054392722
43003,h_plus_total_variance,1226,1,101,16,16,0.9003353089633481,0.027677998612545548
43003,h_plus_total_variance,1254,1,101,1,1,0.5761053874666371,4.353267728986322e-05
43003,h_plus_total_variance,1254,1,101,4,4,0.5532627656625204,0.008333129377594489
43003,h_plus_total_variance,1254,1,101,8,8,0.5461102689805845,0.013915736069541435
43003,h_plus_total_variance,1254,1,101,16,16,0.4988230746877771,0.01770865322445031
43003,h_plus_total_variance,1432,1,101,1,1,0.6423552438370315,0.023465505236961778
43003,h_plus_total_variance,1432,1,101,4,3,0.837104370575863,0.013513833178337846
43003,h_plus_total_variance,1432,1,101,8,3,0.837104370575863,0.013513833178337846
43003,h_plus_total_variance,1432,1,101,16,3,0.837104370575863,0.013513833178337846
43003,h_plus_total_variance,1436,1,101,1,1,0.34229706811340616,0.012350948207485887
43003,h_plus_total_variance,1436,1,101,4,4,0.6973594001382935,0.014019158309539832
43003,h_plus_total_variance,1436,1,101,8,6,0.5660270724114166,0.014731183653181087
43003,h_plus_total_variance,1436,1,101,16,6,0.5660270724114166,0.014731183653181087
43003,h_plus_total_variance,1443,1,101,1,1,1.386931221748788,0.030549987842278675
43003,h_plus_total_variance,1443,1,101,4,4,0.6017596348585488,0.03366606380373719
43003,h_plus_total_variance,1443,1,101,8,8,0.4481454375132286,0.027945693699046502
43003,h_plus_total_variance,1443,1,101,16,9,0.4088483872479392,0.03479279814795149
43003,h_plus_total_variance,1453,1,101,1,1,0.08816393190777667,0.0005248235282401427
43003,h_plus_total_variance,1453,1,101,4,4,0.4901419590719331,0.006908683055808838
