user_id,task_index,video_id,condition,n_frames,frame_accuracy,action_0_fraction,mean_event_l1,mean_belief_state_l1,compute_scope,status,episode_fingerprint,trace_fingerprint,action_1_fraction,action_2_fraction,action_3_fraction,seed,run_path
P189,0,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,causal_consensus,100,0.97,,459.1246656176348,202.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.05,0.73,0.22,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,causal_consensus,100,1.0,,458.00815749026594,202.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,causal_consensus,100,1.0,,456.8026347191367,202.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,causal_consensus,100,0.7,,456.1616814022895,202.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.31,,0.69,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,causal_consensus,100,0.93,,449.5480294606989,202.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,0.96,0.04,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,causal_consensus,100,0.89,,442.69055624114793,202.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,0.59,0.41,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,causal_consensus,100,0.2,0.7,460.1239827768459,202.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,0.3,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,memoryless_consensus,100,0.66,,438.1241757442788,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,memoryless_consensus,100,0.6,,451.6066024425223,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,memoryless_consensus,100,0.78,,444.7860623916809,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,memoryless_consensus,100,0.47,,459.1246656176348,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,memoryless_consensus,100,1.0,,458.00815749026594,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,memoryless_consensus,100,1.0,,456.8026347191367,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,memoryless_consensus,100,0.64,,456.1616814022895,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,memoryless_consensus,100,0.54,,449.5480294606989,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,memoryless_consensus,100,0.76,,442.69055624114793,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,memoryless_consensus,100,0.19,,460.1239827768459,4.0,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,delayed_consensus,100,0.66,,438.1241757442788,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.26,,0.74,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,delayed_consensus,100,0.65,,451.6066024425223,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.29,,0.71,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,delayed_consensus,100,0.87,,444.7860623916809,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.07,0.57,0.36,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,delayed_consensus,100,0.89,,459.1246656176348,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.05,0.65,0.3,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,delayed_consensus,100,1.0,,458.00815749026594,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,delayed_consensus,100,1.0,,456.8026347191367,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,delayed_consensus,100,0.64,,456.1616814022895,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.23,,0.77,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,delayed_consensus,100,0.9,,449.5480294606989,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,0.88,0.12,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,delayed_consensus,100,0.87,,442.69055624114793,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,0.51,0.49,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,delayed_consensus,100,0.2,0.62,460.1239827768459,171.12,full_actuator_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,0.38,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,oracle_per_frame,100,0.75,0.64,108.4745600698752,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.07,,0.29,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,oracle_per_frame,100,0.73,0.55,112.47071804916126,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.17,,0.28,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,oracle_per_frame,100,1.0,0.75,110.20819608019843,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.18,0.07,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,oracle_per_frame,100,0.97,0.51,114.3579618193252,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.25,0.21,0.03,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,oracle_per_frame,100,1.0,1.0,112.54886699127056,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,oracle_per_frame,100,1.0,1.0,112.27921210390336,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,oracle_per_frame,100,0.72,0.64,112.88473588937632,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.06,0.02,0.28,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,oracle_per_frame,100,0.97,0.45,112.09935873522134,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.26,0.26,0.03,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,oracle_per_frame,100,0.91,0.61,109.38321339882194,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.07,0.22,0.1,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,0,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,oracle_per_frame,100,0.24,0.12,114.57122820366608,0.0,label_oracle_full_bank,complete,ae5fdfc9f47b7105a8f5699db4d00b746aba4fa02a2690ba52231bc004cbbb50,fccebb8f6934970c825469d4b8b75dfcb3a7322e595b2532965c430199c0ae1c,0.02,0.1,0.76,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,prototype,100,0.53,1.0,106.57391124515485,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,prototype,100,0.53,1.0,110.8951915756598,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,prototype,100,0.75,1.0,109.88682540340348,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,prototype,100,0.54,1.0,112.40517953301912,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,prototype,100,1.0,1.0,112.53671605159128,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,prototype,100,1.0,1.0,112.51405928486447,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,prototype,100,0.64,1.0,112.56353020134682,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,prototype,100,0.5,1.0,111.03588687031562,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,prototype,100,0.5,1.0,108.66162948512842,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,prototype,100,0.13,1.0,113.39569219785176,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,gain,100,0.69,,112.3271424380588,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,gain,100,0.71,,116.79705216377482,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,gain,100,0.98,,116.60239553092435,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,gain,100,0.77,,119.2373542199145,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
P189,1,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,gain,100,1.0,,118.73415010542902,0.0,selected_actuator,complete,e71876cf78fa72a8efd3ca6077720990e5c273c668c82088822305c89d799316,0f65a44c2d52aeed4d3b2c66cd3dc205d7a99abd0ad2be7a25b9c93c906fd2fe,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3400/20260723T174334.939325Z_smoke
