seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43004,generator_supported_seen_mode_imm,15,1,011,011,1,1,3.165015268270644,0.009698581864376542
43004,generator_supported_seen_mode_imm,15,1,011,011,4,4,1.363675789290228,0.04398645061704161
43004,generator_supported_seen_mode_imm,15,1,011,011,8,8,0.8168412721276727,0.0652836298250227
43004,generator_supported_seen_mode_imm,15,1,011,011,16,16,0.7751821392507365,0.08603912682393051
43004,generator_supported_seen_mode_imm,16,1,011,101,1,1,0.1009228858009873,0.04557736021741304
43004,generator_supported_seen_mode_imm,16,1,011,101,4,4,0.29385966342175984,0.03426017727595684
43004,generator_supported_seen_mode_imm,16,1,011,101,8,8,0.2725349803193039,0.028377648425089268
43004,generator_supported_seen_mode_imm,16,1,011,101,16,16,0.6268098087711281,0.0637095345680627
43004,generator_supported_seen_mode_imm,17,1,101,101,1,1,0.556142153393719,0.00023932845803991667
43004,generator_supported_seen_mode_imm,17,1,101,101,4,4,0.3515002544406173,0.0036425432098749896
43004,generator_supported_seen_mode_imm,17,1,101,101,8,8,0.4794628406934201,0.008189552445125765
43004,generator_supported_seen_mode_imm,17,1,101,101,16,16,0.3596198725029618,0.01425806700658644
43004,generator_supported_seen_mode_imm,18,1,101,110,1,1,-0.24190159100490694,0.009481141445886907
43004,generator_supported_seen_mode_imm,18,1,101,110,4,4,0.19502383957207386,0.010020384989561402
43004,generator_supported_seen_mode_imm,18,1,101,110,8,8,-0.03545660360195854,0.011412746463005064
43004,generator_supported_seen_mode_imm,18,1,101,110,16,16,0.7167349464118689,0.014368256829437119
43004,generator_supported_seen_mode_imm,19,1,110,101,1,1,0.05446906601857229,0.017836500756619824
43004,generator_supported_seen_mode_imm,19,1,110,101,4,4,-0.09558254085915524,0.08417738974336647
43004,generator_supported_seen_mode_imm,19,1,110,101,8,8,0.2352382132282089,0.06511658111348263
43004,generator_supported_seen_mode_imm,19,1,110,101,16,16,1.169131469541578,0.10389274277017034
43004,generator_supported_seen_mode_imm,20,1,101,011,1,1,0.4714932778381442,0.0621636138761236
43004,generator_supported_seen_mode_imm,20,1,101,011,4,4,0.40917652365625307,0.04932976640454925
43004,generator_supported_seen_mode_imm,20,1,101,011,8,8,1.1467053035506538,0.1147850537491493
43004,generator_supported_seen_mode_imm,20,1,101,011,16,16,1.093340021781157,0.0950146354104298
43004,generator_supported_seen_mode_imm,21,1,011,110,1,1,0.11936032932584902,0.007316878450411066
43004,generator_supported_seen_mode_imm,21,1,011,110,4,4,0.8123570845268813,0.24718825028624528
43004,generator_supported_seen_mode_imm,21,1,011,110,8,8,0.5440872743412787,0.1680980786495581
43004,generator_supported_seen_mode_imm,21,1,011,110,16,16,0.2793569468162516,0.09870621318281167
43004,generator_supported_seen_mode_imm,22,1,110,111,1,1,3.1965648005104703,0.16279678485826035
43004,generator_supported_seen_mode_imm,22,1,110,111,4,4,2.1714538623110586,0.2402920223436493
43004,generator_supported_seen_mode_imm,22,1,110,111,8,8,1.5118603205988614,0.2617410524074403
43004,generator_supported_seen_mode_imm,22,1,110,111,16,16,1.472221890125402,0.1473914807272652
43004,generator_supported_seen_mode_imm,23,1,111,110,1,1,0.18401260698318456,6.866154892684755e-05
43004,generator_supported_seen_mode_imm,23,1,111,110,4,4,0.07342778558813948,0.012047480500719673
43004,generator_supported_seen_mode_imm,23,1,111,110,8,8,0.06462062790237687,0.013233272047507388
43004,generator_supported_seen_mode_imm,23,1,111,110,16,16,0.011871575800195669,0.00968831637046037
43004,generator_supported_seen_mode_imm,25,2,111,101,1,1,0.0952422866789559,0.048175799762253675
43004,generator_supported_seen_mode_imm,25,2,111,101,4,4,0.6808197025057244,0.04008284879936191
43004,generator_supported_seen_mode_imm,25,2,111,101,8,8,0.46836709466586984,0.023941758851016008
43004,generator_supported_seen_mode_imm,25,2,111,101,16,16,0.7894136718218653,0.013904135147062267
43004,generator_supported_seen_mode_imm,26,2,101,111,1,1,0.4377480630219541,5.140562727875334e-05
43004,generator_supported_seen_mode_imm,26,2,101,111,4,4,0.5523326757053912,0.021722653898911187
43004,generator_supported_seen_mode_imm,26,2,101,111,8,8,0.5735632604266576,0.01618033514253369
43004,generator_supported_seen_mode_imm,26,2,101,111,16,16,0.6818083959136949,0.0275045357251361
43004,generator_supported_seen_mode_imm,27,2,111,111,1,1,0.5497057668607557,0.17009172752089916
43004,generator_supported_seen_mode_imm,27,2,111,111,4,4,1.624419982366467,0.04658960029182828
43004,generator_supported_seen_mode_imm,27,2,111,111,8,8,1.9913026068133557,0.05046539041374004
43004,generator_supported_seen_mode_imm,27,2,111,111,16,16,1.3130384538241895,0.03694519377470647
43004,generator_supported_seen_mode_imm,28,2,111,011,1,1,0.3174357477819565,0.006899438842712562
43004,generator_supported_seen_mode_imm,28,2,111,011,4,4,0.7026285004739083,0.015030597353491075
43004,generator_supported_seen_mode_imm,28,2,111,011,8,8,0.8873103810039067,0.02681576594159841
43004,generator_supported_seen_mode_imm,28,2,111,011,16,16,0.6402808351055567,0.019836113703881504
43004,generator_supported_seen_mode_imm,29,2,011,110,1,1,0.5304952781437104,0.11404411342266949
43004,generator_supported_seen_mode_imm,29,2,011,110,4,4,0.4118126567207963,0.09078611914886382
43004,generator_supported_seen_mode_imm,29,2,011,110,8,8,0.23430043915333246,0.049883519980348866
43004,generator_supported_seen_mode_imm,29,2,011,110,16,16,0.5005406390836643,0.08385109623918846
43004,generator_supported_seen_mode_imm,30,2,110,110,1,1,-0.4929155764026036,0.022470113339964005
43004,generator_supported_seen_mode_imm,30,2,110,110,4,4,0.06118682401735474,0.009011909399658461
43004,generator_supported_seen_mode_imm,30,2,110,110,8,8,0.05999238410640241,0.006972071654220709
43004,generator_supported_seen_mode_imm,30,2,110,110,16,16,0.25077606841334665,0.01527433814270804
43004,generator_supported_seen_mode_imm,31,2,110,101,1,1,0.5357875694251701,0.05266710042887587
43004,generator_supported_seen_mode_imm,31,2,110,101,4,4,2.202269909512928,0.027815113046913077
43004,generator_supported_seen_mode_imm,31,2,110,101,8,8,1.7811833144661975,0.03961098234952522
43004,generator_supported_seen_mode_imm,31,2,110,101,16,16,1.1463536315458793,0.045370821190794684
43004,generator_supported_seen_mode_imm,32,2,101,101,1,1,0.17217935840144277,0.025090637968209078
43004,generator_supported_seen_mode_imm,32,2,101,101,4,4,0.6004220298735596,0.03594543760329906
43004,generator_supported_seen_mode_imm,32,2,101,101,8,8,0.3448836941756099,0.0334827874148591
43004,generator_supported_seen_mode_imm,32,2,101,101,16,16,0.403361780424104,0.024138500745806424
43004,generator_supported_seen_mode_imm,33,2,101,110,1,1,0.1867761024491896,0.027321837718207665
43004,generator_supported_seen_mode_imm,33,2,101,110,4,4,0.24893084471100027,0.04650370961522702
43004,generator_supported_seen_mode_imm,33,2,101,110,8,8,0.4213764677442852,0.04322188024358331
43004,generator_supported_seen_mode_imm,33,2,101,110,16,16,0.40496719808366927,0.04445251213926955
43004,generator_supported_seen_mode_imm,34,2,110,011,1,1,3.0990490255626573,0.18220401407000986
43004,generator_supported_seen_mode_imm,34,2,110,011,4,4,2.0293309978082803,0.15032111727280859
43004,generator_supported_seen_mode_imm,34,2,110,011,8,8,1.0888260782744876,0.11808201782672056
43004,generator_supported_seen_mode_imm,34,2,110,011,16,16,1.1193617338516235,0.0939074775386074
43004,generator_supported_seen_mode_imm,35,2,011,011,1,1,0.32524196947337297,0.01969298160414678
43004,generator_supported_seen_mode_imm,35,2,011,011,4,4,0.929409228234835,0.012509579645648432
43004,generator_supported_seen_mode_imm,35,2,011,011,8,8,0.7418090071514606,0.02112230106598989
43004,generator_supported_seen_mode_imm,35,2,011,011,16,16,0.6776090369422938,0.06623929614406451
43004,generator_supported_seen_mode_imm,37,3,101,101,1,1,1.2615201870303803,0.003828246108388074
43004,generator_supported_seen_mode_imm,37,3,101,101,4,4,0.3436178430588011,0.001139450604209368
43004,generator_supported_seen_mode_imm,37,3,101,101,8,8,0.7360923533369524,0.002433941356924257
43004,generator_supported_seen_mode_imm,37,3,101,101,16,16,0.7740868524266091,0.006230992437952342
43004,generator_supported_seen_mode_imm,38,3,101,111,1,1,0.29374719229130447,0.009706024231775098
43004,generator_supported_seen_mode_imm,38,3,101,111,4,4,0.165013136247039,0.013535018645420074
43004,generator_supported_seen_mode_imm,38,3,101,111,8,8,1.1114183199178933,0.2822072032139726
43004,generator_supported_seen_mode_imm,38,3,101,111,16,16,1.1081186526832325,0.24791560221576275
43004,generator_supported_seen_mode_imm,39,3,111,111,1,1,-0.24348959294813377,0.4504503198636387
43004,generator_supported_seen_mode_imm,39,3,111,111,4,4,1.3215061740163223,0.16567584558539142
43004,generator_supported_seen_mode_imm,39,3,111,111,8,8,0.930722354701712,0.13689836841162745
43004,generator_supported_seen_mode_imm,39,3,111,111,16,16,1.118625488498186,0.1536750322354501
43004,generator_supported_seen_mode_imm,40,3,111,011,1,1,0.3529612357693275,0.03138321315460662
43004,generator_supported_seen_mode_imm,40,3,111,011,4,4,1.3842513594319579,0.0135378481142002
43004,generator_supported_seen_mode_imm,40,3,111,011,8,8,1.0414300260564264,0.08738613776067554
43004,generator_supported_seen_mode_imm,40,3,111,011,16,16,1.4114737544988234,0.14519909770325456
43004,generator_supported_seen_mode_imm,41,3,011,111,1,1,1.1323711387461617,0.010967039602780398
43004,generator_supported_seen_mode_imm,41,3,011,111,4,4,0.4042003732523405,0.030289829434803038
43004,generator_supported_seen_mode_imm,41,3,011,111,8,8,0.2562577276313024,0.03974599525189839
43004,generator_supported_seen_mode_imm,41,3,011,111,16,16,0.9397194756521234,0.028149577708627423
43004,generator_supported_seen_mode_imm,42,3,111,110,1,1,0.8514275787198744,0.028170273144391012
43004,generator_supported_seen_mode_imm,42,3,111,110,4,4,0.37763247057366917,0.012581833049414206
43004,generator_supported_seen_mode_imm,42,3,111,110,8,8,0.2751588155262342,0.027925820126456447
43004,generator_supported_seen_mode_imm,42,3,111,110,16,16,0.15774756564014875,0.019308450743222412
43004,generator_supported_seen_mode_imm,43,3,110,011,1,1,-0.5018210594363689,0.049687489250438484
43004,generator_supported_seen_mode_imm,43,3,110,011,4,4,1.7925652774586502,0.14984449026574564
43004,generator_supported_seen_mode_imm,43,3,110,011,8,8,1.4725480286015082,0.2576905866332492
43004,generator_supported_seen_mode_imm,43,3,110,011,16,16,1.526518921464605,0.2546343918205211
43004,generator_supported_seen_mode_imm,44,3,011,101,1,1,0.07710348738065632,0.012887630179645544
43004,generator_supported_seen_mode_imm,44,3,011,101,4,4,0.6347683239827567,0.004023769975298363
43004,generator_supported_seen_mode_imm,44,3,011,101,8,8,0.48134535818594426,0.0034809537981744377
43004,generator_supported_seen_mode_imm,44,3,011,101,16,16,0.5779232162341208,0.0057335794825378785
43004,generator_supported_seen_mode_imm,45,3,101,110,1,1,0.6310567737487524,0.17100706404824234
43004,generator_supported_seen_mode_imm,45,3,101,110,4,4,1.5243940008803794,0.3043309386426511
43004,generator_supported_seen_mode_imm,45,3,101,110,8,8,0.9328680858700781,0.1787668797525862
43004,generator_supported_seen_mode_imm,45,3,101,110,16,16,0.6400577914312029,0.09791392592489881
43004,generator_supported_seen_mode_imm,46,3,110,110,1,1,-0.04339147211719169,0.041709337610346585
43004,generator_supported_seen_mode_imm,46,3,110,110,4,4,-0.12741728713057002,0.01617655671957308
43004,generator_supported_seen_mode_imm,46,3,110,110,8,8,-0.07018714451760796,0.011948780562206572
43004,generator_supported_seen_mode_imm,46,3,110,110,16,16,0.38626545686411984,0.010816703049726664
43004,generator_supported_seen_mode_imm,47,3,110,011,1,1,0.40849232749574627,0.027945064416207335
43004,generator_supported_seen_mode_imm,47,3,110,011,4,4,0.24803889753408592,0.09825255170005774
43004,generator_supported_seen_mode_imm,47,3,110,011,8,8,1.0447501477438648,0.056334103455122644
43004,generator_supported_seen_mode_imm,47,3,110,011,16,16,1.10650315772572,0.049069319041191016
43004,selected_fixed_jump,1,0,110,011,1,1,-0.03812589686259388,0.0033265227264028846
43004,selected_fixed_jump,1,0,110,011,4,4,0.1743438196992123,0.015573039380434174
43004,selected_fixed_jump,1,0,110,011,8,8,1.386407859859661,0.044486019319510746
43004,selected_fixed_jump,1,0,110,011,16,16,1.3732316544321117,0.07123255496049219
43004,selected_fixed_jump,2,0,011,110,1,1,0.6910218478529123,0.020313383717690606
43004,selected_fixed_jump,2,0,011,110,4,4,-0.05133283496158268,0.012425306993188837
43004,selected_fixed_jump,2,0,011,110,8,8,0.17864366774816437,0.013068126889003603
43004,selected_fixed_jump,2,0,011,110,16,16,0.12617678092733497,0.013959950164196867
43004,selected_fixed_jump,3,0,110,101,1,1,0.21759183911161423,0.0021340336851124837
43004,selected_fixed_jump,3,0,110,101,4,4,0.3216322485148732,0.01731779613467746
43004,selected_fixed_jump,3,0,110,101,8,8,0.11216146955217195,0.011056626517369921
43004,selected_fixed_jump,3,0,110,101,16,16,0.8237221980695839,0.04824656168732898
43004,selected_fixed_jump,4,0,101,101,1,1,-0.2697923543376948,0.012218878681052219
43004,selected_fixed_jump,4,0,101,101,4,4,-0.033352681927623404,0.0062669133058933695
43004,selected_fixed_jump,4,0,101,101,8,8,0.0443234182775015,0.01159723408703005
43004,selected_fixed_jump,4,0,101,101,16,16,0.685755843112895,0.05545715236260525
43004,selected_fixed_jump,5,0,101,101,1,1,3.185833081722381,0.05335081078050977
43004,selected_fixed_jump,5,0,101,101,4,4,1.7864723634421573,0.04164337580214425
43004,selected_fixed_jump,5,0,101,101,8,8,1.9076624135763987,0.06798782317159857
43004,selected_fixed_jump,5,0,101,101,16,16,1.7087870074029685,0.10025291352549828
43004,selected_fixed_jump,6,0,101,111,1,1,-0.27214828627218596,0.012674391642257487
43004,selected_fixed_jump,6,0,101,111,4,4,2.6907906853984715,0.1507970078725783
43004,selected_fixed_jump,6,0,101,111,8,8,2.5016970422110867,0.09149370124028841
43004,selected_fixed_jump,6,0,101,111,16,16,1.899709655220465,0.058233525378910564
43004,selected_fixed_jump,7,0,111,011,1,1,2.8019179072155773,0.06452140009523498
43004,selected_fixed_jump,7,0,111,011,4,4,1.3775737148890286,0.0640675291467117
43004,selected_fixed_jump,7,0,111,011,8,8,0.8282939689982487,0.0598231080592858
43004,selected_fixed_jump,7,0,111,011,16,16,0.8634744546293565,0.04797671439412793
43004,selected_fixed_jump,8,0,011,011,1,1,5.345959901309786,0.08637066047180206
43004,selected_fixed_jump,8,0,011,011,4,4,1.855629262512678,0.03245234927376504
43004,selected_fixed_jump,8,0,011,011,8,8,1.070420415907158,0.09637696656812277
43004,selected_fixed_jump,8,0,011,011,16,16,1.2605245574239108,0.09918635166738798
43004,selected_fixed_jump,9,0,011,111,1,1,0.12460375051256035,0.04332081997733999
43004,selected_fixed_jump,9,0,011,111,4,4,1.6920692758915796,0.1607741093760732
43004,selected_fixed_jump,9,0,011,111,8,8,1.4554005252139395,0.084251690016494
43004,selected_fixed_jump,9,0,011,111,16,16,1.5972151491185222,0.05188867125603732
43004,selected_fixed_jump,10,0,111,111,1,1,-0.05794659052692898,0.022955911450384732
43004,selected_fixed_jump,10,0,111,111,4,4,0.23161631339367944,0.01701059876586366
43004,selected_fixed_jump,10,0,111,111,8,8,1.6809837627522508,0.07986759272558527
43004,selected_fixed_jump,10,0,111,111,16,16,1.9795622939117976,0.10955791432972212
43004,selected_fixed_jump,11,0,111,110,1,1,-0.3230692278685064,0.002696335057952604
43004,selected_fixed_jump,11,0,111,110,4,4,-0.26342691300699544,0.006333231862347583
43004,selected_fixed_jump,11,0,111,110,8,8,-0.20002357664120315,0.008687737580148241
43004,selected_fixed_jump,11,0,111,110,16,16,-0.08041697944922016,0.011985470032019108
43004,selected_fixed_jump,13,1,111,111,1,1,4.22709284777059,0.012620057362765507
43004,selected_fixed_jump,13,1,111,111,4,4,2.352818196676191,0.10110496681868092
43004,selected_fixed_jump,13,1,111,111,8,8,1.955105147526263,0.0636485957366178
43004,selected_fixed_jump,13,1,111,111,16,16,1.1166178547707677,0.044666323179857706
43004,selected_fixed_jump,14,1,111,011,1,1,-0.01974067324934029,0.031144824388152244
43004,selected_fixed_jump,14,1,111,011,4,4,0.15288593881802315,0.059693860306607276
43004,selected_fixed_jump,14,1,111,011,8,8,0.5000883578711379,0.1300525942300614
43004,selected_fixed_jump,14,1,111,011,16,16,0.33924755139808555,0.07488061428496236
43004,selected_fixed_jump,15,1,011,011,1,1,6.224114785481627,1.011487057875513
43004,selected_fixed_jump,15,1,011,011,4,4,2.9795932568401873,0.2988612626085364
43004,selected_fixed_jump,15,1,011,011,8,8,1.6431424560603176,0.16449677947146027
43004,selected_fixed_jump,15,1,011,011,16,16,1.5186507670830645,0.11862151143529764
43004,selected_fixed_jump,16,1,011,101,1,1,-0.26839378128671465,0.07709867567147584
43004,selected_fixed_jump,16,1,011,101,4,4,0.3449330745523639,0.04247413094643553
43004,selected_fixed_jump,16,1,011,101,8,8,0.2139196817187603,0.022226093096309442
43004,selected_fixed_jump,16,1,011,101,16,16,0.4624037133923593,0.059291357363513555
43004,selected_fixed_jump,17,1,101,101,1,1,-0.2684620078232244,0.048077253283664884
43004,selected_fixed_jump,17,1,101,101,4,4,0.11742756052025205,0.024198243056233096
43004,selected_fixed_jump,17,1,101,101,8,8,0.5963094226754535,0.04327697371239943
43004,selected_fixed_jump,17,1,101,101,16,16,0.26960697603716743,0.05183647398711034
43004,selected_fixed_jump,18,1,101,110,1,1,-0.21257428769312922,0.008367270676709672
43004,selected_fixed_jump,18,1,101,110,4,4,-0.051687458018143714,0.005190157074000466
43004,selected_fixed_jump,18,1,101,110,8,8,-0.11518750666726625,0.007974200681266329
43004,selected_fixed_jump,18,1,101,110,16,16,0.42471463895173117,0.012429550828126298
43004,selected_fixed_jump,19,1,110,101,1,1,0.134935424319281,0.0017733653502082388
43004,selected_fixed_jump,19,1,110,101,4,4,-0.02966890997472414,0.05136709582848099
43004,selected_fixed_jump,19,1,110,101,8,8,0.10649949062049668,0.044703203601539857
43004,selected_fixed_jump,19,1,110,101,16,16,0.9690778800975809,0.07837671526933722
43004,selected_fixed_jump,20,1,101,011,1,1,0.9210410117569181,0.11908577242224054
43004,selected_fixed_jump,20,1,101,011,4,4,0.7285007694220376,0.09301451463632526
43004,selected_fixed_jump,20,1,101,011,8,8,1.286601501499801,0.06379431595633729
43004,selected_fixed_jump,20,1,101,011,16,16,1.4095974329277705,0.06936674227115977
43004,selected_fixed_jump,21,1,011,110,1,1,-0.33310015956938566,0.0014175212359507732
43004,selected_fixed_jump,21,1,011,110,4,4,1.1448458858900972,0.03358182660131991
43004,selected_fixed_jump,21,1,011,110,8,8,0.7021897587847956,0.046844265550945216
43004,selected_fixed_jump,21,1,011,110,16,16,0.26094391377459336,0.0325881890547286
43004,selected_fixed_jump,22,1,110,111,1,1,2.7994400168090823,0.03541353081417213
43004,selected_fixed_jump,22,1,110,111,4,4,2.2805580134513725,0.3400915878353658
43004,selected_fixed_jump,22,1,110,111,8,8,1.7922523126298477,0.22063476204490912
43004,selected_fixed_jump,22,1,110,111,16,16,1.9951667827588073,0.20271699218638126
43004,selected_fixed_jump,23,1,111,110,1,1,1.123452526220275,0.03428368627788115
43004,selected_fixed_jump,23,1,111,110,4,4,0.0391940465247181,0.010825865797120285
43004,selected_fixed_jump,23,1,111,110,8,8,-0.01952619886333569,0.008787030899277421
43004,selected_fixed_jump,23,1,111,110,16,16,-0.0628991038053842,0.007518080905991086
43004,selected_fixed_jump,25,2,111,101,1,1,0.6671168502190878,0.0054194245288870044
43004,selected_fixed_jump,25,2,111,101,4,4,1.3768064733725633,0.021701567324733925
43004,selected_fixed_jump,25,2,111,101,8,8,0.6327465796586709,0.023708911673832406
43004,selected_fixed_jump,25,2,111,101,16,16,2.0315832559766993,0.12215609199715914
43004,selected_fixed_jump,26,2,101,111,1,1,-0.11685081932488739,0.04748548569749604
43004,selected_fixed_jump,26,2,101,111,4,4,0.8180750004356645,0.04269816611419167
43004,selected_fixed_jump,26,2,101,111,8,8,1.275442143539972,0.03347858780399079
43004,selected_fixed_jump,26,2,101,111,16,16,1.3678540618973731,0.043739634491286206
43004,selected_fixed_jump,27,2,111,111,1,1,4.352424744383534,0.21715068158919842
43004,selected_fixed_jump,27,2,111,111,4,4,4.549144808446792,0.22268926108481002
43004,selected_fixed_jump,27,2,111,111,8,8,3.4328736275419507,0.1376264577349889
43004,selected_fixed_jump,27,2,111,111,16,16,2.261147275124844,0.0968560549540332
43004,selected_fixed_jump,28,2,111,011,1,1,-0.24790243908063517,0.015826770393746917
43004,selected_fixed_jump,28,2,111,011,4,4,0.5413628972529153,0.037243531710079165
43004,selected_fixed_jump,28,2,111,011,8,8,0.9357223325402202,0.038042531517599835
43004,selected_fixed_jump,28,2,111,011,16,16,0.8740698276344593,0.024163238621642998
43004,selected_fixed_jump,29,2,011,110,1,1,0.31456691935853565,0.021564167422677964
43004,selected_fixed_jump,29,2,011,110,4,4,-0.04723231886431617,0.012367737574679549
43004,selected_fixed_jump,29,2,011,110,8,8,0.0035962850066813823,0.01001895024426629
43004,selected_fixed_jump,29,2,011,110,16,16,0.3370654781957921,0.02120961170570291
43004,selected_fixed_jump,30,2,110,110,1,1,-0.32156951621133406,0.031998901790838474
43004,selected_fixed_jump,30,2,110,110,4,4,0.3406943355680707,0.0312413065427173
43004,selected_fixed_jump,30,2,110,110,8,8,0.24943130706169264,0.02555939193632241
43004,selected_fixed_jump,30,2,110,110,16,16,0.38904799728133294,0.0328623172441328
43004,selected_fixed_jump,31,2,110,101,1,1,1.2267491097128842,0.0017343024245202103
43004,selected_fixed_jump,31,2,110,101,4,4,2.109999174171958,0.011990002610312637
43004,selected_fixed_jump,31,2,110,101,8,8,1.399425687607869,0.017935960682239828
43004,selected_fixed_jump,31,2,110,101,16,16,0.9193531851286652,0.04616164450444919
43004,selected_fixed_jump,32,2,101,101,1,1,-0.20762859854558935,0.005844940066637483
43004,selected_fixed_jump,32,2,101,101,4,4,1.339902392849363,0.0329882051815373
43004,selected_fixed_jump,32,2,101,101,8,8,0.5704538021993247,0.021812178740016095
43004,selected_fixed_jump,32,2,101,101,16,16,0.5023826680814591,0.02134349941431063
43004,selected_fixed_jump,33,2,101,110,1,1,-0.17855058115644287,0.002879715193735478
43004,selected_fixed_jump,33,2,101,110,4,4,-0.11469370787117684,0.01089010698687004
43004,selected_fixed_jump,33,2,101,110,8,8,0.3295547955251249,0.013891890422264328
43004,selected_fixed_jump,33,2,101,110,16,16,0.1927282459369367,0.014980582422255313
43004,selected_fixed_jump,34,2,110,011,1,1,3.7785764060719735,0.03782408026699571
43004,selected_fixed_jump,34,2,110,011,4,4,2.518749889386036,0.08466778479216426
43004,selected_fixed_jump,34,2,110,011,8,8,1.2003041908267276,0.0977640166764801
43004,selected_fixed_jump,34,2,110,011,16,16,1.591070175757524,0.10431486859173131
43004,selected_fixed_jump,35,2,011,011,1,1,-0.008167273728675924,0.00016684216022725293
43004,selected_fixed_jump,35,2,011,011,4,4,0.8072093284503088,0.14532763672710292
43004,selected_fixed_jump,35,2,011,011,8,8,0.8133874500468202,0.08391053611966014
43004,selected_fixed_jump,35,2,011,011,16,16,1.1077592414224093,0.0880333829918482
43004,selected_fixed_jump,37,3,101,101,1,1,1.6647121452881888,0.053983034470639346
43004,selected_fixed_jump,37,3,101,101,4,4,0.36197065831581177,0.019281463690180713
43004,selected_fixed_jump,37,3,101,101,8,8,1.6584294839524605,0.061191837178003604
43004,selected_fixed_jump,37,3,101,101,16,16,1.655563712959193,0.08293953599344439
43004,selected_fixed_jump,38,3,101,111,1,1,0.0021207659017027118,0.05509637531330171
43004,selected_fixed_jump,38,3,101,111,4,4,-0.0564535384456717,0.027780851469613316
43004,selected_fixed_jump,38,3,101,111,8,8,1.6074502174625025,0.14934737446676122
43004,selected_fixed_jump,38,3,101,111,16,16,1.0151732432770393,0.09653930132316879
43004,selected_fixed_jump,39,3,111,111,1,1,-0.1008992663257914,0.41224912121418833
43004,selected_fixed_jump,39,3,111,111,4,4,1.057240718010006,0.16581855010589777
43004,selected_fixed_jump,39,3,111,111,8,8,0.6827333693852139,0.13548059514627753
43004,selected_fixed_jump,39,3,111,111,16,16,1.5093106154132752,0.08458651487234464
43004,selected_fixed_jump,40,3,111,011,1,1,-0.2900148806220791,0.17289516602951452
43004,selected_fixed_jump,40,3,111,011,4,4,1.407120871735325,0.3198356173216357
43004,selected_fixed_jump,40,3,111,011,8,8,2.0186817702701374,0.2252255796894452
43004,selected_fixed_jump,40,3,111,011,16,16,2.3854194695406123,0.3047419141980696
43004,selected_fixed_jump,41,3,011,111,1,1,1.630754483755949,0.024543481047295906
43004,selected_fixed_jump,41,3,011,111,4,4,0.26039396997404807,0.03760534427481963
43004,selected_fixed_jump,41,3,011,111,8,8,0.07845980665337418,0.047017177652902316
43004,selected_fixed_jump,41,3,011,111,16,16,1.04178203837593,0.041943229765776774
43004,selected_fixed_jump,42,3,111,110,1,1,0.5452806055875161,0.0018876632042051434
43004,selected_fixed_jump,42,3,111,110,4,4,0.08187402812654926,0.002821609326085969
43004,selected_fixed_jump,42,3,111,110,8,8,-0.012012221661993505,0.013687293617644153
43004,selected_fixed_jump,42,3,111,110,16,16,-0.04790786385309456,0.01213416064274397
43004,selected_fixed_jump,43,3,110,011,1,1,-0.17732931838845925,0.021667193531899023
43004,selected_fixed_jump,43,3,110,011,4,4,1.3311929728628749,0.09623489748831607
43004,selected_fixed_jump,43,3,110,011,8,8,1.3917490999388296,0.09928015166535677
43004,selected_fixed_jump,43,3,110,011,16,16,2.031785656914372,0.10780218777291227
43004,selected_fixed_jump,44,3,011,101,1,1,-0.1313095036941159,0.021766985676636767
43004,selected_fixed_jump,44,3,011,101,4,4,1.3223724340629663,0.04938561973215276
43004,selected_fixed_jump,44,3,011,101,8,8,0.8902597948511498,0.0368506663765331
43004,selected_fixed_jump,44,3,011,101,16,16,0.886996838940032,0.056561257308757655
43004,selected_fixed_jump,45,3,101,110,1,1,0.9594259936383664,0.05763085388620191
43004,selected_fixed_jump,45,3,101,110,4,4,1.0561873877570132,0.039215508379396136
43004,selected_fixed_jump,45,3,101,110,8,8,0.49463103295574323,0.027624534183225975
43004,selected_fixed_jump,45,3,101,110,16,16,0.3584540704424814,0.023020764025271964
43004,selected_fixed_jump,46,3,110,110,1,1,0.2623360908560518,0.07796690993608676
43004,selected_fixed_jump,46,3,110,110,4,4,0.07761168071043795,0.0345976222818368
43004,selected_fixed_jump,46,3,110,110,8,8,0.09269560243847015,0.025446743801241435
43004,selected_fixed_jump,46,3,110,110,16,16,0.6908362819188729,0.039014155960569535
43004,selected_fixed_jump,47,3,110,011,1,1,0.6140389496354953,0.01609734807800243
43004,selected_fixed_jump,47,3,110,011,4,4,0.14052061250369832,0.07516424953276993
43004,selected_fixed_jump,47,3,110,011,8,8,0.9561327747866846,0.04840793820737933
43004,selected_fixed_jump,47,3,110,011,16,16,1.3758240284404009,0.10229436688169447
43004,dynamic_parameter_oracle,1,0,110,011,1,1,0.22317645686901558,0.0004240000864812518
43004,dynamic_parameter_oracle,1,0,110,011,4,4,0.3823900495002251,0.004343328415447207
43004,dynamic_parameter_oracle,1,0,110,011,8,8,0.7530535762417999,0.01799154031312986
43004,dynamic_parameter_oracle,1,0,110,011,16,16,0.7354311411196655,0.05128888793817885
43004,dynamic_parameter_oracle,2,0,011,110,1,1,0.9216580638718389,6.52940036962687e-05
43004,dynamic_parameter_oracle,2,0,011,110,4,4,-0.04602914185578484,0.009752267758376848
43004,dynamic_parameter_oracle,2,0,011,110,8,8,0.38069108562565934,0.00753151937780709
43004,dynamic_parameter_oracle,2,0,011,110,16,16,0.23773820040336419,0.009398943433619012
43004,dynamic_parameter_oracle,3,0,110,101,1,1,0.32415516647997034,0.0050134587782221735
