seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43007,learned_event_learned_qr,1858,1,101,16,6,0.6057376772171702,0.009516870049607737
43007,learned_event_learned_qr,1865,1,101,1,1,0.795222257503228,0.01125311935596884
43007,learned_event_learned_qr,1865,1,101,4,4,0.5046063996645064,0.011231241655344237
43007,learned_event_learned_qr,1865,1,101,8,8,0.3693588791265422,0.008741100676734736
43007,learned_event_learned_qr,1865,1,101,16,16,0.6024971138737466,0.019972270708130763
43007,learned_event_learned_qr,1907,1,101,1,1,0.17697909107573245,0.03247681382152503
43007,learned_event_learned_qr,1907,1,101,4,3,0.279826208269139,0.042730476601495926
43007,learned_event_learned_qr,1907,1,101,8,3,0.279826208269139,0.042730476601495926
43007,learned_event_learned_qr,1907,1,101,16,3,0.279826208269139,0.042730476601495926
43007,learned_event_learned_qr,1911,1,101,1,1,0.4287670169624205,0.0036222831169803044
43007,learned_event_learned_qr,1911,1,101,4,4,1.2395629000013597,0.08485853633490169
43007,learned_event_learned_qr,1911,1,101,8,8,1.0589991585726963,0.06877921722420839
43007,learned_event_learned_qr,1911,1,101,16,16,0.9062498225391236,0.06543662709653943
43007,learned_event_learned_qr,1992,1,110,1,1,0.47384793422004123,0.02828943283694559
43007,learned_event_learned_qr,1992,1,110,4,4,0.4249137595339657,0.029104347053938495
43007,learned_event_learned_qr,1992,1,110,8,4,0.4249137595339657,0.029104347053938495
43007,learned_event_learned_qr,1992,1,110,16,4,0.4249137595339657,0.029104347053938495
43007,learned_event_learned_qr,1997,1,110,1,1,0.5838030641215891,0.002396559440895993
43007,learned_event_learned_qr,1997,1,110,4,4,0.3354725570659718,0.012818627392943052
43007,learned_event_learned_qr,1997,1,110,8,8,0.24130110057502763,0.01089334508071464
43007,learned_event_learned_qr,1997,1,110,16,8,0.24130110057502763,0.01089334508071464
43007,learned_event_learned_qr,2006,1,110,1,1,0.28595311772302756,0.0038391782922219996
43007,learned_event_learned_qr,2006,1,110,4,3,0.37765038287577296,0.0042948758312944535
43007,learned_event_learned_qr,2006,1,110,8,3,0.37765038287577296,0.0042948758312944535
43007,learned_event_learned_qr,2006,1,110,16,3,0.37765038287577296,0.0042948758312944535
43007,learned_event_learned_qr,2010,1,110,1,1,0.272256652166311,0.009320007329331557
43007,learned_event_learned_qr,2010,1,110,4,2,0.18433446491372765,0.006226139558378794
43007,learned_event_learned_qr,2010,1,110,8,2,0.18433446491372765,0.006226139558378794
43007,learned_event_learned_qr,2010,1,110,16,2,0.18433446491372765,0.006226139558378794
43007,learned_event_learned_qr,2013,1,110,1,1,1.1226215882102388,0.050001707267437745
43007,learned_event_learned_qr,2013,1,110,4,4,0.4405515288113514,0.02774490061793432
43007,learned_event_learned_qr,2013,1,110,8,8,0.25603100785438576,0.01685752015450235
43007,learned_event_learned_qr,2013,1,110,16,16,0.2641755884581266,0.03256490368246509
43007,learned_event_learned_qr,2054,1,110,1,1,-0.14664290325093954,0.01876976877453334
43007,learned_event_learned_qr,2054,1,110,4,4,-0.2730138452783097,0.008897989315485438
43007,learned_event_learned_qr,2054,1,110,8,8,-0.19640019673315212,0.009178351639095505
43007,learned_event_learned_qr,2054,1,110,16,16,-0.12994803714597822,0.009436920863326623
43007,learned_event_learned_qr,2079,1,110,1,1,0.03007110661262018,0.0180943406147848
43007,learned_event_learned_qr,2079,1,110,4,4,-0.09778336276072336,0.01855629482520213
43007,learned_event_learned_qr,2079,1,110,8,8,-0.09396908203749563,0.013151964223271771
43007,learned_event_learned_qr,2079,1,110,16,16,-0.07174882170044924,0.015587830314064823
43007,learned_event_learned_qr,2103,1,110,1,1,0.07213925189152084,0.02488594912763435
43007,learned_event_learned_qr,2103,1,110,4,4,-0.20556715421786345,0.017854493425997937
43007,learned_event_learned_qr,2103,1,110,8,8,-0.14898837501870368,0.012425946333225362
43007,learned_event_learned_qr,2103,1,110,16,16,-0.10815648534070266,0.021618092748211627
43007,learned_event_learned_qr,2146,1,110,1,1,-0.21057813673510484,0.006406103777052577
43007,learned_event_learned_qr,2146,1,110,4,4,0.3671772189498092,0.009059664943402457
43007,learned_event_learned_qr,2146,1,110,8,8,0.0214574249393904,0.022256125458273643
43007,learned_event_learned_qr,2146,1,110,16,16,-0.08709444770661029,0.017118632650162745
43007,learned_event_learned_qr,2187,1,110,1,1,-0.18644604305558407,0.04504691497464783
43007,learned_event_learned_qr,2187,1,110,4,4,-0.2508228440266261,0.017269303840975747
43007,learned_event_learned_qr,2187,1,110,8,8,0.07277343185923116,0.02101185303060582
43007,learned_event_learned_qr,2187,1,110,16,12,0.4614539491681872,0.029053589129591897
43007,learned_event_learned_qr,2201,1,110,1,1,0.5002934040845447,0.0013101633627092758
43007,learned_event_learned_qr,2201,1,110,4,4,0.0443565757666047,0.0012367216157182595
43007,learned_event_learned_qr,2201,1,110,8,8,0.2197146177515957,0.03424062079801902
43007,learned_event_learned_qr,2201,1,110,16,16,0.6987714600672328,0.022435975016418516
43007,learned_event_learned_qr,2277,1,111,1,1,0.2950914947281349,0.0004715977295646275
43007,learned_event_learned_qr,2277,1,111,4,4,0.8491899956009028,0.07301602963027681
43007,learned_event_learned_qr,2277,1,111,8,8,1.1441416698998608,0.11546362039855587
43007,learned_event_learned_qr,2277,1,111,16,10,1.0531111191588003,0.10737697218305911
43007,learned_event_learned_qr,2288,1,111,1,1,0.7201250421298921,0.17249125717186564
43007,learned_event_learned_qr,2288,1,111,4,4,0.9455188712022137,0.11681498700398288
43007,learned_event_learned_qr,2288,1,111,8,8,0.8761726756265815,0.09924315192094973
43007,learned_event_learned_qr,2288,1,111,16,12,0.830454485394044,0.09157002711402729
43007,learned_event_learned_qr,2301,1,111,1,1,0.45916962181865684,0.038275024531896164
43007,learned_event_learned_qr,2301,1,111,4,2,1.3379434753785484,0.019140796891002124
43007,learned_event_learned_qr,2301,1,111,8,2,1.3379434753785484,0.019140796891002124
43007,learned_event_learned_qr,2301,1,111,16,2,1.3379434753785484,0.019140796891002124
43007,learned_event_learned_qr,2316,2,101,1,1,0.10464232520456704,0.05242398851339543
43007,learned_event_learned_qr,2316,2,101,4,4,0.8256875582915015,0.07826078713226609
43007,learned_event_learned_qr,2316,2,101,8,6,0.8214014855328186,0.05801766905661851
43007,learned_event_learned_qr,2316,2,101,16,6,0.8214014855328186,0.05801766905661851
43007,learned_event_learned_qr,2323,2,101,1,1,0.341435276341326,0.023683226727499552
43007,learned_event_learned_qr,2323,2,101,4,4,0.7333608857440778,0.04026894175719267
43007,learned_event_learned_qr,2323,2,101,8,8,0.6345695489222722,0.048067737180979696
43007,learned_event_learned_qr,2323,2,101,16,16,0.496870376506249,0.041401955156086384
43007,learned_event_learned_qr,2375,2,101,1,1,0.4439663963759972,0.10658915911362363
43007,learned_event_learned_qr,2375,2,101,4,4,0.7609251067892262,0.04639937794975523
43007,learned_event_learned_qr,2375,2,101,8,8,0.6785553493296919,0.04231824113778704
43007,learned_event_learned_qr,2375,2,101,16,16,0.5934829845987634,0.030025329805606932
43007,learned_event_learned_qr,2406,2,101,1,1,0.6446779992481437,0.2419229225443253
43007,learned_event_learned_qr,2406,2,101,4,4,1.2570331167836184,0.07044857265909618
43007,learned_event_learned_qr,2406,2,101,8,8,1.0378149713640534,0.0959787506751666
43007,learned_event_learned_qr,2406,2,101,16,9,1.0595452460955184,0.11067514709987204
43007,learned_event_learned_qr,2416,2,101,1,1,0.4207965157514004,0.013281842237187574
43007,learned_event_learned_qr,2416,2,101,4,4,0.34764543915176305,0.006598230691069145
43007,learned_event_learned_qr,2416,2,101,8,8,0.2862745655208807,0.007254576401477331
43007,learned_event_learned_qr,2416,2,101,16,16,0.8929828165924655,0.04887556325500508
43007,learned_event_learned_qr,2440,2,101,1,1,2.792802074481976,0.044102619044056914
43007,learned_event_learned_qr,2440,2,101,4,4,1.5525968025530898,0.03603479636339282
43007,learned_event_learned_qr,2440,2,101,8,8,1.06626868970382,0.02255309242339175
43007,learned_event_learned_qr,2440,2,101,16,16,0.9099767996252324,0.031272723389007745
43007,learned_event_learned_qr,2459,2,101,1,1,0.5313489883553526,0.17499446541355873
43007,learned_event_learned_qr,2459,2,101,4,4,0.4579840561396233,0.04956575005342013
43007,learned_event_learned_qr,2459,2,101,8,8,0.7490025487067231,0.04933258187038245
43007,learned_event_learned_qr,2459,2,101,16,10,0.7172447498576141,0.03992805932321071
43007,learned_event_learned_qr,2470,2,101,1,1,0.9060185328172969,0.22895903597145328
43007,learned_event_learned_qr,2470,2,101,4,2,0.8779101522904602,0.12381996559855862
43007,learned_event_learned_qr,2470,2,101,8,2,0.8779101522904602,0.12381996559855862
43007,learned_event_learned_qr,2470,2,101,16,2,0.8779101522904602,0.12381996559855862
43007,learned_event_learned_qr,2473,2,101,1,1,0.49680330517744503,0.019741139892126117
43007,learned_event_learned_qr,2473,2,101,4,1,0.49680330517744503,0.019741139892126117
43007,learned_event_learned_qr,2473,2,101,8,1,0.49680330517744503,0.019741139892126117
43007,learned_event_learned_qr,2473,2,101,16,1,0.49680330517744503,0.019741139892126117
43007,learned_event_learned_qr,2475,2,101,1,1,3.1632307544605225,0.00015981295794338584
43007,learned_event_learned_qr,2475,2,101,4,4,1.2047235734319413,0.002965808342954894
43007,learned_event_learned_qr,2475,2,101,8,8,0.7924701784586619,0.008118726449841077
43007,learned_event_learned_qr,2475,2,101,16,16,0.6343746705847421,0.013114041355913406
43007,learned_event_learned_qr,2494,2,101,1,1,0.5582189181074648,0.48210920506520416
43007,learned_event_learned_qr,2494,2,101,4,1,0.5582189181074648,0.48210920506520416
43007,learned_event_learned_qr,2494,2,101,8,1,0.5582189181074648,0.48210920506520416
43007,learned_event_learned_qr,2494,2,101,16,1,0.5582189181074648,0.48210920506520416
43007,learned_event_learned_qr,2496,2,101,1,1,0.4067144438443317,0.0015471279539950279
43007,learned_event_learned_qr,2496,2,101,4,2,0.38498552530810015,0.0010173528357721499
43007,learned_event_learned_qr,2496,2,101,8,2,0.38498552530810015,0.0010173528357721499
43007,learned_event_learned_qr,2496,2,101,16,2,0.38498552530810015,0.0010173528357721499
43007,learned_event_learned_qr,2499,2,101,1,1,0.7345145087290553,0.0875920157428197
43007,learned_event_learned_qr,2499,2,101,4,4,0.4707852409903035,0.0290853359945508
43007,learned_event_learned_qr,2499,2,101,8,8,0.530267073631141,0.022001643265030776
43007,learned_event_learned_qr,2499,2,101,16,9,0.5747854913052618,0.019731794946765586
43007,learned_event_learned_qr,2509,2,101,1,1,2.608436132685834,0.03232046370642005
43007,learned_event_learned_qr,2509,2,101,4,4,2.0032726332135553,0.10355102041879524
43007,learned_event_learned_qr,2509,2,101,8,8,1.572820791150744,0.1265421510861212
43007,learned_event_learned_qr,2509,2,101,16,16,1.0491959547070677,0.07975067825133006
43007,learned_event_learned_qr,2550,2,111,1,1,0.42513894310799516,0.21972367711289342
43007,learned_event_learned_qr,2550,2,111,4,4,0.526762808037183,0.059170680463233385
43007,learned_event_learned_qr,2550,2,111,8,6,0.9834694319542884,0.04239284588849274
43007,learned_event_learned_qr,2550,2,111,16,6,0.9834694319542884,0.04239284588849274
43007,learned_event_learned_qr,2557,2,111,1,1,0.4703413615242946,0.08425592000483247
43007,learned_event_learned_qr,2557,2,111,4,4,1.0823045176596888,0.06415258160136736
43007,learned_event_learned_qr,2557,2,111,8,6,0.8400541567024634,0.04675758102403759
43007,learned_event_learned_qr,2557,2,111,16,6,0.8400541567024634,0.04675758102403759
43007,learned_event_learned_qr,2564,2,111,1,1,2.7019239209996693,0.04467582207104074
43007,learned_event_learned_qr,2564,2,111,4,4,0.9607405184333956,0.10691271261081396
43007,learned_event_learned_qr,2564,2,111,8,4,0.9607405184333956,0.10691271261081396
43007,learned_event_learned_qr,2564,2,111,16,4,0.9607405184333956,0.10691271261081396
43007,learned_event_learned_qr,2569,2,111,1,1,0.5419259724750004,0.2659871243328991
43007,learned_event_learned_qr,2569,2,111,4,4,0.7049533793302167,0.0973079495921961
43007,learned_event_learned_qr,2569,2,111,8,8,0.5792927181533443,0.05328175906415057
43007,learned_event_learned_qr,2569,2,111,16,16,0.8724362155985016,0.0708753341770313
43007,learned_event_learned_qr,2602,2,110,1,1,0.1604531231788699,0.015326756301431089
43007,learned_event_learned_qr,2602,2,110,4,4,0.392111909558596,0.035669690853752545
43007,learned_event_learned_qr,2602,2,110,8,8,0.2958863526533589,0.03291519819593621
43007,learned_event_learned_qr,2602,2,110,16,13,0.2010090718663045,0.024652708843341038
43007,learned_event_learned_qr,2616,2,110,1,1,0.03736312824658482,0.0007050710560971468
43007,learned_event_learned_qr,2616,2,110,4,4,0.35123887847681917,0.01702572529180911
43007,learned_event_learned_qr,2616,2,110,8,8,0.16183512020461444,0.013962617631609555
43007,learned_event_learned_qr,2616,2,110,16,16,-0.05330012833741709,0.013364228976340702
43007,learned_event_learned_qr,2661,2,110,1,1,0.9217280976058185,0.018371821512273435
43007,learned_event_learned_qr,2661,2,110,4,4,0.15648371509286768,0.016644056011656378
43007,learned_event_learned_qr,2661,2,110,8,8,0.5456668428882957,0.023036415723752895
43007,learned_event_learned_qr,2661,2,110,16,14,0.2500240893127172,0.017373131249564265
43007,learned_event_learned_qr,2676,2,110,1,1,0.9786877351854326,0.0836312924676688
43007,learned_event_learned_qr,2676,2,110,4,4,0.4524707498131985,0.026144618939682823
43007,learned_event_learned_qr,2676,2,110,8,8,0.5711591782930583,0.04570787184177258
43007,learned_event_learned_qr,2676,2,110,16,12,0.5388925426514282,0.047026166408668794
43007,learned_event_learned_qr,2689,2,101,1,1,0.0566036525595691,0.0170671649266868
43007,learned_event_learned_qr,2689,2,101,4,4,0.38328173218731587,0.1226492333534834
43007,learned_event_learned_qr,2689,2,101,8,8,0.5651136294706725,0.07719590385240688
43007,learned_event_learned_qr,2689,2,101,16,16,0.632716579182852,0.04948401755018447
43007,learned_event_learned_qr,2721,2,101,1,1,0.5231305715146798,0.2848522893531098
43007,learned_event_learned_qr,2721,2,101,4,4,0.7335794234754808,0.09268583393090124
43007,learned_event_learned_qr,2721,2,101,8,7,0.7419815286028539,0.06829156400678472
43007,learned_event_learned_qr,2721,2,101,16,7,0.7419815286028539,0.06829156400678472
43007,learned_event_learned_qr,2730,2,101,1,1,0.23963842399000407,0.0309320166215712
43007,learned_event_learned_qr,2730,2,101,4,4,0.4464379694160173,0.01927368973463304
43007,learned_event_learned_qr,2730,2,101,8,8,0.3593482877466752,0.02407505700723149
43007,learned_event_learned_qr,2730,2,101,16,13,0.6653735689929658,0.11406999346247618
43007,learned_event_learned_qr,2744,2,101,1,1,1.266929685175154,0.05950848512042185
43007,learned_event_learned_qr,2744,2,101,4,4,1.231518197449471,0.08206100855433954
43007,learned_event_learned_qr,2744,2,101,8,8,1.1666677679847286,0.059153295950182
43007,learned_event_learned_qr,2744,2,101,16,16,1.0974972047915497,0.04861076117892734
43007,learned_event_learned_qr,2821,2,111,1,1,0.905111004447757,0.06691203007172082
43007,learned_event_learned_qr,2821,2,111,4,4,0.9126759581210665,0.11715428191442227
43007,learned_event_learned_qr,2821,2,111,8,8,0.7638068323717937,0.06156327981398107
43007,learned_event_learned_qr,2821,2,111,16,13,0.655426827987248,0.054204471538987734
43007,learned_event_learned_qr,2835,2,111,1,1,0.40053234070579125,0.013634362277593555
43007,learned_event_learned_qr,2835,2,111,4,4,0.8072874029490911,0.03111879150518497
43007,learned_event_learned_qr,2835,2,111,8,6,0.6698442118863498,0.021885132564876803
43007,learned_event_learned_qr,2835,2,111,16,6,0.6698442118863498,0.021885132564876803
43007,learned_event_learned_qr,2842,2,111,1,1,0.817226610362913,0.02549622469069954
43007,learned_event_learned_qr,2842,2,111,4,4,0.865089776356664,0.0474907975040753
43007,learned_event_learned_qr,2842,2,111,8,8,0.5920804172949947,0.051323246400187233
43007,learned_event_learned_qr,2842,2,111,16,16,0.5630853804191405,0.030463597128408633
43007,learned_event_learned_qr,2868,2,111,1,1,0.5902836587903494,0.08165690403312491
43007,learned_event_learned_qr,2868,2,111,4,4,0.38690764523599946,0.07090582240297919
43007,learned_event_learned_qr,2868,2,111,8,8,0.7068599554652766,0.10675649772935164
43007,learned_event_learned_qr,2868,2,111,16,16,0.5976399290731582,0.07506620242546519
43007,learned_event_learned_qr,2898,2,111,1,1,0.48799232672605675,0.047943528757634725
43007,learned_event_learned_qr,2898,2,111,4,4,0.5008821671827557,0.05007665920858759
43007,learned_event_learned_qr,2898,2,111,8,8,0.5745888068692158,0.058109630522031365
43007,learned_event_learned_qr,2898,2,111,16,16,0.5140201273016918,0.0460049927941126
43007,learned_event_learned_qr,3010,2,111,1,1,0.6503836515709912,0.029079710757034395
43007,learned_event_learned_qr,3010,2,111,4,4,0.6322992580216816,0.016943589101112242
43007,learned_event_learned_qr,3010,2,111,8,8,0.8282713424818313,0.08698690947683563
43007,learned_event_learned_qr,3010,2,111,16,16,0.8147552393042531,0.05659072822490289
43007,learned_event_learned_qr,3072,2,111,1,1,0.45471904130035057,0.0309322711165605
