user_id,task_index,video_id,condition,n_frames,frame_accuracy,action_0_fraction,mean_event_l1,mean_belief_state_l1,compute_scope,status,episode_fingerprint,trace_fingerprint,action_1_fraction,action_2_fraction,action_3_fraction,seed,run_path
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,causal_consensus,100,0.81,,441.94194670237744,202.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,0.54,0.46,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,causal_consensus,100,0.14,0.77,460.6944892159056,202.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,0.23,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,memoryless_consensus,100,0.62,,434.4346792239267,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,memoryless_consensus,100,0.62,,449.0899647230729,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,memoryless_consensus,100,0.79,,451.6249091531228,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,memoryless_consensus,100,0.47,,459.29742139295627,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,memoryless_consensus,100,1.0,,456.9380483150789,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,memoryless_consensus,100,1.0,,458.78780366733946,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,memoryless_consensus,100,0.6,,455.8138717360811,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,memoryless_consensus,100,0.6,,451.4996185490821,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,memoryless_consensus,100,0.73,,441.94194670237744,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,memoryless_consensus,100,0.14,,460.6944892159056,4.0,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,delayed_consensus,100,0.62,,434.4346792239267,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.25,,0.75,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,delayed_consensus,100,0.62,,449.0899647230729,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.18,,0.82,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,delayed_consensus,100,0.92,,451.6249091531228,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,0.64,0.36,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,delayed_consensus,100,0.91,,459.29742139295627,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,0.69,0.31,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,delayed_consensus,100,1.0,,456.9380483150789,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,delayed_consensus,100,1.0,,458.78780366733946,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,1.0,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,delayed_consensus,100,0.6,,455.8138717360811,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.23,,0.77,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,delayed_consensus,100,0.81,,451.4996185490821,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,0.86,0.14,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,delayed_consensus,100,0.75,,441.94194670237744,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,0.46,0.54,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,delayed_consensus,100,0.14,0.69,460.6944892159056,171.12,full_actuator_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,0.31,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,oracle_per_frame,100,0.72,0.6,107.6608350473296,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.08,,0.32,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,oracle_per_frame,100,0.7,0.58,111.55323123241212,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.11,,0.31,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,oracle_per_frame,100,1.0,0.75,111.93614312250862,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.18,0.07,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,oracle_per_frame,100,0.98,0.48,114.26710227165916,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.23,0.27,0.02,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,oracle_per_frame,100,1.0,1.0,112.28391364333984,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,oracle_per_frame,100,1.0,1.0,112.76835554230756,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,oracle_per_frame,100,0.7,0.58,112.9966310383386,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.09,0.03,0.3,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,oracle_per_frame,100,0.98,0.54,112.4775837953778,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.24,0.19,0.03,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,oracle_per_frame,100,0.9,0.54,109.87967590096854,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.15,0.15,0.16,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,oracle_per_frame,100,0.19,0.09,114.73975411076086,0.0,label_oracle_full_bank,complete,0f23efd3758977ad77ec1ea324b049e7c268fc6f2dc50a01ff8d83e4d741aaa8,d2f53389891cf50e4586192fc62d1cb9d2e8d635fcd21024c6f1b1d1b3e42196,0.01,0.08,0.82,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,prototype,100,0.61,1.0,107.70497762461932,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,prototype,100,0.54,1.0,110.66345914330029,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,prototype,100,0.71,1.0,109.87950775831123,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,prototype,100,0.51,1.0,112.32580644791874,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,prototype,100,1.0,1.0,112.22133330109472,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,prototype,100,1.0,1.0,112.5722813051314,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,prototype,100,0.67,1.0,112.27454651191596,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,prototype,100,0.47,1.0,111.02016458852452,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,prototype,100,0.53,1.0,108.25383583264232,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,prototype,100,0.14,1.0,112.95398896750606,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,gain,100,0.7,,113.48921614031929,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,gain,100,0.63,,116.54182970077544,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,gain,100,0.95,,116.55767519293836,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,gain,100,0.78,,119.11395933368767,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,gain,100,1.0,,118.39700954461614,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,gain,100,1.0,,118.50591055316804,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,gain,100,0.7,,118.33127573152724,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
P189,3,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,gain,100,0.8,,116.76543951877386,0.0,selected_actuator,complete,5ecc6a9b838fd8adb26a5ead5ed823cb27409f8a2aea52dbe49a77bcc7b4b967,2dd92ff138d481dcf32adf255b5fead63cf919bd78d78a741a0dd1cdfc47557b,1.0,,,3400,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3400/20260723T185502.674999Z_smoke
