candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
842,0.7,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7765258697909228,-0.023239495347254335,0.7293083900226757,0.7069672131147541,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.7494286723917671,False,False
843,0.7,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.775636162055977,-0.022349787612308547,0.7281746031746031,0.7049180327868853,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.748458085019288,False,False
844,0.7,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7779202701436565,-0.024633895699988084,0.7032312925170068,0.6407103825136612,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.7919847142642211,True,False
845,0.7,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7804077297739732,-0.027121355330304797,0.7295918367346939,0.7015027322404371,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.8065221678626487,True,False
846,0.7,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7790033349485258,-0.02571696050485739,0.7244897959183674,0.6912568306010929,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.7884982841875869,False,False
847,0.7,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7783411003577198,-0.025054725914051335,0.7225056689342403,0.6885245901639343,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.7872280019496337,True,False
848,0.7,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7821792048402375,-0.02889283039656909,0.6777210884353742,0.5765027322404371,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.833089702556903,True,False
849,0.7,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7866781769015581,-0.03339180245788964,0.7242063492063492,0.6851092896174862,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.8534698932845323,True,False
850,0.7,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7829568915151724,-0.029670517071504032,0.7123015873015873,0.6605191256830599,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.8366436467995324,True,False
851,0.7,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7818974284334662,-0.028611053989797797,0.7066326530612245,0.6489071038251365,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.8354732360494461,True,False
852,0.7,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7849658869395711,-0.03167951249590273,0.6380385487528344,0.4829234972677595,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.8746357216455495,True,False
853,0.7,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7927019944983655,-0.03941562005469712,0.7165532879818595,0.6584699453551913,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.8887085968284117,True,False
854,0.7,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7884196873858528,-0.03513331294218436,0.6921768707482994,0.6065573770491803,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.8832465289758112,True,False
855,0.7,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.786251675579375,-0.032965301135706615,0.6825396825396826,0.5840163934426229,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.8832684336401561,True,False
856,0.7,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7876324069854771,-0.03434603254180868,0.5892857142857143,0.38387978142076506,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.9103355143864117,True,False
857,0.7,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7981182363074594,-0.044831861863790956,0.7006802721088435,0.6154371584699454,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.9129575070206587,True,False
858,0.7,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7931732627926237,-0.03988688834895526,0.6615646258503401,0.5225409836065574,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.9198909737861822,True,False
859,0.7,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7919103502201873,-0.03862397577651888,0.6445578231292517,0.4829234972677596,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.9213699382204475,True,False
860,0.7,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7742227936783228,-0.02093641923465439,0.7193877551020408,0.6844262295081968,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.7436831960625181,True,False
861,0.7,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7748133316855327,-0.021526957241864264,0.7341269841269842,0.7206284153005464,0.8200487754352596,0.0,0.0,,0.732965047883917,False,False
862,0.7,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7745364437285069,-0.021250069284838524,0.7335600907029478,0.7185792349726776,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.7287657739193965,False,False
863,0.7,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7743238586944933,-0.021037484250824856,0.7324263038548753,0.717896174863388,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.7285656239332756,False,False
864,0.7,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7768131816853775,-0.02352680724170908,0.701530612244898,0.6386612021857923,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.7823887141918814,True,False
865,0.7,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7805478784260267,-0.02726150398235827,0.7327097505668935,0.7096994535519127,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.8092677471995658,True,False
866,0.7,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7780336488284637,-0.024747274384795293,0.7284580498866213,0.7028688524590164,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.7745222036243182,False,False
867,0.7,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7761731361048557,-0.022886761661187305,0.7267573696145124,0.7001366120218578,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.7729701815088322,True,False
868,0.7,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7814331507057174,-0.028146776262048978,0.6655328798185941,0.5491803278688525,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.8326002699470175,True,False
869,0.7,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7891969158786305,-0.035910541434962084,0.7270408163265306,0.6878415300546448,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.8742642283360966,True,False
870,0.7,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7834673366998031,-0.030180962256134647,0.7162698412698412,0.6693989071038251,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.8399308911057011,True,False
871,0.7,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7811976608868942,-0.027911286443225825,0.7083333333333334,0.6523224043715846,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.8364802019771579,True,False
872,0.7,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7847008808396654,-0.031414506395996966,0.6079931972789115,0.4316939890710383,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.8829886807664675,True,False
873,0.7,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7979922599910069,-0.04470588554733845,0.717687074829932,0.6646174863387979,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.9029193488909317,True,False
874,0.7,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7897636972120055,-0.03647732276833704,0.689625850340136,0.5997267759562842,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.8982548665533775,True,False
875,0.7,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7881728144052756,-0.03488643996160723,0.6751700680272109,0.5662568306010929,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.8977125733747396,True,False
876,0.7,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7899314747607353,-0.036645100317066914,0.5456349206349205,0.3292349726775956,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.9233443528647113,True,False
877,0.7,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.8005787112381724,-0.04729233679450395,0.7020975056689343,0.6202185792349728,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.9194077822841744,True,False
878,0.7,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7979710014876055,-0.04468462704393705,0.638888888888889,0.4726775956284153,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.9365038916802554,True,False
879,0.7,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.796365187710739,-0.04307881326707064,0.6111111111111112,0.40983606557377056,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.9400450582292627,True,False
880,0.7,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7808715803838087,-0.027585205940140245,0.7043650793650794,0.6413934426229508,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.8111255629564953,True,False
881,0.7,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7823459063803778,-0.029059531936709404,0.7210884353741497,0.6775956284153006,0.8200487754352596,0.0,0.0,,0.8120675888412968,False,False
882,0.7,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7815381548285787,-0.028251780384910274,0.7142857142857143,0.6639344262295082,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.8105478809471584,False,False
883,0.7,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7812192772775582,-0.027932902833889828,0.7125850340136054,0.66051912568306,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.8104046925020919,False,False
884,0.7,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.782136542331728,-0.028850167888059608,0.6950113378684808,0.6154371584699454,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.827720738021509,True,False
885,0.7,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7839103031828699,-0.0306239287392015,0.7151360544217688,0.6625683060109291,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.8288212104580638,True,False
886,0.7,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7831765627169865,-0.02989018827331813,0.7083333333333334,0.6468579234972678,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.8275538574809337,False,False
887,0.7,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7826380139641521,-0.029351639520483697,0.7063492063492064,0.6420765027322404,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.8274627628826333,True,False
888,0.7,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.783298389887994,-0.030012015444325635,0.6870748299319728,0.5935792349726775,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.8447825303719694,True,False
889,0.7,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7858354503461122,-0.032549075902443825,0.7089002267573696,0.6454918032786886,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.8459348298636997,True,False
890,0.7,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7845565067711109,-0.03127013232744247,0.7001133786848072,0.6243169398907105,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.8450438103245642,True,False
891,0.7,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.784244715387891,-0.030958340944222562,0.6981292517006803,0.6209016393442621,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.8450141091371006,True,False
892,0.7,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7855057692933632,-0.03221939484969483,0.6743197278911565,0.5601092896174863,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.8618636702283816,True,False
893,0.7,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7876318320190552,-0.03434545757538676,0.7054988662131519,0.6304644808743168,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.8629501044917737,True,False
894,0.7,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7860484671916428,-0.03276209274797437,0.6913265306122449,0.6010928961748634,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.8625285562548202,True,False
895,0.7,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7855965271563693,-0.03231015271270088,0.6884920634920635,0.5942622950819673,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.862563840324581,True,False
896,0.7,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.786989068842139,-0.03370269439847062,0.659297052154195,0.5225409836065574,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.8785136512538353,True,False
897,0.7,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7903073731707817,-0.037020998727113286,0.6972789115646258,0.610655737704918,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.8794292470845628,True,False
898,0.7,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7887054961538045,-0.03541912171013606,0.6808390022675738,0.5724043715846994,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.8795201710752205,True,False
899,0.7,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.788078048204928,-0.03479167376125958,0.6751700680272109,0.5587431693989071,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.8796174407978053,True,False
900,0.7,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7783280468907189,-0.025041672447050467,0.7120181405895691,0.6632513661202186,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.7867513416577586,True,False
901,0.7,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7800251482902013,-0.026738773846532893,0.7270408163265306,0.6953551912568305,0.8200487754352596,0.0,0.0,,0.7899740833147454,False,False
902,0.7,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7791482792898987,-0.0258619048462303,0.7222222222222222,0.6864754098360655,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.7838855133605594,False,False
903,0.7,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7790175072841267,-0.02573113284045825,0.7205215419501133,0.6837431693989071,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.7832679527852923,False,False
904,0.7,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7809556838905313,-0.027669309446862855,0.6972789115646258,0.6243169398907105,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.8142074862407458,True,False
905,0.7,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7824366642433839,-0.029150289799715456,0.7233560090702947,0.6851092896174863,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.819616799886177,True,False
906,0.7,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7809696151231342,-0.027683240679465815,0.7168367346938775,0.6707650273224043,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.8132470456129457,False,False
907,0.7,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7809581891013698,-0.02767181465770141,0.7134353741496599,0.6632513661202186,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.812763763605859,True,False
908,0.7,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7825381205578625,-0.02925174611419412,0.6780045351473922,0.5771857923497268,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.8440763970558218,True,False
909,0.7,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.786264485596576,-0.03297811115290761,0.7182539682539683,0.6673497267759562,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.8503604043766124,True,False
910,0.7,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7836017327850138,-0.030315358341345355,0.7054988662131519,0.6413934426229508,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.8453212198873097,True,False
911,0.7,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7828679923191304,-0.029581617875461985,0.701530612244898,0.6318306010928961,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.8450965978049099,True,False
912,0.7,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7857554314477873,-0.03246905700411884,0.6547619047619048,0.5170765027322405,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.8741213081074473,True,False
913,0.7,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7910429723036291,-0.03775659785996066,0.7089002267573696,0.6413934426229508,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.87949019964472,True,False
914,0.7,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7877276049973418,-0.03444123055367343,0.6893424036281179,0.5963114754098361,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.8772667550276759,True,False
915,0.7,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7863458022762534,-0.033059427832584976,0.6839569160997734,0.584016393442623,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.8773928208140093,True,False
916,0.7,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7887016309713679,-0.0354152565276995,0.6162131519274378,0.42896174863387976,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.9020530399131212,True,False
917,0.7,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7945283671239185,-0.041241992680250084,0.6969954648526078,0.6051912568306012,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.9051844353654742,True,False
918,0.7,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7920804898248507,-0.03879411538118227,0.6675170068027211,0.5396174863387977,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.9063360298628806,True,False
919,0.7,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7907793812634039,-0.03749300681973544,0.6595804988662132,0.5211748633879782,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.9068048272198532,True,False
920,0.7,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7757479660368285,-0.02246159159316008,0.7151360544217688,0.6728142076502732,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.7618682690845929,True,False
921,0.7,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7786108494056644,-0.02532447496199597,0.7332766439909296,0.7137978142076502,0.8200487754352596,0.0,0.0,,0.7640206791021025,False,False
922,0.7,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7765258697909228,-0.023239495347254335,0.7293083900226758,0.7062841530054645,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.753090055531898,False,False
923,0.7,0.99,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7759550396069973,-0.022668665163328883,0.7276077097505669,0.703551912568306,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.7520475727984944,False,False
924,0.7,0.99,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7790947153315677,-0.025808340887899295,0.6989795918367347,0.6297814207650274,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.7987983968023116,True,False
925,0.7,0.99,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7810525710438145,-0.02776619660014612,0.7290249433106576,0.700136612021858,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.8144126988154374,True,False
926,0.7,0.99,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7793292986673466,-0.026042924223678154,0.7233560090702948,0.6885245901639344,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.7950537126459266,False,False
927,0.7,0.99,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7786599779087402,-0.02537360346507178,0.719954648526077,0.6823770491803278,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.7936893354273842,True,False
928,0.7,0.99,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822658135577987,-0.028979439114130257,0.6649659863945578,0.5478142076502732,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.8429481990425995,True,False
929,0.7,0.99,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.78890802928022,-0.03562165483655155,0.7236394557823129,0.6830601092896174,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.8648380335278311,True,False
930,0.7,0.99,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7840536728202872,-0.030767298376618735,0.709750566893424,0.6523224043715846,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.8467653984143129,True,False
931,0.7,0.99,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7824092072190546,-0.029122832775386187,0.7046485260770975,0.6434426229508197,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.8455082905716272,True,False
932,0.7,0.99,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7864587778669859,-0.03317240342331751,0.6125283446712019,0.43920765027322406,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.8875717010267011,True,False
