seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43002,selected_fixed_jump,230,0,110,8,8,0.00574925440503582,0.0025552582427956776
43002,selected_fixed_jump,230,0,110,16,16,-0.09786787227305674,0.0035243790116955627
43002,selected_fixed_jump,269,0,110,1,1,-0.19674478860014574,0.001384438969606522
43002,selected_fixed_jump,269,0,110,4,4,-0.050886447805018664,0.007958100592742856
43002,selected_fixed_jump,269,0,110,8,8,-0.030780273606447205,0.006364604988065799
43002,selected_fixed_jump,269,0,110,16,16,0.009313416243361749,0.008191235849276607
43002,selected_fixed_jump,326,0,110,1,1,1.2709067271570444,0.006552813086846569
43002,selected_fixed_jump,326,0,110,4,4,0.40759413155367447,0.018584637509256555
43002,selected_fixed_jump,326,0,110,8,8,0.10104042471613472,0.013242629499052425
43002,selected_fixed_jump,326,0,110,16,16,0.27347939915706304,0.022799903505042577
43002,selected_fixed_jump,346,0,110,1,1,-0.2165748405218825,0.0013111624389532696
43002,selected_fixed_jump,346,0,110,4,4,-0.1297106269431344,0.017505426672591806
43002,selected_fixed_jump,346,0,110,8,8,0.8213769124903605,0.03092818352687687
43002,selected_fixed_jump,346,0,110,16,16,0.8114361211769245,0.047549070388646496
43002,selected_fixed_jump,416,0,110,1,1,-0.22083998462762774,0.022826944350056652
43002,selected_fixed_jump,416,0,110,4,2,0.012302918865021564,0.018548647658937135
43002,selected_fixed_jump,416,0,110,8,2,0.012302918865021564,0.018548647658937135
43002,selected_fixed_jump,416,0,110,16,2,0.012302918865021564,0.018548647658937135
43002,selected_fixed_jump,419,0,110,1,1,-0.33127529933293937,7.24727476848416e-05
43002,selected_fixed_jump,419,0,110,4,4,-0.24149248641194332,0.004548474476018091
43002,selected_fixed_jump,419,0,110,8,4,-0.24149248641194332,0.004548474476018091
43002,selected_fixed_jump,419,0,110,16,4,-0.24149248641194332,0.004548474476018091
43002,selected_fixed_jump,424,0,110,1,1,0.8083261109292945,0.001839363946481595
43002,selected_fixed_jump,424,0,110,4,4,0.1834392926300364,0.002744375046569346
43002,selected_fixed_jump,424,0,110,8,8,0.4241314198354098,0.019387068578629367
43002,selected_fixed_jump,424,0,110,16,16,0.5122356636631904,0.032704540727346035
43002,selected_fixed_jump,443,0,110,1,1,0.02959216989197453,0.018336546897579523
43002,selected_fixed_jump,443,0,110,4,4,-0.2278294912428204,0.009857037743590686
43002,selected_fixed_jump,443,0,110,8,8,-0.1399880421942412,0.006195307337234913
43002,selected_fixed_jump,443,0,110,16,16,-0.11103236471328382,0.010919539407849548
43002,selected_fixed_jump,466,0,110,1,1,-0.3242095557433755,0.014927529646418362
43002,selected_fixed_jump,466,0,110,4,4,-0.25220915845930447,0.00971486640818124
43002,selected_fixed_jump,466,0,110,8,6,0.13131519246923412,0.014978660799309047
43002,selected_fixed_jump,466,0,110,16,6,0.13131519246923412,0.014978660799309047
43002,selected_fixed_jump,474,0,110,1,1,0.8122024884011816,0.018153633522358385
43002,selected_fixed_jump,474,0,110,4,4,0.7232859592725375,0.02121805980864869
43002,selected_fixed_jump,474,0,110,8,8,0.6498263164688062,0.02335465318231434
43002,selected_fixed_jump,474,0,110,16,11,0.43505863575857956,0.020936506012157408
43002,selected_fixed_jump,486,0,110,1,1,-0.09413284152651746,0.0036003879183339146
43002,selected_fixed_jump,486,0,110,4,4,-0.12419605041734749,0.01054269566402637
43002,selected_fixed_jump,486,0,110,8,8,0.08178742956362109,0.010986655791251113
43002,selected_fixed_jump,486,0,110,16,16,0.026312095500510585,0.01349778976466412
43002,selected_fixed_jump,522,0,101,1,1,3.8781615980689303,0.6596670672195072
43002,selected_fixed_jump,522,0,101,4,4,2.977534189349007,0.4954183496504818
43002,selected_fixed_jump,522,0,101,8,8,2.083894989649656,0.29426428211918654
43002,selected_fixed_jump,522,0,101,16,16,1.7858534845908585,0.176989898835601
43002,selected_fixed_jump,583,0,101,1,1,2.425435807953494,0.18674986698337326
43002,selected_fixed_jump,583,0,101,4,1,2.425435807953494,0.18674986698337326
43002,selected_fixed_jump,583,0,101,8,1,2.425435807953494,0.18674986698337326
43002,selected_fixed_jump,583,0,101,16,1,2.425435807953494,0.18674986698337326
43002,selected_fixed_jump,585,0,101,1,1,-0.2887218604027963,0.009112921450233655
43002,selected_fixed_jump,585,0,101,4,4,0.7288823198292613,0.04046216527407909
43002,selected_fixed_jump,585,0,101,8,8,0.9200809441690871,0.044019027897797214
43002,selected_fixed_jump,585,0,101,16,16,1.4808391297629881,0.0769993693961055
43002,selected_fixed_jump,608,0,101,1,1,0.3505499445980326,0.015366996769831899
43002,selected_fixed_jump,608,0,101,4,4,0.1534877724560807,0.01858251882552064
43002,selected_fixed_jump,608,0,101,8,8,0.7521177459662338,0.05738796716983584
43002,selected_fixed_jump,608,0,101,16,15,1.0061862459980615,0.0447307840548097
43002,selected_fixed_jump,624,0,101,1,1,1.2987326682231863,0.05196240141107917
43002,selected_fixed_jump,624,0,101,4,2,0.7419518818420704,0.02606000534697466
43002,selected_fixed_jump,624,0,101,8,2,0.7419518818420704,0.02606000534697466
43002,selected_fixed_jump,624,0,101,16,2,0.7419518818420704,0.02606000534697466
43002,selected_fixed_jump,627,0,101,1,1,0.2667188623514652,0.006611992478296618
43002,selected_fixed_jump,627,0,101,4,4,0.2278023246546353,0.027848169039841747
43002,selected_fixed_jump,627,0,101,8,8,1.3550268331168076,0.08157427996094395
43002,selected_fixed_jump,627,0,101,16,16,1.3771127978787,0.08919450331195816
43002,selected_fixed_jump,655,0,101,1,1,3.429400331422137,0.013326104747629535
43002,selected_fixed_jump,655,0,101,4,4,1.161634148261839,0.012228929188878412
43002,selected_fixed_jump,655,0,101,8,8,1.206079107183001,0.10038917965618264
43002,selected_fixed_jump,655,0,101,16,8,1.206079107183001,0.10038917965618264
43002,selected_fixed_jump,664,0,101,1,1,0.36666143445464244,0.033506259337586074
43002,selected_fixed_jump,664,0,101,4,4,0.11478767332565053,0.00894155698728127
43002,selected_fixed_jump,664,0,101,8,8,0.564397828199251,0.022211411090848933
43002,selected_fixed_jump,664,0,101,16,16,0.6429756428055642,0.029684858365531846
43002,selected_fixed_jump,896,0,111,1,1,-0.22452368203896295,0.09198171163449566
43002,selected_fixed_jump,896,0,111,4,4,0.6983634036871044,0.10176488288969876
43002,selected_fixed_jump,896,0,111,8,8,0.8416613441562837,0.08407258647489943
43002,selected_fixed_jump,896,0,111,16,9,0.7360972636002585,0.08269994295141661
43002,selected_fixed_jump,906,0,111,1,1,-0.09749229563358675,0.00014227780620749698
43002,selected_fixed_jump,906,0,111,4,4,1.2272161328111861,0.058452977256806996
43002,selected_fixed_jump,906,0,111,8,8,1.2047453825627241,0.04745135961834976
43002,selected_fixed_jump,906,0,111,16,8,1.2047453825627241,0.04745135961834976
43002,selected_fixed_jump,915,0,111,1,1,-0.22488331381583895,0.1783395981446211
43002,selected_fixed_jump,915,0,111,4,3,2.7204008566809743,0.2533285175644182
43002,selected_fixed_jump,915,0,111,8,3,2.7204008566809743,0.2533285175644182
43002,selected_fixed_jump,915,0,111,16,3,2.7204008566809743,0.2533285175644182
43002,selected_fixed_jump,919,0,111,1,1,6.457533134977308,0.003028968663340336
43002,selected_fixed_jump,919,0,111,4,4,2.1690752922659864,0.025596814687513604
43002,selected_fixed_jump,919,0,111,8,8,1.9769130580493461,0.058675300078474435
43002,selected_fixed_jump,919,0,111,16,16,2.0499944336001477,0.11475154683786928
43002,selected_fixed_jump,967,0,111,1,1,1.7840488687008285,0.04216097359358849
43002,selected_fixed_jump,967,0,111,4,4,2.9690889718110274,0.21402690608443725
43002,selected_fixed_jump,967,0,111,8,8,2.2085386233055626,0.13982963078934685
43002,selected_fixed_jump,967,0,111,16,10,1.7487600796594447,0.12753926992227246
43002,selected_fixed_jump,978,0,111,1,1,-0.18825332834288466,0.059970959757381946
43002,selected_fixed_jump,978,0,111,4,4,-0.06555498289900664,0.03402780479587842
43002,selected_fixed_jump,978,0,111,8,8,0.28611254944200515,0.03157066994943602
43002,selected_fixed_jump,978,0,111,16,16,1.079670181752854,0.08384205490528078
43002,selected_fixed_jump,1024,0,110,1,1,-0.2960835522362889,0.0019442023922139435
43002,selected_fixed_jump,1024,0,110,4,4,0.1006891401393783,0.004167151985406004
43002,selected_fixed_jump,1024,0,110,8,8,-0.06311210647067168,0.005856505746598026
43002,selected_fixed_jump,1024,0,110,16,8,-0.06311210647067168,0.005856505746598026
43002,selected_fixed_jump,1033,0,110,1,1,0.33085977411442663,0.0105708545227244
43002,selected_fixed_jump,1033,0,110,4,4,-0.08573968109319527,0.0028928355625636787
43002,selected_fixed_jump,1033,0,110,8,8,-0.01687448024031106,0.011884555100915482
43002,selected_fixed_jump,1033,0,110,16,16,0.21704214602112254,0.023834885822831477
43002,selected_fixed_jump,1087,0,110,1,1,0.6953128921745826,7.315175346382279e-05
43002,selected_fixed_jump,1087,0,110,4,4,1.0511717752138887,0.026778667641672513
43002,selected_fixed_jump,1087,0,110,8,4,1.0511717752138887,0.026778667641672513
43002,selected_fixed_jump,1087,0,110,16,4,1.0511717752138887,0.026778667641672513
43002,selected_fixed_jump,1092,0,111,1,1,1.3004591810525283,0.023515283186843015
43002,selected_fixed_jump,1092,0,111,4,4,0.2623001608654546,0.012626031058603718
43002,selected_fixed_jump,1092,0,111,8,5,1.4490233792786273,0.03133996443521894
43002,selected_fixed_jump,1092,0,111,16,5,1.4490233792786273,0.03133996443521894
43002,selected_fixed_jump,1098,0,111,1,1,0.4364013516432132,0.33894330344071594
43002,selected_fixed_jump,1098,0,111,4,4,0.6064632962510338,0.11228520477353832
43002,selected_fixed_jump,1098,0,111,8,8,0.3870851115806222,0.09547973692365079
43002,selected_fixed_jump,1098,0,111,16,14,0.23757591576810236,0.09040082215350512
43002,selected_fixed_jump,1113,0,111,1,1,-0.07447093172950091,0.03495706062556563
43002,selected_fixed_jump,1113,0,111,4,4,0.49894822105037145,0.14386615845416326
43002,selected_fixed_jump,1113,0,111,8,5,0.7932803551131252,0.12071689100009222
43002,selected_fixed_jump,1113,0,111,16,5,0.7932803551131252,0.12071689100009222
43002,selected_fixed_jump,1119,0,111,1,1,0.6400126316330791,0.09553198657416842
43002,selected_fixed_jump,1119,0,111,4,4,0.4251448158018197,0.05896148056241074
43002,selected_fixed_jump,1119,0,111,8,8,1.5321259309393798,0.0675328978066074
43002,selected_fixed_jump,1119,0,111,16,9,1.3329486034694074,0.07035085098346286
43002,selected_fixed_jump,1129,0,111,1,1,0.8372367483828307,0.2784382286915137
43002,selected_fixed_jump,1129,0,111,4,4,3.301803525044787,0.13404851671224957
43002,selected_fixed_jump,1129,0,111,8,8,2.27068891200602,0.09603464818242263
43002,selected_fixed_jump,1129,0,111,16,16,1.4371862290789474,0.05673020023672023
43002,selected_fixed_jump,1223,1,110,1,1,-0.2175494953022205,0.0001597579778381119
43002,selected_fixed_jump,1223,1,110,4,4,-0.012829463037131249,0.005657235620917417
43002,selected_fixed_jump,1223,1,110,8,7,-0.06701878488743676,0.005509790860870235
43002,selected_fixed_jump,1223,1,110,16,7,-0.06701878488743676,0.005509790860870235
43002,selected_fixed_jump,1231,1,110,1,1,-0.2050162783414433,0.011164498794400164
43002,selected_fixed_jump,1231,1,110,4,4,0.2083205163702302,0.017544340046514305
43002,selected_fixed_jump,1231,1,110,8,8,0.023720344517610806,0.016216115939111903
43002,selected_fixed_jump,1231,1,110,16,16,0.28636407132146247,0.028196374077625236
43002,selected_fixed_jump,1259,1,110,1,1,0.8657707472271106,0.031992031230681964
43002,selected_fixed_jump,1259,1,110,4,4,0.7482335723721272,0.025808284301687343
43002,selected_fixed_jump,1259,1,110,8,8,0.5367819009356961,0.017073282494969796
43002,selected_fixed_jump,1259,1,110,16,16,0.19467364359797376,0.013406791670402313
43002,selected_fixed_jump,1339,1,011,1,1,4.52177674363241,0.06261953020887087
43002,selected_fixed_jump,1339,1,011,4,4,1.5161351308951179,0.031180545948325426
43002,selected_fixed_jump,1339,1,011,8,8,1.0694556462048252,0.09060646656286518
43002,selected_fixed_jump,1339,1,011,16,16,2.4325043771913903,0.19295199716187156
43002,selected_fixed_jump,1508,1,110,1,1,-0.04169308258720738,0.002161909152862358
43002,selected_fixed_jump,1508,1,110,4,4,-0.23581157909882894,0.0020153054233634725
43002,selected_fixed_jump,1508,1,110,8,8,-0.1857323319660164,0.0035164263923852957
43002,selected_fixed_jump,1508,1,110,16,16,-0.07302227883695665,0.006951011223013161
43002,selected_fixed_jump,1528,1,110,1,1,-0.1182553617743663,0.021200745237774276
43002,selected_fixed_jump,1528,1,110,4,4,-0.23969098778386083,0.020290801104204503
43002,selected_fixed_jump,1528,1,110,8,8,-0.07486929520808075,0.015035389298391936
43002,selected_fixed_jump,1528,1,110,16,11,0.09584136261139489,0.014383085728918367
43002,selected_fixed_jump,1540,1,110,1,1,-0.31998006225137915,0.00014673464171249847
43002,selected_fixed_jump,1540,1,110,4,4,0.14729790251279906,0.012460763481754837
43002,selected_fixed_jump,1540,1,110,8,8,-0.04699479408768373,0.0115991322919263
43002,selected_fixed_jump,1540,1,110,16,12,-0.070890905916955,0.010266850472236804
43002,selected_fixed_jump,1553,1,110,1,1,-0.18928180872841552,0.0008846367991507524
43002,selected_fixed_jump,1553,1,110,4,4,0.014883971626347392,0.004523303145315905
43002,selected_fixed_jump,1553,1,110,8,8,-0.09500301608722567,0.003103856785914265
43002,selected_fixed_jump,1553,1,110,16,16,-0.1368884919532088,0.004935572299236735
43002,selected_fixed_jump,1576,1,110,1,1,-0.005324616329223105,0.0007552618171248388
43002,selected_fixed_jump,1576,1,110,4,3,-0.21211816079126722,0.0010572769141765478
43002,selected_fixed_jump,1576,1,110,8,3,-0.21211816079126722,0.0010572769141765478
43002,selected_fixed_jump,1576,1,110,16,3,-0.21211816079126722,0.0010572769141765478
43002,selected_fixed_jump,1580,1,110,1,1,-0.1062688869915504,0.011202477519747928
43002,selected_fixed_jump,1580,1,110,4,4,-0.16230056385825037,0.005932422747538598
43002,selected_fixed_jump,1580,1,110,8,8,0.11498595771845369,0.01597301519965645
43002,selected_fixed_jump,1580,1,110,16,11,0.04891362105678025,0.015436578731807836
43002,selected_fixed_jump,1592,1,110,1,1,-0.01563447178161104,0.003841641828781897
43002,selected_fixed_jump,1592,1,110,4,4,-0.12069216887542776,0.0037283746174928667
43002,selected_fixed_jump,1592,1,110,8,8,-0.20936153221343112,0.01377386239603184
43002,selected_fixed_jump,1592,1,110,16,13,0.46226381093272767,0.12850401750388118
43002,selected_fixed_jump,1607,1,111,1,1,6.198127532969407,0.4821102255998079
43002,selected_fixed_jump,1607,1,111,4,4,2.0878916344908083,0.17600952414260265
43002,selected_fixed_jump,1607,1,111,8,8,2.721156734688302,0.13872315167477475
43002,selected_fixed_jump,1607,1,111,16,16,1.883422678837084,0.07609463888594875
43002,selected_fixed_jump,1655,1,111,1,1,0.1498024890109884,0.11283542677580059
43002,selected_fixed_jump,1655,1,111,4,4,1.6757476949906538,0.1437360081766172
43002,selected_fixed_jump,1655,1,111,8,8,1.5766073533769847,0.11356232357333519
43002,selected_fixed_jump,1655,1,111,16,16,1.2292242690588415,0.1265190716976506
43002,selected_fixed_jump,1720,1,111,1,1,-0.11847659558844575,0.0033027499540499933
43002,selected_fixed_jump,1720,1,111,4,4,-0.09109773667157055,0.009234712066446162
43002,selected_fixed_jump,1720,1,111,8,8,-0.1026771340070444,0.015901968741386427
43002,selected_fixed_jump,1720,1,111,16,16,0.7562624924316255,0.06736762733441097
43002,selected_fixed_jump,1742,1,111,1,1,0.5612184023559529,0.005279512435885141
43002,selected_fixed_jump,1742,1,111,4,3,0.48318837062395326,0.0020338780750774423
43002,selected_fixed_jump,1742,1,111,8,3,0.48318837062395326,0.0020338780750774423
43002,selected_fixed_jump,1742,1,111,16,3,0.48318837062395326,0.0020338780750774423
43002,selected_fixed_jump,1746,1,111,1,1,-0.026076767757742626,0.04334757052491256
43002,selected_fixed_jump,1746,1,111,4,4,1.1093452833517496,0.09654061620768734
43002,selected_fixed_jump,1746,1,111,8,8,0.4790665506370947,0.07891981099384168
43002,selected_fixed_jump,1746,1,111,16,16,1.5740991278406662,0.08759424310300405
43002,selected_fixed_jump,1764,1,111,1,1,0.2853385050614724,0.027899794051050406
43002,selected_fixed_jump,1764,1,111,4,4,1.4486512438111372,0.149137304981446
43002,selected_fixed_jump,1764,1,111,8,6,1.756455118203532,0.10717366960343506
43002,selected_fixed_jump,1764,1,111,16,6,1.756455118203532,0.10717366960343506
43002,selected_fixed_jump,1771,1,111,1,1,-0.10281426776595376,0.003190663783273994
43002,selected_fixed_jump,1771,1,111,4,4,0.21299869658191395,0.09375956919212969
43002,selected_fixed_jump,1771,1,111,8,8,0.3750848981739809,0.08854883055967563
43002,selected_fixed_jump,1771,1,111,16,12,1.0229087693413552,0.0663649160630647
43002,selected_fixed_jump,1784,1,111,1,1,4.359712703116896,0.022525021207957654
43002,selected_fixed_jump,1784,1,111,4,4,1.2023320550321717,0.05793510696063759
43002,selected_fixed_jump,1784,1,111,8,8,1.6472632939192153,0.07250556272000216
43002,selected_fixed_jump,1784,1,111,16,16,1.2601834139988388,0.04688004556364835
43002,selected_fixed_jump,1808,1,111,1,1,-0.013086931803619237,0.3265149030613973
43002,selected_fixed_jump,1808,1,111,4,4,0.7720736689325344,0.08262811659104184
43002,selected_fixed_jump,1808,1,111,8,7,0.5670575160986224,0.08735406733221732
43002,selected_fixed_jump,1808,1,111,16,7,0.5670575160986224,0.08735406733221732
43002,selected_fixed_jump,1816,1,111,1,1,-0.12155325929056132,0.2902820710775279
43002,selected_fixed_jump,1816,1,111,4,4,-0.01094686351242008,0.20377086076366885
43002,selected_fixed_jump,1816,1,111,8,8,0.31675937741099414,0.12262340840152204
43002,selected_fixed_jump,1816,1,111,16,8,0.31675937741099414,0.12262340840152204
43002,selected_fixed_jump,1825,1,111,1,1,5.345960143184982,0.017314028483692
43002,selected_fixed_jump,1825,1,111,4,3,2.3650725009066407,0.017303169018809437
43002,selected_fixed_jump,1825,1,111,8,3,2.3650725009066407,0.017303169018809437
43002,selected_fixed_jump,1825,1,111,16,3,2.3650725009066407,0.017303169018809437
43002,selected_fixed_jump,1829,1,111,1,1,-0.14916369377278077,0.512539595485327
43002,selected_fixed_jump,1829,1,111,4,1,-0.14916369377278077,0.512539595485327
43002,selected_fixed_jump,1829,1,111,8,1,-0.14916369377278077,0.512539595485327
43002,selected_fixed_jump,1829,1,111,16,1,-0.14916369377278077,0.512539595485327
43002,selected_fixed_jump,1831,1,111,1,1,4.737246330017747,0.008195357259348867
43002,selected_fixed_jump,1831,1,111,4,4,3.7207914161473212,0.051394960858178546
43002,selected_fixed_jump,1831,1,111,8,8,2.014592854008018,0.03172976076222347
43002,selected_fixed_jump,1831,1,111,16,16,1.6894183019409712,0.07355510155659228
43002,selected_fixed_jump,1865,1,111,1,1,1.1160247315069978,0.04269428864689255
43002,selected_fixed_jump,1865,1,111,4,4,2.1387979847119842,0.1116620388726993
43002,selected_fixed_jump,1865,1,111,8,8,1.998410706779263,0.07415577684183979
43002,selected_fixed_jump,1865,1,111,16,16,1.5253081615609394,0.05928180822566634
43002,selected_fixed_jump,1888,1,101,1,1,-0.2590069492017433,0.11406084304270743
43002,selected_fixed_jump,1888,1,101,4,4,3.175511212629662,0.6986837748097143
43002,selected_fixed_jump,1888,1,101,8,8,2.140386668106511,0.3570239076017175
43002,selected_fixed_jump,1888,1,101,16,13,1.774805454403482,0.229923090935154
43002,selected_fixed_jump,1902,1,101,1,1,-0.23452771342492906,0.0018859239256710236
43002,selected_fixed_jump,1902,1,101,4,2,0.07246044724248585,0.019013388016695658
43002,selected_fixed_jump,1902,1,101,8,2,0.07246044724248585,0.019013388016695658
43002,selected_fixed_jump,1902,1,101,16,2,0.07246044724248585,0.019013388016695658
43002,selected_fixed_jump,1905,1,101,1,1,7.272447816695818,0.5479847127919362
43002,selected_fixed_jump,1905,1,101,4,4,3.9451896318621698,0.1723221498091418
43002,selected_fixed_jump,1905,1,101,8,8,2.227531239224309,0.09755769063758489
43002,selected_fixed_jump,1905,1,101,16,16,1.3561510727504777,0.11940880048501948
43002,selected_fixed_jump,1928,1,101,1,1,0.32758075229620565,0.0975169320185637
43002,selected_fixed_jump,1928,1,101,4,4,1.9611427999274704,0.08028505416506997
43002,selected_fixed_jump,1928,1,101,8,8,1.4833983729666722,0.08133974735051618
43002,selected_fixed_jump,1928,1,101,16,16,0.9091867470038153,0.05014228113739929
43002,selected_fixed_jump,1947,1,101,1,1,0.20848309830367506,7.545478010500165e-06
43002,selected_fixed_jump,1947,1,101,4,4,0.8243776086184251,0.029691296322074005
43002,selected_fixed_jump,1947,1,101,8,8,0.6407620744673888,0.06926548694874268
43002,selected_fixed_jump,1947,1,101,16,16,0.9209301109299517,0.07492774626178889
43002,selected_fixed_jump,1965,1,101,1,1,-0.029719562388381658,0.0004030542601295689
43002,selected_fixed_jump,1965,1,101,4,1,-0.029719562388381658,0.0004030542601295689
43002,selected_fixed_jump,1965,1,101,8,1,-0.029719562388381658,0.0004030542601295689
43002,selected_fixed_jump,1965,1,101,16,1,-0.029719562388381658,0.0004030542601295689
43002,selected_fixed_jump,1967,1,101,1,1,0.13526118736457915,0.14284583093253217
43002,selected_fixed_jump,1967,1,101,4,4,1.2407792845819234,0.04592599795082249
43002,selected_fixed_jump,1967,1,101,8,8,0.8244584074126411,0.03871291078646339
43002,selected_fixed_jump,1967,1,101,16,15,0.8251997918587738,0.08688811003617171
43002,selected_fixed_jump,1983,1,101,1,1,5.8736296092460405,0.032479326016071855
43002,selected_fixed_jump,1983,1,101,4,4,2.422680110275083,0.05720709153406974
43002,selected_fixed_jump,1983,1,101,8,8,1.4196538270619814,0.05609240334409199
43002,selected_fixed_jump,1983,1,101,16,15,1.1118884775730038,0.048077828929530865
43002,selected_fixed_jump,1999,1,101,1,1,0.0470589974938727,0.033920278493869485
43002,selected_fixed_jump,1999,1,101,4,4,0.1611989593306859,0.017897077351086733
43002,selected_fixed_jump,1999,1,101,8,8,0.6452745865318613,0.02653738782026927
43002,selected_fixed_jump,1999,1,101,16,16,0.7393992924499098,0.05243970444295445
43002,selected_fixed_jump,2082,1,110,1,1,-0.25225071971873303,0.019867821812674057
43002,selected_fixed_jump,2082,1,110,4,4,-0.0908106332760818,0.0069198018496461
43002,selected_fixed_jump,2082,1,110,8,8,-0.0026753757814221082,0.004018621357309693
43002,selected_fixed_jump,2082,1,110,16,16,-0.0676597134208363,0.008002712330232538
43002,selected_fixed_jump,2121,1,110,1,1,0.6417112922864271,0.07038260388370479
43002,selected_fixed_jump,2121,1,110,4,1,0.6417112922864271,0.07038260388370479
43002,selected_fixed_jump,2121,1,110,8,1,0.6417112922864271,0.07038260388370479
43002,selected_fixed_jump,2121,1,110,16,1,0.6417112922864271,0.07038260388370479
43002,selected_fixed_jump,2123,1,110,1,1,-0.22300956503594876,0.0041250152701283625
43002,selected_fixed_jump,2123,1,110,4,4,-0.03502708864325785,0.006359769613695186
43002,selected_fixed_jump,2123,1,110,8,8,0.09278667525832278,0.014766360037317655
43002,selected_fixed_jump,2123,1,110,16,16,0.06785829267057343,0.021768375791958457
43002,selected_fixed_jump,2156,1,110,1,1,1.1581473901534958,0.001693928547418013
43002,selected_fixed_jump,2156,1,110,4,4,0.23065037192109233,0.003243147344686602
43002,selected_fixed_jump,2156,1,110,8,8,0.060536436089531395,0.0066730798621031095
43002,selected_fixed_jump,2156,1,110,16,16,-0.02841430206596652,0.008187697510871287
43002,selected_fixed_jump,2195,1,101,1,1,0.09710242646105352,0.05200339465602065
43002,selected_fixed_jump,2195,1,101,4,1,0.09710242646105352,0.05200339465602065
43002,selected_fixed_jump,2195,1,101,8,1,0.09710242646105352,0.05200339465602065
43002,selected_fixed_jump,2195,1,101,16,1,0.09710242646105352,0.05200339465602065
43002,selected_fixed_jump,2197,1,101,1,1,3.8459357045315947,0.07462596227304147
43002,selected_fixed_jump,2197,1,101,4,4,1.2778353212823446,0.028336674385322204
43002,selected_fixed_jump,2197,1,101,8,8,0.9431365187354995,0.016904061313728982
43002,selected_fixed_jump,2197,1,101,16,16,0.40059743002179304,0.013667008682144566
43002,selected_fixed_jump,2240,1,101,1,1,0.036615393691521114,0.0020132564748746606
43002,selected_fixed_jump,2240,1,101,4,1,0.036615393691521114,0.0020132564748746606
43002,selected_fixed_jump,2240,1,101,8,1,0.036615393691521114,0.0020132564748746606
43002,selected_fixed_jump,2240,1,101,16,1,0.036615393691521114,0.0020132564748746606
43002,selected_fixed_jump,2242,1,101,1,1,1.7452738201107485,0.05932098111230606
43002,selected_fixed_jump,2242,1,101,4,4,1.5114715771042069,0.05024435194412828
43002,selected_fixed_jump,2242,1,101,8,8,0.9185326921148418,0.03179575755070933
43002,selected_fixed_jump,2242,1,101,16,16,0.6821285301815537,0.031081850039940934
43002,selected_fixed_jump,2287,1,101,1,1,0.9338225313912971,0.091209859486163
43002,selected_fixed_jump,2287,1,101,4,4,0.0656557620478254,0.06561417170341292
43002,selected_fixed_jump,2287,1,101,8,8,0.6117299428060464,0.0510613953565245
43002,selected_fixed_jump,2287,1,101,16,16,0.9556050384952558,0.07014475726667599
43002,selected_fixed_jump,2357,2,101,1,1,-0.22130773751790178,0.021834092624033002
43002,selected_fixed_jump,2357,2,101,4,4,0.4325737111643337,0.06835993441798582
43002,selected_fixed_jump,2357,2,101,8,8,0.23001657750978494,0.05061669770680396
43002,selected_fixed_jump,2357,2,101,16,11,0.6912893157757577,0.04480427566380793
43002,selected_fixed_jump,2369,2,101,1,1,-0.3319105953472055,0.05092645577785035
43002,selected_fixed_jump,2369,2,101,4,4,2.996236663980495,0.20785502448018667
43002,selected_fixed_jump,2369,2,101,8,8,1.4568577747265674,0.1306401111048295
43002,selected_fixed_jump,2369,2,101,16,16,1.806082507501513,0.14074470744049306
43002,selected_fixed_jump,2491,2,101,1,1,4.082396538392568,0.0011662188802475924
43002,selected_fixed_jump,2491,2,101,4,4,1.1007485838773008,0.017193644090051162
43002,selected_fixed_jump,2491,2,101,8,8,0.40284658128315776,0.011431879138079984
43002,selected_fixed_jump,2491,2,101,16,16,0.2608412418133187,0.011620821509325946
43002,selected_fixed_jump,2516,2,101,1,1,3.3011550415898823,1.7444532922170983e-05
43002,selected_fixed_jump,2516,2,101,4,1,3.3011550415898823,1.7444532922170983e-05
43002,selected_fixed_jump,2516,2,101,8,1,3.3011550415898823,1.7444532922170983e-05
43002,selected_fixed_jump,2516,2,101,16,1,3.3011550415898823,1.7444532922170983e-05
43002,selected_fixed_jump,2518,2,101,1,1,1.6667365774060912,0.003948603300769556
43002,selected_fixed_jump,2518,2,101,4,4,1.4126044145974401,0.03750599594581146
43002,selected_fixed_jump,2518,2,101,8,8,0.9943279314274698,0.050058557648799594
43002,selected_fixed_jump,2518,2,101,16,8,0.9943279314274698,0.050058557648799594
43002,selected_fixed_jump,2527,2,101,1,1,2.597553905515968,0.08553763546881467
43002,selected_fixed_jump,2527,2,101,4,4,0.8464687055426893,0.09411922857611967
43002,selected_fixed_jump,2527,2,101,8,8,0.6235697695155724,0.07761727122982773
43002,selected_fixed_jump,2527,2,101,16,16,1.9018971220082208,0.2337392083350627
43002,selected_fixed_jump,2548,2,101,1,1,0.03143799274810928,0.0009527076966008204
43002,selected_fixed_jump,2548,2,101,4,4,0.048213728030666356,0.005530242239555094
43002,selected_fixed_jump,2548,2,101,8,7,0.6278272826854331,0.03719791485618661
43002,selected_fixed_jump,2548,2,101,16,7,0.6278272826854331,0.03719791485618661
43002,selected_fixed_jump,2557,2,101,1,1,1.7745415184613789,0.04613422933150023
43002,selected_fixed_jump,2557,2,101,4,4,0.5309582986947786,0.04345894264287893
