seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43002,generator_supported_seen_mode_imm,14,1,110,011,16,16,1.1020108167668656,0.0547409009885152
43002,generator_supported_seen_mode_imm,15,1,011,011,1,1,0.061699222608982335,0.02594820191843644
43002,generator_supported_seen_mode_imm,15,1,011,011,4,4,0.23520794677806306,0.010937585560181535
43002,generator_supported_seen_mode_imm,15,1,011,011,8,8,0.6873918792629874,0.11438556653513
43002,generator_supported_seen_mode_imm,15,1,011,011,16,16,0.5461918727991878,0.07232997200367497
43002,generator_supported_seen_mode_imm,16,1,011,110,1,1,0.09564445635872917,0.0013152894094051694
43002,generator_supported_seen_mode_imm,16,1,011,110,4,4,0.20505386686539784,0.03976668702816671
43002,generator_supported_seen_mode_imm,16,1,011,110,8,8,0.8630726687944611,0.021140239250011867
43002,generator_supported_seen_mode_imm,16,1,011,110,16,16,0.5338238895056431,0.012328366481153395
43002,generator_supported_seen_mode_imm,17,1,110,111,1,1,-1.0450151880299756,0.04871010401355446
43002,generator_supported_seen_mode_imm,17,1,110,111,4,4,0.48275915038517625,0.331541043037397
43002,generator_supported_seen_mode_imm,17,1,110,111,8,8,1.709104517789736,0.3053421246445276
43002,generator_supported_seen_mode_imm,17,1,110,111,16,16,1.3294043419009394,0.2243203892228279
43002,generator_supported_seen_mode_imm,18,1,111,111,1,1,2.9986116240404876,0.25777372578931446
43002,generator_supported_seen_mode_imm,18,1,111,111,4,4,1.2111538132795896,0.13357485146985004
43002,generator_supported_seen_mode_imm,18,1,111,111,8,8,0.7964538641651062,0.0751004787486464
43002,generator_supported_seen_mode_imm,18,1,111,111,16,16,0.8820045461059306,0.08650267805020356
43002,generator_supported_seen_mode_imm,19,1,111,111,1,1,0.7895721265429538,0.22054427400820018
43002,generator_supported_seen_mode_imm,19,1,111,111,4,4,2.9419600036483278,0.28714690480556765
43002,generator_supported_seen_mode_imm,19,1,111,111,8,8,3.376342679266487,0.1837647024945219
43002,generator_supported_seen_mode_imm,19,1,111,111,16,16,2.414368477991205,0.12418134666850317
43002,generator_supported_seen_mode_imm,20,1,111,101,1,1,1.2310197979138329,0.023417122907766975
43002,generator_supported_seen_mode_imm,20,1,111,101,4,4,1.6109192816643334,0.11411024744894435
43002,generator_supported_seen_mode_imm,20,1,111,101,8,8,1.1830919943585028,0.06698698774705275
43002,generator_supported_seen_mode_imm,20,1,111,101,16,16,0.8393222299073264,0.03936828443025052
43002,generator_supported_seen_mode_imm,21,1,101,101,1,1,0.3216046733083618,0.001105128279227396
43002,generator_supported_seen_mode_imm,21,1,101,101,4,4,0.4091568923712918,0.036977411791629736
43002,generator_supported_seen_mode_imm,21,1,101,101,8,8,0.4159261583055085,0.05480158160756211
43002,generator_supported_seen_mode_imm,21,1,101,101,16,16,1.2258311386074885,0.07538308402135803
43002,generator_supported_seen_mode_imm,22,1,101,110,1,1,-0.07787234962224351,0.004053796638631037
43002,generator_supported_seen_mode_imm,22,1,101,110,4,4,0.5304748660608305,0.08470306948914448
43002,generator_supported_seen_mode_imm,22,1,101,110,8,8,0.23754637280532942,0.06580964354518232
43002,generator_supported_seen_mode_imm,22,1,101,110,16,16,0.07911803712846813,0.03627912809014333
43002,generator_supported_seen_mode_imm,23,1,110,101,1,1,0.7944574152373034,0.05281446221610163
43002,generator_supported_seen_mode_imm,23,1,110,101,4,4,1.0438698371359203,0.04283486149530087
43002,generator_supported_seen_mode_imm,23,1,110,101,8,8,0.7410213247099745,0.023458662834140973
43002,generator_supported_seen_mode_imm,23,1,110,101,16,16,0.8718279423178135,0.01911669775765269
43002,generator_supported_seen_mode_imm,25,2,101,011,1,1,6.90411437766114,0.021883871139775926
43002,generator_supported_seen_mode_imm,25,2,101,011,4,4,2.626420466526301,0.020759849635061497
43002,generator_supported_seen_mode_imm,25,2,101,011,8,8,1.6025212941851819,0.021181138729881897
43002,generator_supported_seen_mode_imm,25,2,101,011,16,16,1.8351507724753833,0.06021316928560094
43002,generator_supported_seen_mode_imm,26,2,011,101,1,1,0.08453418435376203,0.21679060102088066
43002,generator_supported_seen_mode_imm,26,2,011,101,4,4,0.4745366981757403,0.20131052762995919
43002,generator_supported_seen_mode_imm,26,2,011,101,8,8,0.5908444003476575,0.1471104986079671
43002,generator_supported_seen_mode_imm,26,2,011,101,16,16,0.6664446326070026,0.11626007324969088
43002,generator_supported_seen_mode_imm,27,2,101,101,1,1,1.3311375008583506,0.1417588643855308
43002,generator_supported_seen_mode_imm,27,2,101,101,4,4,0.5879072529016396,0.11169449627738272
43002,generator_supported_seen_mode_imm,27,2,101,101,8,8,0.45326239538765145,0.07955801069252615
43002,generator_supported_seen_mode_imm,27,2,101,101,16,16,0.9389852445460041,0.05823003956759616
43002,generator_supported_seen_mode_imm,28,2,101,011,1,1,0.09425590255952065,0.04325708318285998
43002,generator_supported_seen_mode_imm,28,2,101,011,4,4,0.367304529131279,0.05776257634858581
43002,generator_supported_seen_mode_imm,28,2,101,011,8,8,0.6346685484239318,0.07684230249006588
43002,generator_supported_seen_mode_imm,28,2,101,011,16,16,0.733299865140591,0.10759612029436266
43002,generator_supported_seen_mode_imm,29,2,011,111,1,1,0.27575179654612586,0.009490866077942984
43002,generator_supported_seen_mode_imm,29,2,011,111,4,4,1.3991795720674072,0.013848518498078805
43002,generator_supported_seen_mode_imm,29,2,011,111,8,8,0.898031273511438,0.05683543747521776
43002,generator_supported_seen_mode_imm,29,2,011,111,16,16,0.7113448392921559,0.08157395359535732
43002,generator_supported_seen_mode_imm,30,2,111,011,1,1,0.37422451918896643,0.03843787086444794
43002,generator_supported_seen_mode_imm,30,2,111,011,4,4,0.6701111574680282,0.011863804798699784
43002,generator_supported_seen_mode_imm,30,2,111,011,8,8,0.5850808841149535,0.012703678084160374
43002,generator_supported_seen_mode_imm,30,2,111,011,16,16,0.5911437942014257,0.02128462792658838
43002,generator_supported_seen_mode_imm,31,2,011,110,1,1,1.7488080687238603,0.27594471280150923
43002,generator_supported_seen_mode_imm,31,2,011,110,4,4,0.814450491632069,0.14764857293595154
43002,generator_supported_seen_mode_imm,31,2,011,110,8,8,0.5593732207427513,0.09106522701059402
43002,generator_supported_seen_mode_imm,31,2,011,110,16,16,0.21818893604977269,0.056524911733945256
43002,generator_supported_seen_mode_imm,32,2,110,111,1,1,-0.2318177822151007,0.016351113415760052
43002,generator_supported_seen_mode_imm,32,2,110,111,4,4,0.2765385735135059,0.010906487108261455
43002,generator_supported_seen_mode_imm,32,2,110,111,8,8,0.439790885164745,0.011372006492828247
43002,generator_supported_seen_mode_imm,32,2,110,111,16,16,0.28216213348887026,0.08842713315098777
43002,generator_supported_seen_mode_imm,33,2,111,111,1,1,0.11631500275693576,0.36250493663725897
43002,generator_supported_seen_mode_imm,33,2,111,111,4,4,0.6004106672435167,0.10110611080198638
43002,generator_supported_seen_mode_imm,33,2,111,111,8,8,1.3035870655661335,0.05717603894622792
43002,generator_supported_seen_mode_imm,33,2,111,111,16,16,0.9466792489502045,0.05017452384299627
43002,generator_supported_seen_mode_imm,34,2,111,110,1,1,0.22891536199510557,0.04130728913574202
43002,generator_supported_seen_mode_imm,34,2,111,110,4,4,0.0554764188146212,0.014785611624783512
43002,generator_supported_seen_mode_imm,34,2,111,110,8,8,0.3949379890722156,0.03111494292792367
43002,generator_supported_seen_mode_imm,34,2,111,110,16,16,1.0551322630488054,0.08368898271025264
43002,generator_supported_seen_mode_imm,35,2,110,110,1,1,1.3733921987443498,0.0001468141969911556
43002,generator_supported_seen_mode_imm,35,2,110,110,4,4,0.2609649810435132,0.0026633179673797415
43002,generator_supported_seen_mode_imm,35,2,110,110,8,8,0.04822437762992139,0.012353277261179744
43002,generator_supported_seen_mode_imm,35,2,110,110,16,16,0.23311351085506127,0.010353765034697093
43002,generator_supported_seen_mode_imm,37,3,110,110,1,1,2.1651755409137765,0.07194825206890727
43002,generator_supported_seen_mode_imm,37,3,110,110,4,4,0.27230679928626333,0.021291105732243274
43002,generator_supported_seen_mode_imm,37,3,110,110,8,8,0.16527338979863382,0.012809272383064778
43002,generator_supported_seen_mode_imm,37,3,110,110,16,16,1.1867028640675021,0.01665555721371593
43002,generator_supported_seen_mode_imm,38,3,110,111,1,1,0.6734725628792065,0.0743364731501627
43002,generator_supported_seen_mode_imm,38,3,110,111,4,4,-0.20927510265607746,0.06944764005520875
43002,generator_supported_seen_mode_imm,38,3,110,111,8,8,0.07991642363040699,0.20099772265939275
43002,generator_supported_seen_mode_imm,38,3,110,111,16,16,1.3032072463221769,0.270551070899942
43002,generator_supported_seen_mode_imm,39,3,111,111,1,1,0.18734177135577362,0.04529279116125806
43002,generator_supported_seen_mode_imm,39,3,111,111,4,4,0.611389851976763,0.015004130874593631
43002,generator_supported_seen_mode_imm,39,3,111,111,8,8,0.655873216475316,0.010452104266922365
43002,generator_supported_seen_mode_imm,39,3,111,111,16,16,0.43210575239295845,0.055311820464223754
43002,generator_supported_seen_mode_imm,40,3,111,101,1,1,0.7126152041627023,0.002032410138225575
43002,generator_supported_seen_mode_imm,40,3,111,101,4,4,0.702328759255024,0.006155538542629234
43002,generator_supported_seen_mode_imm,40,3,111,101,8,8,0.9062701391202944,0.0060205195545822415
43002,generator_supported_seen_mode_imm,40,3,111,101,16,16,0.9591728407390259,0.017883986464647332
43002,generator_supported_seen_mode_imm,41,3,101,101,1,1,0.9940785791095277,0.0050825862807359875
43002,generator_supported_seen_mode_imm,41,3,101,101,4,4,0.33936750033863683,0.019511006442186413
43002,generator_supported_seen_mode_imm,41,3,101,101,8,8,0.2710691896541295,0.026626582146918147
43002,generator_supported_seen_mode_imm,41,3,101,101,16,16,0.3230186340117067,0.01853867551399259
43002,generator_supported_seen_mode_imm,42,3,101,011,1,1,0.5240363917784455,0.06532508409730575
43002,generator_supported_seen_mode_imm,42,3,101,011,4,4,1.7544782696103374,0.11520619932183825
43002,generator_supported_seen_mode_imm,42,3,101,011,8,8,1.1571414847892787,0.0891025560902846
43002,generator_supported_seen_mode_imm,42,3,101,011,16,16,1.168768643768642,0.06463076333813662
43002,generator_supported_seen_mode_imm,43,3,011,011,1,1,0.09017080332944079,0.20508556609041406
43002,generator_supported_seen_mode_imm,43,3,011,011,4,4,0.6204813141777055,0.2659035294262051
43002,generator_supported_seen_mode_imm,43,3,011,011,8,8,1.0060573475658117,0.2227462732231745
43002,generator_supported_seen_mode_imm,43,3,011,011,16,16,1.0289164451341797,0.1292367985154419
43002,generator_supported_seen_mode_imm,44,3,011,011,1,1,1.5146426670801827,0.07402328215146996
43002,generator_supported_seen_mode_imm,44,3,011,011,4,4,1.2132500455626927,0.1604839402711477
43002,generator_supported_seen_mode_imm,44,3,011,011,8,8,0.9831046736533905,0.12639538618000545
43002,generator_supported_seen_mode_imm,44,3,011,011,16,16,0.6946695229415774,0.07964743626234762
43002,generator_supported_seen_mode_imm,45,3,011,110,1,1,0.22059868779602823,0.010033680158539632
43002,generator_supported_seen_mode_imm,45,3,011,110,4,4,0.2848891252846737,0.03468504425589981
43002,generator_supported_seen_mode_imm,45,3,011,110,8,8,0.750423838623708,0.13709674292975374
43002,generator_supported_seen_mode_imm,45,3,011,110,16,16,0.9014366891770704,0.07407135932832552
43002,generator_supported_seen_mode_imm,46,3,110,111,1,1,-0.5148074722597014,0.0015457497622904251
43002,generator_supported_seen_mode_imm,46,3,110,111,4,4,0.9429017528670897,0.05216053436020356
43002,generator_supported_seen_mode_imm,46,3,110,111,8,8,0.7473764601078461,0.06114612177702962
43002,generator_supported_seen_mode_imm,46,3,110,111,16,16,1.393586037831746,0.048670497940721896
43002,generator_supported_seen_mode_imm,47,3,111,101,1,1,0.3371947260280851,0.0034114948262453037
43002,generator_supported_seen_mode_imm,47,3,111,101,4,4,0.27766213977730864,0.013435902771343673
43002,generator_supported_seen_mode_imm,47,3,111,101,8,8,0.4413973390322061,0.010890444988629453
43002,generator_supported_seen_mode_imm,47,3,111,101,16,16,0.5027515255864108,0.08366616428810289
43002,selected_fixed_jump,1,0,101,111,1,1,4.926100791941582,0.028740890133048532
43002,selected_fixed_jump,1,0,101,111,4,4,4.011387751549636,0.06850659901304414
43002,selected_fixed_jump,1,0,101,111,8,8,2.2077638973582063,0.05627206290303249
43002,selected_fixed_jump,1,0,101,111,16,16,2.173368403877431,0.06083269140593612
43002,selected_fixed_jump,2,0,111,110,1,1,2.909000322907566,0.02821266607749677
43002,selected_fixed_jump,2,0,111,110,4,4,0.9530865892742341,0.007692699722163667
43002,selected_fixed_jump,2,0,111,110,8,8,1.5492398840052564,0.023203996763835055
43002,selected_fixed_jump,2,0,111,110,16,16,0.6865581705708723,0.012603087505586289
43002,selected_fixed_jump,3,0,110,011,1,1,5.447859087779772,0.15126175257907265
43002,selected_fixed_jump,3,0,110,011,4,4,1.7829112530457842,0.043585016582273754
43002,selected_fixed_jump,3,0,110,011,8,8,1.1418570413739417,0.040654682647271054
43002,selected_fixed_jump,3,0,110,011,16,16,1.2241568442571076,0.047596285330593055
43002,selected_fixed_jump,4,0,011,110,1,1,6.402282401341736,0.0016883214729567853
43002,selected_fixed_jump,4,0,011,110,4,4,1.7065572790788783,0.011156353730280946
43002,selected_fixed_jump,4,0,011,110,8,8,0.7325323963334676,0.007852414103149519
43002,selected_fixed_jump,4,0,011,110,16,16,0.797114563415946,0.01122408212134305
43002,selected_fixed_jump,5,0,110,101,1,1,1.2051215451257253,0.03955708331064138
43002,selected_fixed_jump,5,0,110,101,4,4,1.243651848046813,0.06911152096154702
43002,selected_fixed_jump,5,0,110,101,8,8,1.0118932780782712,0.055764900223755666
43002,selected_fixed_jump,5,0,110,101,16,16,1.8671620139462375,0.15604698797598437
43002,selected_fixed_jump,6,0,101,101,1,1,0.013833693680481117,0.023313296616328
43002,selected_fixed_jump,6,0,101,101,4,4,0.8860435037810933,0.04619916981787618
43002,selected_fixed_jump,6,0,101,101,8,8,0.6323025036224679,0.0443120744664889
43002,selected_fixed_jump,6,0,101,101,16,16,0.9345061708628508,0.04737568256520207
43002,selected_fixed_jump,7,0,101,011,1,1,0.9208709425118311,0.03788156124779044
43002,selected_fixed_jump,7,0,101,011,4,4,0.14054197579363176,0.03652223935332718
43002,selected_fixed_jump,7,0,101,011,8,8,0.775413551634525,0.038737775620710846
43002,selected_fixed_jump,7,0,101,011,16,16,0.9946023225539609,0.08040060650428266
43002,selected_fixed_jump,8,0,011,011,1,1,5.215757729562887,0.3602378927261346
43002,selected_fixed_jump,8,0,011,011,4,4,2.1392942121647183,0.14020995264905267
43002,selected_fixed_jump,8,0,011,011,8,8,1.417176719756739,0.14636669894609727
43002,selected_fixed_jump,8,0,011,011,16,16,1.3540623116066377,0.0962987725236236
43002,selected_fixed_jump,9,0,011,111,1,1,6.601977956496695,0.08802280888485936
43002,selected_fixed_jump,9,0,011,111,4,4,1.8191042221026374,0.11902845909580592
43002,selected_fixed_jump,9,0,011,111,8,8,1.3498851147223947,0.09049801127844836
43002,selected_fixed_jump,9,0,011,111,16,16,1.5676583720393733,0.07634721609899565
43002,selected_fixed_jump,10,0,111,110,1,1,-0.2603031384405784,0.004253802608014482
43002,selected_fixed_jump,10,0,111,110,4,4,0.08804942762107965,0.004349784661935747
43002,selected_fixed_jump,10,0,111,110,8,8,-0.08651267030456541,0.005436783650616728
43002,selected_fixed_jump,10,0,111,110,16,16,0.2985936684768823,0.008981621157193706
43002,selected_fixed_jump,11,0,110,111,1,1,0.6953128921745826,7.315175346382279e-05
43002,selected_fixed_jump,11,0,110,111,4,4,1.0511717752138887,0.026778667641672513
43002,selected_fixed_jump,11,0,110,111,8,8,1.4822376330506901,0.03856602774968442
43002,selected_fixed_jump,11,0,110,111,16,16,1.7268922596279095,0.11397727852297515
43002,selected_fixed_jump,13,1,011,110,1,1,0.19114176531950686,0.00038870493409296256
43002,selected_fixed_jump,13,1,011,110,4,4,0.7193572771892782,0.020252305151290888
43002,selected_fixed_jump,13,1,011,110,8,8,1.1222622648719114,0.01661637388482464
43002,selected_fixed_jump,13,1,011,110,16,16,0.9262699179294593,0.010834315836504427
43002,selected_fixed_jump,14,1,110,011,1,1,1.7059978310734076,0.00020228821517171368
43002,selected_fixed_jump,14,1,110,011,4,4,2.8723366642906742,0.10610403574194373
43002,selected_fixed_jump,14,1,110,011,8,8,3.2501442708286383,0.09459670115802601
43002,selected_fixed_jump,14,1,110,011,16,16,1.6080760313706604,0.05483255848318819
43002,selected_fixed_jump,15,1,011,011,1,1,0.4642833494114368,0.12030095227757255
43002,selected_fixed_jump,15,1,011,011,4,4,0.30646069367088496,0.05369535005425943
43002,selected_fixed_jump,15,1,011,011,8,8,1.4712661827089102,0.07309069992226999
43002,selected_fixed_jump,15,1,011,011,16,16,1.1090052425190051,0.06935748276751441
43002,selected_fixed_jump,16,1,011,110,1,1,-0.2136598444388064,0.004903004766317557
43002,selected_fixed_jump,16,1,011,110,4,4,-0.08018142417534191,0.014632775560998021
43002,selected_fixed_jump,16,1,011,110,8,8,0.6853465151012699,0.008432843335671302
43002,selected_fixed_jump,16,1,011,110,16,16,0.3324150909027424,0.00623006919388125
43002,selected_fixed_jump,17,1,110,111,1,1,-0.3243396062483111,0.04632617022284904
43002,selected_fixed_jump,17,1,110,111,4,4,0.7363404845689218,0.1842908479172906
43002,selected_fixed_jump,17,1,110,111,8,8,1.7068903205753383,0.2986114530825513
43002,selected_fixed_jump,17,1,110,111,16,16,2.21402352763182,0.218667302378663
43002,selected_fixed_jump,18,1,111,111,1,1,2.980862479178488,3.4288345397747656e-05
43002,selected_fixed_jump,18,1,111,111,4,4,1.1072632371329234,0.2580686363704702
43002,selected_fixed_jump,18,1,111,111,8,8,0.8818411847406982,0.13947581982196597
43002,selected_fixed_jump,18,1,111,111,16,16,1.292095984348705,0.09399504377975579
43002,selected_fixed_jump,19,1,111,111,1,1,-0.30209966805701105,0.0008607892502866363
43002,selected_fixed_jump,19,1,111,111,4,4,2.170492224091686,0.030333295456958207
43002,selected_fixed_jump,19,1,111,111,8,8,2.971108263395383,0.05668635821499228
43002,selected_fixed_jump,19,1,111,111,16,16,2.220300478193391,0.07792672793933918
43002,selected_fixed_jump,20,1,111,101,1,1,3.7727978281225627,0.10555198005072075
43002,selected_fixed_jump,20,1,111,101,4,4,3.142503625100699,0.712092434916678
43002,selected_fixed_jump,20,1,111,101,8,8,2.6403232161562986,0.36872157304385017
43002,selected_fixed_jump,20,1,111,101,16,16,1.6931090002096645,0.1935313781963671
43002,selected_fixed_jump,21,1,101,101,1,1,1.2948195772558178,0.0033377117744435992
43002,selected_fixed_jump,21,1,101,101,4,4,0.45714654031635243,0.10883967757541135
43002,selected_fixed_jump,21,1,101,101,8,8,0.5420823488642276,0.10367303802579603
43002,selected_fixed_jump,21,1,101,101,16,16,1.560851133767383,0.06990074197706281
43002,selected_fixed_jump,22,1,101,110,1,1,-0.231870824321612,0.000765054121234641
43002,selected_fixed_jump,22,1,101,110,4,4,0.4254545582161652,0.027412491295689713
43002,selected_fixed_jump,22,1,101,110,8,8,0.11848959439095991,0.026574561722977376
43002,selected_fixed_jump,22,1,101,110,16,16,0.025488386525321052,0.017737481837553144
43002,selected_fixed_jump,23,1,110,101,1,1,0.4908384938109413,0.014265634337813853
43002,selected_fixed_jump,23,1,110,101,4,4,0.5248490544426089,0.013326460626010634
43002,selected_fixed_jump,23,1,110,101,8,8,0.32833228045959995,0.00901117864373922
43002,selected_fixed_jump,23,1,110,101,16,16,1.2186720884484135,0.07125136816897673
43002,selected_fixed_jump,25,2,101,011,1,1,9.045339360000236,1.3262247295793281
43002,selected_fixed_jump,25,2,101,011,4,4,4.6422909277297695,0.49223453411358675
43002,selected_fixed_jump,25,2,101,011,8,8,3.067125670480004,0.2579089994765704
43002,selected_fixed_jump,25,2,101,011,16,16,2.696552111908927,0.21067310177921106
43002,selected_fixed_jump,26,2,011,101,1,1,0.046848085153979944,0.1744303624544656
43002,selected_fixed_jump,26,2,011,101,4,4,0.4927349264801767,0.12786779651408833
43002,selected_fixed_jump,26,2,011,101,8,8,0.9126421156046434,0.09299044831037352
43002,selected_fixed_jump,26,2,011,101,16,16,0.9942978999251327,0.08919890026073342
43002,selected_fixed_jump,27,2,101,101,1,1,2.597553905515968,0.08553763546881467
43002,selected_fixed_jump,27,2,101,101,4,4,0.8464687055426893,0.09411922857611967
43002,selected_fixed_jump,27,2,101,101,8,8,0.6235697695155724,0.07761727122982773
43002,selected_fixed_jump,27,2,101,101,16,16,1.9018971220082208,0.2337392083350627
43002,selected_fixed_jump,28,2,101,011,1,1,-0.1598689249483743,0.11200030885636197
43002,selected_fixed_jump,28,2,101,011,4,4,0.6103519456907849,0.11397150970956389
43002,selected_fixed_jump,28,2,101,011,8,8,0.8888907974961374,0.0896306622703496
43002,selected_fixed_jump,28,2,101,011,16,16,0.9143754694102579,0.06446362442131208
43002,selected_fixed_jump,29,2,011,111,1,1,0.655143305449853,0.018167202235804772
43002,selected_fixed_jump,29,2,011,111,4,4,2.6681518095833603,0.26088614227914375
43002,selected_fixed_jump,29,2,011,111,8,8,2.2024305665065294,0.18608168857750007
43002,selected_fixed_jump,29,2,011,111,16,16,1.451360143458063,0.12563827706212555
43002,selected_fixed_jump,30,2,111,011,1,1,0.4872734844284519,0.03689662504446043
43002,selected_fixed_jump,30,2,111,011,4,4,0.802841610270151,0.025319166432643814
43002,selected_fixed_jump,30,2,111,011,8,8,0.9793464722473955,0.016900854244395403
43002,selected_fixed_jump,30,2,111,011,16,16,0.9313967378240845,0.034805099554212654
43002,selected_fixed_jump,31,2,011,110,1,1,0.21731917122687866,0.0007804958761241182
43002,selected_fixed_jump,31,2,011,110,4,4,-0.1625003597175751,0.002108942978993277
43002,selected_fixed_jump,31,2,011,110,8,8,-0.0955745893177387,0.0059567812247345725
43002,selected_fixed_jump,31,2,011,110,16,16,-0.1191363221279801,0.014072482473022525
43002,selected_fixed_jump,32,2,110,111,1,1,-0.13449450003589813,0.004963154214806411
43002,selected_fixed_jump,32,2,110,111,4,4,0.19143631034367203,0.015019237727826183
43002,selected_fixed_jump,32,2,110,111,8,8,0.19905628146554027,0.011441446869990341
43002,selected_fixed_jump,32,2,110,111,16,16,0.09955709505737562,0.0995507953198369
43002,selected_fixed_jump,33,2,111,111,1,1,1.5601435066719254,0.17098243163354493
43002,selected_fixed_jump,33,2,111,111,4,4,0.8614960059853511,0.07096415554400662
43002,selected_fixed_jump,33,2,111,111,8,8,1.2861120370130303,0.04011754858741835
43002,selected_fixed_jump,33,2,111,111,16,16,0.9286531339990904,0.048936260677466925
43002,selected_fixed_jump,34,2,111,110,1,1,0.5266758564084139,0.045953201184542575
43002,selected_fixed_jump,34,2,111,110,4,4,-0.10202861517704638,0.015295901464017651
43002,selected_fixed_jump,34,2,111,110,8,8,0.17693140570589802,0.008310283951544775
43002,selected_fixed_jump,34,2,111,110,16,16,0.9029474499094717,0.018161969025948573
43002,selected_fixed_jump,35,2,110,110,1,1,1.2534853601752594,0.032423532772660385
43002,selected_fixed_jump,35,2,110,110,4,4,0.668967757804179,0.015520530625118734
43002,selected_fixed_jump,35,2,110,110,8,8,0.2900344906960306,0.022858176921395603
43002,selected_fixed_jump,35,2,110,110,16,16,0.3656201210774173,0.024055585581780732
43002,selected_fixed_jump,37,3,110,110,1,1,1.1790791005801182,0.17207269831575311
43002,selected_fixed_jump,37,3,110,110,4,4,0.09223835805187817,0.048560762257195356
43002,selected_fixed_jump,37,3,110,110,8,8,0.08472672121201963,0.03267739989966119
43002,selected_fixed_jump,37,3,110,110,16,16,0.959211187549983,0.0249045701503426
43002,selected_fixed_jump,38,3,110,111,1,1,0.912146430286205,0.012921456967965232
43002,selected_fixed_jump,38,3,110,111,4,4,0.04514253136089218,0.034876607868186575
43002,selected_fixed_jump,38,3,110,111,8,8,0.15862761977739953,0.16383086670479277
43002,selected_fixed_jump,38,3,110,111,16,16,1.4150363735697717,0.14908818709347554
43002,selected_fixed_jump,39,3,111,111,1,1,-0.02591357865792622,0.06971991968871105
43002,selected_fixed_jump,39,3,111,111,4,4,0.9750357470565761,0.07379416814866874
43002,selected_fixed_jump,39,3,111,111,8,8,1.2406890336155179,0.045423171262207476
43002,selected_fixed_jump,39,3,111,111,16,16,0.6483835314607462,0.061431645810317057
43002,selected_fixed_jump,40,3,111,101,1,1,1.0279387039573447,0.20933068555522985
43002,selected_fixed_jump,40,3,111,101,4,4,1.4141100733643257,0.11167733044509083
43002,selected_fixed_jump,40,3,111,101,8,8,1.6069346446636832,0.14622107596453734
43002,selected_fixed_jump,40,3,111,101,16,16,2.1954300633940234,0.13897189447087402
43002,selected_fixed_jump,41,3,101,101,1,1,1.1510516512876983,0.0075585600993143985
43002,selected_fixed_jump,41,3,101,101,4,4,0.2505231697522192,0.01572315430315998
43002,selected_fixed_jump,41,3,101,101,8,8,0.16831137466756643,0.035940108241256825
43002,selected_fixed_jump,41,3,101,101,16,16,0.40472556586607045,0.02816060470607124
43002,selected_fixed_jump,42,3,101,011,1,1,0.39967927762209926,0.0680909348163882
43002,selected_fixed_jump,42,3,101,011,4,4,3.9929588997456205,0.6287126731142686
43002,selected_fixed_jump,42,3,101,011,8,8,3.089823346661631,0.3318168758553853
43002,selected_fixed_jump,42,3,101,011,16,16,2.3811279438679764,0.20268343919272236
43002,selected_fixed_jump,43,3,011,011,1,1,1.0727428608439817,0.06960471335133193
43002,selected_fixed_jump,43,3,011,011,4,4,0.8627458986864607,0.1205556971369988
43002,selected_fixed_jump,43,3,011,011,8,8,1.0844315375326927,0.0828866924685153
43002,selected_fixed_jump,43,3,011,011,16,16,1.0781359644632693,0.11383987852600361
43002,selected_fixed_jump,44,3,011,011,1,1,0.5906634714970166,0.01863150148761937
43002,selected_fixed_jump,44,3,011,011,4,4,0.9619933570914572,0.1293011280997479
43002,selected_fixed_jump,44,3,011,011,8,8,0.8991431852476632,0.0743067840002422
43002,selected_fixed_jump,44,3,011,011,16,16,0.5691671140922026,0.0491253152154183
43002,selected_fixed_jump,45,3,011,110,1,1,5.790025675724329,0.010450547312919936
43002,selected_fixed_jump,45,3,011,110,4,4,1.4937836059402585,0.007496140551580379
43002,selected_fixed_jump,45,3,011,110,8,8,1.1890975928499858,0.031696115071033225
43002,selected_fixed_jump,45,3,011,110,16,16,1.3643866497157526,0.04867792536538649
43002,selected_fixed_jump,46,3,110,111,1,1,-0.2434388188852171,1.2200017732122893e-06
43002,selected_fixed_jump,46,3,110,111,4,4,0.5426166636889873,0.04412346706787934
43002,selected_fixed_jump,46,3,110,111,8,8,0.669986505807634,0.04958903535974424
43002,selected_fixed_jump,46,3,110,111,16,16,1.339907253139197,0.05940625404174947
43002,selected_fixed_jump,47,3,111,101,1,1,-0.04344592307946583,0.003365214365610817
43002,selected_fixed_jump,47,3,111,101,4,4,0.06771361062879605,0.03385493612596804
43002,selected_fixed_jump,47,3,111,101,8,8,0.47551445767885825,0.027648590381134843
43002,selected_fixed_jump,47,3,111,101,16,16,0.352840872804134,0.048413931699495386
43002,dynamic_parameter_oracle,1,0,101,111,1,1,1.9998649804203223,0.003748708635610569
43002,dynamic_parameter_oracle,1,0,101,111,4,4,1.9671029637649178,0.16533570685599064
43002,dynamic_parameter_oracle,1,0,101,111,8,8,1.3101089566641255,0.09691134089073694
43002,dynamic_parameter_oracle,1,0,101,111,16,16,1.3636272961423632,0.06906250067871522
43002,dynamic_parameter_oracle,2,0,111,110,1,1,2.466546228081945,0.014513201696423594
43002,dynamic_parameter_oracle,2,0,111,110,4,4,0.6785666177450344,0.010679504998816846
43002,dynamic_parameter_oracle,2,0,111,110,8,8,1.0617825214277632,0.008200180421899853
43002,dynamic_parameter_oracle,2,0,111,110,16,16,0.45888865568722975,0.00604150356957286
