candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
721,0.7,0.93,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7802377333242149,-0.02695135888054645,0.7304421768707483,0.6632513661202185,0.8266272714677155,0.0,0.0,,0.7888800062169903,False,False
722,0.7,0.93,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7796714840972514,-0.026385109653582983,0.7281746031746031,0.6557377049180327,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.7876949516287937,False,False
723,0.7,0.93,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7799168063977115,-0.026630431954043132,0.7273242630385487,0.6536885245901639,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.7875846973534246,False,False
724,0.7,0.93,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7800015564483086,-0.02671518200464018,0.7168367346938775,0.6256830601092896,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.8012799628320897,True,False
725,0.7,0.93,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7816289126915847,-0.028342538247916327,0.7278911564625851,0.6543715846994537,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.8021665773687143,True,False
726,0.7,0.93,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7805815221755175,-0.027295147731849045,0.7244897959183674,0.6448087431693988,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.80117247699268,False,False
727,0.7,0.93,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7802255675040866,-0.026939193060418143,0.7210884353741497,0.6366120218579234,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.8011016354618815,True,False
728,0.7,0.93,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7814144689906071,-0.028128094546938653,0.7114512471655329,0.610655737704918,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.8148120878734018,True,False
729,0.7,0.93,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7825388076149458,-0.029252433171277348,0.7236394557823129,0.6434426229508197,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.8157387605089202,True,False
730,0.7,0.93,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.781605079746694,-0.028318705303025604,0.7179705215419503,0.6277322404371585,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.8150328364152136,True,False
731,0.7,0.93,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.781857032379599,-0.02857065793593061,0.7159863945578231,0.6236338797814208,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.815008587135748,True,False
732,0.7,0.93,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7825617123997552,-0.029275337956086833,0.7043650793650793,0.592896174863388,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.8283608379325929,True,False
733,0.7,0.93,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7836977181488562,-0.030411343705187832,0.7208049886621316,0.6325136612021859,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8292331698022829,True,False
734,0.7,0.93,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7836017327850138,-0.030315358341345355,0.7134353741496599,0.6154371584699454,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.8288892623184081,True,False
735,0.7,0.93,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7828505989981657,-0.029564224554497254,0.7111678004535148,0.6099726775956285,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.8289145251750285,True,False
736,0.7,0.93,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7841384228708842,-0.030852048427215784,0.6972789115646258,0.5737704918032788,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.8415686275587613,True,False
737,0.7,0.93,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7851835229084705,-0.03189714846480207,0.7148526077097507,0.6188524590163934,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.8423026888412178,True,False
738,0.7,0.93,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7843439217370972,-0.0310575472934288,0.707766439909297,0.5997267759562842,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.842355946899721,True,False
739,0.7,0.93,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7841313367030837,-0.030844962259415243,0.7054988662131519,0.5956284153005464,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8424286672056751,True,False
740,0.7,0.93,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7772722078884513,-0.02398583344478289,0.7259070294784581,0.6530054644808744,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.7687411107135838,True,False
741,0.7,0.93,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7797156473854623,-0.02642927294179387,0.7344104308390024,0.6762295081967213,0.8266272714677155,0.0,0.0,,0.7713628292135659,False,False
742,0.7,0.93,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7786915435653058,-0.025405169121637372,0.7321428571428571,0.6693989071038252,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.766636063483415,False,False
743,0.7,0.93,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7779333236106573,-0.02464694916698884,0.7307256235827664,0.6659836065573772,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.7661700829563084,False,False
744,0.7,0.93,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7789962487807254,-0.02570987433705696,0.7191043083900226,0.6325136612021859,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.7905102182645022,True,False
745,0.7,0.93,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7803337186880573,-0.027047344244388927,0.7310090702947846,0.6646174863387978,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.794866468284681,True,False
746,0.7,0.93,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7792719651278702,-0.02598559068420181,0.7276077097505669,0.657103825136612,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.7898748054543406,False,False
747,0.7,0.93,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7792545718069055,-0.025968197363237078,0.7256235827664398,0.6516393442622952,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.7895045019340471,True,False
748,0.7,0.93,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7808297075740788,-0.027543333130410352,0.7097505668934241,0.6072404371584699,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.8142083936689438,True,False
749,0.7,0.93,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7829733543292543,-0.029686979885585885,0.7270408163265306,0.6530054644808744,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.8192414397531071,True,False
750,0.7,0.93,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7816318497139402,-0.02834547527027176,0.7233560090702948,0.64275956284153,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.8152448302175848,True,False
751,0.7,0.93,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7813970756696423,-0.028110701225973922,0.7208049886621315,0.6366120218579235,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.815063125998453,True,False
752,0.7,0.93,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7821129504898353,-0.028826576046166896,0.6935941043083901,0.5689890710382514,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.8380556694679193,True,False
753,0.7,0.93,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7858425365139127,-0.032556162070244254,0.7236394557823129,0.644808743169399,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8423378030264776,True,False
754,0.7,0.93,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7837080253020206,-0.030421650858352134,0.7128684807256236,0.6147540983606559,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.8405150639153779,True,False
755,0.7,0.93,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7829639776829729,-0.029677603239304462,0.7097505668934241,0.6079234972677596,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.8405956623420489,True,False
756,0.7,0.93,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.785525453092809,-0.03223907864914055,0.6814058956916099,0.5334699453551912,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.860228319092761,True,False
757,0.7,0.93,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7886761922582776,-0.03538981781460915,0.7140022675736962,0.6188524590163935,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.862713684133802,True,False
758,0.7,0.93,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7861476735408491,-0.03286129909718072,0.7001133786848073,0.5826502732240438,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.8635282677141431,True,False
759,0.7,0.93,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7855028322710078,-0.032216457827339395,0.6941609977324262,0.5683060109289617,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8638720385670264,True,False
760,0.7,0.93,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7751102109347877,-0.021823836491119297,0.7256235827664399,0.657103825136612,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.7488912179384353,True,False
761,0.7,0.93,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7769462681934692,-0.02365989374980082,0.7383786848072562,0.6871584699453552,0.8266272714677155,0.0,0.0,,0.7508075414148973,False,False
762,0.7,0.93,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7756755296548683,-0.022389155211199885,0.7366780045351473,0.6823770491803278,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.7424423950654983,False,False
763,0.7,0.93,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7754235770219633,-0.02213720257829488,0.7358276643990929,0.680327868852459,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.7417045784267438,False,False
764,0.7,0.93,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7773691237591768,-0.024082749315508356,0.7185374149659864,0.6338797814207651,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.7781575893399532,True,False
765,0.7,0.93,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7803511120090221,-0.027064737565353658,0.736111111111111,0.6816939890710384,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.7907609987143063,True,False
766,0.7,0.93,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7783584936786845,-0.025072119235016066,0.7312925170068028,0.6693989071038252,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.7756433442576742,False,False
767,0.7,0.93,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7776973779564785,-0.024411003512810114,0.7293083900226758,0.6646174863387979,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.774633269287474,True,False
768,0.7,0.93,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7805921872159444,-0.02730581277227595,0.7040816326530612,0.5956284153005464,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.8132569686896813,True,False
769,0.7,0.93,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.78426260505742,-0.030976230613751543,0.7307256235827665,0.6666666666666667,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.8307157908984801,True,False
770,0.7,0.93,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7811577206683826,-0.02787134622471421,0.7236394557823129,0.6475409836065575,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.8163843430054076,True,False
771,0.7,0.93,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7804733210911309,-0.027186946647462462,0.719954648526077,0.6393442622950821,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.8153850669662484,True,False
772,0.7,0.93,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822836627141189,-0.02899728827045045,0.6805555555555557,0.5362021857923498,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.8487513035186459,True,False
773,0.7,0.93,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7883836528629865,-0.03509727841931809,0.7225056689342404,0.6448087431693991,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8607010366847737,True,False
774,0.7,0.93,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.785089828023109,-0.03180345357944059,0.7106009070294785,0.6120218579234973,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.8557918863518982,True,False
775,0.7,0.93,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7846891374438469,-0.031402763000178524,0.7054988662131519,0.5997267759562842,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.8557196777625394,True,False
776,0.7,0.93,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7868309542495006,-0.03354457980583214,0.6539115646258503,0.4706284153005464,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.8791999464800025,True,False
777,0.7,0.93,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7915547510892174,-0.03826837664554894,0.7120181405895691,0.6174863387978141,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.8813510293140683,True,False
778,0.7,0.93,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7895093825231669,-0.03622300807949852,0.6899092970521542,0.5573770491803278,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.8869411308897951,True,False
779,0.7,0.93,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7884393711852986,-0.035152996741630194,0.6777210884353742,0.5293715846994536,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8880918273640027,True,False
780,0.7,0.93,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7741112736604797,-0.0208248992168113,0.7290249433106576,0.6659836065573772,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.7368652213918223,True,False
781,0.7,0.93,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7749196242025395,-0.021633249758871043,0.7403628117913833,0.6926229508196722,0.8266272714677155,0.0,0.0,,0.7281491297097871,False,False
782,0.7,0.93,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7744301512115002,-0.021143776767831746,0.7397959183673469,0.6919398907103825,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.7250237504605224,False,False
783,0.7,0.93,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7742175661774865,-0.020931191733818078,0.7392290249433107,0.6905737704918032,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.725002944335534,False,False
784,0.7,0.93,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7762620353008978,-0.022975660857229352,0.7165532879818594,0.6338797814207651,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.7698061888274828,True,False
785,0.7,0.93,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7794659852310383,-0.026179610787369856,0.7372448979591837,0.6844262295081969,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.7931483462660049,True,False
786,0.7,0.93,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7767116848576903,-0.02342531041402185,0.7372448979591837,0.6844262295081968,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.7640764505657565,False,False
787,0.7,0.93,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7760668435878489,-0.022780469144180526,0.7349773242630386,0.6789617486338798,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.762910406096899,True,False
788,0.7,0.93,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7801576405016357,-0.026871266057967302,0.7001133786848073,0.586065573770492,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.812817718424573,True,False
789,0.7,0.93,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7859270431147101,-0.03264066867104165,0.7327097505668934,0.6728142076502732,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.8484222996855338,True,False
790,0.7,0.93,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.780810023774633,-0.027523649330964628,0.7267573696145124,0.6557377049180328,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.8192891871900028,True,False
791,0.7,0.93,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7803665727387685,-0.02708019829510011,0.7210884353741497,0.6441256830601094,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.8164060706245458,True,False
792,0.7,0.93,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822955205474003,-0.029009146103731842,0.66921768707483,0.508879781420765,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.8559980223822683,True,False
793,0.7,0.93,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7908054759693334,-0.037519101525664955,0.7256235827664398,0.6530054644808744,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8727478918932723,True,False
794,0.7,0.93,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7869211371460848,-0.03363476270241639,0.7086167800453514,0.610655737704918,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.8681020417894405,True,False
795,0.7,0.93,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7842094969344445,-0.03092312249077611,0.6998299319727891,0.5887978142076502,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.8674167725116668,True,False
796,0.7,0.93,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7874619358641914,-0.034175561420523026,0.6354875283446713,0.43510928961748624,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.8903721695440855,True,False
797,0.7,0.93,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7928153731831729,-0.03952899873950444,0.7131519274376418,0.6209016393442623,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.8868422168616843,True,False
798,0.7,0.93,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7911663026011397,-0.03787992815747132,0.6768707482993197,0.5273224043715846,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.9008419248048466,True,False
799,0.7,0.93,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7909804875343722,-0.03769411309070381,0.663548752834467,0.4938524590163935,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.9036052035496351,True,False
800,0.7,0.97,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7800212402477542,-0.026734865804085794,0.7162698412698412,0.6243169398907104,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.8034443797798225,True,False
801,0.7,0.97,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7819477902426052,-0.028661415798936773,0.7281746031746031,0.6550546448087431,0.8266272714677155,0.0,0.0,,0.8043373986025539,False,False
802,0.7,0.97,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7809003997265378,-0.02761402528286938,0.723922902494331,0.6441256830601094,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.8029462475642362,False,False
803,0.7,0.97,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7804578363375458,-0.027171461893877424,0.7210884353741497,0.6366120218579234,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.802816818632281,False,False
804,0.7,0.97,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.781607370225175,-0.028320995781506597,0.7097505668934241,0.6065573770491803,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.8188938694115834,True,False
805,0.7,0.97,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7831765627169865,-0.02989018827331813,0.7244897959183674,0.644808743169399,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.8199346777806646,True,False
806,0.7,0.97,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7822325276955706,-0.028946153251902196,0.7179705215419503,0.6277322404371586,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.8187676903827111,False,False
807,0.7,0.97,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7821759099306195,-0.028889535486951057,0.7162698412698413,0.6236338797814208,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.818684528585687,True,False
808,0.7,0.97,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7827598411351595,-0.02947346669149109,0.7006802721088435,0.5840163934426229,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.8347794075035585,True,False
809,0.7,0.97,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7841032044174377,-0.030816829973769333,0.7202380952380952,0.6318306010928962,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.8358672405974281,True,False
810,0.7,0.97,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7836017327850138,-0.030315358341345355,0.7120181405895691,0.6127049180327869,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.8350385470961202,True,False
811,0.7,0.97,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7837080253020206,-0.030421650858352134,0.7094671201814058,0.6065573770491804,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.835010080550661,True,False
812,0.7,0.97,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7844573004219046,-0.03117092597823623,0.6901927437641724,0.5573770491803279,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.8506844619208696,True,False
813,0.7,0.97,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7871303603866312,-0.033843985942962784,0.7123015873015873,0.6133879781420766,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8517085036809406,True,False
814,0.7,0.97,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7849516858865282,-0.03166531144285978,0.7032312925170068,0.58948087431694,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.8513047861998703,True,False
815,0.7,0.97,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.784643115488672,-0.03135674104500363,0.7009637188208617,0.5840163934426229,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.8513344425967725,True,False
816,0.7,0.97,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7856246594420153,-0.0323382849983469,0.6771541950113379,0.5225409836065573,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.8661892584385458,True,False
817,0.7,0.97,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7886026370077174,-0.03531626256404896,0.7043650793650794,0.5915300546448089,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.8670509825527338,True,False
818,0.7,0.97,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.787134013183512,-0.03384763873984353,0.6927437641723355,0.562841530054645,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.8671135028822812,True,False
819,0.7,0.97,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7865780711097127,-0.03329169666604426,0.6890589569160998,0.5532786885245903,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8671988701979665,True,False
820,0.7,0.97,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7779028768226918,-0.024616502379023353,0.7216553287981861,0.6407103825136612,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.780696086489859,True,False
821,0.7,0.97,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7795999782221741,-0.026313603778505668,0.7335600907029479,0.6741803278688526,0.8266272714677155,0.0,0.0,,0.7837737560333164,False,False
822,0.7,0.97,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7790245934519271,-0.025738219008258678,0.7295918367346939,0.6618852459016394,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.7782249440892263,False,False
823,0.7,0.97,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7787978360823126,-0.02551146163864415,0.7284580498866213,0.6605191256830601,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.777677923470449,False,False
824,0.7,0.97,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7804045375060515,-0.027118163062383127,0.7123015873015873,0.6154371584699453,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.8062511257887632,True,False
825,0.7,0.97,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.782021801328521,-0.028735426884852533,0.7295918367346939,0.6591530054644807,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.8113649845081037,True,False
826,0.7,0.97,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7808585269168078,-0.027572152473139377,0.7247732426303855,0.648224043715847,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.8055052064029217,False,False
827,0.7,0.97,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7796774513964518,-0.02639107695278342,0.7239229024943311,0.6461748633879782,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.8050705022704031,True,False
828,0.7,0.97,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7811389245158094,-0.027852550072140936,0.6955782312925171,0.5724043715846995,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.8340707230026732,True,False
829,0.7,0.97,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7855236589628922,-0.03223728451922381,0.7247732426303855,0.6489071038251366,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.8399790814492996,True,False
830,0.7,0.97,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7829639776829729,-0.029677603239304462,0.717687074829932,0.6284153005464481,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.8352874093858604,True,False
831,0.7,0.97,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7823365297340964,-0.02905015529042798,0.7117346938775511,0.6147540983606558,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.8350741044329665,True,False
832,0.7,0.97,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7849106027755778,-0.031624228331909365,0.673469387755102,0.5150273224043715,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.862065351114514,True,False
833,0.7,0.97,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7896643905679044,-0.03637801612423597,0.7151360544217688,0.6236338797814208,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8670922035528216,True,False
