seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43006,selected_fixed_jump,1320,1,101,1,1,2.571979759972063,0.006343133238447638
43006,selected_fixed_jump,1320,1,101,4,4,0.6975839287548978,0.00982496671850002
43006,selected_fixed_jump,1320,1,101,8,5,0.5289651747499626,0.012606639980087422
43006,selected_fixed_jump,1320,1,101,16,5,0.5289651747499626,0.012606639980087422
43006,selected_fixed_jump,1326,1,101,1,1,-0.1520935711336863,0.1365862455149938
43006,selected_fixed_jump,1326,1,101,4,1,-0.1520935711336863,0.1365862455149938
43006,selected_fixed_jump,1326,1,101,8,1,-0.1520935711336863,0.1365862455149938
43006,selected_fixed_jump,1326,1,101,16,1,-0.1520935711336863,0.1365862455149938
43006,selected_fixed_jump,1328,1,101,1,1,-0.0578322617890628,0.08456100462679406
43006,selected_fixed_jump,1328,1,101,4,4,-0.0721523990333407,0.03839321644319525
43006,selected_fixed_jump,1328,1,101,8,8,0.04360102063552186,0.02969549899490031
43006,selected_fixed_jump,1328,1,101,16,10,0.24339401869079696,0.02904858525252118
43006,selected_fixed_jump,1340,1,101,1,1,0.9840305738861929,0.09926605299211666
43006,selected_fixed_jump,1340,1,101,4,4,2.199024504162788,0.38974052816342925
43006,selected_fixed_jump,1340,1,101,8,8,1.3877026247629694,0.2716682122402306
43006,selected_fixed_jump,1340,1,101,16,16,1.3617383790499373,0.21050281482154448
43006,selected_fixed_jump,1449,1,111,1,1,3.8740885502022437,0.07893422165002974
43006,selected_fixed_jump,1449,1,111,4,4,3.784492883240919,0.577818400848858
43006,selected_fixed_jump,1449,1,111,8,8,2.2093915593033335,0.30541178337382197
43006,selected_fixed_jump,1449,1,111,16,16,1.8353179043033871,0.1780835072501442
43006,selected_fixed_jump,1466,1,111,1,1,0.8548276082304751,0.273364476215665
43006,selected_fixed_jump,1466,1,111,4,4,1.5657016120397391,0.10126244638543488
43006,selected_fixed_jump,1466,1,111,8,8,1.3491304376449713,0.10677193947876934
43006,selected_fixed_jump,1466,1,111,16,16,1.7551653815412527,0.0948163529543804
43006,selected_fixed_jump,1534,1,111,1,1,0.15260837494484994,0.1444211625140956
43006,selected_fixed_jump,1534,1,111,4,4,-0.008033820427158375,0.06276777543366278
43006,selected_fixed_jump,1534,1,111,8,8,0.8044619624406137,0.04693489857182401
43006,selected_fixed_jump,1534,1,111,16,13,0.5666773733127562,0.03210392622491946
43006,selected_fixed_jump,1548,1,101,1,1,1.7689457491045266,0.008977687820788782
43006,selected_fixed_jump,1548,1,101,4,4,0.3544655440738546,0.0467374267029645
43006,selected_fixed_jump,1548,1,101,8,8,1.6744841809244313,0.08190576821165958
43006,selected_fixed_jump,1548,1,101,16,14,0.8903717016334223,0.06376127582289683
43006,selected_fixed_jump,1563,1,101,1,1,-0.27946750037029816,0.07653157398173842
43006,selected_fixed_jump,1563,1,101,4,4,0.2067676617137611,0.02791001878046469
43006,selected_fixed_jump,1563,1,101,8,8,0.38587584169165556,0.022091842036471555
43006,selected_fixed_jump,1563,1,101,16,11,0.9313494821924764,0.03102083902141315
43006,selected_fixed_jump,1575,1,101,1,1,-0.29042852909016303,0.4114108973660534
43006,selected_fixed_jump,1575,1,101,4,4,0.9703677828523286,0.15690892701971848
43006,selected_fixed_jump,1575,1,101,8,8,0.5797098880151741,0.09835909257626221
43006,selected_fixed_jump,1575,1,101,16,16,0.4371092818724543,0.053591398152906145
43006,selected_fixed_jump,1686,1,110,1,1,-0.1782835968251987,0.0008137538995103789
43006,selected_fixed_jump,1686,1,110,4,4,0.21783934881341382,0.010512944993852788
43006,selected_fixed_jump,1686,1,110,8,8,0.22617301034234777,0.01388111932789164
43006,selected_fixed_jump,1686,1,110,16,16,0.1333204943493493,0.013322283088688821
43006,selected_fixed_jump,1741,1,101,1,1,3.8787615557041084,0.04263104941589456
43006,selected_fixed_jump,1741,1,101,4,4,0.8277323392458091,0.013409941303015429
43006,selected_fixed_jump,1741,1,101,8,8,1.4603200212334881,0.21502525819885765
43006,selected_fixed_jump,1741,1,101,16,16,1.2034947808079237,0.1320417605313689
43006,selected_fixed_jump,1768,1,101,1,1,-0.22619647638595217,0.00022387016962567506
43006,selected_fixed_jump,1768,1,101,4,4,-0.08380172118828784,0.008222681057192253
43006,selected_fixed_jump,1768,1,101,8,8,-0.07754951639246127,0.01984540681018556
43006,selected_fixed_jump,1768,1,101,16,11,0.7413677054049522,0.02729926419178871
43006,selected_fixed_jump,1780,1,101,1,1,1.0082275055784402,0.0007287373406005892
43006,selected_fixed_jump,1780,1,101,4,4,2.0199017001356006,0.085413010375273
43006,selected_fixed_jump,1780,1,101,8,8,1.1882053179972238,0.053874573543546744
43006,selected_fixed_jump,1780,1,101,16,9,1.0199685061595298,0.048034487219240155
43006,selected_fixed_jump,1791,1,101,1,1,-0.18556228395496305,0.1613230961633392
43006,selected_fixed_jump,1791,1,101,4,4,0.24549294316935447,0.05904579391515593
43006,selected_fixed_jump,1791,1,101,8,8,0.37207174774020946,0.0377743234055635
43006,selected_fixed_jump,1791,1,101,16,13,1.4842535179945386,0.21099947402599065
43006,selected_fixed_jump,1805,1,101,1,1,0.35699780371828777,0.03826677019100884
43006,selected_fixed_jump,1805,1,101,4,4,1.2983410020411483,0.0972028609771772
43006,selected_fixed_jump,1805,1,101,8,8,1.240742259270593,0.09814266644455466
43006,selected_fixed_jump,1805,1,101,16,9,1.1640286346456965,0.09953349496819204
43006,selected_fixed_jump,1815,1,101,1,1,4.497737668057046,0.012361913423773805
43006,selected_fixed_jump,1815,1,101,4,3,1.9813215785811813,0.09464219063991014
43006,selected_fixed_jump,1815,1,101,8,3,1.9813215785811813,0.09464219063991014
43006,selected_fixed_jump,1815,1,101,16,3,1.9813215785811813,0.09464219063991014
43006,selected_fixed_jump,1819,1,101,1,1,-0.1496130935679304,0.01497297900080693
43006,selected_fixed_jump,1819,1,101,4,4,1.7038393585495117,0.04237936639643748
43006,selected_fixed_jump,1819,1,101,8,8,0.9244977009883857,0.09997722393692823
43006,selected_fixed_jump,1819,1,101,16,12,1.4027434426909113,0.09551909035280205
43006,selected_fixed_jump,1832,1,111,1,1,-0.21331246169591245,0.11790571538062958
43006,selected_fixed_jump,1832,1,111,4,4,0.7290203252368956,0.03647659814571513
43006,selected_fixed_jump,1832,1,111,8,8,1.3745456006340686,0.08718578773099235
43006,selected_fixed_jump,1832,1,111,16,16,0.7679419960721047,0.046863257891252924
43006,selected_fixed_jump,1861,1,111,1,1,1.3257402409394088,0.00102978116436959
43006,selected_fixed_jump,1861,1,111,4,2,0.6999335497527572,0.09321513260174574
43006,selected_fixed_jump,1861,1,111,8,2,0.6999335497527572,0.09321513260174574
43006,selected_fixed_jump,1861,1,111,16,2,0.6999335497527572,0.09321513260174574
43006,selected_fixed_jump,1864,1,111,1,1,2.4571167092742363,0.0014642719462205438
43006,selected_fixed_jump,1864,1,111,4,4,0.6539817517394397,0.04607872722971716
43006,selected_fixed_jump,1864,1,111,8,8,2.1615198484749834,0.1491646842694629
43006,selected_fixed_jump,1864,1,111,16,14,1.893557204926916,0.10064375788038012
43006,selected_fixed_jump,1879,1,111,1,1,0.4358032640077626,0.00403142642775822
43006,selected_fixed_jump,1879,1,111,4,4,0.23197589458067777,0.002041244461023828
43006,selected_fixed_jump,1879,1,111,8,8,0.20771898427228316,0.0325851316822396
43006,selected_fixed_jump,1879,1,111,16,16,0.8175627468608855,0.06193171212491945
43006,selected_fixed_jump,1924,1,111,1,1,-0.1193642676075155,0.001979378460227591
43006,selected_fixed_jump,1924,1,111,4,1,-0.1193642676075155,0.001979378460227591
43006,selected_fixed_jump,1924,1,111,8,1,-0.1193642676075155,0.001979378460227591
43006,selected_fixed_jump,1924,1,111,16,1,-0.1193642676075155,0.001979378460227591
43006,selected_fixed_jump,1926,1,111,1,1,0.7415901860204528,0.1709289489851638
43006,selected_fixed_jump,1926,1,111,4,4,1.50055283765081,0.07107198390037438
43006,selected_fixed_jump,1926,1,111,8,4,1.50055283765081,0.07107198390037438
43006,selected_fixed_jump,1926,1,111,16,4,1.50055283765081,0.07107198390037438
43006,selected_fixed_jump,1931,1,111,1,1,0.22279695264635174,0.04269365351467167
43006,selected_fixed_jump,1931,1,111,4,3,0.1930862229032652,0.05431892546102938
43006,selected_fixed_jump,1931,1,111,8,3,0.1930862229032652,0.05431892546102938
43006,selected_fixed_jump,1931,1,111,16,3,0.1930862229032652,0.05431892546102938
43006,selected_fixed_jump,1935,1,111,1,1,2.007652695639037,0.04719629030990613
43006,selected_fixed_jump,1935,1,111,4,4,0.4744121834931428,0.02198377025905749
43006,selected_fixed_jump,1935,1,111,8,8,0.31297893534099686,0.03915593255897713
43006,selected_fixed_jump,1935,1,111,16,16,0.9943568093676801,0.0767865039140534
43006,selected_fixed_jump,1956,1,110,1,1,-0.22479848362153315,0.00391166811288879
43006,selected_fixed_jump,1956,1,110,4,4,-0.205100755696162,0.006285908536263433
43006,selected_fixed_jump,1956,1,110,8,6,-0.14968120905566618,0.011474896389056103
43006,selected_fixed_jump,1956,1,110,16,6,-0.14968120905566618,0.011474896389056103
43006,selected_fixed_jump,1963,1,110,1,1,0.05825186413068548,0.00022688236898844614
43006,selected_fixed_jump,1963,1,110,4,4,0.29620836986911214,0.014680262825547786
43006,selected_fixed_jump,1963,1,110,8,8,0.15208987976240468,0.022563736687198042
43006,selected_fixed_jump,1963,1,110,16,13,0.06471313513340954,0.017964531897280877
43006,selected_fixed_jump,1977,1,110,1,1,0.5648445647775331,0.04062093936227511
43006,selected_fixed_jump,1977,1,110,4,4,0.2683701343164206,0.039968988833478256
43006,selected_fixed_jump,1977,1,110,8,8,0.12117464995949394,0.027823153246282727
43006,selected_fixed_jump,1977,1,110,16,9,0.09489540431294355,0.025188942027945554
43006,selected_fixed_jump,1987,1,110,1,1,-0.06385236262100812,6.826815739377877e-05
43006,selected_fixed_jump,1987,1,110,4,4,0.03945295662503208,0.009114619539507488
43006,selected_fixed_jump,1987,1,110,8,6,-0.05281359260015506,0.006705961822542377
43006,selected_fixed_jump,1987,1,110,16,6,-0.05281359260015506,0.006705961822542377
43006,selected_fixed_jump,1994,1,110,1,1,0.9725976232961173,0.11765648060521837
43006,selected_fixed_jump,1994,1,110,4,4,1.521764992649981,0.039472128056313185
43006,selected_fixed_jump,1994,1,110,8,8,0.8997153023811941,0.023737262948815417
43006,selected_fixed_jump,1994,1,110,16,16,0.4407332332086402,0.02110409898497269
43006,selected_fixed_jump,2012,1,110,1,1,2.299753303662992,0.03001215178357627
43006,selected_fixed_jump,2012,1,110,4,4,0.5346578420800095,0.013579645000029176
43006,selected_fixed_jump,2012,1,110,8,8,0.16980841351917425,0.011089414819116367
43006,selected_fixed_jump,2012,1,110,16,11,0.15722010768630007,0.011781602783642457
43006,selected_fixed_jump,2024,1,110,1,1,-0.21707021321906458,0.0009649394782348678
43006,selected_fixed_jump,2024,1,110,4,4,0.026378602777270138,0.002908506326894143
43006,selected_fixed_jump,2024,1,110,8,8,0.136195464541719,0.02096083070823782
43006,selected_fixed_jump,2024,1,110,16,16,0.10172797603884116,0.016047706197091467
43006,selected_fixed_jump,2042,1,110,1,1,-0.16091221844148565,0.0029237741298483175
43006,selected_fixed_jump,2042,1,110,4,4,-0.20468785293609099,0.010879928499931624
43006,selected_fixed_jump,2042,1,110,8,8,-0.045055115339875246,0.006030756898717848
43006,selected_fixed_jump,2042,1,110,16,9,-0.03348166944079308,0.005856047765125327
43006,selected_fixed_jump,2052,1,110,1,1,0.026401328660335444,0.0007254112791777458
43006,selected_fixed_jump,2052,1,110,4,4,0.21016745638194345,0.004362318699681241
43006,selected_fixed_jump,2052,1,110,8,7,0.33710584746406036,0.028346004040869267
43006,selected_fixed_jump,2052,1,110,16,7,0.33710584746406036,0.028346004040869267
43006,selected_fixed_jump,2060,1,110,1,1,-0.333990169473943,0.016591262606335686
43006,selected_fixed_jump,2060,1,110,4,1,-0.333990169473943,0.016591262606335686
43006,selected_fixed_jump,2060,1,110,8,1,-0.333990169473943,0.016591262606335686
43006,selected_fixed_jump,2060,1,110,16,1,-0.333990169473943,0.016591262606335686
43006,selected_fixed_jump,2062,1,110,1,1,0.07567698034778932,0.012491831975994306
43006,selected_fixed_jump,2062,1,110,4,4,0.35460026933672684,0.020180758650654357
43006,selected_fixed_jump,2062,1,110,8,8,0.07650105610036662,0.01226552636581126
43006,selected_fixed_jump,2062,1,110,16,12,0.2201232610647388,0.013416741371494574
43006,selected_fixed_jump,2075,1,110,1,1,1.277430642524707,0.008077488366969436
43006,selected_fixed_jump,2075,1,110,4,4,1.0585835538011694,0.043898595222983075
43006,selected_fixed_jump,2075,1,110,8,4,1.0585835538011694,0.043898595222983075
43006,selected_fixed_jump,2075,1,110,16,4,1.0585835538011694,0.043898595222983075
43006,selected_fixed_jump,2080,1,110,1,1,-0.08688470675225733,0.0020876780762696437
43006,selected_fixed_jump,2080,1,110,4,4,0.1507004303579045,0.03674333390810301
43006,selected_fixed_jump,2080,1,110,8,8,0.19163384986894672,0.02369768345771398
43006,selected_fixed_jump,2080,1,110,16,16,0.006677115732048398,0.014745493243040022
43006,selected_fixed_jump,2142,1,110,1,1,-0.19338130546753143,0.0006384566759174889
43006,selected_fixed_jump,2142,1,110,4,2,0.9441281676146914,0.029223415292401564
43006,selected_fixed_jump,2142,1,110,8,2,0.9441281676146914,0.029223415292401564
43006,selected_fixed_jump,2142,1,110,16,2,0.9441281676146914,0.029223415292401564
43006,selected_fixed_jump,2145,1,110,1,1,-0.1541795819376234,0.0013399145407305738
43006,selected_fixed_jump,2145,1,110,4,4,0.7595069217313787,0.048679710805450416
43006,selected_fixed_jump,2145,1,110,8,7,0.5845915804659674,0.03298509460572777
43006,selected_fixed_jump,2145,1,110,16,7,0.5845915804659674,0.03298509460572777
43006,selected_fixed_jump,2153,1,110,1,1,-0.22007039030083492,0.0080481383587737
43006,selected_fixed_jump,2153,1,110,4,4,0.2600718857800098,0.028596864031694782
43006,selected_fixed_jump,2153,1,110,8,5,0.1415920707195894,0.02478873914649815
43006,selected_fixed_jump,2153,1,110,16,5,0.1415920707195894,0.02478873914649815
43006,selected_fixed_jump,2159,1,110,1,1,0.6782177526768136,0.01862291869544131
43006,selected_fixed_jump,2159,1,110,4,4,0.04381674853610494,0.012349963040191264
43006,selected_fixed_jump,2159,1,110,8,8,0.01647195974581895,0.015002265913756448
43006,selected_fixed_jump,2159,1,110,16,16,-0.030266065945797706,0.01786383889862016
43006,selected_fixed_jump,2194,1,011,1,1,0.05152794362117132,0.6259400938860127
43006,selected_fixed_jump,2194,1,011,4,4,0.610012465670001,0.21068491384956559
43006,selected_fixed_jump,2194,1,011,8,8,1.564459543331863,0.15962536471755084
43006,selected_fixed_jump,2194,1,011,16,16,1.5133336407503826,0.1511464775747974
43006,selected_fixed_jump,2346,2,110,1,1,2.358120139219325,0.0787317108271268
43006,selected_fixed_jump,2346,2,110,4,4,0.8729953806769533,0.04469734167084379
43006,selected_fixed_jump,2346,2,110,8,8,0.6399212263129281,0.026551070591106663
43006,selected_fixed_jump,2346,2,110,16,16,0.2325244138229834,0.015910141191893972
43006,selected_fixed_jump,2367,2,110,1,1,1.291002796128471,0.0018237435302210587
43006,selected_fixed_jump,2367,2,110,4,4,0.2834967499089666,0.0208725076560289
43006,selected_fixed_jump,2367,2,110,8,8,0.8208538853210463,0.014206568537724815
43006,selected_fixed_jump,2367,2,110,16,16,0.9325821735614603,0.02411691982682645
43006,selected_fixed_jump,2396,2,111,1,1,-0.14730883163338857,0.010187309614506
43006,selected_fixed_jump,2396,2,111,4,2,-0.21462412873808517,0.007408710051914704
43006,selected_fixed_jump,2396,2,111,8,2,-0.21462412873808517,0.007408710051914704
43006,selected_fixed_jump,2396,2,111,16,2,-0.21462412873808517,0.007408710051914704
43006,selected_fixed_jump,2400,2,111,1,1,0.22691279537505224,0.044685377417641295
43006,selected_fixed_jump,2400,2,111,4,4,0.4014154562890418,0.04485561848953127
43006,selected_fixed_jump,2400,2,111,8,8,0.28162852060496035,0.039732789485262106
43006,selected_fixed_jump,2400,2,111,16,16,0.6136267519238541,0.028918611940514472
43006,selected_fixed_jump,2435,2,111,1,1,1.9011863063543475,0.008400285272629043
43006,selected_fixed_jump,2435,2,111,4,1,1.9011863063543475,0.008400285272629043
43006,selected_fixed_jump,2435,2,111,8,1,1.9011863063543475,0.008400285272629043
43006,selected_fixed_jump,2435,2,111,16,1,1.9011863063543475,0.008400285272629043
43006,selected_fixed_jump,2437,2,111,1,1,0.5794675062822049,0.03752334744554791
43006,selected_fixed_jump,2437,2,111,4,4,0.050780575543862796,0.022974903598722472
43006,selected_fixed_jump,2437,2,111,8,8,0.3703053414270042,0.011753146391360322
43006,selected_fixed_jump,2437,2,111,16,14,1.2849025061184507,0.05606891986991313
43006,selected_fixed_jump,2452,2,111,1,1,1.7352183992386563,0.050429844222935026
43006,selected_fixed_jump,2452,2,111,4,1,1.7352183992386563,0.050429844222935026
43006,selected_fixed_jump,2452,2,111,8,1,1.7352183992386563,0.050429844222935026
43006,selected_fixed_jump,2452,2,111,16,1,1.7352183992386563,0.050429844222935026
43006,selected_fixed_jump,2454,2,111,1,1,1.166264848812983,0.2551188196046398
43006,selected_fixed_jump,2454,2,111,4,3,1.2827051027175094,0.1288522959906742
43006,selected_fixed_jump,2454,2,111,8,3,1.2827051027175094,0.1288522959906742
43006,selected_fixed_jump,2454,2,111,16,3,1.2827051027175094,0.1288522959906742
43006,selected_fixed_jump,2458,2,111,1,1,1.7621012444332553,0.15367924579691342
43006,selected_fixed_jump,2458,2,111,4,4,2.1518541893208964,0.23132789786073524
43006,selected_fixed_jump,2458,2,111,8,5,1.6718640687567796,0.18543421442596925
43006,selected_fixed_jump,2458,2,111,16,5,1.6718640687567796,0.18543421442596925
43006,selected_fixed_jump,2464,2,111,1,1,0.2959234918401372,0.142326871254653
43006,selected_fixed_jump,2464,2,111,4,1,0.2959234918401372,0.142326871254653
43006,selected_fixed_jump,2464,2,111,8,1,0.2959234918401372,0.142326871254653
43006,selected_fixed_jump,2464,2,111,16,1,0.2959234918401372,0.142326871254653
43006,selected_fixed_jump,2466,2,111,1,1,0.2080691183596356,0.004595237321523182
43006,selected_fixed_jump,2466,2,111,4,4,0.04395966708600475,0.033662802738394504
43006,selected_fixed_jump,2466,2,111,8,8,0.619090112289734,0.0396938699004262
43006,selected_fixed_jump,2466,2,111,16,16,0.623124846234048,0.027286824588786535
43006,selected_fixed_jump,2489,2,111,1,1,2.2031479886253833,2.9776494679324644e-05
43006,selected_fixed_jump,2489,2,111,4,4,0.5912060880047083,0.07924445669685154
43006,selected_fixed_jump,2489,2,111,8,8,0.6711101654702798,0.054029468130340236
43006,selected_fixed_jump,2489,2,111,16,16,0.8047188242702313,0.041985737770198456
43006,selected_fixed_jump,2508,2,111,1,1,0.05229719134460373,0.18199004482894401
43006,selected_fixed_jump,2508,2,111,4,4,2.741817305841641,0.5340883827502755
43006,selected_fixed_jump,2508,2,111,8,7,2.10108443475733,0.37544575952625475
43006,selected_fixed_jump,2508,2,111,16,7,2.10108443475733,0.37544575952625475
43006,selected_fixed_jump,2516,2,111,1,1,3.578346769290094,0.13140207284097596
43006,selected_fixed_jump,2516,2,111,4,4,1.7376289484112806,0.142457586059042
43006,selected_fixed_jump,2516,2,111,8,8,1.109727637727756,0.08630386014844414
43006,selected_fixed_jump,2516,2,111,16,8,1.109727637727756,0.08630386014844414
43006,selected_fixed_jump,2525,2,111,1,1,3.2495753251413864,0.08583920313015284
43006,selected_fixed_jump,2525,2,111,4,4,1.94654251558599,0.04761130032120227
43006,selected_fixed_jump,2525,2,111,8,8,1.1134393739526436,0.03268866955402021
43006,selected_fixed_jump,2525,2,111,16,8,1.1134393739526436,0.03268866955402021
43006,selected_fixed_jump,2534,2,111,1,1,2.699326732399404,0.02384246537910408
43006,selected_fixed_jump,2534,2,111,4,3,0.9533517096363923,0.07191386074884966
43006,selected_fixed_jump,2534,2,111,8,3,0.9533517096363923,0.07191386074884966
43006,selected_fixed_jump,2534,2,111,16,3,0.9533517096363923,0.07191386074884966
43006,selected_fixed_jump,2539,2,111,1,1,1.157481340165759,0.0036279452626469706
43006,selected_fixed_jump,2539,2,111,4,4,0.33241492614463014,0.015143990953301854
43006,selected_fixed_jump,2539,2,111,8,8,1.1076243905963445,0.0496752017850737
43006,selected_fixed_jump,2539,2,111,16,10,1.0748561919507993,0.04862370369823531
43006,selected_fixed_jump,2550,2,111,1,1,0.5856711305112164,0.3114033955410606
43006,selected_fixed_jump,2550,2,111,4,4,3.0583641594262754,0.17040408885864614
43006,selected_fixed_jump,2550,2,111,8,8,2.075305025634812,0.10570563061323905
43006,selected_fixed_jump,2550,2,111,16,8,2.075305025634812,0.10570563061323905
43006,selected_fixed_jump,2559,2,111,1,1,3.2060576469837585,0.023798672517121467
43006,selected_fixed_jump,2559,2,111,4,4,1.7358651957298283,0.10221045790306504
43006,selected_fixed_jump,2559,2,111,8,8,0.8304590594539921,0.08584525451452789
43006,selected_fixed_jump,2559,2,111,16,16,1.3098105937389424,0.06794927270582002
43006,selected_fixed_jump,2590,2,101,1,1,0.7517879498973083,0.008519435423085276
43006,selected_fixed_jump,2590,2,101,4,4,1.011610518939019,0.033992791286832406
43006,selected_fixed_jump,2590,2,101,8,8,1.162654861277672,0.04037427422824496
43006,selected_fixed_jump,2590,2,101,16,16,1.5379239303063552,0.111038660087444
43006,selected_fixed_jump,2617,2,101,1,1,3.551682585545707,0.33714576303859295
43006,selected_fixed_jump,2617,2,101,4,4,2.947528819302414,0.11787249383153926
43006,selected_fixed_jump,2617,2,101,8,8,1.9398611122985632,0.07238955316429245
43006,selected_fixed_jump,2617,2,101,16,16,1.2805256514428711,0.09341589038621988
43006,selected_fixed_jump,2639,2,101,1,1,0.6701636410646336,0.3125555861405566
43006,selected_fixed_jump,2639,2,101,4,1,0.6701636410646336,0.3125555861405566
43006,selected_fixed_jump,2639,2,101,8,1,0.6701636410646336,0.3125555861405566
43006,selected_fixed_jump,2639,2,101,16,1,0.6701636410646336,0.3125555861405566
43006,selected_fixed_jump,2641,2,101,1,1,0.22961824982909168,0.006645530551709977
43006,selected_fixed_jump,2641,2,101,4,4,0.7029774566082705,0.048598755711740466
43006,selected_fixed_jump,2641,2,101,8,8,0.8953867326702247,0.050755203496453134
43006,selected_fixed_jump,2641,2,101,16,16,1.3957680205614256,0.05377985389239077
43006,selected_fixed_jump,2667,2,101,1,1,1.566807229451124,0.052104789558045886
43006,selected_fixed_jump,2667,2,101,4,3,1.8037268935541098,0.06211956485577519
43006,selected_fixed_jump,2667,2,101,8,3,1.8037268935541098,0.06211956485577519
43006,selected_fixed_jump,2667,2,101,16,3,1.8037268935541098,0.06211956485577519
43006,selected_fixed_jump,2671,2,101,1,1,0.19849814116606307,0.013567766530552439
43006,selected_fixed_jump,2671,2,101,4,4,0.45782232828473607,0.016008959787229632
43006,selected_fixed_jump,2671,2,101,8,8,0.25438446965919104,0.014523071010427335
43006,selected_fixed_jump,2671,2,101,16,16,0.3716793089633872,0.02867595388259521
43006,selected_fixed_jump,2795,2,011,1,1,4.930069401266209,0.16928201591532135
43006,selected_fixed_jump,2795,2,011,4,4,1.7104666110351707,0.06856558191256057
43006,selected_fixed_jump,2795,2,011,8,8,1.7222956355320131,0.04357771425062206
43006,selected_fixed_jump,2795,2,011,16,16,1.474664602855623,0.08785787122157879
43006,selected_fixed_jump,2820,2,110,1,1,1.058074323807656,0.0197577176608523
43006,selected_fixed_jump,2820,2,110,4,4,0.4910534510404451,0.008078982738986025
43006,selected_fixed_jump,2820,2,110,8,4,0.4910534510404451,0.008078982738986025
43006,selected_fixed_jump,2820,2,110,16,4,0.4910534510404451,0.008078982738986025
43006,selected_fixed_jump,2825,2,110,1,1,-0.19715028948221877,3.6535644955500715e-10
43006,selected_fixed_jump,2825,2,110,4,4,0.047095376492520755,0.03497331492947767
43006,selected_fixed_jump,2825,2,110,8,4,0.047095376492520755,0.03497331492947767
43006,selected_fixed_jump,2825,2,110,16,4,0.047095376492520755,0.03497331492947767
43006,selected_fixed_jump,2830,2,110,1,1,-0.11039846142249508,4.918772028219978e-05
43006,selected_fixed_jump,2830,2,110,4,4,0.39168942618763275,0.006191823221982208
43006,selected_fixed_jump,2830,2,110,8,8,0.4643604285575308,0.018207613443657036
43006,selected_fixed_jump,2830,2,110,16,8,0.4643604285575308,0.018207613443657036
43006,selected_fixed_jump,2839,2,110,1,1,-0.31813516790403856,0.0033634122762448843
43006,selected_fixed_jump,2839,2,110,4,1,-0.31813516790403856,0.0033634122762448843
43006,selected_fixed_jump,2839,2,110,8,1,-0.31813516790403856,0.0033634122762448843
43006,selected_fixed_jump,2839,2,110,16,1,-0.31813516790403856,0.0033634122762448843
43006,selected_fixed_jump,2841,2,110,1,1,0.47212788655092275,0.010843057635427667
43006,selected_fixed_jump,2841,2,110,4,4,-0.09008516810581924,0.006355806648722536
43006,selected_fixed_jump,2841,2,110,8,6,-0.05201533961333495,0.009309585425002898
43006,selected_fixed_jump,2841,2,110,16,6,-0.05201533961333495,0.009309585425002898
43006,selected_fixed_jump,2848,2,110,1,1,-0.22257799266072772,0.018077738541768775
43006,selected_fixed_jump,2848,2,110,4,2,-0.26566443168014103,0.027188300725620194
43006,selected_fixed_jump,2848,2,110,8,2,-0.26566443168014103,0.027188300725620194
43006,selected_fixed_jump,2848,2,110,16,2,-0.26566443168014103,0.027188300725620194
43006,selected_fixed_jump,2851,2,110,1,1,-0.06589551708267741,0.00027898302487216206
43006,selected_fixed_jump,2851,2,110,4,4,0.6767705683234051,0.05883748716267728
43006,selected_fixed_jump,2851,2,110,8,6,0.41590071120864147,0.045023912884372436
43006,selected_fixed_jump,2851,2,110,16,6,0.41590071120864147,0.045023912884372436
43006,selected_fixed_jump,2858,2,110,1,1,-0.10987433141734004,0.009696837841234167
43006,selected_fixed_jump,2858,2,110,4,4,-0.2362412671429997,0.005691549600813554
43006,selected_fixed_jump,2858,2,110,8,8,-0.10227049404611371,0.014867432385255615
43006,selected_fixed_jump,2858,2,110,16,15,0.11519132018606124,0.017089256784768105
43006,selected_fixed_jump,2875,2,110,1,1,0.41384168954224937,0.011988130534246872
43006,selected_fixed_jump,2875,2,110,4,1,0.41384168954224937,0.011988130534246872
43006,selected_fixed_jump,2875,2,110,8,1,0.41384168954224937,0.011988130534246872
43006,selected_fixed_jump,2875,2,110,16,1,0.41384168954224937,0.011988130534246872
43006,selected_fixed_jump,2877,2,110,1,1,-0.22305345872060328,0.010023514967496436
43006,selected_fixed_jump,2877,2,110,4,4,-0.039373164238527894,0.013176193131969808
43006,selected_fixed_jump,2877,2,110,8,8,-0.11661951042353666,0.009373896345010863
43006,selected_fixed_jump,2877,2,110,16,16,-0.13534111428035545,0.012048271690741038
43006,selected_fixed_jump,2914,2,110,1,1,0.30396712198813686,0.010062042434666681
43006,selected_fixed_jump,2914,2,110,4,4,0.6522216669580185,0.021230462186765886
43006,selected_fixed_jump,2914,2,110,8,8,0.28841092521719963,0.014305614748262759
43006,selected_fixed_jump,2914,2,110,16,16,0.27507793819235893,0.02176459240963921
43006,selected_fixed_jump,2959,2,110,1,1,-0.23666065982671777,0.00036247070775947043
43006,selected_fixed_jump,2959,2,110,4,2,-0.27846860382184874,0.00680657288358192
43006,selected_fixed_jump,2959,2,110,8,2,-0.27846860382184874,0.00680657288358192
43006,selected_fixed_jump,2959,2,110,16,2,-0.27846860382184874,0.00680657288358192
43006,selected_fixed_jump,2962,2,110,1,1,-0.09033356794810742,0.00011064778293007568
43006,selected_fixed_jump,2962,2,110,4,4,-0.15648200357097208,0.006764096083724717
43006,selected_fixed_jump,2962,2,110,8,8,-0.04601611465867424,0.014476412441371982
