seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43006,generator_supported_seen_mode_imm,15,1,011,111,4,4,0.4970052365588857,0.010509585280401901
43006,generator_supported_seen_mode_imm,15,1,011,111,8,8,0.4421842411160204,0.043175403955039646
43006,generator_supported_seen_mode_imm,15,1,011,111,16,16,1.362550521896316,0.285678526536815
43006,generator_supported_seen_mode_imm,16,1,111,101,1,1,0.2693873658666676,0.09108943729897087
43006,generator_supported_seen_mode_imm,16,1,111,101,4,4,0.37038366865474837,0.041975874147737166
43006,generator_supported_seen_mode_imm,16,1,111,101,8,8,0.48020890945951455,0.03622792678957633
43006,generator_supported_seen_mode_imm,16,1,111,101,16,16,0.9003484083624378,0.0488335893430996
43006,generator_supported_seen_mode_imm,17,1,101,011,1,1,0.4061243692555915,0.012457789016391763
43006,generator_supported_seen_mode_imm,17,1,101,011,4,4,0.8618053157602577,0.01643292217229609
43006,generator_supported_seen_mode_imm,17,1,101,011,8,8,1.1286841599394268,0.03128970064215797
43006,generator_supported_seen_mode_imm,17,1,101,011,16,16,1.0795484829509778,0.1953643754087136
43006,generator_supported_seen_mode_imm,18,1,011,110,1,1,0.34060254761968506,0.001887326296176347
43006,generator_supported_seen_mode_imm,18,1,011,110,4,4,0.48109891953674355,0.06159445026447351
43006,generator_supported_seen_mode_imm,18,1,011,110,8,8,0.5901862473188655,0.09691300178139392
43006,generator_supported_seen_mode_imm,18,1,011,110,16,16,0.4181651561307011,0.06520226191964215
43006,generator_supported_seen_mode_imm,19,1,110,101,1,1,-0.6186189000051483,0.006154409094260165
43006,generator_supported_seen_mode_imm,19,1,110,101,4,4,1.7259306556767402,0.1637121919088509
43006,generator_supported_seen_mode_imm,19,1,110,101,8,8,1.1231859251143141,0.09079518934699696
43006,generator_supported_seen_mode_imm,19,1,110,101,16,16,1.1997670422795677,0.1082263057629457
43006,generator_supported_seen_mode_imm,20,1,101,111,1,1,0.6659180929120984,0.21030229536759798
43006,generator_supported_seen_mode_imm,20,1,101,111,4,4,0.2826589140296526,0.20298013173911997
43006,generator_supported_seen_mode_imm,20,1,101,111,8,8,0.8918194492774831,0.14911665038136002
43006,generator_supported_seen_mode_imm,20,1,101,111,16,16,1.3329549993294072,0.11389775559797294
43006,generator_supported_seen_mode_imm,21,1,111,110,1,1,0.07033613255810653,0.005092171895267576
43006,generator_supported_seen_mode_imm,21,1,111,110,4,4,0.17707003557384637,0.006546097021621108
43006,generator_supported_seen_mode_imm,21,1,111,110,8,8,0.9645162155555176,0.02021409643890512
43006,generator_supported_seen_mode_imm,21,1,111,110,16,16,1.184015112893026,0.017842696064891965
43006,generator_supported_seen_mode_imm,22,1,110,110,1,1,7.743596113790478,0.0006842971223281551
43006,generator_supported_seen_mode_imm,22,1,110,110,4,4,1.805564783975412,0.020500953885426904
43006,generator_supported_seen_mode_imm,22,1,110,110,8,8,1.0195581910740812,0.010934316931717055
43006,generator_supported_seen_mode_imm,22,1,110,110,16,16,0.3436666732181895,0.007559892772071244
43006,generator_supported_seen_mode_imm,23,1,110,011,1,1,2.857871778424238,0.027801576952054426
43006,generator_supported_seen_mode_imm,23,1,110,011,4,4,0.7416650527493407,0.04977887366676876
43006,generator_supported_seen_mode_imm,23,1,110,011,8,8,0.3641474398406612,0.036366914209534376
43006,generator_supported_seen_mode_imm,23,1,110,011,16,16,0.9797046886244838,0.05810877462683817
43006,generator_supported_seen_mode_imm,25,2,110,111,1,1,2.1913345066398136,0.024202061717470455
43006,generator_supported_seen_mode_imm,25,2,110,111,4,4,0.6331763305767932,0.023685916801321694
43006,generator_supported_seen_mode_imm,25,2,110,111,8,8,1.0726852829529199,0.028906970542624366
43006,generator_supported_seen_mode_imm,25,2,110,111,16,16,0.7471010040995165,0.022601612125322832
43006,generator_supported_seen_mode_imm,26,2,111,111,1,1,0.201779564444894,0.15449539183711025
43006,generator_supported_seen_mode_imm,26,2,111,111,4,4,1.4121681961093377,0.6290096157710034
43006,generator_supported_seen_mode_imm,26,2,111,111,8,8,2.71671352282649,0.34787440843262124
43006,generator_supported_seen_mode_imm,26,2,111,111,16,16,1.6603135688112074,0.17857980166831575
43006,generator_supported_seen_mode_imm,27,2,111,101,1,1,2.0300919647000515,0.03955012535088015
43006,generator_supported_seen_mode_imm,27,2,111,101,4,4,1.1573174782737559,0.047210584382850515
43006,generator_supported_seen_mode_imm,27,2,111,101,8,8,0.6609511815922924,0.045309695516646736
43006,generator_supported_seen_mode_imm,27,2,111,101,16,16,0.7371342883250008,0.024420382513642556
43006,generator_supported_seen_mode_imm,28,2,101,011,1,1,0.8930606603632075,0.0077204970715093225
43006,generator_supported_seen_mode_imm,28,2,101,011,4,4,0.8286212975450483,0.008591640426225455
43006,generator_supported_seen_mode_imm,28,2,101,011,8,8,0.5595664936946159,0.038865599431191764
43006,generator_supported_seen_mode_imm,28,2,101,011,16,16,0.4285894352297043,0.06738416255730376
43006,generator_supported_seen_mode_imm,29,2,011,110,1,1,0.0943703114575351,0.045075803887018207
43006,generator_supported_seen_mode_imm,29,2,011,110,4,4,0.37838333341572994,0.061662957960119225
43006,generator_supported_seen_mode_imm,29,2,011,110,8,8,0.6669580758420237,0.1673513498605676
43006,generator_supported_seen_mode_imm,29,2,011,110,16,16,1.4041992825981162,0.10282979794548035
43006,generator_supported_seen_mode_imm,30,2,110,110,1,1,0.17174131390623248,0.0031289961595859584
43006,generator_supported_seen_mode_imm,30,2,110,110,4,4,2.2037493067824996,0.0008922681763587947
43006,generator_supported_seen_mode_imm,30,2,110,110,8,8,1.3727694291009618,0.0019769331609754645
43006,generator_supported_seen_mode_imm,30,2,110,110,16,16,0.7078985780249106,0.006227054111025956
43006,generator_supported_seen_mode_imm,31,2,110,111,1,1,3.0766679501115,0.1951169372139859
43006,generator_supported_seen_mode_imm,31,2,110,111,4,4,1.9289076435167227,0.05569021146659552
43006,generator_supported_seen_mode_imm,31,2,110,111,8,8,1.2493327496421425,0.08543319215126308
43006,generator_supported_seen_mode_imm,31,2,110,111,16,16,0.9229604890656842,0.05331394737480506
43006,generator_supported_seen_mode_imm,32,2,111,101,1,1,8.26281113643307,0.06802859619774634
43006,generator_supported_seen_mode_imm,32,2,111,101,4,4,1.8904230855637043,0.04887498355589681
43006,generator_supported_seen_mode_imm,32,2,111,101,8,8,1.3003109232483112,0.055796263642697755
43006,generator_supported_seen_mode_imm,32,2,111,101,16,16,1.3109691477825793,0.04535317931426925
43006,generator_supported_seen_mode_imm,33,2,101,011,1,1,0.15533291314001674,0.010059157808329661
43006,generator_supported_seen_mode_imm,33,2,101,011,4,4,0.7812030496990605,0.009788633026655965
43006,generator_supported_seen_mode_imm,33,2,101,011,8,8,0.956274785544087,0.022148898042752788
43006,generator_supported_seen_mode_imm,33,2,101,011,16,16,1.1868190350142331,0.05422984974489438
43006,generator_supported_seen_mode_imm,34,2,011,011,1,1,0.9779266477935862,0.28426360841995085
43006,generator_supported_seen_mode_imm,34,2,011,011,4,4,1.3052629050003146,0.22409460336026477
43006,generator_supported_seen_mode_imm,34,2,011,011,8,8,1.0882617094672256,0.2619956760660266
43006,generator_supported_seen_mode_imm,34,2,011,011,16,16,1.2832269814447288,0.18570683325683968
43006,generator_supported_seen_mode_imm,35,2,011,101,1,1,0.9344525143174811,1.9481944388198696e-06
43006,generator_supported_seen_mode_imm,35,2,011,101,4,4,0.4810647858854685,0.013388838923609522
43006,generator_supported_seen_mode_imm,35,2,011,101,8,8,1.4187691290035485,0.19400593407843034
43006,generator_supported_seen_mode_imm,35,2,011,101,16,16,1.093045239980171,0.1259456177708656
43006,generator_supported_seen_mode_imm,37,3,101,111,1,1,0.7502362698737242,0.04194384059979682
43006,generator_supported_seen_mode_imm,37,3,101,111,4,4,0.8954976125129712,0.0930783732049704
43006,generator_supported_seen_mode_imm,37,3,101,111,8,8,1.6462385847869039,0.14603647735509923
43006,generator_supported_seen_mode_imm,37,3,101,111,16,16,1.2247675193743266,0.09070399685075496
43006,generator_supported_seen_mode_imm,38,3,111,110,1,1,-0.0055756775080884335,0.005141311808303945
43006,generator_supported_seen_mode_imm,38,3,111,110,4,4,-0.30774239958419186,0.0032779532293228976
43006,generator_supported_seen_mode_imm,38,3,111,110,8,8,-0.05304324639870396,0.008823258884457683
43006,generator_supported_seen_mode_imm,38,3,111,110,16,16,0.5184273074966832,0.011498810887219046
43006,generator_supported_seen_mode_imm,39,3,110,111,1,1,-0.4285155390184705,0.02812292331477289
43006,generator_supported_seen_mode_imm,39,3,110,111,4,4,2.404616816155982,0.22428800510134617
43006,generator_supported_seen_mode_imm,39,3,110,111,8,8,1.5819922902693475,0.1510331370374453
43006,generator_supported_seen_mode_imm,39,3,110,111,16,16,1.692105812233482,0.11219122772795097
43006,generator_supported_seen_mode_imm,40,3,111,101,1,1,0.4716973475966938,0.0030288951986480847
43006,generator_supported_seen_mode_imm,40,3,111,101,4,4,0.9414966401409905,0.0025199982021777176
43006,generator_supported_seen_mode_imm,40,3,111,101,8,8,0.6277638138268793,0.0016536570040370643
43006,generator_supported_seen_mode_imm,40,3,111,101,16,16,0.6344387726495385,0.003955491822450269
43006,generator_supported_seen_mode_imm,41,3,101,011,1,1,2.1339568295566225,0.019619140781295157
43006,generator_supported_seen_mode_imm,41,3,101,011,4,4,1.2135866451411337,0.14612761115617023
43006,generator_supported_seen_mode_imm,41,3,101,011,8,8,1.8094344004535596,0.09615897495369993
43006,generator_supported_seen_mode_imm,41,3,101,011,16,16,1.2803840414297052,0.07380037523131133
43006,generator_supported_seen_mode_imm,42,3,011,011,1,1,0.1236920179820761,0.11783491722849489
43006,generator_supported_seen_mode_imm,42,3,011,011,4,4,0.5464121811955712,0.13836067488501735
43006,generator_supported_seen_mode_imm,42,3,011,011,8,8,0.5448246007573976,0.11256497656712935
43006,generator_supported_seen_mode_imm,42,3,011,011,16,16,0.8236749448079848,0.1010488596343028
43006,generator_supported_seen_mode_imm,43,3,011,110,1,1,0.09013679683985096,0.04860882063410359
43006,generator_supported_seen_mode_imm,43,3,011,110,4,4,0.13323367805658443,0.04362096974156014
43006,generator_supported_seen_mode_imm,43,3,011,110,8,8,1.346454997728813,0.07111296693600211
43006,generator_supported_seen_mode_imm,43,3,011,110,16,16,0.8750838857443737,0.04521990699751613
43006,generator_supported_seen_mode_imm,44,3,110,101,1,1,0.6398895445910174,0.003254195200620961
43006,generator_supported_seen_mode_imm,44,3,110,101,4,4,3.17260333900168,0.0959909764080875
43006,generator_supported_seen_mode_imm,44,3,110,101,8,8,1.7709613574825196,0.053452767771572686
43006,generator_supported_seen_mode_imm,44,3,110,101,16,16,1.6338293501644225,0.07047550379306958
43006,generator_supported_seen_mode_imm,45,3,101,011,1,1,0.22282962647836801,0.04550269931145393
43006,generator_supported_seen_mode_imm,45,3,101,011,4,4,1.0568113690825813,0.06350777944256145
43006,generator_supported_seen_mode_imm,45,3,101,011,8,8,1.0394386725057743,0.04118866919139333
43006,generator_supported_seen_mode_imm,45,3,101,011,16,16,1.3187192028620185,0.05046247439258565
43006,generator_supported_seen_mode_imm,46,3,011,110,1,1,1.2693468081314563,0.2639970650049788
43006,generator_supported_seen_mode_imm,46,3,011,110,4,4,0.9672529925150746,0.20607009548876484
43006,generator_supported_seen_mode_imm,46,3,011,110,8,8,0.5530113046385016,0.12795644319319965
43006,generator_supported_seen_mode_imm,46,3,011,110,16,16,0.19822300500656953,0.07015581990704155
43006,generator_supported_seen_mode_imm,47,3,110,111,1,1,2.6455108386476085,0.03167595289964213
43006,generator_supported_seen_mode_imm,47,3,110,111,4,4,0.8307573022201221,0.013104777559156264
43006,generator_supported_seen_mode_imm,47,3,110,111,8,8,1.1944795262035992,0.07184706071564688
43006,generator_supported_seen_mode_imm,47,3,110,111,16,16,1.5230779061093864,0.13878829890888922
43006,selected_fixed_jump,1,0,011,101,1,1,-0.32117653877633184,0.0013427482248149992
43006,selected_fixed_jump,1,0,011,101,4,4,0.6262101937831641,0.03470966713296532
43006,selected_fixed_jump,1,0,011,101,8,8,0.6630307705568708,0.040197861593131254
43006,selected_fixed_jump,1,0,011,101,16,16,1.5474991331061985,0.0666954054839181
43006,selected_fixed_jump,2,0,101,101,1,1,-0.22410189204566247,0.00013958429922947632
43006,selected_fixed_jump,2,0,101,101,4,4,0.39715351524562936,0.03624442069343389
43006,selected_fixed_jump,2,0,101,101,8,8,2.246660098372223,0.15468349630505301
43006,selected_fixed_jump,2,0,101,101,16,16,1.5730438950448256,0.08933831776530399
43006,selected_fixed_jump,3,0,101,101,1,1,2.452170720001988,0.005518918141155238
43006,selected_fixed_jump,3,0,101,101,4,4,0.4205601391817463,0.014468441618049842
43006,selected_fixed_jump,3,0,101,101,8,8,0.945401052890757,0.030685223609479263
43006,selected_fixed_jump,3,0,101,101,16,16,1.445181902310805,0.1451810930765978
43006,selected_fixed_jump,4,0,101,111,1,1,-0.11231412554707253,0.07117230904452021
43006,selected_fixed_jump,4,0,101,111,4,4,3.248684010026087,0.13870478558630067
43006,selected_fixed_jump,4,0,101,111,8,8,3.077154686049586,0.09953363025126179
43006,selected_fixed_jump,4,0,101,111,16,16,2.7310966724362515,0.14566807698722745
43006,selected_fixed_jump,5,0,111,111,1,1,0.00827798067624605,0.0029299019026966322
43006,selected_fixed_jump,5,0,111,111,4,4,0.9905888068778403,0.019633369491130554
43006,selected_fixed_jump,5,0,111,111,8,8,0.8371333253095414,0.017427461546768754
43006,selected_fixed_jump,5,0,111,111,16,16,1.5200418549315704,0.08042047290032181
43006,selected_fixed_jump,6,0,111,110,1,1,0.5391421650354098,6.221041065261605e-06
43006,selected_fixed_jump,6,0,111,110,4,4,1.655499107664601,0.011052222982882286
43006,selected_fixed_jump,6,0,111,110,8,8,1.5625913921333183,0.011072182892570757
43006,selected_fixed_jump,6,0,111,110,16,16,1.0984590939578236,0.007917282563135541
43006,selected_fixed_jump,7,0,110,110,1,1,-0.2402932977430769,0.012584042038791396
43006,selected_fixed_jump,7,0,110,110,4,4,1.1027869938279713,0.04064783621705981
43006,selected_fixed_jump,7,0,110,110,8,8,0.4272581155705617,0.028301197717484575
43006,selected_fixed_jump,7,0,110,110,16,16,0.23650919624135502,0.017269838433527925
43006,selected_fixed_jump,8,0,110,011,1,1,-0.3046507119484154,1.62805714600175e-05
43006,selected_fixed_jump,8,0,110,011,4,4,0.6946025399308843,0.01697132376043657
43006,selected_fixed_jump,8,0,110,011,8,8,0.9346088352729751,0.03794204325536127
43006,selected_fixed_jump,8,0,110,011,16,16,0.5973389376655808,0.03638129868230976
43006,selected_fixed_jump,9,0,011,011,1,1,0.057538688779547376,0.009887418889073504
43006,selected_fixed_jump,9,0,011,011,4,4,0.17075049868339495,0.03694510377930388
43006,selected_fixed_jump,9,0,011,011,8,8,0.19509964480553887,0.16626530772319412
43006,selected_fixed_jump,9,0,011,011,16,16,0.8541672833417118,0.13842418190252018
43006,selected_fixed_jump,10,0,011,110,1,1,-0.07455383800658565,0.029461644739056082
43006,selected_fixed_jump,10,0,011,110,4,4,-0.2203354529280587,0.012202911184627466
43006,selected_fixed_jump,10,0,011,110,8,8,-0.25638409697119857,0.013722100445444177
43006,selected_fixed_jump,10,0,011,110,16,16,0.023297027602541008,0.01641103871862261
43006,selected_fixed_jump,11,0,110,111,1,1,0.15872016985046247,0.06921947548440133
43006,selected_fixed_jump,11,0,110,111,4,4,-0.030081220312366402,0.04339874403178845
43006,selected_fixed_jump,11,0,110,111,8,8,1.1055279232830855,0.03930050586962397
43006,selected_fixed_jump,11,0,110,111,16,16,2.5683324740395808,0.19668012035489463
43006,selected_fixed_jump,13,1,111,101,1,1,2.136453786604124,0.01718274497528057
43006,selected_fixed_jump,13,1,111,101,4,4,1.1639088642667033,0.10603574936988305
43006,selected_fixed_jump,13,1,111,101,8,8,1.7842347068854285,0.15912353645390678
43006,selected_fixed_jump,13,1,111,101,16,16,1.309774432911027,0.1706952003107131
43006,selected_fixed_jump,14,1,101,011,1,1,1.2913674877389851,0.295459093533245
43006,selected_fixed_jump,14,1,101,011,4,4,0.9765997742341893,0.2089410322707358
43006,selected_fixed_jump,14,1,101,011,8,8,1.004056935123833,0.22226887909128068
43006,selected_fixed_jump,14,1,101,011,16,16,1.2117055088600388,0.14617648926928226
43006,selected_fixed_jump,15,1,011,111,1,1,0.17823126418862467,0.0019070438416991095
43006,selected_fixed_jump,15,1,011,111,4,4,0.6833941197142179,0.04268734620647003
43006,selected_fixed_jump,15,1,011,111,8,8,0.6598037990539348,0.0539450750649967
43006,selected_fixed_jump,15,1,011,111,16,16,1.9950065390213367,0.20001515530905958
43006,selected_fixed_jump,16,1,111,101,1,1,-0.12636981932498895,0.06461351691665475
43006,selected_fixed_jump,16,1,111,101,4,4,0.29867227299363125,0.04018006424680909
43006,selected_fixed_jump,16,1,111,101,8,8,0.7450354719975489,0.029267646961059886
43006,selected_fixed_jump,16,1,111,101,16,16,0.9365377868944813,0.03988897163732085
43006,selected_fixed_jump,17,1,101,011,1,1,0.9349713409602542,0.0015173856312001466
43006,selected_fixed_jump,17,1,101,011,4,4,1.0582659575415472,0.04988491312279895
43006,selected_fixed_jump,17,1,101,011,8,8,1.4573616273616183,0.09994861241233978
43006,selected_fixed_jump,17,1,101,011,16,16,1.2744019839039462,0.13187514614608378
43006,selected_fixed_jump,18,1,011,110,1,1,2.3677484439718675,0.0546916775303515
43006,selected_fixed_jump,18,1,011,110,4,4,1.290477223734353,0.043988856007077484
43006,selected_fixed_jump,18,1,011,110,8,8,0.7600824807207621,0.02861817282703044
43006,selected_fixed_jump,18,1,011,110,16,16,0.437762026259208,0.023626088882001045
43006,selected_fixed_jump,19,1,110,101,1,1,-0.3336704636420608,0.006352198300892578
43006,selected_fixed_jump,19,1,110,101,4,4,1.2715881974834355,0.12157456491466283
43006,selected_fixed_jump,19,1,110,101,8,8,1.0425416135550303,0.08027993879194027
43006,selected_fixed_jump,19,1,110,101,16,16,1.220285203593721,0.07323672074108506
43006,selected_fixed_jump,20,1,101,111,1,1,-0.11119893608392255,0.01864100178587481
43006,selected_fixed_jump,20,1,101,111,4,4,0.14515604342725966,0.157575081477419
43006,selected_fixed_jump,20,1,101,111,8,8,1.2521954847616112,0.12208895233098435
43006,selected_fixed_jump,20,1,101,111,16,16,1.7156545110771861,0.10476949233280877
43006,selected_fixed_jump,21,1,111,110,1,1,-0.33296539543283815,0.014312007365037845
43006,selected_fixed_jump,21,1,111,110,4,4,-0.06530907224484643,0.012701040565491508
43006,selected_fixed_jump,21,1,111,110,8,8,0.7281790973088754,0.019318669416965424
43006,selected_fixed_jump,21,1,111,110,16,16,0.8656283787908184,0.017084635308593617
43006,selected_fixed_jump,22,1,110,110,1,1,6.513640465523966,0.0003340243498567305
43006,selected_fixed_jump,22,1,110,110,4,4,1.5770015026785382,0.03349330850002883
43006,selected_fixed_jump,22,1,110,110,8,8,1.0331755545150865,0.023182296777631638
43006,selected_fixed_jump,22,1,110,110,16,16,0.4264663911516688,0.014683301041027202
43006,selected_fixed_jump,23,1,110,011,1,1,3.212439706713167,0.00541162140765911
43006,selected_fixed_jump,23,1,110,011,4,4,0.8327594160242796,0.03941075520859598
43006,selected_fixed_jump,23,1,110,011,8,8,0.5861538844034819,0.03581372158981109
43006,selected_fixed_jump,23,1,110,011,16,16,1.2430170065528343,0.045784582162630635
43006,selected_fixed_jump,25,2,110,111,1,1,1.291002796128471,0.0018237435302210587
43006,selected_fixed_jump,25,2,110,111,4,4,0.2834967499089666,0.0208725076560289
43006,selected_fixed_jump,25,2,110,111,8,8,0.8208538853210463,0.014206568537724815
43006,selected_fixed_jump,25,2,110,111,16,16,0.9325821735614603,0.02411691982682645
43006,selected_fixed_jump,26,2,111,111,1,1,2.5616639847001297,0.05329935086078741
43006,selected_fixed_jump,26,2,111,111,4,4,2.1054555403606674,0.1263289803931752
43006,selected_fixed_jump,26,2,111,111,8,8,2.4527869554641084,0.07979699881186136
43006,selected_fixed_jump,26,2,111,111,16,16,1.7099246054961146,0.04360094653499304
43006,selected_fixed_jump,27,2,111,101,1,1,3.2060576469837585,0.023798672517121467
43006,selected_fixed_jump,27,2,111,101,4,4,1.7358651957298283,0.10221045790306504
43006,selected_fixed_jump,27,2,111,101,8,8,0.8304590594539921,0.08584525451452789
43006,selected_fixed_jump,27,2,111,101,16,16,1.3098105937389424,0.06794927270582002
43006,selected_fixed_jump,28,2,101,011,1,1,1.6074145879452422,0.08149479246344449
43006,selected_fixed_jump,28,2,101,011,4,4,1.4179728993855476,0.03694733978405031
43006,selected_fixed_jump,28,2,101,011,8,8,0.8372578597235325,0.02890740210785575
43006,selected_fixed_jump,28,2,101,011,16,16,0.4732026075554513,0.030755898203755468
43006,selected_fixed_jump,29,2,011,110,1,1,-0.15008938875500877,0.068694856991157
43006,selected_fixed_jump,29,2,011,110,4,4,0.3537989329279923,0.031286897189201614
43006,selected_fixed_jump,29,2,011,110,8,8,0.9253795199457473,0.06038428371246632
43006,selected_fixed_jump,29,2,011,110,16,16,1.2798926260202752,0.039311635307119154
43006,selected_fixed_jump,30,2,110,110,1,1,-0.04983605409766957,2.2334762456902586e-08
43006,selected_fixed_jump,30,2,110,110,4,4,1.6971331690684173,0.007387150576291377
43006,selected_fixed_jump,30,2,110,110,8,8,1.1797680148290373,0.01336934131133009
43006,selected_fixed_jump,30,2,110,110,16,16,0.6246191249920413,0.015869643450039748
43006,selected_fixed_jump,31,2,110,111,1,1,1.6717423313178794,0.08447315764757957
43006,selected_fixed_jump,31,2,110,111,4,4,1.6522391505254017,0.026460364827288353
43006,selected_fixed_jump,31,2,110,111,8,8,1.272875362244887,0.04469109823232392
43006,selected_fixed_jump,31,2,110,111,16,16,0.987922432334689,0.04330909090069635
43006,selected_fixed_jump,32,2,111,101,1,1,7.038644574083253,0.04305100355112683
43006,selected_fixed_jump,32,2,111,101,4,4,1.581182657100237,0.040531170383004425
43006,selected_fixed_jump,32,2,111,101,8,8,0.938550583398003,0.06613086178033209
43006,selected_fixed_jump,32,2,111,101,16,16,1.1439155004872608,0.062451044502670396
43006,selected_fixed_jump,33,2,101,011,1,1,-0.09391214926051888,0.03227248570725658
43006,selected_fixed_jump,33,2,101,011,4,4,0.8835888734140882,0.07582800187396763
43006,selected_fixed_jump,33,2,101,011,8,8,1.0852986457263207,0.07174639702016763
43006,selected_fixed_jump,33,2,101,011,16,16,1.0251722021487382,0.06384019398355496
43006,selected_fixed_jump,34,2,011,011,1,1,1.4070165238462988,0.09059411898958077
43006,selected_fixed_jump,34,2,011,011,4,4,1.8263714918097866,0.06375300925760607
43006,selected_fixed_jump,34,2,011,011,8,8,1.1776271802522156,0.07455063597589068
43006,selected_fixed_jump,34,2,011,011,16,16,1.3946791616052927,0.11482476496323843
43006,selected_fixed_jump,35,2,011,101,1,1,1.6293756056504791,0.03958026656690258
43006,selected_fixed_jump,35,2,011,101,4,4,0.7458643886671779,0.04547643347290163
43006,selected_fixed_jump,35,2,011,101,8,8,1.7170688006573447,0.057241295321247374
43006,selected_fixed_jump,35,2,011,101,16,16,1.3191203733572863,0.041231152748769914
43006,selected_fixed_jump,37,3,101,111,1,1,0.45831890981154777,0.011919676445589798
43006,selected_fixed_jump,37,3,101,111,4,4,1.208136943347955,0.035578316067998224
43006,selected_fixed_jump,37,3,101,111,8,8,1.5147518033958924,0.07961426227096145
43006,selected_fixed_jump,37,3,101,111,16,16,1.4240806811928817,0.07817936369502815
43006,selected_fixed_jump,38,3,111,110,1,1,-0.31744204219932376,0.0004219876217224949
43006,selected_fixed_jump,38,3,111,110,4,4,-0.31486118802492,0.0025143303207078643
43006,selected_fixed_jump,38,3,111,110,8,8,-0.18625784836129178,0.008506015389159264
43006,selected_fixed_jump,38,3,111,110,16,16,0.6371367003955706,0.011153839551085006
43006,selected_fixed_jump,39,3,110,111,1,1,-0.19811429721531082,0.012903212880203034
43006,selected_fixed_jump,39,3,110,111,4,4,2.9069613196726674,0.3273088771650674
43006,selected_fixed_jump,39,3,110,111,8,8,2.356732932251802,0.2199416514347584
43006,selected_fixed_jump,39,3,110,111,16,16,2.1169215200873976,0.1234818251015733
43006,selected_fixed_jump,40,3,111,101,1,1,1.50379874091594,0.015139198547306004
43006,selected_fixed_jump,40,3,111,101,4,4,2.020668093285781,0.08152368296668695
43006,selected_fixed_jump,40,3,111,101,8,8,1.266478458192892,0.05194228024726286
43006,selected_fixed_jump,40,3,111,101,16,16,1.3645121502332864,0.05199854598702397
43006,selected_fixed_jump,41,3,101,011,1,1,3.8440562554560906,0.04996950933750255
43006,selected_fixed_jump,41,3,101,011,4,4,1.2578700157582825,0.018594505770148845
43006,selected_fixed_jump,41,3,101,011,8,8,2.5253272673538616,0.1914970070358737
43006,selected_fixed_jump,41,3,101,011,16,16,2.0597702996100873,0.10863080892626567
43006,selected_fixed_jump,42,3,011,011,1,1,0.36125284659878315,0.004045584570126562
43006,selected_fixed_jump,42,3,011,011,4,4,0.8546805305147424,0.2711703687780868
43006,selected_fixed_jump,42,3,011,011,8,8,1.0400811261461578,0.20970387987337447
43006,selected_fixed_jump,42,3,011,011,16,16,1.098308620547549,0.13620123598676656
43006,selected_fixed_jump,43,3,011,110,1,1,-0.3118785192577437,0.004528144412731564
43006,selected_fixed_jump,43,3,011,110,4,4,-0.1588122749453026,0.013242164261814609
43006,selected_fixed_jump,43,3,011,110,8,8,0.9764740059514065,0.01869675954883475
43006,selected_fixed_jump,43,3,011,110,16,16,0.6292713213806554,0.017460427525754642
43006,selected_fixed_jump,44,3,110,101,1,1,0.7195620373858228,0.006871057612670636
43006,selected_fixed_jump,44,3,110,101,4,4,2.696098500475392,0.05807809753817088
43006,selected_fixed_jump,44,3,110,101,8,8,1.3612880936329452,0.0338811677256538
43006,selected_fixed_jump,44,3,110,101,16,16,1.2478846526827048,0.03632256616965903
43006,selected_fixed_jump,45,3,101,011,1,1,-0.3034571045757534,0.016725758394808728
43006,selected_fixed_jump,45,3,101,011,4,4,1.4168638058858676,0.017837892906509313
43006,selected_fixed_jump,45,3,101,011,8,8,1.660380337364177,0.02720657810753978
43006,selected_fixed_jump,45,3,101,011,16,16,2.1970959779703962,0.054283124072872654
43006,selected_fixed_jump,46,3,011,110,1,1,-0.18665484280038025,0.015003899511823614
43006,selected_fixed_jump,46,3,011,110,4,4,0.1447697778010309,0.008991669041084267
43006,selected_fixed_jump,46,3,011,110,8,8,-0.014985605149598763,0.0062148893091050214
43006,selected_fixed_jump,46,3,011,110,16,16,-0.0932319958053387,0.006739462806826682
43006,selected_fixed_jump,47,3,110,111,1,1,1.0972344728991394,0.0045164383540570365
43006,selected_fixed_jump,47,3,110,111,4,4,0.34933162762011716,0.0035538775621590116
43006,selected_fixed_jump,47,3,110,111,8,8,0.804390608266708,0.028658324679912174
43006,selected_fixed_jump,47,3,110,111,16,16,1.1605452628505473,0.0997200699266817
43006,dynamic_parameter_oracle,1,0,011,101,1,1,0.27759418762386334,0.012869961094989803
43006,dynamic_parameter_oracle,1,0,011,101,4,4,0.5551144239707517,0.012353703858242714
43006,dynamic_parameter_oracle,1,0,011,101,8,8,0.506080579716327,0.018498444475472
43006,dynamic_parameter_oracle,1,0,011,101,16,16,1.0123653136735777,0.025955365557455052
43006,dynamic_parameter_oracle,2,0,101,101,1,1,0.35931556244763485,0.035489097134416794
43006,dynamic_parameter_oracle,2,0,101,101,4,4,0.39710615974645674,0.046549270127309875
43006,dynamic_parameter_oracle,2,0,101,101,8,8,1.369957570815234,0.07347473471284158
43006,dynamic_parameter_oracle,2,0,101,101,16,16,1.0094754295265957,0.04208937554051511
43006,dynamic_parameter_oracle,3,0,101,101,1,1,0.5611105064706033,0.041308355960815536
43006,dynamic_parameter_oracle,3,0,101,101,4,4,0.3436651449153606,0.03208628878784201
