candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
852,0.7,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7853887665291175,-0.025677664194550753,0.6434240362811791,0.44535519125683065,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.8748338608241667,True,False
853,0.7,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7927019944983655,-0.0329908921637988,0.7108843537414966,0.6045081967213114,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.8886331008931933,True,False
854,0.7,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7883063087010456,-0.02859520636647883,0.6882086167800453,0.5512295081967215,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.8832198347660732,True,False
855,0.7,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.786783138164409,-0.0270720358298423,0.6814058956916099,0.5327868852459016,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.8830966908813889,True,False
856,0.7,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7880646632213049,-0.028353560886738127,0.596655328798186,0.3422131147540984,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.9105118127945216,True,False
857,0.7,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7981182363074594,-0.03840713397289264,0.6995464852607709,0.5696721311475409,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.9128109183315104,True,False
858,0.7,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7932795553096305,-0.03356845297506372,0.659297052154195,0.47540983606557374,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.9195903212862205,True,False
859,0.7,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7923355202882145,-0.03262441795364779,0.6445578231292517,0.4364754098360656,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.9208641219738265,True,False
860,0.7,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7744353787123365,-0.01472427637776974,0.7284580498866213,0.6523224043715846,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.7433875103398284,True,False
861,0.7,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7748133316855327,-0.015102229350965946,0.7386621315192743,0.6775956284153005,0.8228184561081615,0.0,0.0,,0.73308607746171,False,False
862,0.7,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7745364437285069,-0.014825341393940206,0.7383786848072562,0.6769125683060109,0.7528218055520058,0.0,7.067999025103583,,0.7291636909623682,False,False
863,0.7,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7743238586944933,-0.014612756359926538,0.7380952380952381,0.6762295081967213,0.7049994148561959,0.0,7.067999025103583,,0.7291850093612674,False,False
864,0.7,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7770257667193912,-0.01731466438482443,0.7071995464852608,0.6004098360655737,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.7821551528593615,True,False
865,0.7,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7805478784260267,-0.020836776091459952,0.733843537414966,0.6653005464480874,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.8093800855425805,False,False
866,0.7,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7778210637944502,-0.018109961459883417,0.7329931972789115,0.6659836065573772,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.7753080665519299,False,False
867,0.7,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7762794286218625,-0.016568326287295765,0.7304421768707483,0.659153005464481,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.7740121573098602,False,False
868,0.7,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7817572557575743,-0.02204615342300753,0.6720521541950113,0.514344262295082,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.8327693314945783,True,False
869,0.7,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7891969158786305,-0.029485813544063766,0.7239229024943311,0.6407103825136613,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.8743073973477433,True,False
870,0.7,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7833610441827963,-0.02364994184822955,0.7151360544217688,0.6243169398907104,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.8406024225083373,True,False
871,0.7,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7811976608868942,-0.021486558552327506,0.7120181405895692,0.6147540983606558,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.8372530349728821,True,False
872,0.7,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7852149501037345,-0.02550384776916781,0.6113945578231292,0.3907103825136612,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.883413724213725,True,False
873,0.7,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7979922599910069,-0.038281157656440135,0.7151360544217688,0.6133879781420766,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.9028601251202257,True,False
874,0.7,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7900873704523454,-0.030376268117778715,0.6856575963718821,0.5471311475409836,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.8980746051112485,True,False
875,0.7,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7882791069222825,-0.0285680045877158,0.6731859410430839,0.5150273224043717,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.8972222401381043,True,False
876,0.7,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7905866231837411,-0.03087552084917433,0.5629251700680272,0.2882513661202186,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.9236316008117543,True,False
877,0.7,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.8005787112381724,-0.040867608903605634,0.6969954648526077,0.5676229508196721,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.9191415773626948,True,False
878,0.7,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7982898790386258,-0.03857877670405907,0.6374716553287981,0.42691256830601093,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.9358973844178922,True,False
879,0.7,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7966840652617595,-0.036972962927192765,0.6142290249433106,0.3722677595628416,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.9390187684724505,True,False
880,0.7,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7809778729008154,-0.021266770566248705,0.7080498866213152,0.5997267759562842,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.8111316799685622,True,False
881,0.7,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7823459063803778,-0.022634804045811086,0.7233560090702948,0.6325136612021859,0.8228184561081615,0.0,0.0,,0.8120652549837041,False,False
882,0.7,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7815381548285787,-0.021827052494011956,0.7182539682539684,0.6209016393442621,0.7528218055520058,0.0,7.067999025103583,,0.8105851295358136,False,False
883,0.7,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7812192772775582,-0.02150817494299151,0.7157029478458049,0.6161202185792349,0.7049994148561959,0.0,7.067999025103583,,0.8104490592738581,False,False
884,0.7,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822428348487348,-0.022531732514168068,0.6984126984126985,0.5724043715846995,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.8277292429963108,True,False
885,0.7,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7839103031828699,-0.024199200848303182,0.7182539682539683,0.6181693989071039,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.828816862165873,False,False
886,0.7,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7831765627169865,-0.02346546038241981,0.7103174603174602,0.6004098360655737,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.8275814124916702,False,False
887,0.7,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7827443064811589,-0.023033204146592157,0.7083333333333334,0.5956284153005464,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.8274928289163695,False,False
888,0.7,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7834935816010429,-0.023782479266476142,0.6910430839002268,0.5491803278688526,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.8447929088725534,True,False
889,0.7,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7858354503461122,-0.026124348011545506,0.7106009070294785,0.5976775956284153,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.8459285919659734,True,False
890,0.7,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7845565067711109,-0.02484540443654415,0.7029478458049887,0.578551912568306,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.8450588857127751,True,False
891,0.7,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7844573004219046,-0.02474619808733791,0.7003968253968255,0.5744535519125684,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.8450267252487667,True,False
892,0.7,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7853994767763565,-0.02568837444178973,0.6771541950113378,0.5109289617486339,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.861875051640807,True,False
893,0.7,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7876318320190552,-0.027920729684488443,0.7046485260770975,0.5812841530054645,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.8629424332486696,True,False
894,0.7,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7861547597086496,-0.02644365737408283,0.6947278911564626,0.5546448087431695,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.8625295549782178,True,False
895,0.7,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7857028196733762,-0.02599171733880945,0.689625850340136,0.5423497267759563,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.862557628936263,True,False
896,0.7,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7870953613591458,-0.027384259024579083,0.6604308390022675,0.4713114754098361,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.8785249455849081,True,False
897,0.7,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7903073731707817,-0.030596270836214967,0.6941609977324262,0.5553278688524589,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.8794208821396501,True,False
898,0.7,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7888117886708113,-0.02910068633624452,0.6808390022675738,0.5211748633879781,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.8795070209284341,True,False
899,0.7,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.788078048204928,-0.02836694587036126,0.6780045351473922,0.5129781420765027,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.879593097347608,True,False
900,0.7,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7783280468907189,-0.01861694455615215,0.7159863945578231,0.6222677595628414,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.786747139527315,True,False
901,0.7,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7800251482902013,-0.020314045955634574,0.7341269841269841,0.6618852459016393,0.8228184561081615,0.0,0.0,,0.7899876439830626,False,False
902,0.7,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7792545718069055,-0.01954346947233876,0.7270408163265306,0.6502732240437158,0.7528218055520058,0.0,7.067999025103583,,0.784051349417145,False,False
903,0.7,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7790175072841267,-0.01930640494955993,0.7264739229024942,0.6495901639344261,0.7049994148561959,0.0,7.067999025103583,,0.7834807418746643,False,False
904,0.7,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.781061976407538,-0.021350874072971315,0.7020975056689343,0.5867486338797815,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.8142238193308321,True,False
905,0.7,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7824366642433839,-0.022725561908817138,0.7270408163265306,0.6427595628415301,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.8196181557212117,False,False
906,0.7,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.781075907640141,-0.021364805305574275,0.7202380952380952,0.6277322404371585,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.8133932736619924,False,False
907,0.7,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7812967504518359,-0.02158564811726915,0.7174036281179139,0.6229508196721312,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.8129339611390486,False,False
908,0.7,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7826444130748693,-0.02293331074030258,0.6805555555555555,0.5314207650273225,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.8441175972781024,True,False
909,0.7,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.786264485596576,-0.02655338326200929,0.7188208616780045,0.6215846994535519,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.8503432280014973,True,False
910,0.7,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7839206103360341,-0.024209508001467372,0.7060657596371883,0.5922131147540984,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.8454084145464096,True,False
911,0.7,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7829742848361372,-0.023263182501570445,0.7023809523809523,0.5819672131147541,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.845174386050994,True,False
912,0.7,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.786187687683615,-0.026476585349048287,0.6578798185941044,0.4699453551912568,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.8741797391586336,True,False
913,0.7,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7910429723036291,-0.03133186996906234,0.7080498866213152,0.5922131147540983,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.8794538926401049,True,False
914,0.7,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7878512908353135,-0.028140188500746732,0.6904761904761905,0.5498633879781422,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.8772686173827965,True,False
915,0.7,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.786558387310267,-0.026847284975700214,0.6842403628117915,0.5368852459016394,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.8773525525704494,True,False
916,0.7,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7888079234883747,-0.02909682115380796,0.6196145124716553,0.38251366120218583,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.9021118820153998,True,False
917,0.7,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7945283671239185,-0.034817264789351765,0.6910430839002267,0.5512295081967213,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.9051366311021194,True,False
918,0.7,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7920804898248507,-0.03236938749028395,0.6666666666666666,0.48907103825136605,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.9062537952832727,True,False
919,0.7,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7907793812634039,-0.031068278928837123,0.6561791383219955,0.4631147540983607,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.9066606057455293,True,False
920,0.7,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7758542585538354,-0.01614315621926865,0.7213718820861678,0.6345628415300546,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.7617552456372092,True,False
921,0.7,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7786108494056644,-0.01889974707109765,0.7363945578231292,0.6721311475409836,0.8228184561081615,0.0,0.0,,0.7640910252411148,False,False
922,0.7,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7765258697909228,-0.016814767456356017,0.7346938775510204,0.6693989071038251,0.7528218055520058,0.0,7.067999025103583,,0.7534656666839294,False,False
923,0.7,0.99,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7758487470899905,-0.016137644755423786,0.7332766439909296,0.6646174863387978,0.7049994148561959,0.0,7.067999025103583,,0.7525778728015563,False,False
924,0.7,0.99,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7795198853995949,-0.0198087830650282,0.7026643990929705,0.58948087431694,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.798741169376359,True,False
925,0.7,0.99,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7810525710438145,-0.0213414687092478,0.7329931972789115,0.6598360655737706,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.8144723149358069,False,False
926,0.7,0.99,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7792230061503398,-0.019511903815773057,0.7253401360544217,0.6475409836065574,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.7955218212456516,False,False
927,0.7,0.99,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7785536853917334,-0.018842583057166684,0.7244897959183674,0.6454918032786884,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.7942844518872865,False,False
928,0.7,0.99,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822658135577987,-0.022554711223231938,0.6697845804988661,0.5061475409836066,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.8430472676691675,True,False
929,0.7,0.99,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.78890802928022,-0.029196926945653234,0.7230725623582767,0.6352459016393444,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.8648424598542375,True,False
930,0.7,0.99,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7841773586582587,-0.024466256323691926,0.7125850340136054,0.6113387978142076,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.847087598072387,True,False
931,0.7,0.99,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7824092072190546,-0.02269810488448787,0.7071995464852608,0.6004098360655737,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.8458339739107995,True,False
932,0.7,0.99,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7867776554180064,-0.027066553083439637,0.6150793650793651,0.39344262295081966,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.8877845171815125,True,False
933,0.7,0.99,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7965364461840027,-0.03682534384943592,0.7086167800453514,0.5976775956284153,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.902605923181578,True,False
934,0.7,0.99,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.789699993279254,-0.029988890944687263,0.6816893424036281,0.5341530054644807,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.8967916743783751,True,False
935,0.7,0.99,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7880119106387904,-0.028300808304223657,0.6729024943310657,0.5116120218579236,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.8966594087244547,True,False
936,0.7,0.99,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7899582447279815,-0.03024714239341475,0.5549886621315193,0.27732240437158473,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.9261052804089306,True,False
937,0.7,0.99,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.8004669072573207,-0.04075580492275399,0.6930272108843537,0.5553278688524589,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.9285746900597703,True,False
938,0.7,0.99,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.794862920137043,-0.035151817802476226,0.643140589569161,0.43647540983606553,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.9358562710111258,True,False
939,0.7,0.99,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7946661537200385,-0.034955051385471725,0.6255668934240364,0.3948087431693989,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.9372244273052212,True,False
940,0.7,0.99,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7745416712293433,-0.014830568894776519,0.7256235827664399,0.644808743169399,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.7466013999946305,True,False
941,0.7,0.99,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.77492671037034,-0.015215608035773265,0.7383786848072562,0.6775956284153005,0.8228184561081615,0.0,0.0,,0.7355368980144292,False,False
942,0.7,0.99,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7745364437285069,-0.014825341393940206,0.7380952380952381,0.6762295081967213,0.7528218055520058,0.0,7.067999025103583,,0.7313239643669881,False,False
943,0.7,0.99,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7744301512115002,-0.014719048876933427,0.7375283446712018,0.6748633879781422,0.7049994148561959,0.0,7.067999025103583,,0.7313468619065465,False,False
944,0.7,0.99,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7775572293044252,-0.017846126969858433,0.7023809523809523,0.58948087431694,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.7882407197378327,True,False
945,0.7,0.99,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7809604508624087,-0.021249348527841994,0.7335600907029478,0.6639344262295082,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.8174823141012901,False,False
946,0.7,0.99,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7784588188964909,-0.0187477165619242,0.731859410430839,0.6632513661202186,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.7808864418520727,False,False
947,0.7,0.99,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7764990998236766,-0.016787997489109863,0.7287414965986394,0.6550546448087432,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.7794945393328129,False,False
948,0.7,0.99,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7820761333085946,-0.022365030974027866,0.655328798185941,0.48224043715847004,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.8426040967904731,True,False
949,0.7,0.99,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7920191884612413,-0.03230808612667457,0.7205215419501134,0.6318306010928962,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.8872190564105391,True,False
