generator_split,actuator_mode,alpha,transition_rank,input_rank,delay,noise_std,metric,mean,sd,n_seed,statistics_unit,expected_seed_count,n_seed_observed,n_seed_complete,n_seed_failed,n_seed_invalid,n_seed_unknown,n_seed_budget_invalid,n_seed_missing,n_rows,coverage_fraction
discovery,routing,0.8,4,4,0,1.0,train_balanced_accuracy,0.625925925925926,0.07775325740102097,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,train_state_normalized_rmse,0.012567463313646736,0.008530922037725172,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,train_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,transition_energy_rank_99,1.5666666666666667,0.5683207771559354,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,transition_energy_rank_999,2.0,0.5872202195147035,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,validation_absolute_observation_balanced_accuracy,0.9972222222222221,0.007203039659203353,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,validation_balanced_accuracy,0.6270833333333332,0.09838099127597996,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,validation_state_normalized_rmse,0.012828436012661466,0.008731861046160616,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,4,4,0,1.0,validation_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,chi,0.8565029183964735,0.13145204767810112,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,chi_energy,0.9338324199509089,0.12505053673278174,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,empirical_train_cross_energy,-4.578225665362361e-07,7.859649039358434e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,test_absolute_observation_balanced_accuracy,0.9937499999999999,0.009316949906249122,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,test_balanced_accuracy,0.49687499999999996,0.04462805926064506,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,test_state_normalized_rmse,0.02773566942407866,0.018520804385300484,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,test_zero_input_normalized_rmse,0.022763412149682003,0.014491474137834632,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,train_absolute_observation_balanced_accuracy,0.9937500000000001,0.007596319911815147,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,train_balanced_accuracy,0.5074074074074074,0.029003909446169995,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,train_state_normalized_rmse,0.027209267167156114,0.0180042777209675,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,train_zero_input_normalized_rmse,0.022644777423443504,0.014425029281830731,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,transition_energy_rank_99,1.6333333333333333,0.4901325178535609,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,transition_energy_rank_999,2.3,0.5959634332684376,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,validation_absolute_observation_balanced_accuracy,0.9944444444444444,0.009370342606433425,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,validation_balanced_accuracy,0.4972222222222222,0.0702207566290631,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,validation_state_normalized_rmse,0.027973175289991666,0.018713514386202758,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.8,8,2,4,0.6,validation_zero_input_normalized_rmse,0.02290287735126061,0.014726776223159562,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,chi,0.7299942283945842,0.2031162438187708,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,chi_energy,0.7948136223993798,0.25842045013730097,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,empirical_train_cross_energy,9.891312986337813e-08,1.2678551645510044e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,test_absolute_observation_balanced_accuracy,0.9965277777777779,0.006317483696490861,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,test_balanced_accuracy,0.6125,0.10957237937472693,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,test_state_normalized_rmse,0.00916360602674297,0.006351043402379364,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,test_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,train_absolute_observation_balanced_accuracy,0.9956018518518519,0.006179986018501543,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,train_balanced_accuracy,0.6268518518518519,0.09497143745447742,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,train_state_normalized_rmse,0.008975968285622563,0.0061555065805868414,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,train_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,transition_energy_rank_99,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,transition_energy_rank_999,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,validation_absolute_observation_balanced_accuracy,0.9986111111111111,0.005285586077134644,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,validation_balanced_accuracy,0.6229166666666667,0.10313425158779554,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,validation_state_normalized_rmse,0.009092307700575395,0.00613048974175163,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,1,1,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,chi,0.8478927882515258,0.16349124925236078,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,chi_energy,0.9141162192699809,0.17829455045470796,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,empirical_train_cross_energy,3.0479101284352183e-08,1.502528214065901e-07,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,test_absolute_observation_balanced_accuracy,0.9958333333333333,0.007027756954825059,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,test_balanced_accuracy,0.4993055555555556,0.04737586286142579,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,test_state_normalized_rmse,0.014425503616685294,0.01011937233151205,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,test_zero_input_normalized_rmse,0.010625288263013798,0.007070961362650881,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,train_absolute_observation_balanced_accuracy,0.9972222222222222,0.0050275952000040985,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,train_balanced_accuracy,0.5090277777777777,0.03886450727206268,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,train_state_normalized_rmse,0.014263462153793007,0.009867024397535442,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,train_zero_input_normalized_rmse,0.010593771794304117,0.0070203080524088735,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,transition_energy_rank_99,1.4666666666666666,0.507416263404925,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,transition_energy_rank_999,1.8,0.4068381021724863,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,validation_absolute_observation_balanced_accuracy,0.9993055555555554,0.0038036288715636614,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,validation_balanced_accuracy,0.4888888888888889,0.07693336089031823,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,validation_state_normalized_rmse,0.014358963888541527,0.009920118495527422,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,2,1,24,0.3,validation_zero_input_normalized_rmse,0.010588405543245104,0.006991056581244678,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,chi,0.8731298351852678,0.10810793293330676,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,chi_energy,0.9550460729248857,0.07680106171216823,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,empirical_train_cross_energy,1.1674692786968786e-07,1.94341534333243e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,test_absolute_observation_balanced_accuracy,0.9972222222222221,0.006075961260267445,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,test_balanced_accuracy,0.49236111111111114,0.04649899750357854,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,test_state_normalized_rmse,0.016317846412234587,0.013149826644314206,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,test_zero_input_normalized_rmse,0.013227305710041848,0.010292076855854213,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,train_absolute_observation_balanced_accuracy,0.9951388888888889,0.006613271967282126,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,train_balanced_accuracy,0.4849537037037038,0.04403711108473269,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,train_state_normalized_rmse,0.015866395069336365,0.012548697460201165,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,train_zero_input_normalized_rmse,0.013306700361647772,0.0102262163011984,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,transition_energy_rank_99,1.5666666666666667,0.6260623155792926,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,transition_energy_rank_999,2.2,0.48423419811150226,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,validation_absolute_observation_balanced_accuracy,0.9944444444444446,0.010850634578378919,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,validation_balanced_accuracy,0.4826388888888888,0.06335226703273106,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,validation_state_normalized_rmse,0.01634728953366267,0.013156545014903437,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,4,2,4,1.0,validation_zero_input_normalized_rmse,0.01330706077274321,0.010283948260444016,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,chi,0.6923726330586778,0.21846312110192068,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,chi_energy,0.7647338513654935,0.29835018061976903,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,empirical_train_cross_energy,3.692289461549625e-07,7.797211220004564e-07,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,test_absolute_observation_balanced_accuracy,0.9947916666666666,0.008091868050336785,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,test_balanced_accuracy,0.5104166666666667,0.049315841299374934,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,test_state_normalized_rmse,0.02218762722248881,0.016305287800883975,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,test_zero_input_normalized_rmse,0.013771147502286672,0.009627031137431767,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,train_absolute_observation_balanced_accuracy,0.9916666666666668,0.007822803444097857,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,train_balanced_accuracy,0.49398148148148147,0.04275919717221716,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,train_state_normalized_rmse,0.022099048632509676,0.016156521897301518,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,train_zero_input_normalized_rmse,0.013787875117556258,0.009567655678598033,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,transition_energy_rank_99,1.5333333333333334,0.507416263404925,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,transition_energy_rank_999,2.2,0.48423419811150226,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,validation_absolute_observation_balanced_accuracy,0.9965277777777778,0.00789685462061359,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,validation_balanced_accuracy,0.5256944444444445,0.06935218967907392,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,validation_state_normalized_rmse,0.022377814555496554,0.016227407608634087,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,0.9,8,4,12,0.1,validation_zero_input_normalized_rmse,0.013829813723235213,0.009773561829280164,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,chi,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,chi_energy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,empirical_train_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,test_absolute_observation_balanced_accuracy,0.9951388888888889,0.007098389452719373,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,test_balanced_accuracy,0.47847222222222224,0.05718108013955251,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,test_state_normalized_rmse,0.017263026372856437,0.009932925250063259,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,test_zero_input_normalized_rmse,0.01215980395403527,0.006890513702151394,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,train_absolute_observation_balanced_accuracy,0.996064814814815,0.005675001070533857,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,train_balanced_accuracy,0.505787037037037,0.03470226118451492,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,train_state_normalized_rmse,0.01686635079332651,0.009760202543095146,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,train_zero_input_normalized_rmse,0.011997208616389836,0.006824586869275125,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,transition_energy_rank_99,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,transition_energy_rank_999,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,validation_absolute_observation_balanced_accuracy,0.9958333333333332,0.011476279050411408,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,validation_balanced_accuracy,0.48749999999999993,0.07040523099688074,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,validation_state_normalized_rmse,0.0172869144433909,0.01012639230906966,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,1,2,12,0.3,validation_zero_input_normalized_rmse,0.012109060174321291,0.00689421993901159,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,chi,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,chi_energy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,empirical_train_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,test_absolute_observation_balanced_accuracy,0.9961805555555556,0.007483285440459768,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,test_balanced_accuracy,0.5048611111111111,0.06483505203131201,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,test_state_normalized_rmse,0.014869478701611729,0.010296451615140628,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,test_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,train_absolute_observation_balanced_accuracy,0.9951388888888889,0.009502511935162482,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,train_balanced_accuracy,0.5324074074074073,0.05478188946769907,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,train_state_normalized_rmse,0.014111486182059632,0.009801353424473712,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,train_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,transition_energy_rank_99,1.4333333333333333,0.5040069329937308,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,transition_energy_rank_999,1.8666666666666667,0.34574590364176044,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,validation_absolute_observation_balanced_accuracy,0.9930555555555555,0.014815812546224159,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,validation_balanced_accuracy,0.5055555555555556,0.06919014742460498,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,validation_state_normalized_rmse,0.014740000055152032,0.010275249260659975,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,2,1,0,0.1,validation_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,chi,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,chi_energy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,empirical_train_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,test_absolute_observation_balanced_accuracy,0.9944444444444444,0.007098389452719372,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,test_balanced_accuracy,0.49270833333333325,0.050303645760719204,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,test_state_normalized_rmse,0.02564675395922563,0.015775640628365988,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,test_zero_input_normalized_rmse,0.0204711740390055,0.012428057440203798,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,train_absolute_observation_balanced_accuracy,0.9942129629629631,0.008373810804718294,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,train_balanced_accuracy,0.49930555555555556,0.0408749006505563,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,train_state_normalized_rmse,0.024740008859051626,0.014981712240946066,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,train_zero_input_normalized_rmse,0.020261517525536257,0.012320721800215742,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,transition_energy_rank_99,1.5666666666666667,0.5040069329937308,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,transition_energy_rank_999,2.033333333333333,0.6149478998583782,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,routing,1.0,4,4,4,1.0,validation_absolute_observation_balanced_accuracy,0.9979166666666667,0.006356845346445109,30,seed,30,30,30,0,0,0,0,0,30,1.0
