seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43005,dynamic_parameter_oracle,102,0,110,1,1,-0.3989963903763323,0.012906861420313031
43005,dynamic_parameter_oracle,102,0,110,4,4,-0.27004256221624856,0.00861143322409452
43005,dynamic_parameter_oracle,102,0,110,8,4,-0.27004256221624856,0.00861143322409452
43005,dynamic_parameter_oracle,102,0,110,16,4,-0.27004256221624856,0.00861143322409452
43005,dynamic_parameter_oracle,107,0,110,1,1,0.4320126639001818,0.03277902572786319
43005,dynamic_parameter_oracle,107,0,110,4,4,0.10179362893124451,0.01338414488556059
43005,dynamic_parameter_oracle,107,0,110,8,8,-0.029189096879563246,0.013483573502340975
43005,dynamic_parameter_oracle,107,0,110,16,11,-0.11253305020226864,0.015527436037921118
43005,dynamic_parameter_oracle,119,0,110,1,1,-0.4290190989808088,2.2808853959005013e-05
43005,dynamic_parameter_oracle,119,0,110,4,1,-0.4290190989808088,2.2808853959005013e-05
43005,dynamic_parameter_oracle,119,0,110,8,1,-0.4290190989808088,2.2808853959005013e-05
43005,dynamic_parameter_oracle,119,0,110,16,1,-0.4290190989808088,2.2808853959005013e-05
43005,dynamic_parameter_oracle,121,0,110,1,1,0.8283991739367395,0.0009769674927360477
43005,dynamic_parameter_oracle,121,0,110,4,4,0.16898914529565207,0.003148237031159206
43005,dynamic_parameter_oracle,121,0,110,8,8,0.4927938512516008,0.013099448663198841
43005,dynamic_parameter_oracle,121,0,110,16,9,0.723544325494437,0.02778276612804372
43005,dynamic_parameter_oracle,131,0,111,1,1,1.51812425729898,0.14762612715891715
43005,dynamic_parameter_oracle,131,0,111,4,4,1.2590389008176237,0.1807034864649033
43005,dynamic_parameter_oracle,131,0,111,8,8,0.9623611927590271,0.11515697169443559
43005,dynamic_parameter_oracle,131,0,111,16,16,0.827633488840347,0.06584316870936806
43005,dynamic_parameter_oracle,198,0,111,1,1,0.5889023442699373,0.14439121469024527
43005,dynamic_parameter_oracle,198,0,111,4,4,0.5289073177309848,0.0991250081920848
43005,dynamic_parameter_oracle,198,0,111,8,8,0.9160143628111646,0.06300615280335062
43005,dynamic_parameter_oracle,198,0,111,16,16,0.830489626084292,0.054355547441118965
43005,dynamic_parameter_oracle,223,0,111,1,1,1.3949731495883546,0.0009008885725169983
43005,dynamic_parameter_oracle,223,0,111,4,4,0.8961967669219835,0.10583369010033403
43005,dynamic_parameter_oracle,223,0,111,8,8,1.055095662947976,0.0838660397900671
43005,dynamic_parameter_oracle,223,0,111,16,8,1.055095662947976,0.0838660397900671
43005,dynamic_parameter_oracle,232,0,111,1,1,0.7033374153110948,0.13215123100499615
43005,dynamic_parameter_oracle,232,0,111,4,4,1.3109660769456566,0.40408866081646594
43005,dynamic_parameter_oracle,232,0,111,8,8,0.931639888417767,0.3052343898553486
43005,dynamic_parameter_oracle,232,0,111,16,9,1.008159409051803,0.27205306384927297
43005,dynamic_parameter_oracle,242,0,111,1,1,1.804650025065643,0.0386389966665863
43005,dynamic_parameter_oracle,242,0,111,4,4,0.9649214005614285,0.020089889555024092
43005,dynamic_parameter_oracle,242,0,111,8,8,0.7453189877187406,0.0179771608018855
43005,dynamic_parameter_oracle,242,0,111,16,16,0.6682370273757912,0.10033032201001704
43005,dynamic_parameter_oracle,263,0,011,1,1,0.7418531708591019,0.03470898357295009
43005,dynamic_parameter_oracle,263,0,011,4,4,0.4570149387810971,0.02011632644369817
43005,dynamic_parameter_oracle,263,0,011,8,8,0.5781093139143534,0.014789666058212192
43005,dynamic_parameter_oracle,263,0,011,16,16,0.4990366077620333,0.017552321368071378
43005,dynamic_parameter_oracle,403,0,101,1,1,0.6116926252701329,0.0063334971189746014
43005,dynamic_parameter_oracle,403,0,101,4,4,0.38291999991067455,0.010305203799234964
43005,dynamic_parameter_oracle,403,0,101,8,8,0.46295995590970956,0.01386199919305314
43005,dynamic_parameter_oracle,403,0,101,16,16,0.6209615237893386,0.017106849718924042
43005,dynamic_parameter_oracle,440,0,101,1,1,0.8386179628625764,0.020673215552974127
43005,dynamic_parameter_oracle,440,0,101,4,4,0.7515094562109661,0.016379883875796992
43005,dynamic_parameter_oracle,440,0,101,8,8,0.7511972297532167,0.016315335370264368
43005,dynamic_parameter_oracle,440,0,101,16,16,0.6598599551521575,0.01059569553586636
43005,dynamic_parameter_oracle,476,0,101,1,1,3.280134397301121,0.05571096937148517
43005,dynamic_parameter_oracle,476,0,101,4,4,1.3078280062664902,0.03603906045675835
43005,dynamic_parameter_oracle,476,0,101,8,8,1.0746046574169426,0.03455567352403069
43005,dynamic_parameter_oracle,476,0,101,16,9,0.9799214642015447,0.030716729197307033
43005,dynamic_parameter_oracle,486,0,101,1,1,0.43125749090425525,0.032555815510485205
43005,dynamic_parameter_oracle,486,0,101,4,4,0.43189322234239536,0.010782038716752314
43005,dynamic_parameter_oracle,486,0,101,8,8,0.31434853760341763,0.0079456691148919
43005,dynamic_parameter_oracle,486,0,101,16,16,0.5955967725461062,0.007331194617426063
43005,dynamic_parameter_oracle,516,0,101,1,1,4.506808073347432,0.6458363555516514
43005,dynamic_parameter_oracle,516,0,101,4,4,2.4543985726215745,0.2071196019925448
43005,dynamic_parameter_oracle,516,0,101,8,8,1.705678584502537,0.12504554627615522
43005,dynamic_parameter_oracle,516,0,101,16,10,1.532438439149969,0.10109392277477658
43005,dynamic_parameter_oracle,527,0,101,1,1,0.1757090841561817,0.02718847788992447
43005,dynamic_parameter_oracle,527,0,101,4,4,0.2896728873316817,0.009264162499657828
43005,dynamic_parameter_oracle,527,0,101,8,8,0.3542702880893521,0.016535567736097163
43005,dynamic_parameter_oracle,527,0,101,16,10,0.40837833429092874,0.016555791283245178
43005,dynamic_parameter_oracle,538,0,101,1,1,0.4733229869205057,0.003042308706919177
43005,dynamic_parameter_oracle,538,0,101,4,4,0.4784603817827249,0.02447457145992844
43005,dynamic_parameter_oracle,538,0,101,8,8,0.41484908622754524,0.018725642873914847
43005,dynamic_parameter_oracle,538,0,101,16,12,0.3342614373526674,0.016435025126477265
43005,dynamic_parameter_oracle,551,0,101,1,1,0.5077999422548767,0.03261727890081027
43005,dynamic_parameter_oracle,551,0,101,4,4,0.862589630149591,0.013891686994352222
43005,dynamic_parameter_oracle,551,0,101,8,8,0.8164334431422897,0.023815656091969457
43005,dynamic_parameter_oracle,551,0,101,16,16,0.6322771514609911,0.019668962650621978
43005,dynamic_parameter_oracle,591,0,101,1,1,1.174021893340727,0.007499406533773396
43005,dynamic_parameter_oracle,591,0,101,4,1,1.174021893340727,0.007499406533773396
43005,dynamic_parameter_oracle,591,0,101,8,1,1.174021893340727,0.007499406533773396
43005,dynamic_parameter_oracle,591,0,101,16,1,1.174021893340727,0.007499406533773396
43005,dynamic_parameter_oracle,593,0,101,1,1,2.9433371262084247,0.054764681539050376
43005,dynamic_parameter_oracle,593,0,101,4,4,1.282371433429998,0.029031501963880595
43005,dynamic_parameter_oracle,593,0,101,8,8,1.0227178246258368,0.019346893519617808
43005,dynamic_parameter_oracle,593,0,101,16,10,1.046787824532807,0.01584260060099813
43005,dynamic_parameter_oracle,604,0,101,1,1,0.44540390146992875,0.027922924107355352
43005,dynamic_parameter_oracle,604,0,101,4,4,0.4926720914180059,0.007993348250729167
43005,dynamic_parameter_oracle,604,0,101,8,8,0.48409646687300745,0.010601866868728946
43005,dynamic_parameter_oracle,604,0,101,16,16,0.5175375037080172,0.025816896677001586
43005,dynamic_parameter_oracle,635,0,101,1,1,0.5181881576005094,0.011615945347738415
43005,dynamic_parameter_oracle,635,0,101,4,4,0.5589911070466026,0.09101599273393242
43005,dynamic_parameter_oracle,635,0,101,8,8,0.42241772512454157,0.07191565625743263
43005,dynamic_parameter_oracle,635,0,101,16,16,0.5297740912367702,0.03961921868396087
43005,dynamic_parameter_oracle,675,0,110,1,1,0.16668849878469696,0.025412827456602696
43005,dynamic_parameter_oracle,675,0,110,4,4,0.3261330246647622,0.008064717158231182
43005,dynamic_parameter_oracle,675,0,110,8,8,-0.007616820807455266,0.0067197955505491
43005,dynamic_parameter_oracle,675,0,110,16,16,-0.08187589191944528,0.008879975097123748
43005,dynamic_parameter_oracle,717,0,110,1,1,-0.4114991793883117,0.004694130715159772
43005,dynamic_parameter_oracle,717,0,110,4,1,-0.4114991793883117,0.004694130715159772
43005,dynamic_parameter_oracle,717,0,110,8,1,-0.4114991793883117,0.004694130715159772
43005,dynamic_parameter_oracle,717,0,110,16,1,-0.4114991793883117,0.004694130715159772
43005,dynamic_parameter_oracle,719,0,110,1,1,0.2265882123148586,0.03329783763352302
43005,dynamic_parameter_oracle,719,0,110,4,4,-0.07349186538416444,0.016630246045656875
43005,dynamic_parameter_oracle,719,0,110,8,7,0.17944498432935546,0.015190349207043952
43005,dynamic_parameter_oracle,719,0,110,16,7,0.17944498432935546,0.015190349207043952
43005,dynamic_parameter_oracle,727,0,110,1,1,1.1168355638264946,0.001781984406622754
43005,dynamic_parameter_oracle,727,0,110,4,4,0.9384388315495891,0.003354830143064475
43005,dynamic_parameter_oracle,727,0,110,8,8,0.3458663367961967,0.007734583886676666
43005,dynamic_parameter_oracle,727,0,110,16,11,0.25770638550456815,0.008382976145061824
43005,dynamic_parameter_oracle,739,0,110,1,1,-0.18934171316068957,0.00012662967315440395
43005,dynamic_parameter_oracle,739,0,110,4,4,-0.30883274821209855,0.008240054539853155
43005,dynamic_parameter_oracle,739,0,110,8,5,-0.334569142272226,0.016619050334529768
43005,dynamic_parameter_oracle,739,0,110,16,5,-0.334569142272226,0.016619050334529768
43005,dynamic_parameter_oracle,745,0,110,1,1,2.376264243788505,0.004540626214181666
43005,dynamic_parameter_oracle,745,0,110,4,4,0.8111019622719138,0.006806892415803657
43005,dynamic_parameter_oracle,745,0,110,8,8,0.30097780070467806,0.006036067253373098
43005,dynamic_parameter_oracle,745,0,110,16,16,0.19424585494918506,0.0075991674156116375
43005,dynamic_parameter_oracle,765,0,110,1,1,-0.288081301724461,0.00018623823457792826
43005,dynamic_parameter_oracle,765,0,110,4,4,0.394468147574655,0.011879788277252723
43005,dynamic_parameter_oracle,765,0,110,8,8,0.6991107082488627,0.011374927242728065
43005,dynamic_parameter_oracle,765,0,110,16,8,0.6991107082488627,0.011374927242728065
43005,dynamic_parameter_oracle,774,0,111,1,1,0.8654997578512946,0.026326613600567796
43005,dynamic_parameter_oracle,774,0,111,4,4,0.8224194560156325,0.03002237318216692
43005,dynamic_parameter_oracle,774,0,111,8,4,0.8224194560156325,0.03002237318216692
43005,dynamic_parameter_oracle,774,0,111,16,4,0.8224194560156325,0.03002237318216692
43005,dynamic_parameter_oracle,779,0,111,1,1,0.49949160228128503,0.19812910508717638
43005,dynamic_parameter_oracle,779,0,111,4,4,0.5157202592067262,0.14132548331435849
43005,dynamic_parameter_oracle,779,0,111,8,8,0.8744826591447397,0.14975708247762742
43005,dynamic_parameter_oracle,779,0,111,16,9,0.8402744116873194,0.13370652502901403
43005,dynamic_parameter_oracle,789,0,111,1,1,0.5320498297998404,0.000332784417487748
43005,dynamic_parameter_oracle,789,0,111,4,4,0.5771321387637707,0.03982860404777429
43005,dynamic_parameter_oracle,789,0,111,8,8,0.9824953997758552,0.09731886100871015
43005,dynamic_parameter_oracle,789,0,111,16,16,0.8763561051340694,0.06582991984671457
43005,dynamic_parameter_oracle,806,0,111,1,1,0.5799903986922796,0.19944929154026605
43005,dynamic_parameter_oracle,806,0,111,4,4,0.4337728780719272,0.10674308618542594
43005,dynamic_parameter_oracle,806,0,111,8,8,0.6430691948529312,0.05837105411025622
43005,dynamic_parameter_oracle,806,0,111,16,16,0.6628556436653934,0.056222283539069565
43005,dynamic_parameter_oracle,847,0,111,1,1,0.551732740501465,0.01856044492138107
43005,dynamic_parameter_oracle,847,0,111,4,4,1.628460179831209,0.10942395206773943
43005,dynamic_parameter_oracle,847,0,111,8,8,1.2446585635685457,0.06135663114213776
43005,dynamic_parameter_oracle,847,0,111,16,16,0.9695172386634405,0.06263065181222861
43005,dynamic_parameter_oracle,867,0,111,1,1,2.6407275067559346,0.034509074744774916
43005,dynamic_parameter_oracle,867,0,111,4,2,2.319346705565184,0.04386279358444202
43005,dynamic_parameter_oracle,867,0,111,8,2,2.319346705565184,0.04386279358444202
43005,dynamic_parameter_oracle,867,0,111,16,2,2.319346705565184,0.04386279358444202
43005,dynamic_parameter_oracle,870,0,111,1,1,0.821788443025121,0.054615692366731854
43005,dynamic_parameter_oracle,870,0,111,4,4,0.8559197007431364,0.04351285036778464
43005,dynamic_parameter_oracle,870,0,111,8,8,0.7986690546060359,0.035185895320256365
43005,dynamic_parameter_oracle,870,0,111,16,16,0.738988003660122,0.030595263136534455
43005,dynamic_parameter_oracle,894,0,111,1,1,1.1981183172924381,0.036293631980071656
43005,dynamic_parameter_oracle,894,0,111,4,4,0.5529253571826116,0.029854711366205693
43005,dynamic_parameter_oracle,894,0,111,8,8,0.6310914398387326,0.026772550108346095
43005,dynamic_parameter_oracle,894,0,111,16,16,0.6701960479390374,0.05769189195642821
43005,dynamic_parameter_oracle,916,0,111,1,1,1.5295795925875377,0.031700539420590694
43005,dynamic_parameter_oracle,916,0,111,4,4,1.0905301919185122,0.02687655612547112
43005,dynamic_parameter_oracle,916,0,111,8,8,0.7815082256569326,0.021748403650045423
43005,dynamic_parameter_oracle,916,0,111,16,16,0.8124495644539738,0.04571604846724103
43005,dynamic_parameter_oracle,1098,0,110,1,1,1.030906799470055,0.002664797504380698
43005,dynamic_parameter_oracle,1098,0,110,4,4,0.1970463561706834,0.009943671811029212
43005,dynamic_parameter_oracle,1098,0,110,8,8,0.029450057706972954,0.008278526795377087
43005,dynamic_parameter_oracle,1098,0,110,16,16,0.010964300663339935,0.005623729487520525
43005,dynamic_parameter_oracle,1119,0,110,1,1,-0.01048859841345041,0.004021537391086942
43005,dynamic_parameter_oracle,1119,0,110,4,4,-0.19621921056799918,0.007543624249184045
43005,dynamic_parameter_oracle,1119,0,110,8,8,-0.01278501225396414,0.004996447025593685
43005,dynamic_parameter_oracle,1119,0,110,16,15,-0.06893071982470661,0.0036895556220696416
43005,dynamic_parameter_oracle,1135,0,110,1,1,0.11250781396155439,0.0065509501280516655
43005,dynamic_parameter_oracle,1135,0,110,4,4,-0.2731178304266903,0.004279804809579577
43005,dynamic_parameter_oracle,1135,0,110,8,8,-0.15022096890542463,0.003667298083473462
43005,dynamic_parameter_oracle,1135,0,110,16,16,-0.06328450489417367,0.0024912098087776927
43005,dynamic_parameter_oracle,1183,1,111,1,1,0.8555483765559088,0.07521380038073289
43005,dynamic_parameter_oracle,1183,1,111,4,4,0.976025915729242,0.1842359362098151
43005,dynamic_parameter_oracle,1183,1,111,8,8,0.9077194118206979,0.17156734603594792
43005,dynamic_parameter_oracle,1183,1,111,16,16,1.253412680800665,0.17140013684906097
43005,dynamic_parameter_oracle,1207,1,111,1,1,2.9754703593330847,0.022150080472396187
43005,dynamic_parameter_oracle,1207,1,111,4,4,1.6002305054930912,0.04996968362532323
43005,dynamic_parameter_oracle,1207,1,111,8,8,1.2876098561059226,0.05776079964221998
43005,dynamic_parameter_oracle,1207,1,111,16,13,1.0862241121809055,0.0422002999465581
43005,dynamic_parameter_oracle,1221,1,111,1,1,0.5633189175703861,0.021350232736867605
43005,dynamic_parameter_oracle,1221,1,111,4,4,0.5333035171786472,0.025347395011556854
43005,dynamic_parameter_oracle,1221,1,111,8,8,0.7374412691628403,0.05000510259232993
43005,dynamic_parameter_oracle,1221,1,111,16,16,0.8993567716622295,0.07055529624360257
43005,dynamic_parameter_oracle,1262,1,111,1,1,1.1522779133012286,0.0026976213723426622
43005,dynamic_parameter_oracle,1262,1,111,4,4,0.7100960205346651,0.10263701022912658
43005,dynamic_parameter_oracle,1262,1,111,8,7,0.7129121471451147,0.06433553731348
43005,dynamic_parameter_oracle,1262,1,111,16,7,0.7129121471451147,0.06433553731348
43005,dynamic_parameter_oracle,1270,1,111,1,1,0.45775340733441794,0.0029404364476966973
43005,dynamic_parameter_oracle,1270,1,111,4,4,1.2283209738178955,0.11962429307484182
43005,dynamic_parameter_oracle,1270,1,111,8,8,0.9817259619809897,0.14099310319008174
43005,dynamic_parameter_oracle,1270,1,111,16,16,1.0916192667549829,0.11525711978757996
43005,dynamic_parameter_oracle,1325,1,111,1,1,0.762449042511618,0.2077063145538311
43005,dynamic_parameter_oracle,1325,1,111,4,4,0.6282895774848025,0.06444125773018142
43005,dynamic_parameter_oracle,1325,1,111,8,8,0.6306016855850266,0.0494071942296647
43005,dynamic_parameter_oracle,1325,1,111,16,16,0.5987582028182729,0.06123989508893235
43005,dynamic_parameter_oracle,1349,1,111,1,1,1.4708142757475942,0.20766464843217908
43005,dynamic_parameter_oracle,1349,1,111,4,4,0.7365034993970594,0.14657307351187104
43005,dynamic_parameter_oracle,1349,1,111,8,8,0.6912925272812067,0.09084190819718914
43005,dynamic_parameter_oracle,1349,1,111,16,16,0.6970297937028707,0.05573225766833349
43005,dynamic_parameter_oracle,1370,1,111,1,1,0.4714642394960281,0.1954769719203785
43005,dynamic_parameter_oracle,1370,1,111,4,4,0.8720051049615015,0.09225430825430328
43005,dynamic_parameter_oracle,1370,1,111,8,8,0.768464547726796,0.07092166303667347
43005,dynamic_parameter_oracle,1370,1,111,16,16,0.7176019809548116,0.07021588400252823
43005,dynamic_parameter_oracle,1542,1,111,1,1,0.4690141446875456,0.07142141787622949
43005,dynamic_parameter_oracle,1542,1,111,4,4,0.5861435577778404,0.11367418789688576
43005,dynamic_parameter_oracle,1542,1,111,8,8,0.8428607016649236,0.09517350119687323
43005,dynamic_parameter_oracle,1542,1,111,16,16,0.9453415442938542,0.06688490907188613
43005,dynamic_parameter_oracle,1563,1,111,1,1,1.3487195249175206,0.10328668546605257
43005,dynamic_parameter_oracle,1563,1,111,4,4,0.7186518682891556,0.06283295994307482
43005,dynamic_parameter_oracle,1563,1,111,8,8,0.7312209132421714,0.04306061806080394
43005,dynamic_parameter_oracle,1563,1,111,16,16,0.8277021131845398,0.04958086751450039
43005,dynamic_parameter_oracle,1672,1,110,1,1,-0.396039519922598,0.002229931086852621
43005,dynamic_parameter_oracle,1672,1,110,4,4,-0.21298421828913108,0.005225612370509473
43005,dynamic_parameter_oracle,1672,1,110,8,8,-0.030500923003629637,0.004231329382353511
43005,dynamic_parameter_oracle,1672,1,110,16,11,-0.11904255139715399,0.005295467522578373
43005,dynamic_parameter_oracle,1684,1,110,1,1,1.744403944486929,0.02093527475270008
43005,dynamic_parameter_oracle,1684,1,110,4,4,0.4835438320077761,0.017812723958864168
43005,dynamic_parameter_oracle,1684,1,110,8,5,0.36490651515830475,0.019795533551419404
43005,dynamic_parameter_oracle,1684,1,110,16,5,0.36490651515830475,0.019795533551419404
43005,dynamic_parameter_oracle,1690,1,110,1,1,-0.4151785514621307,5.583398866147395e-05
43005,dynamic_parameter_oracle,1690,1,110,4,4,-0.2571090760563634,0.0029230656133316544
43005,dynamic_parameter_oracle,1690,1,110,8,8,-0.1480097595326847,0.003500677015708957
43005,dynamic_parameter_oracle,1690,1,110,16,8,-0.1480097595326847,0.003500677015708957
43005,dynamic_parameter_oracle,1699,1,110,1,1,0.22414014074329386,0.002656760544270789
43005,dynamic_parameter_oracle,1699,1,110,4,1,0.22414014074329386,0.002656760544270789
43005,dynamic_parameter_oracle,1699,1,110,8,1,0.22414014074329386,0.002656760544270789
43005,dynamic_parameter_oracle,1699,1,110,16,1,0.22414014074329386,0.002656760544270789
43005,dynamic_parameter_oracle,1701,1,110,1,1,-0.0025475422706779226,0.01268276090274619
43005,dynamic_parameter_oracle,1701,1,110,4,3,1.4823260225229185,0.00936815376282583
43005,dynamic_parameter_oracle,1701,1,110,8,3,1.4823260225229185,0.00936815376282583
43005,dynamic_parameter_oracle,1701,1,110,16,3,1.4823260225229185,0.00936815376282583
43005,dynamic_parameter_oracle,1705,1,110,1,1,-0.06372375957792087,0.023863928885297522
43005,dynamic_parameter_oracle,1705,1,110,4,3,0.2660504403414847,0.009891758972331764
43005,dynamic_parameter_oracle,1705,1,110,8,3,0.2660504403414847,0.009891758972331764
43005,dynamic_parameter_oracle,1705,1,110,16,3,0.2660504403414847,0.009891758972331764
43005,dynamic_parameter_oracle,1709,1,110,1,1,-0.4017277742979023,0.0006750177737590817
43005,dynamic_parameter_oracle,1709,1,110,4,4,-0.34543507596374384,0.0035519658355291817
43005,dynamic_parameter_oracle,1709,1,110,8,8,-0.031751307486376446,0.005103986793529509
43005,dynamic_parameter_oracle,1709,1,110,16,8,-0.031751307486376446,0.005103986793529509
43005,dynamic_parameter_oracle,1718,1,110,1,1,0.2748671510941815,0.0014738228675474012
43005,dynamic_parameter_oracle,1718,1,110,4,4,-0.22337548602297042,0.00386955533939581
43005,dynamic_parameter_oracle,1718,1,110,8,8,0.331701517652618,0.006331402539939395
43005,dynamic_parameter_oracle,1718,1,110,16,12,0.19654608978230148,0.0064153816149887105
43005,dynamic_parameter_oracle,1731,1,110,1,1,-0.25797928706974615,0.0016970739937772967
43005,dynamic_parameter_oracle,1731,1,110,4,4,-0.2059786292425702,0.007689667434016878
43005,dynamic_parameter_oracle,1731,1,110,8,8,0.004291322993648955,0.007911917484956853
43005,dynamic_parameter_oracle,1731,1,110,16,16,-0.1226070652107692,0.009370047948479333
43005,dynamic_parameter_oracle,1755,1,110,1,1,0.05118933274771327,0.027552139484426894
43005,dynamic_parameter_oracle,1755,1,110,4,4,0.0020910559601385603,0.014095683360746514
43005,dynamic_parameter_oracle,1755,1,110,8,8,-0.17690501311592588,0.016438731628980074
43005,dynamic_parameter_oracle,1755,1,110,16,8,-0.17690501311592588,0.016438731628980074
43005,dynamic_parameter_oracle,1764,1,110,1,1,-0.4414845623762017,0.04550269874049242
43005,dynamic_parameter_oracle,1764,1,110,4,4,0.5954297408567598,0.02452935646832201
43005,dynamic_parameter_oracle,1764,1,110,8,8,0.324404066690142,0.012440162925578015
43005,dynamic_parameter_oracle,1764,1,110,16,16,0.1224056024305678,0.008013220660991742
43005,dynamic_parameter_oracle,1781,1,110,1,1,-0.4196288421763247,0.0002645337122824736
43005,dynamic_parameter_oracle,1781,1,110,4,4,-0.35529761564507695,0.0019792922737743154
43005,dynamic_parameter_oracle,1781,1,110,8,5,-0.3334104323430627,0.0017404911472459193
43005,dynamic_parameter_oracle,1781,1,110,16,5,-0.3334104323430627,0.0017404911472459193
43005,dynamic_parameter_oracle,1787,1,110,1,1,0.007124746438094449,0.0053033638728707914
43005,dynamic_parameter_oracle,1787,1,110,4,4,0.08768409371099808,0.012781626900686476
43005,dynamic_parameter_oracle,1787,1,110,8,8,-0.083862863345252,0.013067391186597544
43005,dynamic_parameter_oracle,1787,1,110,16,13,-0.11641834679308866,0.009495400257018926
43005,dynamic_parameter_oracle,1801,1,110,1,1,-0.4186226576412914,0.030969863287718283
43005,dynamic_parameter_oracle,1801,1,110,4,4,0.48283398398892563,0.014586158315591277
43005,dynamic_parameter_oracle,1801,1,110,8,8,0.15638829651493774,0.009356276276771951
43005,dynamic_parameter_oracle,1801,1,110,16,16,0.24921935774489584,0.008991050018317652
43005,dynamic_parameter_oracle,1831,1,110,1,1,-0.178538787031864,0.002289215660280221
43005,dynamic_parameter_oracle,1831,1,110,4,4,-0.15059628115290538,0.012722359555588742
43005,dynamic_parameter_oracle,1831,1,110,8,8,0.6968680951871203,0.010791271826827892
43005,dynamic_parameter_oracle,1831,1,110,16,11,0.40183910523841243,0.008903807874949092
43005,dynamic_parameter_oracle,1843,1,110,1,1,-0.16741777053085505,0.008720419564956668
43005,dynamic_parameter_oracle,1843,1,110,4,4,-0.3228256129204314,0.005131624929975183
43005,dynamic_parameter_oracle,1843,1,110,8,8,-0.16739094694101878,0.0033206126872017466
43005,dynamic_parameter_oracle,1843,1,110,16,16,0.024440467124741794,0.027843670782936657
43005,dynamic_parameter_oracle,1935,1,101,1,1,0.568837159406152,0.07613941057142821
43005,dynamic_parameter_oracle,1935,1,101,4,4,0.348660477082811,0.05445140451448761
43005,dynamic_parameter_oracle,1935,1,101,8,8,0.49439000005861833,0.030283301050382915
43005,dynamic_parameter_oracle,1935,1,101,16,16,0.41528763366818255,0.027442831740005474
43005,dynamic_parameter_oracle,1952,1,101,1,1,0.6433864021065365,0.006114028257198889
43005,dynamic_parameter_oracle,1952,1,101,4,4,0.5054778788415746,0.013776570144070579
43005,dynamic_parameter_oracle,1952,1,101,8,8,0.6690232870110807,0.010010137145052868
43005,dynamic_parameter_oracle,1952,1,101,16,11,0.6023299892990278,0.009769815076405645
43005,dynamic_parameter_oracle,1964,1,101,1,1,0.40255401703494426,0.18369579995558538
43005,dynamic_parameter_oracle,1964,1,101,4,4,0.46500399982100626,0.08533981843475058
43005,dynamic_parameter_oracle,1964,1,101,8,8,0.4871891071224984,0.05281410601808232
43005,dynamic_parameter_oracle,1964,1,101,16,16,0.7595601295587007,0.039256323248814756
43005,dynamic_parameter_oracle,1981,1,101,1,1,2.853182690725506,0.018910385044288616
43005,dynamic_parameter_oracle,1981,1,101,4,4,1.1274658994093265,0.00649039323959983
43005,dynamic_parameter_oracle,1981,1,101,8,8,0.927773016765497,0.025049103622288606
43005,dynamic_parameter_oracle,1981,1,101,16,16,0.707989443819921,0.014226427696359973
43005,dynamic_parameter_oracle,2009,1,101,1,1,0.4652211136756158,0.16821412638009348
43005,dynamic_parameter_oracle,2009,1,101,4,4,0.6382166933704263,0.09121815798532701
43005,dynamic_parameter_oracle,2009,1,101,8,8,0.6022750639431099,0.052412483009985536
43005,dynamic_parameter_oracle,2009,1,101,16,16,0.6551919494189169,0.03158215581642729
43005,dynamic_parameter_oracle,2027,1,101,1,1,0.3055567733778273,0.08215818761740812
43005,dynamic_parameter_oracle,2027,1,101,4,4,0.25418829230553897,0.04409657317688757
43005,dynamic_parameter_oracle,2027,1,101,8,8,0.22217053662344027,0.0232694215998518
43005,dynamic_parameter_oracle,2027,1,101,16,14,0.391395989669543,0.01978007701734064
43005,dynamic_parameter_oracle,2043,1,101,1,1,3.2661594018898104,0.2773505498788876
43005,dynamic_parameter_oracle,2043,1,101,4,4,1.5501206217704888,0.10738526376088227
43005,dynamic_parameter_oracle,2043,1,101,8,8,1.2082670004038834,0.06485194584077111
43005,dynamic_parameter_oracle,2043,1,101,16,14,0.8220867962880243,0.07680995869054441
43005,dynamic_parameter_oracle,2059,1,101,1,1,2.107667457758735,0.021015992235051142
43005,dynamic_parameter_oracle,2059,1,101,4,3,1.206735129106493,0.042963766163692525
43005,dynamic_parameter_oracle,2059,1,101,8,3,1.206735129106493,0.042963766163692525
43005,dynamic_parameter_oracle,2059,1,101,16,3,1.206735129106493,0.042963766163692525
43005,dynamic_parameter_oracle,2063,1,101,1,1,0.31184157912924365,4.1631573469733704e-05
43005,dynamic_parameter_oracle,2063,1,101,4,4,0.5266946933865535,0.0019611556161377498
43005,dynamic_parameter_oracle,2063,1,101,8,8,0.6875656672768066,0.01220737593873628
43005,dynamic_parameter_oracle,2063,1,101,16,13,0.6195208722974974,0.01842553944470082
43005,dynamic_parameter_oracle,2077,1,101,1,1,0.5016974070472917,0.044036751611650486
43005,dynamic_parameter_oracle,2077,1,101,4,4,0.8209494498089942,0.027330520420537706
43005,dynamic_parameter_oracle,2077,1,101,8,8,0.591580390147354,0.021784041986009646
43005,dynamic_parameter_oracle,2077,1,101,16,16,0.6957357693597839,0.02270986704319921
43005,dynamic_parameter_oracle,2100,1,101,1,1,0.863821977492524,0.01700217152985968
43005,dynamic_parameter_oracle,2100,1,101,4,4,0.6451770931522559,0.008001912421287618
43005,dynamic_parameter_oracle,2100,1,101,8,8,0.6088209557401093,0.009997929251900479
43005,dynamic_parameter_oracle,2100,1,101,16,16,0.3945843372792933,0.0075670646526370035
