seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43001,generator_supported_seen_mode_imm,1319,1,011,4,4,2.523810258590035,0.27384363705359943
43001,generator_supported_seen_mode_imm,1319,1,011,8,8,1.7134995336555081,0.13852379282049304
43001,generator_supported_seen_mode_imm,1319,1,011,16,12,1.4809755229886232,0.09646830059097988
43001,generator_supported_seen_mode_imm,1332,1,011,1,1,1.1552411688690356,0.041821767634002895
43001,generator_supported_seen_mode_imm,1332,1,011,4,4,1.7106355782362186,0.09098484160785775
43001,generator_supported_seen_mode_imm,1332,1,011,8,8,1.4673284922633196,0.055834171545199776
43001,generator_supported_seen_mode_imm,1332,1,011,16,16,1.0057444759706458,0.05782786949796726
43001,generator_supported_seen_mode_imm,1473,1,110,1,1,-0.43159974412319624,0.0002224609944172719
43001,generator_supported_seen_mode_imm,1473,1,110,4,4,-0.19544555958676924,0.0015409520848053272
43001,generator_supported_seen_mode_imm,1473,1,110,8,8,-0.263695481167764,0.005615954003030081
43001,generator_supported_seen_mode_imm,1473,1,110,16,16,-0.2656689573240432,0.007450351942260869
43001,generator_supported_seen_mode_imm,1497,1,110,1,1,-0.23025605396386933,0.02653874175312464
43001,generator_supported_seen_mode_imm,1497,1,110,4,2,-0.176027595614497,0.014502686364507966
43001,generator_supported_seen_mode_imm,1497,1,110,8,2,-0.176027595614497,0.014502686364507966
43001,generator_supported_seen_mode_imm,1497,1,110,16,2,-0.176027595614497,0.014502686364507966
43001,generator_supported_seen_mode_imm,1500,1,110,1,1,-0.5625202437655781,0.037135700407658984
43001,generator_supported_seen_mode_imm,1500,1,110,4,4,0.1367656758773892,0.026376054337973666
43001,generator_supported_seen_mode_imm,1500,1,110,8,8,0.09159238298854314,0.016644380465846008
43001,generator_supported_seen_mode_imm,1500,1,110,16,16,-0.16910164899159075,0.01040566676814561
43001,generator_supported_seen_mode_imm,1532,1,110,1,1,-0.47124801043837233,0.003480908564260604
43001,generator_supported_seen_mode_imm,1532,1,110,4,2,-0.4008069474496526,0.0017487677690945138
43001,generator_supported_seen_mode_imm,1532,1,110,8,2,-0.4008069474496526,0.0017487677690945138
43001,generator_supported_seen_mode_imm,1532,1,110,16,2,-0.4008069474496526,0.0017487677690945138
43001,generator_supported_seen_mode_imm,1535,1,110,1,1,1.6517757976317762,0.0075985889735942615
43001,generator_supported_seen_mode_imm,1535,1,110,4,4,1.5560055960121864,0.008633830652359434
43001,generator_supported_seen_mode_imm,1535,1,110,8,6,1.0448482173646367,0.009347880121909806
43001,generator_supported_seen_mode_imm,1535,1,110,16,6,1.0448482173646367,0.009347880121909806
43001,generator_supported_seen_mode_imm,1542,1,110,1,1,-0.515798191836679,0.010026103027180131
43001,generator_supported_seen_mode_imm,1542,1,110,4,3,-0.4732020807213559,0.004086913625859939
43001,generator_supported_seen_mode_imm,1542,1,110,8,3,-0.4732020807213559,0.004086913625859939
43001,generator_supported_seen_mode_imm,1542,1,110,16,3,-0.4732020807213559,0.004086913625859939
43001,generator_supported_seen_mode_imm,1546,1,110,1,1,-0.5503056082959314,0.003731412668029041
43001,generator_supported_seen_mode_imm,1546,1,110,4,4,-0.3915746373999497,0.012652823688447199
43001,generator_supported_seen_mode_imm,1546,1,110,8,8,-0.0760631097716437,0.007604901977365786
43001,generator_supported_seen_mode_imm,1546,1,110,16,16,0.13192129284470958,0.00800289818255068
43001,generator_supported_seen_mode_imm,1575,1,110,1,1,-0.5992101463992705,0.01663431088227977
43001,generator_supported_seen_mode_imm,1575,1,110,4,4,-0.3746355910284518,0.01400737089851959
43001,generator_supported_seen_mode_imm,1575,1,110,8,8,-0.3393311855471091,0.010248034566232552
43001,generator_supported_seen_mode_imm,1575,1,110,16,16,-0.1400904589898146,0.00850930173809262
43001,generator_supported_seen_mode_imm,1621,1,111,1,1,0.6731322858441013,0.012068114961120865
43001,generator_supported_seen_mode_imm,1621,1,111,4,4,0.9203484129415787,0.05667872584306482
43001,generator_supported_seen_mode_imm,1621,1,111,8,8,0.928169601503774,0.08390728676917161
43001,generator_supported_seen_mode_imm,1621,1,111,16,16,0.783219109509599,0.11569520883518428
43001,generator_supported_seen_mode_imm,1638,1,111,1,1,0.7888446468969014,0.00063763896026283
43001,generator_supported_seen_mode_imm,1638,1,111,4,4,0.4823722057392982,0.05526462089335865
43001,generator_supported_seen_mode_imm,1638,1,111,8,7,0.6381031567347212,0.10276488695763879
43001,generator_supported_seen_mode_imm,1638,1,111,16,7,0.6381031567347212,0.10276488695763879
43001,generator_supported_seen_mode_imm,1646,1,111,1,1,0.44088313807834023,0.021542294171235436
43001,generator_supported_seen_mode_imm,1646,1,111,4,4,1.0330624024815074,0.10125273332683492
43001,generator_supported_seen_mode_imm,1646,1,111,8,6,0.7934346779065717,0.06784232827693902
43001,generator_supported_seen_mode_imm,1646,1,111,16,6,0.7934346779065717,0.06784232827693902
43001,generator_supported_seen_mode_imm,1653,1,111,1,1,2.270470517419922,0.21578020425895159
43001,generator_supported_seen_mode_imm,1653,1,111,4,3,2.074187996235656,0.09831038255144729
43001,generator_supported_seen_mode_imm,1653,1,111,8,3,2.074187996235656,0.09831038255144729
43001,generator_supported_seen_mode_imm,1653,1,111,16,3,2.074187996235656,0.09831038255144729
43001,generator_supported_seen_mode_imm,1657,1,111,1,1,0.32571255461002463,0.00517648955464499
43001,generator_supported_seen_mode_imm,1657,1,111,4,4,1.1242767534632137,0.08158687369235594
43001,generator_supported_seen_mode_imm,1657,1,111,8,8,0.9080958126902372,0.06049595502389461
43001,generator_supported_seen_mode_imm,1657,1,111,16,16,0.9473801185465933,0.08545222793432215
43001,generator_supported_seen_mode_imm,1761,1,101,1,1,7.928749281144225,0.5039176669912284
43001,generator_supported_seen_mode_imm,1761,1,101,4,4,2.499497830078828,0.2849861254460102
43001,generator_supported_seen_mode_imm,1761,1,101,8,8,1.9229729428002234,0.1635250969149787
43001,generator_supported_seen_mode_imm,1761,1,101,16,16,1.2516218918340878,0.08378903840429223
43001,generator_supported_seen_mode_imm,1797,1,101,1,1,0.6308992814543706,0.39161478342444184
43001,generator_supported_seen_mode_imm,1797,1,101,4,4,0.863596394555472,0.30135609102389344
43001,generator_supported_seen_mode_imm,1797,1,101,8,8,0.7335979530332417,0.2284125903926605
43001,generator_supported_seen_mode_imm,1797,1,101,16,16,0.6861068494508032,0.15620442013955904
43001,generator_supported_seen_mode_imm,1840,1,110,1,1,1.0671971174373378,0.0076716263502859166
43001,generator_supported_seen_mode_imm,1840,1,110,4,4,0.2669981134127475,0.0048932720268553805
43001,generator_supported_seen_mode_imm,1840,1,110,8,8,0.19493465114497555,0.009283202719318488
43001,generator_supported_seen_mode_imm,1840,1,110,16,16,-0.05995768900062187,0.008596375345768032
43001,generator_supported_seen_mode_imm,1866,1,110,1,1,0.19315025190188323,0.009880044800615849
43001,generator_supported_seen_mode_imm,1866,1,110,4,4,0.38923921250962107,0.01014972398783898
43001,generator_supported_seen_mode_imm,1866,1,110,8,8,0.1325128320395165,0.007091284586783842
43001,generator_supported_seen_mode_imm,1866,1,110,16,16,0.043178724626789663,0.007779421219959138
43001,generator_supported_seen_mode_imm,1901,1,110,1,1,-0.44110371402356285,0.004646237502360851
43001,generator_supported_seen_mode_imm,1901,1,110,4,4,0.11812463747004266,0.005339229030492815
43001,generator_supported_seen_mode_imm,1901,1,110,8,8,-0.19289308353998813,0.009777427048617653
43001,generator_supported_seen_mode_imm,1901,1,110,16,9,-0.23044487047476225,0.010197173660505812
43001,generator_supported_seen_mode_imm,1911,1,110,1,1,-0.2506852270632414,0.0074469471201226095
43001,generator_supported_seen_mode_imm,1911,1,110,4,4,-0.48829782105623093,0.0029469564265875298
43001,generator_supported_seen_mode_imm,1911,1,110,8,8,-0.4338732459573928,0.004488061813401941
43001,generator_supported_seen_mode_imm,1911,1,110,16,13,0.4503958585744086,0.07995968399074156
43001,generator_supported_seen_mode_imm,1925,1,111,1,1,1.3871135801160848,0.09053273503267305
43001,generator_supported_seen_mode_imm,1925,1,111,4,1,1.3871135801160848,0.09053273503267305
43001,generator_supported_seen_mode_imm,1925,1,111,8,1,1.3871135801160848,0.09053273503267305
43001,generator_supported_seen_mode_imm,1925,1,111,16,1,1.3871135801160848,0.09053273503267305
43001,generator_supported_seen_mode_imm,1927,1,111,1,1,4.476279697920453,0.33305603955621577
43001,generator_supported_seen_mode_imm,1927,1,111,4,4,3.4986929408598186,0.41248264147001856
43001,generator_supported_seen_mode_imm,1927,1,111,8,8,2.4514853805588035,0.2472019958214866
43001,generator_supported_seen_mode_imm,1927,1,111,16,16,1.3904196958449808,0.14164136094345228
43001,generator_supported_seen_mode_imm,1980,1,111,1,1,0.3052355790554097,0.02884203475323021
43001,generator_supported_seen_mode_imm,1980,1,111,4,4,1.615230892586138,0.03995871085244077
43001,generator_supported_seen_mode_imm,1980,1,111,8,8,1.3217870653044224,0.02513175843254221
43001,generator_supported_seen_mode_imm,1980,1,111,16,10,1.1400268585878277,0.023340786968517165
43001,generator_supported_seen_mode_imm,1991,1,111,1,1,1.3722360184257738,0.0010339873910930665
43001,generator_supported_seen_mode_imm,1991,1,111,4,2,1.0796922237217688,0.02437652181828757
43001,generator_supported_seen_mode_imm,1991,1,111,8,2,1.0796922237217688,0.02437652181828757
43001,generator_supported_seen_mode_imm,1991,1,111,16,2,1.0796922237217688,0.02437652181828757
43001,generator_supported_seen_mode_imm,1994,1,111,1,1,0.16619788495915938,0.06081004601583609
43001,generator_supported_seen_mode_imm,1994,1,111,4,4,0.59759984626891,0.06227326731202461
43001,generator_supported_seen_mode_imm,1994,1,111,8,8,0.630129122148106,0.28274543356653115
43001,generator_supported_seen_mode_imm,1994,1,111,16,16,0.6856520336589615,0.19394483358039685
43001,generator_supported_seen_mode_imm,2012,1,111,1,1,1.6896366336299438,0.021242048921075552
43001,generator_supported_seen_mode_imm,2012,1,111,4,4,1.0339629031129682,0.036168305532947115
43001,generator_supported_seen_mode_imm,2012,1,111,8,8,0.7944207858580361,0.029530939773989698
43001,generator_supported_seen_mode_imm,2012,1,111,16,16,0.6283792580304066,0.016430368584887705
43001,generator_supported_seen_mode_imm,2034,1,101,1,1,0.4829198297616666,0.5186363629226607
43001,generator_supported_seen_mode_imm,2034,1,101,4,4,2.738443831744325,0.5197551599664698
43001,generator_supported_seen_mode_imm,2034,1,101,8,8,1.7921488852253262,0.2614699486881066
43001,generator_supported_seen_mode_imm,2034,1,101,16,16,1.1906553433148384,0.14294139599312586
43001,generator_supported_seen_mode_imm,2096,1,101,1,1,0.3311722385829413,0.0014832750825887007
43001,generator_supported_seen_mode_imm,2096,1,101,4,4,0.13830864439789417,0.004600506946248997
43001,generator_supported_seen_mode_imm,2096,1,101,8,8,0.4472258894194048,0.038474402163463144
43001,generator_supported_seen_mode_imm,2096,1,101,16,11,0.4700005196572402,0.0430114408750144
43001,generator_supported_seen_mode_imm,2108,1,101,1,1,0.18717639867872948,0.05464522639313907
43001,generator_supported_seen_mode_imm,2108,1,101,4,4,1.3972363287633953,0.016936003829149508
43001,generator_supported_seen_mode_imm,2108,1,101,8,5,1.140959249725437,0.01551476296047558
43001,generator_supported_seen_mode_imm,2108,1,101,16,5,1.140959249725437,0.01551476296047558
43001,generator_supported_seen_mode_imm,2114,1,111,1,1,0.8314903175534137,0.29666405590389044
43001,generator_supported_seen_mode_imm,2114,1,111,4,4,0.90173647062076,0.14513237390569536
43001,generator_supported_seen_mode_imm,2114,1,111,8,8,0.9174471260279982,0.09582728877150816
43001,generator_supported_seen_mode_imm,2114,1,111,16,16,0.6547677499417385,0.08902071757573429
43001,generator_supported_seen_mode_imm,2138,1,111,1,1,0.7556300178543562,0.31688331837277584
43001,generator_supported_seen_mode_imm,2138,1,111,4,4,0.5941379821960415,0.2603546150171368
43001,generator_supported_seen_mode_imm,2138,1,111,8,8,0.449724705795557,0.21322788251902158
43001,generator_supported_seen_mode_imm,2138,1,111,16,16,0.6601159226050606,0.18095955036709543
43001,generator_supported_seen_mode_imm,2162,1,111,1,1,0.8225245493963762,0.37278663777086
43001,generator_supported_seen_mode_imm,2162,1,111,4,4,0.9757142092121203,0.1578345800564993
43001,generator_supported_seen_mode_imm,2162,1,111,8,8,0.8812105557981231,0.09640411708027832
43001,generator_supported_seen_mode_imm,2162,1,111,16,11,0.9540044848825826,0.09944025963073692
43001,generator_supported_seen_mode_imm,2174,1,111,1,1,0.3880104126866168,7.007398524347898e-05
43001,generator_supported_seen_mode_imm,2174,1,111,4,4,0.5551469436085102,0.024794289821112495
43001,generator_supported_seen_mode_imm,2174,1,111,8,8,0.4469511236226099,0.02983176666537292
43001,generator_supported_seen_mode_imm,2174,1,111,16,14,0.8630744351099181,0.03795854361518353
43001,generator_supported_seen_mode_imm,2189,1,111,1,1,0.7250772436721943,0.25249919720007064
43001,generator_supported_seen_mode_imm,2189,1,111,4,4,1.5783202163003298,0.12840681199297194
43001,generator_supported_seen_mode_imm,2189,1,111,8,8,1.2895279673284366,0.08197692737744307
43001,generator_supported_seen_mode_imm,2189,1,111,16,10,1.4004413363773482,0.09556536999705759
43001,generator_supported_seen_mode_imm,2200,1,111,1,1,2.059263626562751,0.0530467067839056
43001,generator_supported_seen_mode_imm,2200,1,111,4,4,0.896092956812535,0.09606458461479704
43001,generator_supported_seen_mode_imm,2200,1,111,8,8,0.63517266739004,0.07888613800868874
43001,generator_supported_seen_mode_imm,2200,1,111,16,16,0.7049306454657036,0.07455876229619256
43001,generator_supported_seen_mode_imm,2247,1,110,1,1,0.5531590825187086,0.0011112747490824822
43001,generator_supported_seen_mode_imm,2247,1,110,4,4,0.7163610636697441,0.011246165891482198
43001,generator_supported_seen_mode_imm,2247,1,110,8,8,0.39852231703248964,0.008957538634687415
43001,generator_supported_seen_mode_imm,2247,1,110,16,16,0.33675312533989066,0.01994633693631242
43001,generator_supported_seen_mode_imm,2277,1,110,1,1,-0.1046548403992616,0.01568208983386448
43001,generator_supported_seen_mode_imm,2277,1,110,4,4,0.2846045267235803,0.01279561094021243
43001,generator_supported_seen_mode_imm,2277,1,110,8,8,0.32946951484715625,0.008051320758197826
43001,generator_supported_seen_mode_imm,2277,1,110,16,16,0.030985058886278994,0.007599159201062337
43001,generator_supported_seen_mode_imm,2343,2,111,1,1,4.214078384147357,1.2407176206356734
43001,generator_supported_seen_mode_imm,2343,2,111,4,4,2.0602621387116553,0.43917188358158527
43001,generator_supported_seen_mode_imm,2343,2,111,8,8,1.3658779947169244,0.23456025134219455
43001,generator_supported_seen_mode_imm,2343,2,111,16,11,1.5509131939203036,0.17308780429197562
43001,generator_supported_seen_mode_imm,2355,2,111,1,1,2.9274053332325383,0.10815782112709946
43001,generator_supported_seen_mode_imm,2355,2,111,4,4,2.2375349978136088,0.1870347285244932
43001,generator_supported_seen_mode_imm,2355,2,111,8,8,1.2520575426388663,0.17848771259363527
43001,generator_supported_seen_mode_imm,2355,2,111,16,16,1.0596314304870504,0.13449757138109902
43001,generator_supported_seen_mode_imm,2377,2,111,1,1,0.9573774886997701,0.35424148857384796
43001,generator_supported_seen_mode_imm,2377,2,111,4,4,1.3882402079638696,0.11497403336816371
43001,generator_supported_seen_mode_imm,2377,2,111,8,8,1.3553633324830008,0.09988593063901881
43001,generator_supported_seen_mode_imm,2377,2,111,16,9,1.2178730043120527,0.14447901500915739
43001,generator_supported_seen_mode_imm,2387,2,111,1,1,1.1723995443702686,0.012845848353076146
43001,generator_supported_seen_mode_imm,2387,2,111,4,4,0.4190172543354097,0.008466635762442656
43001,generator_supported_seen_mode_imm,2387,2,111,8,8,0.8716629764258552,0.07935684185748089
43001,generator_supported_seen_mode_imm,2387,2,111,16,14,1.2151374439251776,0.14430600772734642
43001,generator_supported_seen_mode_imm,2402,2,111,1,1,2.4757669800573687,0.13897526102739347
43001,generator_supported_seen_mode_imm,2402,2,111,4,4,1.5186813366312895,0.07278730338116489
43001,generator_supported_seen_mode_imm,2402,2,111,8,8,0.6608505436920734,0.04107358739861687
43001,generator_supported_seen_mode_imm,2402,2,111,16,10,0.7075438350953839,0.08337988193970348
43001,generator_supported_seen_mode_imm,2413,2,111,1,1,1.9477241876322262,0.034986795532510315
43001,generator_supported_seen_mode_imm,2413,2,111,4,1,1.9477241876322262,0.034986795532510315
43001,generator_supported_seen_mode_imm,2413,2,111,8,1,1.9477241876322262,0.034986795532510315
43001,generator_supported_seen_mode_imm,2413,2,111,16,1,1.9477241876322262,0.034986795532510315
43001,generator_supported_seen_mode_imm,2415,2,111,1,1,1.5876229187281963,0.14046118227556528
43001,generator_supported_seen_mode_imm,2415,2,111,4,1,1.5876229187281963,0.14046118227556528
43001,generator_supported_seen_mode_imm,2415,2,111,8,1,1.5876229187281963,0.14046118227556528
