seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43005,dynamic_parameter_oracle,2143,1,110,8,5,0.07004240149686589,0.00556616972175578
43005,dynamic_parameter_oracle,2143,1,110,16,5,0.07004240149686589,0.00556616972175578
43005,dynamic_parameter_oracle,2149,1,110,1,1,-0.1966086300796214,7.196088967654552e-05
43005,dynamic_parameter_oracle,2149,1,110,4,4,0.6071990338829755,0.024944872838879174
43005,dynamic_parameter_oracle,2149,1,110,8,8,0.22240012345258453,0.01351590424201269
43005,dynamic_parameter_oracle,2149,1,110,16,16,0.04497096997266601,0.01000839044922135
43005,dynamic_parameter_oracle,2182,1,110,1,1,-0.34579743951445086,0.004046918055584053
43005,dynamic_parameter_oracle,2182,1,110,4,1,-0.34579743951445086,0.004046918055584053
43005,dynamic_parameter_oracle,2182,1,110,8,1,-0.34579743951445086,0.004046918055584053
43005,dynamic_parameter_oracle,2182,1,110,16,1,-0.34579743951445086,0.004046918055584053
43005,dynamic_parameter_oracle,2184,1,110,1,1,1.122337798203283,0.006130431348328457
43005,dynamic_parameter_oracle,2184,1,110,4,4,0.3348129149949459,0.00552088820584254
43005,dynamic_parameter_oracle,2184,1,110,8,8,0.18419481797869952,0.006547969008721897
43005,dynamic_parameter_oracle,2184,1,110,16,16,0.013430295567980352,0.005929963545598488
43005,dynamic_parameter_oracle,2209,1,101,1,1,0.5510653383439953,0.010112514344341733
43005,dynamic_parameter_oracle,2209,1,101,4,4,0.442166282759085,0.01602841421213919
43005,dynamic_parameter_oracle,2209,1,101,8,8,0.36946399963096216,0.04387156118609332
43005,dynamic_parameter_oracle,2209,1,101,16,16,0.431271533065037,0.02708828053098865
43005,dynamic_parameter_oracle,2230,1,101,1,1,0.7826978541737857,0.41550392224775373
43005,dynamic_parameter_oracle,2230,1,101,4,4,0.8200315772408565,0.2406306979605845
43005,dynamic_parameter_oracle,2230,1,101,8,8,0.6382239159631315,0.13366495893768215
43005,dynamic_parameter_oracle,2230,1,101,16,16,0.5242297311060979,0.06822951799229704
43005,dynamic_parameter_oracle,2250,1,101,1,1,1.2351708254094613,0.1458309046871433
43005,dynamic_parameter_oracle,2250,1,101,4,2,0.7969782883037694,0.1507506729411419
43005,dynamic_parameter_oracle,2250,1,101,8,2,0.7969782883037694,0.1507506729411419
43005,dynamic_parameter_oracle,2250,1,101,16,2,0.7969782883037694,0.1507506729411419
43005,dynamic_parameter_oracle,2253,1,101,1,1,0.4098098375710925,0.061768913449428656
43005,dynamic_parameter_oracle,2253,1,101,4,4,1.3655227523001479,0.06896706992436426
43005,dynamic_parameter_oracle,2253,1,101,8,6,1.1203304542780224,0.0494150472198596
43005,dynamic_parameter_oracle,2253,1,101,16,6,1.1203304542780224,0.0494150472198596
43005,dynamic_parameter_oracle,2261,1,101,1,1,0.5231606392828648,0.20560478709465835
43005,dynamic_parameter_oracle,2261,1,101,4,2,0.882728020042324,0.12443378046409409
43005,dynamic_parameter_oracle,2261,1,101,8,2,0.882728020042324,0.12443378046409409
43005,dynamic_parameter_oracle,2261,1,101,16,2,0.882728020042324,0.12443378046409409
43005,dynamic_parameter_oracle,2264,1,101,1,1,1.022835732912264,0.03347391863008258
43005,dynamic_parameter_oracle,2264,1,101,4,4,1.3322545498868055,0.046573264700964886
43005,dynamic_parameter_oracle,2264,1,101,8,8,1.0119434596073584,0.03144440425274252
43005,dynamic_parameter_oracle,2264,1,101,16,12,0.8999592602809648,0.030137133231959625
43005,dynamic_parameter_oracle,2277,1,101,1,1,1.3302138108268051,0.12290623330340363
43005,dynamic_parameter_oracle,2277,1,101,4,4,0.5954482684493303,0.13183352892079617
43005,dynamic_parameter_oracle,2277,1,101,8,8,0.5624934530242398,0.08929773719280513
43005,dynamic_parameter_oracle,2277,1,101,16,16,0.6569032371318395,0.04902906695441115
43005,dynamic_parameter_oracle,2434,2,110,1,1,-0.4086261933326953,0.00249881905020727
43005,dynamic_parameter_oracle,2434,2,110,4,4,0.01309048245000316,0.004324645498907093
43005,dynamic_parameter_oracle,2434,2,110,8,5,0.002131390708650406,0.0037483180271389166
43005,dynamic_parameter_oracle,2434,2,110,16,5,0.002131390708650406,0.0037483180271389166
43005,dynamic_parameter_oracle,2441,2,110,1,1,-0.42337902722850285,0.003119792523144566
43005,dynamic_parameter_oracle,2441,2,110,4,1,-0.42337902722850285,0.003119792523144566
43005,dynamic_parameter_oracle,2441,2,110,8,1,-0.42337902722850285,0.003119792523144566
43005,dynamic_parameter_oracle,2441,2,110,16,1,-0.42337902722850285,0.003119792523144566
43005,dynamic_parameter_oracle,2443,2,110,1,1,-0.11536761319259287,0.0016018275564508879
43005,dynamic_parameter_oracle,2443,2,110,4,4,0.22674771788882203,0.0011874825726773482
43005,dynamic_parameter_oracle,2443,2,110,8,8,-0.08150239966491005,0.0010289423115414679
43005,dynamic_parameter_oracle,2443,2,110,16,16,-0.14006011259953893,0.001402083555768219
43005,dynamic_parameter_oracle,2472,2,110,1,1,-0.425091413425371,0.0022405037272008282
43005,dynamic_parameter_oracle,2472,2,110,4,4,0.6088440222101469,0.002884949720116222
43005,dynamic_parameter_oracle,2472,2,110,8,8,0.2772970470378958,0.006879158197709999
43005,dynamic_parameter_oracle,2472,2,110,16,16,0.41068676254061687,0.012895698323326123
43005,dynamic_parameter_oracle,2491,2,110,1,1,0.5588781710433596,0.0015055913112983627
43005,dynamic_parameter_oracle,2491,2,110,4,3,0.4812143933316739,0.0031617798304247233
43005,dynamic_parameter_oracle,2491,2,110,8,3,0.4812143933316739,0.0031617798304247233
43005,dynamic_parameter_oracle,2491,2,110,16,3,0.4812143933316739,0.0031617798304247233
43005,dynamic_parameter_oracle,2495,2,110,1,1,0.6365835980211393,0.0029940974247493414
43005,dynamic_parameter_oracle,2495,2,110,4,4,0.4745696504907577,0.0015591531327375397
43005,dynamic_parameter_oracle,2495,2,110,8,8,0.3547790143394687,0.001689392790005806
43005,dynamic_parameter_oracle,2495,2,110,16,16,0.2107304820051128,0.005328093888408183
43005,dynamic_parameter_oracle,2526,2,110,1,1,-0.42694024212957193,0.0035705515063383
43005,dynamic_parameter_oracle,2526,2,110,4,2,-0.1844827207023103,0.0024904467120102597
43005,dynamic_parameter_oracle,2526,2,110,8,2,-0.1844827207023103,0.0024904467120102597
43005,dynamic_parameter_oracle,2526,2,110,16,2,-0.1844827207023103,0.0024904467120102597
43005,dynamic_parameter_oracle,2529,2,110,1,1,3.0614705427370956,0.009369605921721307
43005,dynamic_parameter_oracle,2529,2,110,4,4,0.6468470982280454,0.010907373983401584
43005,dynamic_parameter_oracle,2529,2,110,8,8,0.18156468817319213,0.005772850882716306
43005,dynamic_parameter_oracle,2529,2,110,16,16,0.03634250033719867,0.011118264956523941
43005,dynamic_parameter_oracle,2562,2,101,1,1,1.1736578290126183,0.002685936166335557
43005,dynamic_parameter_oracle,2562,2,101,4,4,0.7579822706593873,0.03439838086831244
43005,dynamic_parameter_oracle,2562,2,101,8,8,0.8313910652971299,0.02796167736427546
43005,dynamic_parameter_oracle,2562,2,101,16,15,0.7575372346128739,0.030761758175024686
43005,dynamic_parameter_oracle,2578,2,101,1,1,0.46090565171957604,0.014151456902646097
43005,dynamic_parameter_oracle,2578,2,101,4,4,0.34658395232051586,0.005007966167771197
43005,dynamic_parameter_oracle,2578,2,101,8,8,0.713646487000659,0.025405593224087027
43005,dynamic_parameter_oracle,2578,2,101,16,16,0.5908002165132933,0.023629487365849723
43005,dynamic_parameter_oracle,2614,2,101,1,1,0.5824132259283011,0.2226458944495362
43005,dynamic_parameter_oracle,2614,2,101,4,4,1.1250566578415364,0.09137259668906166
43005,dynamic_parameter_oracle,2614,2,101,8,8,0.9422507642503969,0.05794337893883923
43005,dynamic_parameter_oracle,2614,2,101,16,16,1.034030779375173,0.05466728645856612
43005,dynamic_parameter_oracle,2641,2,111,1,1,4.297874173496839,0.9556820665733419
43005,dynamic_parameter_oracle,2641,2,111,4,4,2.2157787685410626,0.2530131643021622
43005,dynamic_parameter_oracle,2641,2,111,8,8,1.3120950793036854,0.1718378864564783
43005,dynamic_parameter_oracle,2641,2,111,16,12,1.3066215053757069,0.13486194125081136
43005,dynamic_parameter_oracle,2654,2,111,1,1,0.4913291718700592,0.05357777931598632
43005,dynamic_parameter_oracle,2654,2,111,4,4,0.7008909357886216,0.026172992822301105
43005,dynamic_parameter_oracle,2654,2,111,8,4,0.7008909357886216,0.026172992822301105
43005,dynamic_parameter_oracle,2654,2,111,16,4,0.7008909357886216,0.026172992822301105
43005,dynamic_parameter_oracle,2659,2,111,1,1,0.6745380075771416,0.0021672653416237946
43005,dynamic_parameter_oracle,2659,2,111,4,4,0.6933155329786165,0.05096370388629117
43005,dynamic_parameter_oracle,2659,2,111,8,5,0.6170208928111974,0.04918179096715333
43005,dynamic_parameter_oracle,2659,2,111,16,5,0.6170208928111974,0.04918179096715333
43005,dynamic_parameter_oracle,2665,2,111,1,1,2.009156793984237,0.024309773439355267
43005,dynamic_parameter_oracle,2665,2,111,4,4,1.0531805124605502,0.008019685442647875
43005,dynamic_parameter_oracle,2665,2,111,8,8,0.8828964119005802,0.012620143377798706
43005,dynamic_parameter_oracle,2665,2,111,16,16,0.7439541251813678,0.02589052873027296
43005,dynamic_parameter_oracle,2686,2,111,1,1,0.45392448397453977,0.2090609154536499
43005,dynamic_parameter_oracle,2686,2,111,4,4,0.544955245213379,0.100521914803106
43005,dynamic_parameter_oracle,2686,2,111,8,8,0.8067905057289452,0.07400676915489526
43005,dynamic_parameter_oracle,2686,2,111,16,16,0.7183878586503518,0.05760255535482524
43005,dynamic_parameter_oracle,2718,2,111,1,1,1.4504628206593402,0.02935596409403354
43005,dynamic_parameter_oracle,2718,2,111,4,4,0.6754981531909161,0.02612655381763706
43005,dynamic_parameter_oracle,2718,2,111,8,8,0.8361387712301943,0.055908882981038216
43005,dynamic_parameter_oracle,2718,2,111,16,13,0.7151618459891586,0.04766450248165287
43005,dynamic_parameter_oracle,2732,2,111,1,1,2.1860480376439777,0.009770727534970745
43005,dynamic_parameter_oracle,2732,2,111,4,4,1.2077622352269728,0.03332482923278351
43005,dynamic_parameter_oracle,2732,2,111,8,7,0.8984900350026045,0.023498424306728112
43005,dynamic_parameter_oracle,2732,2,111,16,7,0.8984900350026045,0.023498424306728112
43005,dynamic_parameter_oracle,2741,2,111,1,1,0.48851494806458545,0.00857816912781911
43005,dynamic_parameter_oracle,2741,2,111,4,4,0.42794010486728745,0.02629878707389481
43005,dynamic_parameter_oracle,2741,2,111,8,6,0.6243378285739009,0.03938568359398703
43005,dynamic_parameter_oracle,2741,2,111,16,6,0.6243378285739009,0.03938568359398703
43005,dynamic_parameter_oracle,2748,2,111,1,1,0.4899300251901867,0.05633707980357054
43005,dynamic_parameter_oracle,2748,2,111,4,4,0.7315650442337849,0.2590583363905507
43005,dynamic_parameter_oracle,2748,2,111,8,8,1.2760606702756876,0.18391676427065218
43005,dynamic_parameter_oracle,2748,2,111,16,16,1.083880359372104,0.11798894808876009
43005,dynamic_parameter_oracle,2821,2,101,1,1,0.5750545097083131,0.00032653832846751347
43005,dynamic_parameter_oracle,2821,2,101,4,1,0.5750545097083131,0.00032653832846751347
43005,dynamic_parameter_oracle,2821,2,101,8,1,0.5750545097083131,0.00032653832846751347
43005,dynamic_parameter_oracle,2821,2,101,16,1,0.5750545097083131,0.00032653832846751347
43005,dynamic_parameter_oracle,2823,2,101,1,1,0.47535827733639735,0.04534759128872811
43005,dynamic_parameter_oracle,2823,2,101,4,4,1.5806915641384027,0.03656048192429768
43005,dynamic_parameter_oracle,2823,2,101,8,8,1.2480052094350134,0.06164702814870477
43005,dynamic_parameter_oracle,2823,2,101,16,8,1.2480052094350134,0.06164702814870477
43005,dynamic_parameter_oracle,2832,2,101,1,1,0.7766117675152813,0.2918414621413343
43005,dynamic_parameter_oracle,2832,2,101,4,2,1.1526779540652003,0.20931974701389494
43005,dynamic_parameter_oracle,2832,2,101,8,2,1.1526779540652003,0.20931974701389494
43005,dynamic_parameter_oracle,2832,2,101,16,2,1.1526779540652003,0.20931974701389494
43005,dynamic_parameter_oracle,2835,2,101,1,1,0.5591522010544027,0.10347695871238605
43005,dynamic_parameter_oracle,2835,2,101,4,4,0.7078648850275222,0.06253153743662213
43005,dynamic_parameter_oracle,2835,2,101,8,8,0.8230091691195258,0.0727403455555169
43005,dynamic_parameter_oracle,2835,2,101,16,16,0.6143341332766896,0.05079178267807769
43005,dynamic_parameter_oracle,2888,2,101,1,1,0.637077858183199,0.13118559222241571
43005,dynamic_parameter_oracle,2888,2,101,4,4,0.49807965348504935,0.05175875530503893
43005,dynamic_parameter_oracle,2888,2,101,8,8,0.4976784899098503,0.03431405344296457
43005,dynamic_parameter_oracle,2888,2,101,16,10,0.5934079287418199,0.029981001866477584
43005,dynamic_parameter_oracle,2899,2,101,1,1,0.4537141562614218,0.16573310200985403
43005,dynamic_parameter_oracle,2899,2,101,4,4,0.7783359338741384,0.04901088559405721
43005,dynamic_parameter_oracle,2899,2,101,8,8,0.6852344506952046,0.04340409718897616
43005,dynamic_parameter_oracle,2899,2,101,16,16,0.8976489725378196,0.03763068545485748
43005,dynamic_parameter_oracle,2938,2,111,1,1,1.5244597327903353,0.04357150396750891
43005,dynamic_parameter_oracle,2938,2,111,4,4,1.1030086823139293,0.07005061985854613
43005,dynamic_parameter_oracle,2938,2,111,8,8,0.9664426615058699,0.041485270954782695
43005,dynamic_parameter_oracle,2938,2,111,16,16,0.8860203184448705,0.036501313995088075
43005,dynamic_parameter_oracle,2971,2,111,1,1,0.5884435589487446,0.019864941536418487
43005,dynamic_parameter_oracle,2971,2,111,4,4,0.4199044062590512,0.03881978406179556
43005,dynamic_parameter_oracle,2971,2,111,8,6,0.5808463669677598,0.05177578123825075
43005,dynamic_parameter_oracle,2971,2,111,16,6,0.5808463669677598,0.05177578123825075
43005,dynamic_parameter_oracle,2978,2,111,1,1,0.7725059819412649,0.000142915041726946
43005,dynamic_parameter_oracle,2978,2,111,4,4,0.4954941480995396,0.10643317751498625
43005,dynamic_parameter_oracle,2978,2,111,8,8,0.7548668577025065,0.09353997568761943
43005,dynamic_parameter_oracle,2978,2,111,16,16,0.749667765913411,0.09117946176085195
43005,dynamic_parameter_oracle,3018,2,110,1,1,-0.4049367337402256,0.004490427323583691
43005,dynamic_parameter_oracle,3018,2,110,4,1,-0.4049367337402256,0.004490427323583691
43005,dynamic_parameter_oracle,3018,2,110,8,1,-0.4049367337402256,0.004490427323583691
43005,dynamic_parameter_oracle,3018,2,110,16,1,-0.4049367337402256,0.004490427323583691
43005,dynamic_parameter_oracle,3020,2,110,1,1,-0.42274741199102517,0.003779768686824896
43005,dynamic_parameter_oracle,3020,2,110,4,4,0.1699894873532044,0.0018837990818894917
43005,dynamic_parameter_oracle,3020,2,110,8,5,0.07731372374183444,0.0068776964224042236
43005,dynamic_parameter_oracle,3020,2,110,16,5,0.07731372374183444,0.0068776964224042236
43005,dynamic_parameter_oracle,3026,2,110,1,1,0.15342557240613947,0.01160467847448976
43005,dynamic_parameter_oracle,3026,2,110,4,4,0.04900767552887045,0.004108492035354721
43005,dynamic_parameter_oracle,3026,2,110,8,8,0.29058491355842364,0.004727166866723382
43005,dynamic_parameter_oracle,3026,2,110,16,16,0.03690187252828195,0.006294304896985833
43005,dynamic_parameter_oracle,3050,2,110,1,1,-0.2840435402921005,0.011068447062731643
43005,dynamic_parameter_oracle,3050,2,110,4,4,0.1293923546753536,0.009256910771671161
43005,dynamic_parameter_oracle,3050,2,110,8,8,-0.10551093489512184,0.006186714615774076
43005,dynamic_parameter_oracle,3050,2,110,16,14,-0.0464357689579604,0.007137580025026678
43005,dynamic_parameter_oracle,3065,2,110,1,1,0.22450483788380773,1.8337756515002766e-05
43005,dynamic_parameter_oracle,3065,2,110,4,4,-0.23926663172036428,0.007940818112243116
43005,dynamic_parameter_oracle,3065,2,110,8,8,0.18197436863492153,0.016051337342995763
43005,dynamic_parameter_oracle,3065,2,110,16,16,0.38513111425377927,0.021925748256214996
43005,dynamic_parameter_oracle,3090,2,111,1,1,0.5134723019820052,0.0002054338357453769
43005,dynamic_parameter_oracle,3090,2,111,4,4,0.7094254447106357,0.15042543291656163
43005,dynamic_parameter_oracle,3090,2,111,8,4,0.7094254447106357,0.15042543291656163
43005,dynamic_parameter_oracle,3090,2,111,16,4,0.7094254447106357,0.15042543291656163
43005,dynamic_parameter_oracle,3095,2,111,1,1,0.4562886938593746,0.41972278557930853
43005,dynamic_parameter_oracle,3095,2,111,4,4,1.3050555740208307,0.13568795285644383
43005,dynamic_parameter_oracle,3095,2,111,8,8,0.88134775348333,0.08628264576140937
43005,dynamic_parameter_oracle,3095,2,111,16,16,0.7910792174086135,0.05432207692202826
43005,dynamic_parameter_oracle,3113,2,111,1,1,0.5145368260402888,0.00230672043919374
43005,dynamic_parameter_oracle,3113,2,111,4,4,0.6955892874714741,0.04316764042735269
43005,dynamic_parameter_oracle,3113,2,111,8,8,0.5890804529040738,0.034755815358585136
43005,dynamic_parameter_oracle,3113,2,111,16,16,0.6864299235911366,0.027300177623464143
43005,dynamic_parameter_oracle,3168,2,101,1,1,0.43584416187522335,0.004878524091111952
43005,dynamic_parameter_oracle,3168,2,101,4,4,0.5841657272120697,0.032686103767003365
43005,dynamic_parameter_oracle,3168,2,101,8,8,0.6855555159210619,0.03084501588187677
43005,dynamic_parameter_oracle,3168,2,101,16,15,0.7165412483005753,0.030024992991203772
43005,dynamic_parameter_oracle,3184,2,101,1,1,0.46289132170161496,0.12282775864439875
43005,dynamic_parameter_oracle,3184,2,101,4,4,0.6627040288883018,0.03957811104385119
43005,dynamic_parameter_oracle,3184,2,101,8,8,0.7792857494660865,0.03615177951336934
43005,dynamic_parameter_oracle,3184,2,101,16,16,0.6703996012405795,0.03182370238639291
43005,dynamic_parameter_oracle,3220,2,101,1,1,1.1715151621109599,0.01349809342881725
43005,dynamic_parameter_oracle,3220,2,101,4,4,0.5533903593559268,0.041900795127946235
43005,dynamic_parameter_oracle,3220,2,101,8,8,0.46087222290771745,0.02965958817680706
43005,dynamic_parameter_oracle,3220,2,101,16,12,0.6634964559341435,0.022151320584653893
43005,dynamic_parameter_oracle,3233,2,101,1,1,1.2069705008040048,0.22957966004357117
43005,dynamic_parameter_oracle,3233,2,101,4,4,0.6530980195053215,0.1626020596172515
43005,dynamic_parameter_oracle,3233,2,101,8,7,0.8401279163929296,0.12158640352938786
43005,dynamic_parameter_oracle,3233,2,101,16,7,0.8401279163929296,0.12158640352938786
43005,dynamic_parameter_oracle,3241,2,101,1,1,0.5792711102870621,0.6834493425443579
43005,dynamic_parameter_oracle,3241,2,101,4,4,0.6756841574898207,0.2920150905961838
43005,dynamic_parameter_oracle,3241,2,101,8,5,0.7635255846659966,0.24977122539710422
43005,dynamic_parameter_oracle,3241,2,101,16,5,0.7635255846659966,0.24977122539710422
43005,dynamic_parameter_oracle,3247,2,101,1,1,0.632925941111416,0.003368285370466534
43005,dynamic_parameter_oracle,3247,2,101,4,4,0.5270270126101066,0.02853734046145425
43005,dynamic_parameter_oracle,3247,2,101,8,6,0.48354198515960906,0.021198461796220452
43005,dynamic_parameter_oracle,3247,2,101,16,6,0.48354198515960906,0.021198461796220452
43005,dynamic_parameter_oracle,3254,2,101,1,1,0.6128190982309644,0.05961746825821526
43005,dynamic_parameter_oracle,3254,2,101,4,4,1.0361581494963856,0.02931545354372662
43005,dynamic_parameter_oracle,3254,2,101,8,8,0.8040703100211503,0.018759843056788766
43005,dynamic_parameter_oracle,3254,2,101,16,16,0.7065542034580615,0.025974316842038603
43005,dynamic_parameter_oracle,3364,2,110,1,1,-0.42950318798806625,0.0006646452355767855
43005,dynamic_parameter_oracle,3364,2,110,4,4,-0.08839227688948557,0.00977707515289029
43005,dynamic_parameter_oracle,3364,2,110,8,8,-0.08047647010270605,0.009726343194832537
43005,dynamic_parameter_oracle,3364,2,110,16,16,-0.028289520526800817,0.010093058204849197
43005,dynamic_parameter_oracle,3398,2,110,1,1,-0.08045975758391923,0.00025415372719622903
43005,dynamic_parameter_oracle,3398,2,110,4,4,-0.28668357260761523,0.0014861857767173553
43005,dynamic_parameter_oracle,3398,2,110,8,8,0.11283943233468902,0.00638823747538938
43005,dynamic_parameter_oracle,3398,2,110,16,16,0.14599976726560998,0.006832814191292759
43005,dynamic_parameter_oracle,3426,2,110,1,1,-0.17993288427330534,0.0011363753545513534
43005,dynamic_parameter_oracle,3426,2,110,4,4,-0.371032677779774,0.005937889516539415
43005,dynamic_parameter_oracle,3426,2,110,8,8,-0.2033330219993816,0.004414623378672964
43005,dynamic_parameter_oracle,3426,2,110,16,16,-0.03133529538551388,0.0034439528096370233
43005,dynamic_parameter_oracle,3444,2,110,1,1,0.052832512016339886,6.305065804905123e-05
43005,dynamic_parameter_oracle,3444,2,110,4,4,-0.05230865094853718,0.007547043073785928
43005,dynamic_parameter_oracle,3444,2,110,8,8,-0.047726344432823906,0.005035598938004989
43005,dynamic_parameter_oracle,3444,2,110,16,8,-0.047726344432823906,0.005035598938004989
43005,dynamic_parameter_oracle,3453,2,110,1,1,1.1900197668453554,0.0031014690943548372
43005,dynamic_parameter_oracle,3453,2,110,4,2,0.42577130014571396,0.0016113853121153617
43005,dynamic_parameter_oracle,3453,2,110,8,2,0.42577130014571396,0.0016113853121153617
43005,dynamic_parameter_oracle,3453,2,110,16,2,0.42577130014571396,0.0016113853121153617
43005,dynamic_parameter_oracle,3469,3,101,1,1,0.20064562738037106,0.26508884320945064
43005,dynamic_parameter_oracle,3469,3,101,4,4,0.4770993302062322,0.1381987982483808
43005,dynamic_parameter_oracle,3469,3,101,8,8,0.3233943360457046,0.08952413153896216
43005,dynamic_parameter_oracle,3469,3,101,16,9,0.4454809869609195,0.07959816187075187
43005,dynamic_parameter_oracle,3479,3,101,1,1,0.45048239785852456,0.004575793409566613
43005,dynamic_parameter_oracle,3479,3,101,4,4,0.5447581741866785,0.007240655216008533
43005,dynamic_parameter_oracle,3479,3,101,8,8,0.48966804609353953,0.006829709641059927
43005,dynamic_parameter_oracle,3479,3,101,16,13,0.4954818215255808,0.007401441968187503
43005,dynamic_parameter_oracle,3493,3,101,1,1,0.34986722497236655,0.14007086400396943
43005,dynamic_parameter_oracle,3493,3,101,4,4,0.9089452857618158,0.05463844318399918
43005,dynamic_parameter_oracle,3493,3,101,8,5,0.8149545722205118,0.04418486037937711
43005,dynamic_parameter_oracle,3493,3,101,16,5,0.8149545722205118,0.04418486037937711
43005,dynamic_parameter_oracle,3499,3,101,1,1,0.5191113836267198,0.0010455363019766114
43005,dynamic_parameter_oracle,3499,3,101,4,4,0.6475434352530661,0.012588113869170069
43005,dynamic_parameter_oracle,3499,3,101,8,8,0.5777053328048489,0.018047839413281287
43005,dynamic_parameter_oracle,3499,3,101,16,16,0.4999516944849706,0.01516673142938085
43005,dynamic_parameter_oracle,3548,3,101,1,1,0.7271520267029824,0.4059705862013201
43005,dynamic_parameter_oracle,3548,3,101,4,4,0.5320942501754667,0.2601595368199046
43005,dynamic_parameter_oracle,3548,3,101,8,8,0.9159115436066623,0.18688579890072887
43005,dynamic_parameter_oracle,3548,3,101,16,16,0.7655608526898131,0.10527015280687621
43005,dynamic_parameter_oracle,3624,3,111,1,1,1.5716038239001369,0.010853250473114483
43005,dynamic_parameter_oracle,3624,3,111,4,4,1.1086434306647306,0.014814484802493597
43005,dynamic_parameter_oracle,3624,3,111,8,8,0.8131219134976742,0.09202059872361383
43005,dynamic_parameter_oracle,3624,3,111,16,16,0.7519298073623615,0.08443629537741838
43005,dynamic_parameter_oracle,3658,3,111,1,1,0.5318025102971338,0.009858104779925879
43005,dynamic_parameter_oracle,3658,3,111,4,4,1.1460708631571463,0.07338552301694991
43005,dynamic_parameter_oracle,3658,3,111,8,4,1.1460708631571463,0.07338552301694991
43005,dynamic_parameter_oracle,3658,3,111,16,4,1.1460708631571463,0.07338552301694991
43005,dynamic_parameter_oracle,3663,3,111,1,1,2.5570000517323406,0.013926943413955022
43005,dynamic_parameter_oracle,3663,3,111,4,4,1.2201710195066389,0.025987316687507617
43005,dynamic_parameter_oracle,3663,3,111,8,8,0.9911124164429701,0.03795974898003059
43005,dynamic_parameter_oracle,3663,3,111,16,16,1.1602106090336064,0.07775431376431474
43005,dynamic_parameter_oracle,3936,3,111,1,1,0.5831198807172839,0.15282047395686335
43005,dynamic_parameter_oracle,3936,3,111,4,4,0.8024051119935771,0.09433426970744099
43005,dynamic_parameter_oracle,3936,3,111,8,8,0.9770389836174124,0.13924913889490376
43005,dynamic_parameter_oracle,3936,3,111,16,8,0.9770389836174124,0.13924913889490376
43005,dynamic_parameter_oracle,3945,3,111,1,1,1.3107633607149636,0.17882174076035023
43005,dynamic_parameter_oracle,3945,3,111,4,4,0.6072134217246965,0.09405458688057587
43005,dynamic_parameter_oracle,3945,3,111,8,8,0.8303311994277066,0.09664303642585151
43005,dynamic_parameter_oracle,3945,3,111,16,16,0.6653518795213649,0.07480469895096216
43005,dynamic_parameter_oracle,3963,3,111,1,1,0.43607482716304163,0.14341765311565458
43005,dynamic_parameter_oracle,3963,3,111,4,4,1.1565450276729168,0.18539181884688713
43005,dynamic_parameter_oracle,3963,3,111,8,8,0.8966459093193759,0.10118506556462092
43005,dynamic_parameter_oracle,3963,3,111,16,16,0.9064707794933218,0.0815457621085794
43005,dynamic_parameter_oracle,3982,3,111,1,1,3.161489920483925,0.19408604152245829
43005,dynamic_parameter_oracle,3982,3,111,4,4,1.18294034244625,0.1625694316643389
43005,dynamic_parameter_oracle,3982,3,111,8,5,1.040416234854375,0.13623550719376204
43005,dynamic_parameter_oracle,3982,3,111,16,5,1.040416234854375,0.13623550719376204
43005,dynamic_parameter_oracle,3988,3,111,1,1,0.8302670139136228,0.0004997500723504698
43005,dynamic_parameter_oracle,3988,3,111,4,2,0.7284595955843224,0.00031250419399546565
43005,dynamic_parameter_oracle,3988,3,111,8,2,0.7284595955843224,0.00031250419399546565
43005,dynamic_parameter_oracle,3988,3,111,16,2,0.7284595955843224,0.00031250419399546565
43005,dynamic_parameter_oracle,3991,3,111,1,1,0.6944621904676642,0.16706555842584056
43005,dynamic_parameter_oracle,3991,3,111,4,2,0.581833643171323,0.28061563484149366
43005,dynamic_parameter_oracle,3991,3,111,8,2,0.581833643171323,0.28061563484149366
43005,dynamic_parameter_oracle,3991,3,111,16,2,0.581833643171323,0.28061563484149366
43005,dynamic_parameter_oracle,3994,3,111,1,1,0.5405093040173479,0.23217944051781195
43005,dynamic_parameter_oracle,3994,3,111,4,2,0.46541700135288366,0.27748705980786464
43005,dynamic_parameter_oracle,3994,3,111,8,2,0.46541700135288366,0.27748705980786464
43005,dynamic_parameter_oracle,3994,3,111,16,2,0.46541700135288366,0.27748705980786464
43005,dynamic_parameter_oracle,3997,3,111,1,1,0.7572012166347588,0.050237885443603254
43005,dynamic_parameter_oracle,3997,3,111,4,4,0.5228253459505958,0.016378561239210856
43005,dynamic_parameter_oracle,3997,3,111,8,8,0.24043774715035052,0.011192338151088048
43005,dynamic_parameter_oracle,3997,3,111,16,12,0.05236595204738703,0.015490183364961357
43005,dynamic_parameter_oracle,4010,3,110,1,1,-0.30834917484928215,0.016054276498999286
43005,dynamic_parameter_oracle,4010,3,110,4,4,0.23252796541970167,0.01696763338932286
43005,dynamic_parameter_oracle,4010,3,110,8,8,0.05980647438178208,0.010128588208422686
43005,dynamic_parameter_oracle,4010,3,110,16,8,0.05980647438178208,0.010128588208422686
43005,dynamic_parameter_oracle,4019,3,110,1,1,-0.14775491909582303,0.0030268326535061313
43005,dynamic_parameter_oracle,4019,3,110,4,4,-0.09991885690784236,0.004825239747540026
