generator_split,actuator_mode,alpha,transition_rank,input_rank,delay,noise_std,metric,mean,sd,n_seed,statistics_unit,expected_seed_count,n_seed_observed,n_seed_complete,n_seed_failed,n_seed_invalid,n_seed_unknown,n_seed_budget_invalid,n_seed_missing,n_rows,coverage_fraction
heldout,low_rank,1.0,4,4,12,0.6,test_zero_input_normalized_rmse,6.598314134115374e-11,2.48621095247746e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,train_state_normalized_rmse,5.049667371001462e-11,1.7803086116526116e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,train_zero_input_normalized_rmse,5.2327924076465124e-11,1.833634501937537e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,transition_energy_rank_999,2.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,validation_state_normalized_rmse,5.822845637442491e-11,2.0949198923714382e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,low_rank,1.0,4,4,12,0.6,validation_zero_input_normalized_rmse,6.11286740687388e-11,2.4493898739683185e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,test_state_normalized_rmse,1.1216938013970373e-10,1.1294591670585642e-10,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,test_zero_input_normalized_rmse,9.62347312980375e-11,9.970111162281155e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,train_state_normalized_rmse,9.952188014510801e-11,9.648253586577782e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,train_zero_input_normalized_rmse,8.140987685142449e-11,7.973911583008384e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,validation_state_normalized_rmse,1.069111729745057e-10,9.959676500385886e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,1,12,0.3,validation_zero_input_normalized_rmse,9.140295155691912e-11,8.774550681915639e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,test_state_normalized_rmse,1.1193382305525992e-10,4.581578334639413e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,test_zero_input_normalized_rmse,8.907993359678426e-11,2.0862900239895822e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,train_state_normalized_rmse,9.774862602785657e-11,3.621275103782309e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,train_zero_input_normalized_rmse,8.014631273173677e-11,2.034897752139333e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,validation_state_normalized_rmse,1.1300358955148066e-10,3.542441648957447e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,1,4,12,0.6,validation_zero_input_normalized_rmse,9.524972784320914e-11,2.4847141394312902e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,test_state_normalized_rmse,6.609517284988834e-10,1.807673775731138e-10,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,train_state_normalized_rmse,2.707799275529844e-10,5.821497285740406e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,validation_state_normalized_rmse,6.157845550824855e-10,1.6211116466241626e-10,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,1,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,test_state_normalized_rmse,4.860140691275523e-10,1.6422121768137325e-10,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,train_state_normalized_rmse,2.0160915321962548e-10,8.381004267042382e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,validation_state_normalized_rmse,4.883002345135912e-10,1.5368874837215992e-10,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.0,4,4,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,chi,0.49892155128103666,0.2875706239627325,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,chi_energy,0.4986745427530965,0.4935118920792708,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,empirical_train_cross_energy,-7.112527880288535e-05,0.0001101523644879806,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,test_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,test_state_normalized_rmse,0.00291572020206293,0.0010584383142368454,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,train_state_normalized_rmse,0.0012024634938156207,0.00027336051868268426,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,transition_energy_rank_99,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,transition_energy_rank_999,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,validation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,validation_state_normalized_rmse,0.003906297854837943,0.0012462712856331907,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,1,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,chi,0.18195375759066856,0.09158028023759311,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,chi_energy,0.05709574726296102,0.05625321510040381,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,empirical_train_cross_energy,-1.1358134254216095e-07,1.7126664665554154e-06,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,test_state_normalized_rmse,0.00038419284555887785,0.00032120641042531866,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,test_zero_input_normalized_rmse,0.00018376004423191543,0.0001485406833213688,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,train_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,train_state_normalized_rmse,0.0003171066186387974,0.00020884341999368198,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,train_zero_input_normalized_rmse,0.00016544006080183675,0.0001316819932772007,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,transition_energy_rank_99,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,transition_energy_rank_999,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,validation_state_normalized_rmse,0.0004385606504194578,0.00027849444162371395,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,1,4,12,0.6,validation_zero_input_normalized_rmse,0.00018726248795468048,0.00015294717889796988,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,chi,0.5336412661474623,0.03931483412961857,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,chi_energy,0.5663677753051354,0.07733826135144688,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,empirical_train_cross_energy,-6.171955655140126e-05,0.00011087523287791287,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,test_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,test_state_normalized_rmse,0.006330940314581018,0.0012304436020779996,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,train_state_normalized_rmse,0.002271947838738304,0.0007430825532127866,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,transition_energy_rank_999,2.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,validation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,validation_state_normalized_rmse,0.006669425592289821,0.0016755178015071513,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,1,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,chi,0.17139300578274763,0.04280464205840865,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,chi_energy,0.04313453026007177,0.023822513820185964,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,empirical_train_cross_energy,-1.3291136938928283e-05,6.060206540922565e-07,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,test_state_normalized_rmse,0.0011973512141644637,0.00012094994518590097,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,test_zero_input_normalized_rmse,0.00051190416520512,3.8808289299288896e-05,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,train_state_normalized_rmse,0.0008677496937436989,0.0001331040495630579,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,train_zero_input_normalized_rmse,0.00043038980767213944,1.0845371204683039e-05,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,transition_energy_rank_999,2.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,validation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,validation_state_normalized_rmse,0.0011838026443028882,0.00017114439246751164,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,0.5,4,4,12,0.3,validation_zero_input_normalized_rmse,0.0004890314325948828,5.1922157342932515e-05,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,chi,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,chi_energy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,1,1,0,0.3,test_state_normalized_rmse,0.0061451613559266455,0.007820655473275736,2,seed,2,2,2,0,0,0,0,0,2,1.0
