seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43000,generator_supported_seen_mode_imm,3836,3,111,1,1,0.46776145270785685,0.03387643079743471
43000,generator_supported_seen_mode_imm,3836,3,111,4,4,0.631460144750882,0.07644087748428402
43000,generator_supported_seen_mode_imm,3836,3,111,8,8,0.3083234180607844,0.07065668610690216
43000,generator_supported_seen_mode_imm,3836,3,111,16,16,0.6960045868323854,0.08204082276142935
43000,generator_supported_seen_mode_imm,3898,3,011,1,1,1.1002995882462714,0.2039559607914838
43000,generator_supported_seen_mode_imm,3898,3,011,4,4,0.6892461226557649,0.1163196342750795
43000,generator_supported_seen_mode_imm,3898,3,011,8,8,0.8661596187879103,0.06994891389851293
43000,generator_supported_seen_mode_imm,3898,3,011,16,16,0.6554830856961535,0.06237180882652755
43000,generator_supported_seen_mode_imm,4009,3,111,1,1,0.0032739323961991085,0.013406383812801218
43000,generator_supported_seen_mode_imm,4009,3,111,4,4,0.5924123086937673,0.024872280680546435
43000,generator_supported_seen_mode_imm,4009,3,111,8,8,0.7052898383529304,0.05380946703045382
43000,generator_supported_seen_mode_imm,4009,3,111,16,16,0.8556730775548926,0.06193137153925646
43000,generator_supported_seen_mode_imm,4029,3,111,1,1,0.07145454687653266,0.014612966343855477
43000,generator_supported_seen_mode_imm,4029,3,111,4,4,1.2808400688814034,0.026546440440834602
43000,generator_supported_seen_mode_imm,4029,3,111,8,8,1.3869073529867642,0.018385036323085732
43000,generator_supported_seen_mode_imm,4029,3,111,16,15,1.2429785263641768,0.04752227208904013
43000,generator_supported_seen_mode_imm,4045,3,111,1,1,0.46501280151072466,0.05394086779688458
43000,generator_supported_seen_mode_imm,4045,3,111,4,4,0.6895345796024694,0.06372985957368121
43000,generator_supported_seen_mode_imm,4045,3,111,8,4,0.6895345796024694,0.06372985957368121
43000,generator_supported_seen_mode_imm,4045,3,111,16,4,0.6895345796024694,0.06372985957368121
43000,generator_supported_seen_mode_imm,4050,3,111,1,1,2.801280876668603,0.14691094198426172
43000,generator_supported_seen_mode_imm,4050,3,111,4,4,1.7991146028335092,0.07192850191408824
43000,generator_supported_seen_mode_imm,4050,3,111,8,7,1.6061974812559574,0.05098639585892935
43000,generator_supported_seen_mode_imm,4050,3,111,16,7,1.6061974812559574,0.05098639585892935
43000,generator_supported_seen_mode_imm,4058,3,111,1,1,0.831091579180053,0.03967893348705538
43000,generator_supported_seen_mode_imm,4058,3,111,4,4,0.48466503724196025,0.04660315266327586
43000,generator_supported_seen_mode_imm,4058,3,111,8,8,2.2297021463886475,0.3420540990091788
43000,generator_supported_seen_mode_imm,4058,3,111,16,16,1.3328607600172053,0.18712405517811323
43000,generator_supported_seen_mode_imm,4086,3,111,1,1,2.682956963649134,0.057163396799342625
43000,generator_supported_seen_mode_imm,4086,3,111,4,1,2.682956963649134,0.057163396799342625
43000,generator_supported_seen_mode_imm,4086,3,111,8,1,2.682956963649134,0.057163396799342625
43000,generator_supported_seen_mode_imm,4086,3,111,16,1,2.682956963649134,0.057163396799342625
43000,generator_supported_seen_mode_imm,4088,3,111,1,1,0.8322229567949984,0.027975813708554422
43000,generator_supported_seen_mode_imm,4088,3,111,4,3,1.021443990406001,0.04150553063349122
43000,generator_supported_seen_mode_imm,4088,3,111,8,3,1.021443990406001,0.04150553063349122
43000,generator_supported_seen_mode_imm,4088,3,111,16,3,1.021443990406001,0.04150553063349122
43000,generator_supported_seen_mode_imm,4092,3,111,1,1,1.7517319355255838,0.00046141095475670196
43000,generator_supported_seen_mode_imm,4092,3,111,4,4,1.6563650244326271,0.09320854529721681
43000,generator_supported_seen_mode_imm,4092,3,111,8,4,1.6563650244326271,0.09320854529721681
43000,generator_supported_seen_mode_imm,4092,3,111,16,4,1.6563650244326271,0.09320854529721681
43000,generator_supported_seen_mode_imm,4097,3,111,1,1,1.0814769088487097,0.3169023485403869
43000,generator_supported_seen_mode_imm,4097,3,111,4,4,1.2460099047720399,0.21580647519935076
43000,generator_supported_seen_mode_imm,4097,3,111,8,8,1.0255260876532093,0.13911780788877742
43000,generator_supported_seen_mode_imm,4097,3,111,16,16,0.7633135395966724,0.09745919494993277
43000,generator_supported_seen_mode_imm,4116,3,111,1,1,0.9231385335088399,0.025602820209128137
43000,generator_supported_seen_mode_imm,4116,3,111,4,3,0.367653966942939,0.009476316384196326
43000,generator_supported_seen_mode_imm,4116,3,111,8,3,0.367653966942939,0.009476316384196326
43000,generator_supported_seen_mode_imm,4116,3,111,16,3,0.367653966942939,0.009476316384196326
43000,generator_supported_seen_mode_imm,4120,3,111,1,1,2.965670485413218,0.008986696301860643
43000,generator_supported_seen_mode_imm,4120,3,111,4,3,1.1684074590819014,0.010148131023981878
43000,generator_supported_seen_mode_imm,4120,3,111,8,3,1.1684074590819014,0.010148131023981878
43000,generator_supported_seen_mode_imm,4120,3,111,16,3,1.1684074590819014,0.010148131023981878
43000,generator_supported_seen_mode_imm,4124,3,111,1,1,4.38097789879381,0.2023006474879227
43000,generator_supported_seen_mode_imm,4124,3,111,4,4,2.2007947332763056,0.06817260284111847
43000,generator_supported_seen_mode_imm,4124,3,111,8,8,1.319632297360239,0.071010082838843
43000,generator_supported_seen_mode_imm,4124,3,111,16,16,0.9283968200508842,0.05251468799060025
43000,generator_supported_seen_mode_imm,4148,3,111,1,1,0.9616562581241092,0.5217183118043494
43000,generator_supported_seen_mode_imm,4148,3,111,4,4,0.8780974489236494,0.25323406649075203
43000,generator_supported_seen_mode_imm,4148,3,111,8,8,0.8560300407234185,0.14016661033914266
43000,generator_supported_seen_mode_imm,4148,3,111,16,15,0.7162196078796221,0.08219890329166678
43000,generator_supported_seen_mode_imm,4166,3,101,1,1,3.2044746230902192,0.16318539201504503
43000,generator_supported_seen_mode_imm,4166,3,101,4,4,1.5134098914480942,0.08399182502167335
43000,generator_supported_seen_mode_imm,4166,3,101,8,8,1.1528363637010623,0.06123025089349722
43000,generator_supported_seen_mode_imm,4166,3,101,16,16,1.0343604349429227,0.03238202624776064
43000,generator_supported_seen_mode_imm,4216,3,101,1,1,-0.18552580770775023,0.120367485366001
43000,generator_supported_seen_mode_imm,4216,3,101,4,4,0.7690468413418526,0.06236931529182592
43000,generator_supported_seen_mode_imm,4216,3,101,8,8,0.6555768701356612,0.0511375387036729
43000,generator_supported_seen_mode_imm,4216,3,101,16,10,0.5429858757855311,0.04273964263738271
43000,generator_supported_seen_mode_imm,4227,3,110,1,1,0.44661745392076935,0.18279560167475178
43000,generator_supported_seen_mode_imm,4227,3,110,4,4,0.7194615169011515,0.13351364549896372
43000,generator_supported_seen_mode_imm,4227,3,110,8,8,0.45601865160749677,0.07101523612032427
43000,generator_supported_seen_mode_imm,4227,3,110,16,13,0.4561837101491583,0.04514055900308888
43000,generator_supported_seen_mode_imm,4241,3,110,1,1,-0.2132878435199121,0.004995344254953852
43000,generator_supported_seen_mode_imm,4241,3,110,4,4,-0.20466462010029618,0.002164450332650209
43000,generator_supported_seen_mode_imm,4241,3,110,8,8,0.3342640207711152,0.008779963458080771
43000,generator_supported_seen_mode_imm,4241,3,110,16,15,0.13661728649388002,0.007473550516876848
43000,generator_supported_seen_mode_imm,4257,3,110,1,1,-0.07231757767907997,0.025965462280253638
43000,generator_supported_seen_mode_imm,4257,3,110,4,4,-0.25143848645016026,0.008323838979275985
43000,generator_supported_seen_mode_imm,4257,3,110,8,5,-0.29723154124994994,0.007342117479567101
43000,generator_supported_seen_mode_imm,4257,3,110,16,5,-0.29723154124994994,0.007342117479567101
43000,generator_supported_seen_mode_imm,4263,3,110,1,1,-0.0006926389029903168,0.0022557666100338665
43000,generator_supported_seen_mode_imm,4263,3,110,4,2,-0.3701907002472751,0.001128061317206535
43000,generator_supported_seen_mode_imm,4263,3,110,8,2,-0.3701907002472751,0.001128061317206535
43000,generator_supported_seen_mode_imm,4263,3,110,16,2,-0.3701907002472751,0.001128061317206535
43000,generator_supported_seen_mode_imm,4266,3,110,1,1,-0.5982514811953338,0.004167796131395091
43000,generator_supported_seen_mode_imm,4266,3,110,4,2,-0.5872974781994142,0.010677721893526268
43000,generator_supported_seen_mode_imm,4266,3,110,8,2,-0.5872974781994142,0.010677721893526268
43000,generator_supported_seen_mode_imm,4266,3,110,16,2,-0.5872974781994142,0.010677721893526268
43000,generator_supported_seen_mode_imm,4269,3,110,1,1,0.3086066076237072,0.0002631977741277879
43000,generator_supported_seen_mode_imm,4269,3,110,4,4,0.5137965043042918,0.01020364522591083
43000,generator_supported_seen_mode_imm,4269,3,110,8,8,0.5067746099301013,0.006021672264736383
43000,generator_supported_seen_mode_imm,4269,3,110,16,9,0.4733399264380507,0.0060228741408886515
43000,generator_supported_seen_mode_imm,4281,3,110,1,1,-0.7362072396783961,0.0013335649584366317
43000,generator_supported_seen_mode_imm,4281,3,110,4,2,-0.5856011786699094,0.0013382966613577985
43000,generator_supported_seen_mode_imm,4281,3,110,8,2,-0.5856011786699094,0.0013382966613577985
43000,generator_supported_seen_mode_imm,4281,3,110,16,2,-0.5856011786699094,0.0013382966613577985
43000,generator_supported_seen_mode_imm,4284,3,110,1,1,-0.28392409672334645,0.0014874119760853938
43000,generator_supported_seen_mode_imm,4284,3,110,4,4,0.15952572970698103,0.018262437619376452
43000,generator_supported_seen_mode_imm,4284,3,110,8,8,0.6747370906251016,0.016730575031162046
43000,generator_supported_seen_mode_imm,4284,3,110,16,16,0.17563836628126064,0.009612248251045546
43000,generator_supported_seen_mode_imm,4352,3,101,1,1,0.7735050674028873,0.005774756051750842
43000,generator_supported_seen_mode_imm,4352,3,101,4,4,0.29048954044856906,0.004574176378314595
43000,generator_supported_seen_mode_imm,4352,3,101,8,8,0.26073946975100065,0.020373023979667417
43000,generator_supported_seen_mode_imm,4352,3,101,16,16,0.3787000578946153,0.034611770184710976
43000,generator_supported_seen_mode_imm,4400,3,101,1,1,-0.09506048347633744,0.03392550775537198
43000,generator_supported_seen_mode_imm,4400,3,101,4,4,0.518334831738336,0.025613035642649044
43000,generator_supported_seen_mode_imm,4400,3,101,8,8,0.6683375161969092,0.05712600631136074
43000,generator_supported_seen_mode_imm,4400,3,101,16,16,0.4974917254752401,0.06785256770166735
43000,generator_supported_seen_mode_imm,4419,3,101,1,1,-0.46581248596346836,0.010464580514015729
43000,generator_supported_seen_mode_imm,4419,3,101,4,4,-0.08359612226189211,0.0198779120998358
43000,generator_supported_seen_mode_imm,4419,3,101,8,8,0.4236089503206204,0.050238886678799485
43000,generator_supported_seen_mode_imm,4419,3,101,16,16,0.48361182584212264,0.043998356655578094
43000,generator_supported_seen_mode_imm,4443,3,101,1,1,5.082719102172227,0.0012382181607574496
43000,generator_supported_seen_mode_imm,4443,3,101,4,4,2.4445297626853364,0.04624818245637999
43000,generator_supported_seen_mode_imm,4443,3,101,8,8,1.9275180296854624,0.04465112716192214
43000,generator_supported_seen_mode_imm,4443,3,101,16,11,1.5754907281941073,0.03667290099206825
43000,generator_supported_seen_mode_imm,4455,3,101,1,1,2.3755755997786605,0.08133913609547018
43000,generator_supported_seen_mode_imm,4455,3,101,4,3,1.3697822525991763,0.05162596269042408
43000,generator_supported_seen_mode_imm,4455,3,101,8,3,1.3697822525991763,0.05162596269042408
43000,generator_supported_seen_mode_imm,4455,3,101,16,3,1.3697822525991763,0.05162596269042408
43000,generator_supported_seen_mode_imm,4459,3,101,1,1,0.6296625067257682,0.009311545871416567
43000,generator_supported_seen_mode_imm,4459,3,101,4,4,0.5122332739400648,0.033809425956013474
43000,generator_supported_seen_mode_imm,4459,3,101,8,8,0.5568817289988307,0.017228624860738628
43000,generator_supported_seen_mode_imm,4459,3,101,16,10,0.5156359238576069,0.014169787367052983
43000,generator_supported_seen_mode_imm,4470,3,101,1,1,1.6160357065599018,0.8563125963015844
43000,generator_supported_seen_mode_imm,4470,3,101,4,4,1.893662479040637,0.42573176462278467
43000,generator_supported_seen_mode_imm,4470,3,101,8,8,1.179341201698672,0.22213670529804042
43000,generator_supported_seen_mode_imm,4470,3,101,16,10,0.9521791851722441,0.17829253919442833
43000,generator_supported_seen_mode_imm,4481,3,101,1,1,2.1349763998388505,0.15561296006841394
43000,generator_supported_seen_mode_imm,4481,3,101,4,4,1.4188421981086639,0.0612959971474129
43000,generator_supported_seen_mode_imm,4481,3,101,8,8,1.1588813883239526,0.03900096236748874
43000,generator_supported_seen_mode_imm,4481,3,101,16,14,0.902996391359719,0.025782199616360964
43000,generator_supported_seen_mode_imm,4496,3,101,1,1,0.96736906669711,0.1855125454407224
43000,generator_supported_seen_mode_imm,4496,3,101,4,4,0.8316563483391833,0.14004412408373745
43000,generator_supported_seen_mode_imm,4496,3,101,8,8,0.8597607930216011,0.12303953874877545
43000,generator_supported_seen_mode_imm,4496,3,101,16,13,0.6181710530607003,0.10215390853146948
43000,generator_supported_seen_mode_imm,4511,3,101,1,1,4.643075137690585,0.10799692966711187
43000,generator_supported_seen_mode_imm,4511,3,101,4,4,1.9661628865259067,0.1329522014558664
43000,generator_supported_seen_mode_imm,4511,3,101,8,8,1.6040327999523214,0.08169117630752212
43000,generator_supported_seen_mode_imm,4511,3,101,16,16,1.180999790396235,0.06179426424503604
43000,generator_supported_seen_mode_imm,4535,3,101,1,1,0.6304391282071803,0.12349502656914126
43000,generator_supported_seen_mode_imm,4535,3,101,4,4,0.6551501586157703,0.058051582715031184
43000,generator_supported_seen_mode_imm,4535,3,101,8,8,0.7274842431535726,0.03391569249227264
43000,generator_supported_seen_mode_imm,4535,3,101,16,9,0.6562488259605207,0.030618400378604242
43000,generator_supported_seen_mode_imm,4545,3,110,1,1,0.2081743920307863,0.0005862550306015752
43000,generator_supported_seen_mode_imm,4545,3,110,4,4,0.5083222666043273,0.0947225288526099
43000,generator_supported_seen_mode_imm,4545,3,110,8,8,0.4897411886362626,0.11393700376781588
43000,generator_supported_seen_mode_imm,4545,3,110,16,16,0.04070691838904115,0.06233325671245682
43000,generator_supported_seen_mode_imm,4588,3,110,1,1,0.9650272198105846,0.0024622574719190197
43000,generator_supported_seen_mode_imm,4588,3,110,4,3,0.8152603996215037,0.013654522953893742
43000,generator_supported_seen_mode_imm,4588,3,110,8,3,0.8152603996215037,0.013654522953893742
43000,generator_supported_seen_mode_imm,4588,3,110,16,3,0.8152603996215037,0.013654522953893742
43000,generator_supported_seen_mode_imm,4592,3,110,1,1,-0.6475921479284897,0.07477946632330543
43000,generator_supported_seen_mode_imm,4592,3,110,4,2,1.0269622508649183,0.04842656559342729
43000,generator_supported_seen_mode_imm,4592,3,110,8,2,1.0269622508649183,0.04842656559342729
43000,generator_supported_seen_mode_imm,4592,3,110,16,2,1.0269622508649183,0.04842656559342729
43000,generator_supported_seen_mode_imm,4595,3,110,1,1,0.018684217697716388,0.008193394482880931
43000,generator_supported_seen_mode_imm,4595,3,110,4,4,-0.3419880962379873,0.006469421730353523
43000,generator_supported_seen_mode_imm,4595,3,110,8,5,-0.04563542167176844,0.00812589293845093
43000,generator_supported_seen_mode_imm,4595,3,110,16,5,-0.04563542167176844,0.00812589293845093
43000,generator_supported_seen_mode_imm,4601,3,110,1,1,-0.24769903495709492,0.013565496195664833
43000,generator_supported_seen_mode_imm,4601,3,110,4,2,-0.32807335826573414,0.01674732395811306
43000,generator_supported_seen_mode_imm,4601,3,110,8,2,-0.32807335826573414,0.01674732395811306
43000,generator_supported_seen_mode_imm,4601,3,110,16,2,-0.32807335826573414,0.01674732395811306
43000,generator_supported_seen_mode_imm,4604,3,110,1,1,0.12142778112944849,0.013835424250663942
43000,generator_supported_seen_mode_imm,4604,3,110,4,3,0.5304174722915785,0.008788248338256468
43000,generator_supported_seen_mode_imm,4604,3,110,8,3,0.5304174722915785,0.008788248338256468
43000,generator_supported_seen_mode_imm,4604,3,110,16,3,0.5304174722915785,0.008788248338256468
43000,selected_fixed_jump,9,0,011,1,1,1.296400137242434,3.8012951092280423e-06
43000,selected_fixed_jump,9,0,011,4,4,0.3960023059280355,0.018369415084850745
43000,selected_fixed_jump,9,0,011,8,8,1.3351947141151017,0.06812774321297196
43000,selected_fixed_jump,9,0,011,16,16,1.5001763998261681,0.0633458513293706
43000,selected_fixed_jump,115,0,101,1,1,6.499545104307235,1.2817579805701778
43000,selected_fixed_jump,115,0,101,4,4,2.1641314939914404,0.6150925427601316
43000,selected_fixed_jump,115,0,101,8,7,1.9083864838943563,0.36116096128335595
43000,selected_fixed_jump,115,0,101,16,7,1.9083864838943563,0.36116096128335595
43000,selected_fixed_jump,123,0,101,1,1,5.749782897661905,0.0022479809495241808
43000,selected_fixed_jump,123,0,101,4,4,1.9321508627097137,0.014538249378854212
43000,selected_fixed_jump,123,0,101,8,5,1.480152164254424,0.01197126505357898
43000,selected_fixed_jump,123,0,101,16,5,1.480152164254424,0.01197126505357898
43000,selected_fixed_jump,129,0,101,1,1,4.16792702661958,0.028497611468774622
43000,selected_fixed_jump,129,0,101,4,4,2.570261637824909,0.09609467575234151
43000,selected_fixed_jump,129,0,101,8,8,1.8117269044446624,0.07982676484294997
43000,selected_fixed_jump,129,0,101,16,15,1.9130178579623676,0.06453993821222358
43000,selected_fixed_jump,146,0,101,1,1,-0.09290816891572022,0.16772290705637902
43000,selected_fixed_jump,146,0,101,4,4,1.481972226412689,0.06619156204912081
43000,selected_fixed_jump,146,0,101,8,8,0.7661470300623077,0.05438429171030425
43000,selected_fixed_jump,146,0,101,16,16,0.9412330106790784,0.04314401189889413
43000,selected_fixed_jump,166,0,101,1,1,4.207466279503989,0.10131236851211814
43000,selected_fixed_jump,166,0,101,4,4,2.0607446517734127,0.08408850646571255
43000,selected_fixed_jump,166,0,101,8,4,2.0607446517734127,0.08408850646571255
43000,selected_fixed_jump,166,0,101,16,4,2.0607446517734127,0.08408850646571255
43000,selected_fixed_jump,171,0,101,1,1,5.019210118540924,0.07130276446129394
43000,selected_fixed_jump,171,0,101,4,4,1.3623245201573841,0.03708206363946261
43000,selected_fixed_jump,171,0,101,8,8,0.9662658658859569,0.026040311687760793
43000,selected_fixed_jump,171,0,101,16,10,0.8189611908386732,0.024760922173771877
43000,selected_fixed_jump,182,0,101,1,1,2.4963270283978476,0.06787530099306574
43000,selected_fixed_jump,182,0,101,4,4,0.8969296575180609,0.047068519871374136
43000,selected_fixed_jump,182,0,101,8,8,1.5271575806833546,0.057819451238276406
43000,selected_fixed_jump,182,0,101,16,11,1.280369776391312,0.053516877959934026
43000,selected_fixed_jump,195,0,101,1,1,0.6172882673027852,6.8860552571166e-05
43000,selected_fixed_jump,195,0,101,4,4,0.613301822837756,0.04733059661746717
43000,selected_fixed_jump,195,0,101,8,8,0.5993238946699546,0.037111308074355115
43000,selected_fixed_jump,195,0,101,16,11,0.6649921043246084,0.040898111688355915
43000,selected_fixed_jump,207,0,101,1,1,2.1528132034195786,0.16543467102236908
43000,selected_fixed_jump,207,0,101,4,4,1.2544091962850286,0.04565575671400713
43000,selected_fixed_jump,207,0,101,8,5,1.0000299059099302,0.036995343500842916
43000,selected_fixed_jump,207,0,101,16,5,1.0000299059099302,0.036995343500842916
43000,selected_fixed_jump,213,0,101,1,1,5.772184517742384,0.29440907488067475
43000,selected_fixed_jump,213,0,101,4,4,1.9805844686267935,0.13939523568410842
43000,selected_fixed_jump,213,0,101,8,7,1.2369625004442653,0.09130465005743187
43000,selected_fixed_jump,213,0,101,16,7,1.2369625004442653,0.09130465005743187
43000,selected_fixed_jump,221,0,101,1,1,1.0002894330042376,0.003476550668284857
43000,selected_fixed_jump,221,0,101,4,4,0.07751742818394548,0.015064439471255247
43000,selected_fixed_jump,221,0,101,8,8,-0.027247908966120976,0.013798116335784396
43000,selected_fixed_jump,221,0,101,16,16,0.07084131189317411,0.0175585954364254
43000,selected_fixed_jump,244,0,110,1,1,-0.1106771226527305,0.00073834071593539
43000,selected_fixed_jump,244,0,110,4,1,-0.1106771226527305,0.00073834071593539
43000,selected_fixed_jump,244,0,110,8,1,-0.1106771226527305,0.00073834071593539
43000,selected_fixed_jump,244,0,110,16,1,-0.1106771226527305,0.00073834071593539
43000,selected_fixed_jump,246,0,110,1,1,0.0590969915714075,0.007725614920837027
43000,selected_fixed_jump,246,0,110,4,4,0.16712484997174018,0.02047982304593329
43000,selected_fixed_jump,246,0,110,8,8,0.2064009806744771,0.022154341428566
43000,selected_fixed_jump,246,0,110,16,16,0.05380912503685799,0.01637484425362256
43000,selected_fixed_jump,273,0,110,1,1,-0.12073167132251744,5.365875393043282e-05
43000,selected_fixed_jump,273,0,110,4,4,-0.24889496835216482,0.00407114351949642
43000,selected_fixed_jump,273,0,110,8,6,-0.09554309815546254,0.011849427006425549
43000,selected_fixed_jump,273,0,110,16,6,-0.09554309815546254,0.011849427006425549
43000,selected_fixed_jump,280,0,110,1,1,0.48422303547348056,0.009122522737586451
43000,selected_fixed_jump,280,0,110,4,4,-0.014816769667148753,0.0041780886404342065
43000,selected_fixed_jump,280,0,110,8,6,-0.030203528505333314,0.00483608289589482
43000,selected_fixed_jump,280,0,110,16,6,-0.030203528505333314,0.00483608289589482
43000,selected_fixed_jump,287,0,110,1,1,3.649865160755023,0.04826655435572239
43000,selected_fixed_jump,287,0,110,4,4,1.9680313168239425,0.07349955564541838
43000,selected_fixed_jump,287,0,110,8,4,1.9680313168239425,0.07349955564541838
43000,selected_fixed_jump,287,0,110,16,4,1.9680313168239425,0.07349955564541838
43000,selected_fixed_jump,292,0,101,1,1,2.9716663070906075,0.015155368603398861
43000,selected_fixed_jump,292,0,101,4,4,0.5844881756827064,0.042895368998426914
43000,selected_fixed_jump,292,0,101,8,8,0.2043701645847737,0.03229036170467844
43000,selected_fixed_jump,292,0,101,16,16,0.5727461374329831,0.04549834850126554
43000,selected_fixed_jump,328,0,101,1,1,-0.20719851331945427,0.18912232671863133
43000,selected_fixed_jump,328,0,101,4,4,2.6655191232797764,0.1927611613443302
43000,selected_fixed_jump,328,0,101,8,8,1.7746794587241321,0.19194528341613287
43000,selected_fixed_jump,328,0,101,16,8,1.7746794587241321,0.19194528341613287
43000,selected_fixed_jump,338,0,101,1,1,2.7157425281184984,0.08367813565447414
43000,selected_fixed_jump,338,0,101,4,4,0.7696756926120041,0.02392486933327472
43000,selected_fixed_jump,338,0,101,8,8,0.36325109977595005,0.01988448123954737
43000,selected_fixed_jump,338,0,101,16,16,1.0235400978837075,0.05504847283710687
43000,selected_fixed_jump,377,0,101,1,1,3.7684288787602114,0.24522094092538319
43000,selected_fixed_jump,377,0,101,4,4,1.7849462775795106,0.08474382847745342
43000,selected_fixed_jump,377,0,101,8,8,1.2625668530727516,0.07843099521448177
43000,selected_fixed_jump,377,0,101,16,16,1.1454287087998751,0.05623034908367902
43000,selected_fixed_jump,422,0,101,1,1,0.7377644550079835,0.006578688784608639
43000,selected_fixed_jump,422,0,101,4,2,1.54004536257568,0.1298617133834846
43000,selected_fixed_jump,422,0,101,8,2,1.54004536257568,0.1298617133834846
43000,selected_fixed_jump,422,0,101,16,2,1.54004536257568,0.1298617133834846
43000,selected_fixed_jump,425,0,101,1,1,-0.145251503009526,0.06868471372861731
43000,selected_fixed_jump,425,0,101,4,4,2.1344915808245264,0.08768387696882335
43000,selected_fixed_jump,425,0,101,8,4,2.1344915808245264,0.08768387696882335
43000,selected_fixed_jump,425,0,101,16,4,2.1344915808245264,0.08768387696882335
43000,selected_fixed_jump,430,0,101,1,1,0.7428281942724142,0.006801960930550783
43000,selected_fixed_jump,430,0,101,4,4,2.032641298454237,0.2854528240198985
43000,selected_fixed_jump,430,0,101,8,8,2.5212902248920965,0.35463393697502354
43000,selected_fixed_jump,430,0,101,16,16,1.7071186553849305,0.21668890646901237
43000,selected_fixed_jump,465,0,111,1,1,1.198501518655779,0.08184184336323863
43000,selected_fixed_jump,465,0,111,4,4,0.3998991880467654,0.14442342504785627
43000,selected_fixed_jump,465,0,111,8,8,0.7583943947872058,0.16704028813367838
43000,selected_fixed_jump,465,0,111,16,13,0.7980366799431903,0.12267898344858984
43000,selected_fixed_jump,480,0,111,1,1,2.714779354283411,0.00230860963953803
43000,selected_fixed_jump,480,0,111,4,4,2.5759209372203142,0.10035148200234983
43000,selected_fixed_jump,480,0,111,8,8,2.1116155953490003,0.07172136018776645
43000,selected_fixed_jump,480,0,111,16,8,2.1116155953490003,0.07172136018776645
43000,selected_fixed_jump,489,0,111,1,1,6.77060856200321,0.22638387433999707
43000,selected_fixed_jump,489,0,111,4,4,2.937879647289326,0.07501560424258592
43000,selected_fixed_jump,489,0,111,8,4,2.937879647289326,0.07501560424258592
43000,selected_fixed_jump,489,0,111,16,4,2.937879647289326,0.07501560424258592
43000,selected_fixed_jump,494,0,111,1,1,0.6572594565272505,0.017968130058582558
43000,selected_fixed_jump,494,0,111,4,4,0.07249729635538563,0.020058979907410776
43000,selected_fixed_jump,494,0,111,8,8,0.9988301498520645,0.03271519454779774
43000,selected_fixed_jump,494,0,111,16,13,1.0074623904997924,0.02811699618997387
43000,selected_fixed_jump,508,0,111,1,1,-0.2042156388228355,0.11316440776965672
43000,selected_fixed_jump,508,0,111,4,4,0.33553325321198313,0.12969522491469151
43000,selected_fixed_jump,508,0,111,8,8,1.2952650735908458,0.23028984807085806
43000,selected_fixed_jump,508,0,111,16,8,1.2952650735908458,0.23028984807085806
43000,selected_fixed_jump,517,0,111,1,1,-0.22173346214210968,0.01750610121756084
43000,selected_fixed_jump,517,0,111,4,1,-0.22173346214210968,0.01750610121756084
43000,selected_fixed_jump,517,0,111,8,1,-0.22173346214210968,0.01750610121756084
43000,selected_fixed_jump,517,0,111,16,1,-0.22173346214210968,0.01750610121756084
43000,selected_fixed_jump,519,0,111,1,1,2.3174314506928084,0.10814535472427361
43000,selected_fixed_jump,519,0,111,4,4,0.6646796336361096,0.040106147359211475
43000,selected_fixed_jump,519,0,111,8,4,0.6646796336361096,0.040106147359211475
43000,selected_fixed_jump,519,0,111,16,4,0.6646796336361096,0.040106147359211475
43000,selected_fixed_jump,524,0,111,1,1,0.4380517392295809,0.14247095219964792
43000,selected_fixed_jump,524,0,111,4,2,0.9182992319426526,0.07629780746968444
43000,selected_fixed_jump,524,0,111,8,2,0.9182992319426526,0.07629780746968444
43000,selected_fixed_jump,524,0,111,16,2,0.9182992319426526,0.07629780746968444
43000,selected_fixed_jump,527,0,111,1,1,2.878608038529629,0.20665363955372992
43000,selected_fixed_jump,527,0,111,4,4,1.740169801152147,0.09596038717302416
43000,selected_fixed_jump,527,0,111,8,8,1.9266067425139561,0.0979212574805024
43000,selected_fixed_jump,527,0,111,16,16,1.7831609835879014,0.07482444946611883
43000,selected_fixed_jump,548,0,111,1,1,2.136743365354618,0.044999323746930206
43000,selected_fixed_jump,548,0,111,4,2,0.917331080409961,0.02252326025647279
43000,selected_fixed_jump,548,0,111,8,2,0.917331080409961,0.02252326025647279
43000,selected_fixed_jump,548,0,111,16,2,0.917331080409961,0.02252326025647279
43000,selected_fixed_jump,551,0,111,1,1,4.351875343481279,0.14414246627895017
43000,selected_fixed_jump,551,0,111,4,4,2.414692696432925,0.10260874241024859
43000,selected_fixed_jump,551,0,111,8,8,1.9449381021054477,0.10713824602642302
43000,selected_fixed_jump,551,0,111,16,16,1.839626541808743,0.1342764935758884
43000,selected_fixed_jump,588,0,111,1,1,0.017083066853404622,0.1229980990336218
43000,selected_fixed_jump,588,0,111,4,4,-0.22160742963865987,0.12515210657098658
43000,selected_fixed_jump,588,0,111,8,8,1.308320732244754,0.2502018547644261
43000,selected_fixed_jump,588,0,111,16,16,1.1276164198396323,0.15825308054821566
43000,selected_fixed_jump,614,0,110,1,1,-0.08939846690848073,0.0041309389557408985
43000,selected_fixed_jump,614,0,110,4,4,-0.0603853828675837,0.002610240449461865
43000,selected_fixed_jump,614,0,110,8,8,-0.12904190502526655,0.003769035793166565
